#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
50000	0:0.8235113821120235	0.8650382281402824	1.021601859556727	1.3039592411800394	3.2135083278547043:1.1730457627451226E-308	3.2135083278547043	4.218151874363416:1.6169495269673229	4.421253745669414:8.10656202304368E-309	4.421253745669414:0.7221002305935635	5.444244935200458	5.919486380958795	6.0838796280468195	6.285360742894341	7.664760004134769:8.412869702601207E-84	8.275289364529293	10.328594222044	11.176444117002596:1.1183348166600862	13.528397475517416	15.520240849013206	15.520240849013206:4.9E-324
55000	0:0.6881546767576634	0.2138224365142093	1.0255234340496433	1.0532584645173055	3.2135083278547043:7.89526010387972E-309	3.2135083278547043	4.017671160723493:0.36816500328951524	4.421253745669414:3.00317947697509E-309	4.421253745669414:0.18800230456221026	5.066104315249921	5.348298148273445	6.000953305623847	6.036088535629993	7.047506454956013:1.7687279915480357E-84	8.006350531146225	10.319210815511372	11.006421791303406	11.786294179316695:0.5668598619800532	15.184099666491331	15.184099666491331:4.9E-324
60000	0:1.4163186013985296	0.629157382725936	0.759465480511375	1.0894940854061161	3.2135083278547043:1.4691051951490277E-308	3.2135083278547043	4.04791803641406:0.45472724870727077	4.421253745669414:2.638058389266387E-309	4.421253745669414:0.35409251522427887	5.0058553436015085	5.01685759794127	6.006619764240767	6.037558313524084	7.047506454956013:4.2381730085151384E-91	8.173504883379655	10.667865357127663	11.16623567997326	11.77544382962096:0.755393152185205	15.184099666491331	15.184099666491331:4.9E-324
65000	0:0.9881646964107093	0.1020195243509935	0.5816823675412884	1.8442057225986184	3.2135083278547043:6.240877140602443E-309	3.2135083278547043	4.091430959351954:0.588140793052859	4.4404222656948695:1.3275205550627914E-308	4.4404222656948695:0.17908948180811313	5.0171491473671015	5.071618198960225	6.003607068587011	6.037032318654698	7.066870157421209:1.1756737590229092E-95	8.070820991425947	10.01223427673057	11.100483731076846	11.846338969687348:0.27584529633377164	15.245642036305092	15.245642036305092:4.9E-324
70000	0:0.5880366716073019	0.030200714681284557	0.3717696148964263	1.8246351161480707	3.2135083278547043:8.465987121266206E-309	3.2135083278547043	4.024247504581722:0.3459420142298998	4.4404222656948695:1.37321171159514E-309	4.4404222656948695:0.15001808020823526	5.009015077429378	5.016687694680714	6.01220395016069	6.016797818029843	7.022538945333885:1.1903667279081064E-98	8.275868867137664	10.34765830936454	11.074088699549709	11.771606966919475:0.677635313576907	15.211532117130762	15.211532117130762:4.9E-324
75000	0:1.0744828952001348	1.035148739821157	1.0551999883441054	1.91269899927487	3.2112874181342317:1.83817109260223E-308	3.2112874181342317	4.292424389143547:2.4538110051704725	4.414950558572074:3.61584990674907E-310	4.414950558572074:0.05937660788013069	5.037539468925556:1.380515890790676	5.7092381863521116	6.037468783423368	6.074483894118701	6.986529658534408:2.2543451245316023E-103	8.161333636520565	10.578795326660272	11.131730917143093	12.00748119231804:1.3360276178648163	15.109761384390335	15.109761384390335:4.9E-324
80000	0:0.6527343571442618	0.09282647740620138	0.1818604773121672	1.5616471344164957	3.2112874181342317:3.93025098294035E-310	3.2112874181342317:0.03745305351491091	4.000759491105579	4.464803627585371:3.099349884275655E-309	4.464803627585371	5.013436974950239	5.12784428284193	6.024538891424182:0.16983898686075927	6.033395627860998	6.1206314737603575:1.186719454032849E-104	8.043018681108222	10.051977088135429	11.048522433768186	11.867751151381949:0.16983222284532207	15.276094111828604	15.276094111828604:4.9E-324
85000	0:1.1326708630642552	0.014146259695523697	0.37993295243269504	1.4536541847735778	3.2112874181342317:1.215216195984035E-309	3.2112874181342317:0.04636501284149955	4.002791934848357	4.465078228895745:6.941880380222366E-309	4.465078228895745	5.035800574037553	5.20511365476561	6.01781885329003:0.3924501753785597	6.145098968076637	6.270411906543498:4.538593552375317E-105	8.284587591254802	10.28798408194284	11.02028657067142	11.803690631657796:0.5580537238087951	15.246907784974091	15.246907784974091:1.5E-323
90000	0:0.319896908631792	0.07275891398653585:0.35730859432426415	0.08767881489819074	1.0090957185852756	3.2112874181342317:1.30862658209659E-309	3.2112874181342317:0.11043074634234948	4.002264265845349	4.465078228895745:7.7699915780072E-310	4.465078228895745	5.012099365029402	5.030156072381354	6.022160916047677:0.10024055326707029	6.100908775347556	6.223897129014414:7.908476368816981E-104	8.239191819514012	11.08308890971589	11.099051947714122	11.333810711365249:0.8187454847075476	15.400435426949928	15.400435426949928:1.0E-323
95000	0:0.6489287120958411	0.16294432535114023	0.27705833943971137	1.1988763392986879	3.2112874181342317:2.09149289032733E-309	3.2112874181342317:0.059108732869463866	4.000511643910324	4.465078228895745:1.26267926828573E-309	4.465078228895745	5.006236679662652	5.020418249085084	6.070434667953576	6.278618988463293:0.18084963436799945	6.673035002011973:2.0702142694698114E-103	8.1375425560795	10.102578962150675	11.10477454838264	11.363802546861042:0.31713181113599176	15.407878944832259	15.407878944832259:4.9E-324
100000	0:0.4819922567480723	0.6258537555723515	0.7071601992642951	1.0888755809910928	3.2112874181342317:8.1907845925257E-311	3.2112874181342317:0.01401033782235359	4.002348764023179	4.465078228895745:3.230801659343E-311	4.465078228895745:0.0038802728554005795	5.006535825598169	5.0599624724205	6.175397825039747:0.3382112655263188	6.182971188145193	6.308063394975209:3.931254166239779E-105	8.312160158706869	10.06690909115023	11.029665838955172:0.33896763170351035	11.058889503537747	15.577916740150473	15.577916740150473:4.9E-324
105000	0:0.633149989386326	0.09950997095903899	0.20530344062120115	1.2933354025665316	3.2112874181342317:2.38957917295563E-310	3.2112874181342317:0.04081663936015059	4.001880432689137	4.465078228895745:6.646919826695407E-309	4.465078228895745	5.007863174389558	5.063191195473902	6.007709712679193:0.197675290546528	6.102992040327058	6.174735524303872:1.3208869664359403E-102	8.012360334517002	10.046836343598846	11.457905292338292:0.4819440387376448	11.583781033190794	15.510186366748488	15.510186366748488:1.5E-323
110000	0:0.8258914745033602	0.026442323984957716	0.03592649299373785	1.684463304018333	3.2112874181342317:4.43602577770413E-310	3.2112874181342317:0.013570272153523707	4.000121273828467	4.465078228895745:2.942753563380965E-309	4.465078228895745	5.065151755521521	5.1443956679295235	6.117769778580229:0.410867978838533	6.339788143237763	7.135416771598255:7.575082747139369E-102	8.102355667412745	10.396726327004878	11.63301345886022:0.5265910709676115	12.032823004091197	15.264200965967493	15.264200965967493:4.9E-324
115000	0:0.5854603052491155	0.5593724334972542	1.159446839603126	1.2085126356966365	3.2112874181342317:2.29779336215365E-310	3.2112874181342317:0.017379593642229154	4.00234683533277	4.465078228895745:2.4894156584079E-310	4.465078228895745:0.014314454760529829	5.069848726409161	5.071312108607504	6.004679920613244:0.1109399108959597	6.110814205309229	6.243552127465801:6.624583015915482E-104	8.005333728311967	10.042216825330655	11.284234829168406:0.4675064445385078	11.769502449171036:0.09687984105661167	15.264200965967493	15.264200965967493:4.9E-324
120000	0:0.6453010867929346	0.11711584709082247	0.4488960452802598	1.420768781824022	3.2112874181342317:8.2742675347407E-310	3.2112874181342317:0.12159475825834543	4.0023817000849915	4.465078228895745:8.8415305659479E-310	4.465078228895745	5.004759368612585	5.005121266091862	6.005911991203157	6.011118790506667:0.025683024429380277	6.089922553360133:3.462483383126297E-104	8.0808877438082	10.153170169007431	11.214502144347875	11.742832570297821:0.17751295696043645	15.26370910144557	15.26370910144557:4.9E-324
125000	0:1.3032601013078298	0.8256271469475179	1.187420704032851	1.4195078779749255	3.2112874181342317:9.921581382738E-311	3.2112874181342317:0.017493319380349953	4.000321468004077	4.465078228895745:9.211791528515326E-309	4.465078228895745	5.004668559637272	5.033538685637137	6.022293815898545	6.0799610649338565:0.1452977547969528	6.158732111953767:4.116901234360655E-104	8.063046617329492	10.236549647999697	11.151791100915762:0.21165478801584425	11.700223003829505:0.2449405111098878	15.256311631920473	15.256311631920473:4.9E-324
130000	0:1.1561946708436917	0.4662492093522834	0.8690012767332391	1.8746849022043233	3.2112874181342317:5.31650762507046E-310	3.2112874181342317:0.061202007623072055	4.003199628914527	4.465078228895745:8.89672872517497E-310	4.465078228895745	5.00657579751837	5.015336924923407	6.0077572615498065	6.024298901962857:0.09416117045239827	6.136265844518967:5.280153064890418E-109	8.193878650049863	11.125990086510706	11.43316774409257	11.906603179036429:0.49151049563355775	15.25854474454463	15.25854474454463:4.9E-324
135000	0:0.5373741380460538	0.2709808324500289	1.106191563776483	1.301088745481342	3.2107110665052865:1.0003209416224E-310	3.2107110665052865:0.011110387712558113	4.002492313054232	4.464052891746554:6.6071601704016E-311	4.464052891746554	5.0010715143316915:0.007332970696722833	5.0090859624334545	6.027393355047652	6.0815834094745265:0.23204569348899923	6.228398485820769:2.3766588409452446E-102	8.07505328536697	10.27748345835198	11.27737037899496:0.19078849220912253	11.376071423577224	15.568281089716116	15.568281089716116:4.9E-324
140000	0:0.7836289985412042	0.233577469201495	0.8567888074781864	1.1478916540382553	3.2107110665052865:5.8096305037501E-310	3.2107110665052865:0.04753769873057546	4.001784608773943	4.464052891746554:4.1029845613344E-311	4.464052891746554:0.007115179334411991	5.025910545255646	5.06689031699661	6.005714240496003	6.006185656836422:0.08826233437033325	6.262929060518996:3.283875496311029E-108	8.220149524153115	10.119006165945244	11.025998057412613:0.5892592262298544	11.58521517935205	15.495186153895883	15.495186153895883:4.9E-324
145000	0:0.9779508978450515	0.011656072089227172	0.7014208943226058	1.3414766987115234	3.2107110665052865:1.22243590473648E-309	3.2107110665052865:0.07825340997645319	4.002571988870941	4.464052891746554:1.58827590720342E-309	4.464052891746554	5.015456939185503	5.076041678779379	6.097825586841793	6.182744785177498:0.2294254933552565	6.798540480074179:2.506998612270878E-103	8.030745541946043	10.592656914399532	11.048108862741831:0.40224643429940227	11.300806902702357	15.566896353124772	15.566896353124772:4.9E-324
150000	0:0.6640663628175646	0.05287263303088919:0.2200750579522274	1.6668831441021048:4.295725968910769	2.4866026824529586	3.2107110665052865:1.3833350263690514E-307	3.2107110665052865:0.1158111711615373	4.000545254347693	4.464052891746554:1.437091607179775E-309	4.464052891746554	5.0137882367438005	5.127662953194744:0.1696956212256445	6.007563181617089	6.071297074362094	6.636549909075637:1.340386095471767E-103	8.002476309172124:0.004972613949935365	10.064227999032363	11.011332671165508:0.06880456686665112	11.06732544569572	15.710071461369562	15.710071461369562:4.9E-324
155000	0:1.3783494144028063	0.006272448023752924	1.1266468702706507	1.409905235331309	3.2107110665052865:1.92874218549415E-309	3.2107110665052865:0.271698702138352	4.000340027419178	4.464052891746554:3.28268900097979E-309	4.464052891746554	5.002599865531313	5.166965729937437	6.113816942974979:0.25415066673730713	6.158976575378025	6.2718263963204395:3.428325369326071E-106	8.287350959763941	10.160245299862531	11.259059931382685:0.7816130772356829	11.38972213292435	15.478955674497744	15.478955674497744:4.9E-324
160000	0:0.48398115684430737	0.0062786098820877215	0.7694347030762109	1.0972589797736239	3.2107110665052865:1.2769765647491377E-308	3.2107110665052865:0.06974307042245813	4.001307077133261	4.464052891746554:1.922347555280092E-308	4.464052891746554	5.07983310213765:0.19606845149481084	5.4982665960794455	6.0397946616151215:0.3398602117474628	6.213580123590123	6.602281296182775:1.4948913160774871E-114	8.05317485682981	10.5483297995638	11.313148212583469:0.7815453812610778	11.35548061451886	15.366740996783598	15.366740996783598:4.9E-324
165000	0:1.106714789119993	0.2759500994202979	0.6317951992639966	1.3460217659207707	3.2107110665052865:3.3051672103367E-310	3.2107110665052865:0.05179005801485715	4.0020071648089575	4.464052891746554:2.76986242220799E-309	4.464052891746554	5.065940585751812	5.074021257016419	6.074201308225262	6.239726494643389:0.3581499132444698	6.543971755679861:4.174108002245751E-116	8.454636839020385	10.211048430212939	11.097419553703121:0.9574190297522799	12.790733467889563	15.366740996783598	15.366740996783598:4.9E-324
170000	0:1.0565301137593182	0.724333479962301	1.1299900936461056	1.7068801253729526	3.2107110665052865:1.402574492444681E-308	3.2107110665052865:0.18370681611190107	4.0020071648089575	4.464052891746554:4.00378469190723E-310	4.464052891746554	5.004322536381981:0.004680541643748087	5.005108291048967	6.000895142400312:0.6771758521885913	6.013934045183606	6.636189355627456:2.283277783225109E-113	8.042952133522355	10.036201095561449	11.493314776573817:0.21549793263680414	11.61107949694093	15.472679455474855	15.472679455474855:1.5E-323
175000	0:0.9028023115902698	0.20335397943418698	1.113070432694147	1.2433685851033263	3.2107110665052865:3.1106742501176E-310	3.2107110665052865:0.051423617584531456	4.002089524962704	4.464052891746554:3.080359051193E-312	4.464052891746554	5.000070961674741:3.0181853655556314E-4	5.014053223683583:0.34000140639502435	6.001032592566332	6.044853322144764	6.810019667464278:1.4845137865715426E-109	8.018175549312403	10.479231691507852	11.465324257880528:0.5470208327095066	11.5168396787668	15.395912579944278	15.395912579944278:4.9E-324
180000	0:0.4145041494250736	0.010312590220439346	0.5427454828251507	1.431926027921016	3.2107110665052865:2.3019037135052475E-307	3.2107110665052865:0.0900790854634664	4.001741735545799	4.464052891746554:7.394634814666E-311	4.464052891746554	5.0004689200518655:0.00462630603120881	5.277813232740512:0.6858367842602295	6.0052830879455	6.007088558298388	6.835919373528387:1.7207831388049494E-110	8.09826454654861	10.032337105374795	11.03499497590563:0.4532453343995837	11.107277036174857	15.537377599279964	15.537377599279964:4.9E-324
185000	0:0.5258047502315991	0.425234532320812	0.5609079583823616	1.1496204510235237	3.2107110665052865:1.414987248932093E-309	3.2107110665052865:0.05607487368137336	4.002194500900446	4.464052891746554:6.3249941417094E-310	4.464052891746554	5.001720846822119:0.09596174031160297	5.037454433257395	6.012424087296593	6.015557849440995	6.640274728318935:7.066724312507103E-109	8.002361368945268	10.356952685464174	11.03413095519064:0.11384882873703141	11.080222363688268	15.681892980881834	15.681892980881834:4.9E-324
190000	0:0.36928486397845445	0.04850502327508901	0.0913205342521931	1.322207476150467	3.2107110665052865:1.78437036089939E-309	3.2107110665052865:0.013641746307502676	4.0003964595373525	4.464052891746554:2.92984465058127E-310	4.464052891746554	5.0067225268977:0.04748683132444498	5.10656901745108	6.002091221761753	6.008775592261338	6.596736370159413:1.9404153390571208E-110	8.058156854793978	10.008786586750011	11.060991079750888	11.061516333636398:0.10287689474665247	15.683133471973214	15.683133471973214:4.9E-324
195000	0:0.2907728694651238	0.20816649994997988	0.3525285754010417	1.0214263940896893	3.2107110665052865:3.624015320036026E-309	3.2107110665052865:0.02502700572034818	4.00187211074918	4.464052891746554:1.05135898962526E-310	4.464052891746554:0.0038963435490500203	5.011224283389105	5.040218956724384:0.055559263013173356	6.000262028332852	6.008145339445141	6.611385103827502:1.0072260963570178E-113	8.002789259518917	10.169383068396105	11.034376046959746	11.10220353014803:0.0639025831255111	15.683133471973214	15.683133471973214:4.9E-324
200000	0:0.31186559016041815	0.006926742567790142	0.35385433384760756	1.2254020878849448	3.2107110665052865:5.4501310887287E-310	3.2107110665052865:0.03367991182120976	4.0003614062859985	4.464052891746554:5.0705373647434E-310	4.464052891746554	5.003110422419404	5.1284956539276445:0.022655715902921276	6.000649588530271	6.002062142690084	6.543054868858064:3.2719289477223347E-119	8.106169047421814	10.031314713801978	11.047915804006223	11.083303147017375:0.08879267699335211	15.683133471973214	15.683133471973214:4.9E-324
205000	0:0.3991196285153999	0.01152424082461892	0.3124040493985073	1.0879633846841623	3.2107110665052865:4.1188720082875E-311	3.2107110665052865:0.006090166180789186	4.002501147353427	4.464052891746554:3.37742279745643E-309	4.464052891746554	5.045169325655896	5.207930916238647:0.1250271629051922	6.000859099419227	6.02236435566127	6.543054868858064:8.724094888783441E-116	8.026966973788548	10.056338700577488	11.001419376795543	11.01924037356455:0.1561861079042049	15.683133471973214	15.683133471973214:4.9E-324
210000	0:0.48925028606783516	0.22578021617520383	0.6458998247912275	1.1347214718853103	3.2107110665052865:2.6516394246117E-310	3.2107110665052865:0.010979369183563296	4.00096517789351	4.464052891746554:9.87016161592432E-309	4.464052891746554	5.042054565966619	5.091654368784311:0.05714479345376511	6.000641425085186	6.0047840681887505	6.543054868858064:1.6456734733207037E-113	8.027015609753132	10.023926485449469	11.047122326262796	11.061464039491366:0.13605189109788443	15.683133471973214	15.683133471973214:4.9E-324
215000	0:0.32604432144069934	0.09083161370900335	0.09601158551864901	1.0385396108284428	3.2107110665052865:5.0616411831537E-310	3.2107110665052865:0.0602174871646533	4.002176874648586	4.464052891746554:3.70411707434687E-310	4.464052891746554:0.017207087523814477	5.021739359347312	5.108290321541506:0.09544709143880385	6.006289819874077	6.021801183579685	6.563439178953824:1.0073461365156781E-116	8.0339011047086	10.015315768442136	11.061959726327267	11.187078859197143:0.2757397704766848	15.52263567390834	15.52263567390834:4.9E-324
220000	0:0.4353034627105624	0.05602360216546222	0.132231031527555	1.0350102555188931	3.2107110665052865:1.9116058520557966E-308	3.2107110665052865:0.07169237593747557	4.00125811131899	4.464052891746554:9.47516040354083E-310	4.464052891746554	5.016455405988872	5.021552624783374:0.09325678292871661	6.015208907756473	6.016227773601331	6.63456121164351:6.650920894725838E-110	8.180474823817722	11.001392989089211	11.143885158713877	11.217787476036792:0.37581015467339546	15.52263567390834	15.52263567390834:4.9E-324
225000	0:0.3306484502235745	0.20709792954813103	0.45999123299754663	1.0001583327828225	3.2107110665052865:1.2605944817055E-310	3.2107110665052865:0.013277458676675567	4.002450860533048	4.464052891746554:9.401433191889E-311	4.464052891746554:0.012527608915099148	5.136686148963064	5.199580802727644:0.30369791822326725	6.013922615221676	6.028276134400411	6.614667290542617:1.2239736050781416E-111	8.117942183215485	10.061711028423538	11.022698742519031	11.285664384278203:0.13640287629891035	15.52263567390834	15.52263567390834:4.9E-324
230000	0:0.320571764639899	0.12363957197458529	0.4166955955362803	1.024331854587303	3.2107110665052865:2.2273782087694E-310	3.2107110665052865:0.01280861933419829	4.002942624260965	4.464052891746554:1.2480771519661E-310	4.464052891746554:0.006125611016773228	5.0053204988273325	5.103256155793187:0.06994724573902635	6.003170833649988	6.021341870497681	6.631718691086261:6.893751797811204E-114	8.015806473413388	10.098130596276924	11.107777866171599	11.285664384278203:0.17417486112011396	15.52263567390834	15.52263567390834:4.9E-324
235000	0:0.3638223005441342	0.06024746104585171	0.27645876887063986	1.120180240032745	3.2107110665052865:6.9944725548889E-310	3.2107110665052865:0.10969712769428501	4.000760717406794	4.464052891746554:1.46575317374653E-310	4.464052891746554	5.00292403985536	5.0072593454151955:0.019751193168014266	6.0050521394532685	6.011650105642954	6.6118812448153435:3.1514298221253485E-113	8.150367767582557	10.042056563752828	11.012212310870773	11.05703265725138:0.17327101004244871	15.636747673826804	15.636747673826804:4.9E-324
