Sample	likelihood
0	-5976.117697913976
500	-6336.463786583775
1000	-6452.778434027925
1500	-6895.904378457672
2000	-6943.0580926062785
2500	-7358.653072896097
3000	-7303.460130143487
3500	-7406.179610725806
4000	-7399.378787467632
4500	-7743.399305881851
5000	-7148.827367218186
5500	-7431.118772996672
6000	-7140.8954564980995
6500	-7108.438677452835
7000	-7095.569095689448
7500	-6941.207654066425
8000	-6853.672975219003
8500	-6557.5684922571645
9000	-6816.438798278551
9500	-6603.353460208651
10000	-6498.140644070209
10500	-6484.685313359319
11000	-6992.667698828316
11500	-7149.808109349501
12000	-7109.4849847381665
12500	-6860.853623701457
13000	-7254.642141819297
13500	-7079.107802216915
14000	-6529.433283685666
14500	-6803.678194787712
15000	-6581.799186625081
15500	-6818.5946551671295
16000	-6649.371290446931
16500	-6376.956821025331
17000	-5984.279114157405
17500	-5959.575070309872
18000	-5428.030066171664
18500	-5033.062718574831
19000	-5073.834366096093
19500	-5183.668258026582
20000	-5156.326104010038
20500	-5673.668396713941
21000	-5378.451131851877
21500	-5307.363569981604
22000	-5608.936100458606
22500	-5481.3653176383905
23000	-5111.615067895003
23500	-5565.805044056208
24000	-5170.372258345338
24500	-5286.113469238255
25000	-5119.654891586646
25500	-5213.026587600487
26000	-5049.199181086363
26500	-4834.099509904841
27000	-4616.774777773477
27500	-4733.983476250919
28000	-4715.8133807644845
28500	-4987.70985278752
29000	-4721.036121120853
29500	-5451.9394848221755
30000	-5672.183180016801
30500	-5575.399696956472
31000	-5573.616839122389
31500	-5890.899914238681
32000	-5707.421415605783
32500	-6090.865062932983
33000	-5885.259158613402
33500	-5874.215721917075
34000	-5970.292301739116
34500	-5914.799780703906
35000	-5518.4368018000305
35500	-5663.955736490106
36000	-6058.202049202219
36500	-5915.279238305466
37000	-6145.2295688792465
37500	-6146.677994325802
38000	-6205.900983625768
38500	-6107.449278825232
39000	-6759.191403903167
39500	-6080.172048035285
40000	-6232.297697562138
40500	-5959.2595603375785
41000	-6411.470264092551
41500	-6417.155752919267
42000	-6065.111730910129
42500	-6073.329601162218
43000	-6286.471033944672
43500	-6234.466021354593
44000	-6038.188640841022
44500	-6436.283029083467
45000	-7195.381483428845
45500	-7780.760603598323
46000	-8594.74936634347
46500	-8495.2130214902
47000	-8386.351637710584
47500	-8882.542692012239
48000	-8393.154602293742
48500	-8821.162468030645
49000	-8912.433488177126
49500	-8655.678323168571
50000	-8255.457897610575
50500	-8173.227084585759
51000	-8273.906017167774
51500	-7529.654103368942
52000	-7667.433640879023
52500	-7086.662936413463
53000	-7041.280600128791
53500	-6970.96943530526
54000	-7161.7265541578845
54500	-7179.3445863160805
55000	-7851.841496560231
55500	-8115.573895334058
56000	-7676.163466897584
56500	-7497.491226213027
57000	-7464.529169327145
57500	-7084.211396657643
58000	-6852.013514184022
58500	-6961.607115085653
59000	-7693.148384299831
59500	-7425.917830238688
60000	-7109.9032790501315
60500	-6725.561817682155
61000	-6774.873974761243
61500	-6952.182740934031
62000	-7384.024743166102
62500	-6463.955226440622
63000	-6711.971128958883
63500	-6656.401239414184
64000	-6350.469082554752
64500	-6215.212255665968
65000	-6713.460834371141
65500	-6357.440391399626
66000	-6273.664829972262
66500	-6444.158523365728
67000	-7013.184928816303
67500	-6903.246758377831
68000	-6760.722366851871
68500	-6470.384698609531
69000	-6223.420468127997
69500	-6146.249856063828
70000	-6475.891011623527
70500	-6814.875254498438
71000	-6728.801211931199
71500	-6626.598486712622
72000	-6944.637857235654
72500	-7048.315615073274
73000	-7464.603635984336
73500	-7442.1028373435565
74000	-7381.359307554573
74500	-7120.400815234754
75000	-7008.0756497004095
75500	-6739.942544892139
76000	-6662.03730235359
76500	-6242.3895708072905
77000	-6311.355463630752
77500	-6303.756441852278
78000	-6228.109083451135
78500	-6007.13738420492
79000	-6507.408551051469
79500	-5911.358947901911
80000	-6155.079998793508
80500	-6042.430772248499
81000	-5899.589287267737
81500	-5947.559105147685
82000	-5820.447323385792
82500	-6013.205204375651
83000	-6620.057546517527
83500	-6339.692298103829
84000	-6708.523207692772
84500	-6781.9993617282535
85000	-6817.731448413089
85500	-7176.607400914231
86000	-6862.590296357269
86500	-7126.743555436331
87000	-6983.864313769654
87500	-7173.276878553469
88000	-7302.05646613998
88500	-7027.229994047898
89000	-6877.894792859193
89500	-7008.048228639824
90000	-6936.371284281104
90500	-6516.9377790707
91000	-6452.445867350581
91500	-6129.047483814199
92000	-5332.473705979814
92500	-5674.30142607031
93000	-5572.459869045446
93500	-5659.139492315502
94000	-5274.474010276863
94500	-4828.413232311255
95000	-4567.810059347812
95500	-4611.891238232716
96000	-4728.930356171372
96500	-5115.539528726949
97000	-4891.596116722713
97500	-4726.523150873214
98000	-4705.471058377292
98500	-5651.7823989975195
99000	-5311.2899585563555
99500	-5373.069131866621
100000	-5268.874212455561
100500	-5457.3087473645355
101000	-4960.515922510619
101500	-5269.276196778608
102000	-5659.596386819582
102500	-5072.2046334970555
103000	-5778.054144354325
103500	-5874.955568320533
104000	-6112.470227702203
104500	-4671.6415257559665
105000	-4682.908859226853
105500	-4606.558641086683
106000	-4712.951335122137
106500	-4954.3758819963405
107000	-4595.621842878978
107500	-4764.669840430022
108000	-4545.18682822118
108500	-4834.959823261752
109000	-5082.96911425502
109500	-4916.242642378466
110000	-4878.643822947244
110500	-4378.906270113709
111000	-4518.9245430148085
111500	-4452.720717637211
112000	-5325.4992384990355
112500	-5207.441442047604
113000	-6133.318904818442
113500	-5829.6701144999215
114000	-5471.299288023695
114500	-5998.168183716269
115000	-6127.912326115071
115500	-5864.186317298537
116000	-6246.651114699429
116500	-5553.51066085708
117000	-5068.117783063987
117500	-4982.88929915354
118000	-4997.050536812452
118500	-4809.91775838163
119000	-4755.065164481653
119500	-4900.403028031459
120000	-5105.735148780738
120500	-4846.428402332084
121000	-5344.786347127803
121500	-5844.049041554525
122000	-5829.805220589168
122500	-6933.230573244779
123000	-7147.183303710727
123500	-5699.696901835454
124000	-4873.744164787944
124500	-5225.233351064345
125000	-5028.08488759874
125500	-5023.085662958575
126000	-4927.2884744578905
126500	-5528.52220775098
127000	-4916.722428069108
127500	-4537.903471555591
128000	-4586.639338206976
128500	-4366.55175030127
129000	-4488.441291025806
129500	-4583.373387494856
130000	-4307.39204663978
130500	-4446.954956256657
131000	-4253.771084636415
131500	-4350.870473500462
132000	-4318.706701616731
132500	-4293.449755939627
133000	-4346.409845918575
133500	-4305.754603971992
134000	-4647.646834994947
134500	-4806.1452865374595
135000	-4816.3769753268825
135500	-4727.936261780604
136000	-4922.9942734542
136500	-5024.561530770742
137000	-4718.483973941379
137500	-5008.028441176506
138000	-5684.199581070392
138500	-5226.324308321487
139000	-5752.9897712382835
139500	-5299.957190803854
140000	-5743.891361882635
140500	-5413.517963536881
141000	-4742.882781079963
141500	-4959.925791503269
142000	-5639.7724057523355
142500	-5032.524913369106
143000	-4734.32570893899
143500	-5038.376997058642
144000	-5087.326481759205
144500	-4739.398133192672
145000	-4723.601958343992
145500	-5142.110756244277
146000	-4946.218517286013
146500	-4632.144475660933
147000	-4878.671149362138
147500	-4690.197225425811
148000	-4713.253511534675
148500	-4511.25753554968
149000	-4535.05580590465
149500	-4556.323174424558
150000	-4459.621626103121
150500	-4910.442399687941
151000	-5050.557789214087
151500	-4513.25280062348
152000	-5005.984858454601
152500	-4835.624051087151
153000	-5102.6559952036505
153500	-4927.536124104933
154000	-4721.33100917568
154500	-4645.578686193715
155000	-4554.4480059115685
155500	-4839.889446943757
156000	-5097.866674588999
156500	-5318.871282630742
157000	-5245.86961082636
157500	-5275.854725270031
158000	-5442.387319973233
158500	-5389.933507800616
159000	-5468.399032292517
159500	-5350.868008102123
160000	-6234.08043108423
160500	-5616.607656596339
161000	-5637.5552465652945
161500	-5367.919907849094
162000	-5205.702955734005
162500	-4667.27941366937
163000	-4515.785784719617
163500	-4674.576503650468
164000	-4693.87103591234
164500	-4237.291167820765
165000	-5098.131360765621
165500	-5266.079181339171
166000	-5562.5798657310215
166500	-5681.641003854459
167000	-6177.55242859487
167500	-6153.122599366866
168000	-5373.071161955321
168500	-5724.41209373414
169000	-5666.791547105713
169500	-6039.578848839253
170000	-6670.201638189993
170500	-5838.338514697373
171000	-5425.566956098323
171500	-5100.807646625594
