Sample	likelihood
0	-11853.125956636992
500	-11832.845918440311
1000	-11865.07153331973
1500	-11887.6947429883
2000	-11861.714625281034
2500	-11866.261050820642
3000	-11897.775546370338
3500	-11783.94236591228
4000	-11878.707121718191
4500	-11871.283117746516
5000	-11763.04878228653
5500	-11794.17957692451
6000	-11892.874252531175
6500	-11849.905405838188
7000	-11951.734451809325
7500	-11992.838766515897
8000	-11892.087084328728
8500	-11836.337214593254
9000	-11916.703480146145
9500	-11920.564940628221
10000	-11832.420558729451
10500	-11918.24778759658
11000	-11891.109147465493
11500	-11920.010633024016
12000	-11800.01831818345
12500	-11972.73055665863
13000	-11815.563659154244
13500	-11804.111197675946
14000	-11888.818940006835
14500	-11849.299169554683
15000	-11920.676062805813
15500	-11758.385734971906
16000	-11851.351807021234
16500	-11747.007437546494
17000	-11840.256343998364
17500	-11888.62931497276
18000	-12048.898561448113
18500	-12002.11217932625
19000	-11766.486542335126
19500	-12054.291982753555
20000	-12046.67131242703
20500	-12065.90425254251
21000	-11941.626253815368
21500	-11899.999145045342
22000	-11985.58843729546
22500	-11949.288999360782
23000	-11852.738453858123
23500	-11906.400707264605
24000	-11947.80113829304
24500	-11801.938663199408
25000	-11843.222882094178
25500	-11831.909396847168
26000	-11892.85862553237
26500	-11935.441725597528
27000	-11684.197931615641
27500	-11749.171970229672
28000	-11740.36740114278
28500	-11862.95698608793
29000	-11994.508475356644
29500	-12167.615246083775
30000	-11884.918413950514
30500	-11879.738988962052
31000	-11917.224588996256
31500	-11933.472196546172
32000	-11970.351389329075
32500	-11822.299237848416
33000	-11842.994575266783
33500	-11840.07967226857
34000	-11838.784233352975
34500	-11926.802813726901
35000	-12043.464551408755
35500	-12013.739850290074
36000	-11944.543965376775
36500	-11899.223286434606
37000	-11763.240874009958
37500	-11919.236258707955
38000	-11911.875986399484
38500	-11985.264015084227
39000	-12007.291204035595
39500	-11822.005772039756
40000	-12035.788705104063
40500	-12051.397298852335
41000	-11835.521600980017
41500	-11833.648617708419
42000	-11866.136237098128
42500	-11939.276618946933
43000	-11889.83089374987
43500	-11887.497792818147
44000	-12049.89626136187
44500	-11971.482262521988
45000	-12047.575863859664
45500	-11863.77809258925
46000	-11987.744103415735
46500	-11910.818200525571
47000	-11831.064418816351
47500	-11868.864074777315
48000	-11885.636960481479
48500	-11814.868736328473
49000	-12005.931118508986
49500	-12011.22495340352
50000	-11893.17158545859
50500	-11847.62139430305
51000	-11734.565140280874
