#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:2.6112537186609748	0.9982874461885132	1.054689243083363	1.4267249252948524	3.240276149500737:2.1889325562526074E-307	3.240276149500737:1.1540589538388286	4.193005522305407:0.9996421315974329	4.8571412847878825:1.927923467E-315	4.8571412847878825:1.341697349262253E-7	5.004905627157417:5.9363602614855955	6.7024211611070434	8.00638752476173	9.320972421802376	10.704926188395433	11.806769153851961	11.913005198986443	14.02427898084702	14.791282164179668	18.579280242244792	18.579280242244792:4.9E-324
5000	0:6.95514756718179	1.1052764632423124	1.1665311398304299	1.1756630974035798	3.240276149500737:1.0835193630778022E-306	3.240276149500737	4.170290148554682:1.6036424745364368	4.830977962611588:1.3506756226E-313	4.830977962611588:3.464042137315185E-6	5.1306419358909885:11.509608441622492	9.125372482370713	9.898863641498863	10.118913063583387	11.12668543502875	12.275589163944682	14.605966437101621	14.89628717533152	14.905948971573789	19.610936329343794	19.610936329343794:4.9E-324
10000	0:4.67721849274711	1.4918273037630214	1.6043189995476959	1.6396632667048774	3.240276149500737:3.296988482736847E-309	3.240276149500737:0.5198129161374037	4.052092928672037	4.7247192119043:7.244168438E-314	4.7247192119043:6.142159096661983E-6	6.37269859574921:11.867811584357971	8.592821208400787	11.08386149848363	11.197798608599117	11.681811529431268	11.966354186029339	12.32199965061241	14.217488634342361	14.729354048152778	18.25527461752022	18.25527461752022:4.9E-324
15000	0:2.3592827489222823	0.34123672969322194:3.0681668067981387	1.196971709725076	1.1979970457270135	3.435402272702831:1.0822798843435503E-308	3.435402272702831:1.5271222839769167	4.134721749172717	4.661121085211642:1.40078885436E-313	4.661121085211642:1.7907762425679878E-6	5.113943025980288:6.533406830515094	6.90691610997641	10.099286924926783	10.190603255033679	11.078186332362055	11.627530798289325	12.780943394008599	13.317607306007455	14.333543376429818	16.630048187311655	16.630048187311655:4.9E-324
20000	0:3.1246005321710086	1.0916713030455694	1.3645454415617357	1.9106275167841893	3.435402272702831:3.747406654902933E-309	3.435402272702831:0.4553686175999685	4.146967355893021	4.725405948534062:6.97493347E-316	4.725405948534062:5.9164865692960434E-8	5.2568448642241865:6.465306227958346	8.516320461038479	9.16634381556563	9.373495985111457	10.445717995160981	11.056778234738692	11.727904308917896	11.84383757994389	14.009264580705683	17.490440517893113	17.490440517893113:1.0E-323
25000	0:0.7018673516005721	0.05848257461728821	1.0317294113522881	1.4300736075278937	3.223620610975558:3.273781687046473E-309	3.223620610975558:0.5640374068799169	4.041907381528067	4.615662382073722:6.9524831E-316	4.615662382073722:4.365979513947115E-8	5.104596578809281:10.136623693035247	9.597647821030542	9.674859975936261	10.26511549148157	10.3560563469326	13.760500674685318	13.945909556420641	14.49765164496297	15.98215334726447	20.05485198765632	20.05485198765632:4.9E-324
30000	0:4.989114637433037	0.9758719041886831	1.5730381973122176	1.844797773889948	3.223620610975558:5.35689348265942E-309	3.223620610975558:0.5678732128391496	4.016489674061348	4.578256492042672:5.729898E-316	4.578256492042672:4.138778094975218E-8	7.465698772500268:18.100830636366346	10.412566025566717	10.791491912886485	11.420218578178096	11.478411039784357	11.75713714731149	13.286282661559845	13.547948339883385	14.033987630177377	16.73104846382474	16.73104846382474:4.9E-324
35000	0:1.8151362498693577	0.3826058880600248	1.2730462215832894	1.8260634141685	3.2156955166646712:9.09686096644248E-309	3.2156955166646712:0.6326850361742844	4.00090093831315	4.521572488349261:2.2369637E-317	4.521572488349261:2.1061014122434138E-9	5.467483707701811:5.271892601533601	8.420610710559583	8.495868759836053	10.221829362215873	10.449935918600346	11.05448839570818	11.289563041146678	13.376621963293541	14.133891160310817	16.682933608795942	16.682933608795942:4.9E-324
40000	0:3.4030987906140746	0.5630246313597738	1.304173035290269	1.4604809170847126	3.2156955166646712:1.3010580844457183E-308	3.2156955166646712:0.3531238088479984	4.002817360255932	4.598759908783746:3.602283315E-315	4.598759908783746:1.3369523157390916E-7	5.640495695650482:6.14217336397643	7.585478083265348	8.142530629075573	9.424277324958064	11.191076396920344	11.866475874732709	12.550870711830662	14.040668401401497	14.117874021463804	16.293322212234948	16.293322212234948:4.9E-324
45000	0:0.749117528270165	0.7664742814604757	1.0230562561035772	1.0689996975385259	3.2156955166646712:8.964033443418134E-309	3.2156955166646712:0.8326834480896207	4.008562283556627	4.7055667423776955:3.292792582E-314	4.7055667423776955:6.792109575348164E-7	5.347621020539541:5.923099042426751	9.048850503700923	9.757853673288823	10.690402555181816	11.538698868915164	11.851634274691829	11.926142255732898	12.415637348233528	14.576634512616678	17.18316924913653	17.18316924913653:4.9E-324
