#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.3387842626544204	1.9090384822753137	2.931582457506199:5.099805876886337	3.042563695798286	3.381565702944382:5.428046875844076E-308	3.381565702944382:4.934891279691694	4.190164875418549	4.998267574299867:6.7961E-319	4.998267574299867:7.265842808980202E-11	5.005662960519103	9.078235500656959:24.309299744353833	11.407097124874202	12.251734340417332	12.911316078063495	14.416598930976544	19.94761946451227	20.957213280097566	21.648382612711508	28.304641410373943	28.304641410373943:4.9E-324
5000	0:14.617959494380893	2.112916414824133	2.5223818497783146:3.7075009222503277	2.629124623100138	3.381565702944382:4.632544369394867E-308	3.381565702944382:2.6353130087117322	4.219320683195555	4.998267574299867:1.85486E-318	4.998267574299867:2.0697908935214684E-10	5.008938569121672	10.625967185091108:30.354425685337603	11.205823619178295	11.907237222228837	12.120434255201072	14.067536443851118	17.110212646205984	17.57440511160126	18.800197181010986	26.930005007736096	26.930005007736096:4.9E-324
10000	0:6.9139893063353215	0.002870734278122869	1.385412758580339	1.4617162338021685	3.381565702944382:2.610768188704769E-308	3.381565702944382:0.9152046465051482	4.123220231555505	4.998267574299867:3.57644E-319	4.998267574299867:3.697774090356679E-11	5.006185029962018	8.59100706405753:22.02832573044462	11.526484716872284	12.476968961922223	14.585229100190668	15.185198412782398	15.663519068490794	16.792872057194927	17.261412508356525	22.062073853533313	22.062073853533313:1.5E-323
15000	0:9.685921589256433	0.48808445801939193	1.547897144467337	2.1014288614479315	3.381565702944382:2.587826404282753E-308	3.381565702944382	4.415730990265501:2.495974460977236	4.998267574299867:3.3167E-320	4.998267574299867:2.7349141699321953E-12	5.00784698034118	8.559882564240205:33.259642651255035	11.120974418110395	11.916769641521094	13.529884701947632	15.303112811580323	15.377307932244445	17.967782152639387	20.426168202992628	22.947227681435447	22.947227681435447:1.0E-323
20000	0:1.2354617884326924	0.21757197479270873	1.267171050565301	1.321819518212878	3.1971562173976333:4.070250906703122E-308	3.1971562173976333	4.333637619604026:5.058314926282041	4.654902140945902:3.0E-322	4.654902140945902:3.387130386019924E-14	5.007544351449734	10.338967393489407:33.66977420744028	10.491033517069885	12.387894486000647	14.053368113667826	14.484759184972955	14.732055032528768	21.5580881299471	21.640305258535296	25.991981498340998	25.991981498340998:5.9E-323
25000	0:7.018103007971694	0.5964973811845677	1.2488189477809633	1.5184739327863157	3.188983409567772:3.810448695651094E-309	3.188983409567772:0.611643634355465	4.039484979767213	4.7573513444731645:2.5E-322	4.7573513444731645:1.3262071121342185E-14	5.153623104045668	8.323825351289443:29.150656433120734	12.210511343971271	14.234923703055491	14.363406798344382	14.613897552304888	17.723753681761583	23.266110147337702	24.76136158977286	31.612986390282586	31.612986390282586:4.9E-324
30000	0:7.584966018890402	0.5648889518094101	1.0206366830178366	1.443032660446962	3.1798914445552766:4.844410015139086E-308	3.1798914445552766	4.480993937831266:4.999474178569795	4.751660589604331:5.0E-322	4.751660589604331:6.060299671982582E-14	5.191015069964853	14.312326475370188:59.33090186472934	17.396953049637766	18.020802758842287	19.211526912342414	20.672151216174566	20.811780310671228	26.42292337537379	28.082762439565435	32.343142845130195	32.343142845130195:4.9E-324
35000	0:2.199621522178329	1.1550995775234458	1.2985035505344433	1.642507937478865	3.1798914445552766:3.04521443091136E-309	3.1798914445552766:0.391003409746841	4.009594927219903	4.617394893505997:6.595E-320	4.617394893505997:8.768580550451515E-12	5.1053928927293315	8.560288790495626:37.233938929522694	11.247737646125143	12.745376235565876	13.474061214309446	16.002105230555642	16.804505697141263	19.44974093626581	21.99878937644331	23.230537236628276	23.230537236628276:4.9E-324
40000	0:1.484191640110891	0.4605830383498369	1.0635006189060259	1.4305677174133065	3.1798914445552766:1.408879030335876E-308	3.1798914445552766:1.0801238886919953	4.011225730202006	4.6034938380414365:4.55E-321	4.6034938380414365:5.950403243937692E-13	5.792379801117942	8.411393691092279:13.851630940900924	11.084944796323672	11.531478075437922	11.601613894637754	12.028077835408208	14.419076033141065	15.64558283108605	17.379315686004723	21.91247773428895	21.91247773428895:4.9E-324
45000	0:3.7516205324236163	0.37803114142852956	1.2072899774182093	1.6075767089497959	3.1798914445552766:3.291964730534187E-309	3.1798914445552766:0.4963410658757612	4.058551191658821	4.7505445687771655:5.0142E-319	4.7505445687771655:4.515667239958939E-11	5.565874826291356	10.125991632390106:16.477367687859214	11.651063616920819	13.359730359793817	13.960636676105034	14.130562002278575	15.023013354703608	15.33421645594799	16.778184123533745	24.919844356739233	24.919844356739233:4.9E-324
