Sample	likelihood
0	-6347.848112365334
500	-6347.703725122055
1000	-6345.766693833058
1500	-6347.938931899429
2000	-6344.974775903299
2500	-6351.155127276214
3000	-6348.034227323557
3500	-6339.165083139349
4000	-6344.169976899064
4500	-6341.313746717018
5000	-6336.79806411914
5500	-6335.648207570589
6000	-6350.914234735279
6500	-6338.568769332099
7000	-6339.159605825877
7500	-6357.057789997746
8000	-6344.261786369209
8500	-6347.317028429665
9000	-6337.072478493488
9500	-6342.68998198611
10000	-6343.704621853525
10500	-6338.977803599798
11000	-6331.748957115715
11500	-6347.243765328983
12000	-6341.386695556071
12500	-6343.848869799789
13000	-6349.686915446256
13500	-6342.301644796637
14000	-6334.382530535523
14500	-6343.989792990966
15000	-6340.703978406441
15500	-6352.749606130964
16000	-6357.576033816951
16500	-6373.695656037237
17000	-6351.632121423445
17500	-6337.650341267574
18000	-6333.951003000962
18500	-6335.506430882671
19000	-6332.460345572615
19500	-6334.567621789091
20000	-6337.196309519807
20500	-6334.656929684231
21000	-6349.010162454305
21500	-6336.924086638646
22000	-6359.697322391048
22500	-6358.19728382381
23000	-6347.9457250126525
23500	-6329.166461314012
24000	-6340.09524232489
24500	-6336.78780064962
25000	-6335.11372841078
25500	-6345.4793047961875
26000	-6340.1162149226375
26500	-6346.587562785014
27000	-6341.524690276393
27500	-6335.088827976625
28000	-6342.18307489795
28500	-6352.068297731978
29000	-6346.094739667473
29500	-6340.651587517601
30000	-6347.667939345892
30500	-6355.072927462354
31000	-6352.045842370599
31500	-6367.809781918809
32000	-6360.044471733223
32500	-6353.169997962521
33000	-6344.036082878931
33500	-6350.2510613984305
34000	-6344.370153074147
34500	-6346.834496544431
35000	-6349.953071596833
35500	-6348.7080516333
36000	-6352.1584184108615
36500	-6343.385039798152
37000	-6336.575286523867
37500	-6328.836411637745
38000	-6342.035032867915
38500	-6334.686206622671
39000	-6328.447531594393
39500	-6338.182789230477
40000	-6334.66866318533
40500	-6339.869894191094
41000	-6340.115140998739
41500	-6354.298267685224
42000	-6335.551305079436
42500	-6346.1629640025685
43000	-6341.262284582432
43500	-6343.221562427312
44000	-6336.787616781191
44500	-6345.522170859835
45000	-6341.393155857791
45500	-6351.578812698517
46000	-6350.004758438792
46500	-6347.157898509913
47000	-6337.785701416651
47500	-6339.041254421827
48000	-6331.660268643732
48500	-6347.75349913883
49000	-6330.488391012845
49500	-6343.246892422135
50000	-6348.163500576689
50500	-6343.230405814742
51000	-6335.768893221919
51500	-6350.479337686568
52000	-6334.201757423676
52500	-6331.4259886577875
53000	-6335.302877589928
53500	-6357.471652032759
54000	-6328.156336652169
54500	-6342.1766990551805
55000	-6353.136110572453
55500	-6342.043198968675
56000	-6332.984146788502
56500	-6352.89655055584
57000	-6354.605909888162
57500	-6338.0043486090235
58000	-6341.003848304996
58500	-6346.397905628747
59000	-6330.756326517045
59500	-6352.788392799756
60000	-6348.413932286546
60500	-6365.369314908673
61000	-6351.012705516783
61500	-6345.072355905139
62000	-6339.879727321694
62500	-6349.119737435416
63000	-6349.474659706418
63500	-6337.669337081493
64000	-6346.20443317623
64500	-6350.75418169104
65000	-6340.836035191156
65500	-6336.370652697232
66000	-6338.966792601578
66500	-6326.307061632566
67000	-6339.958320576337
67500	-6336.413299930611
68000	-6346.749843592009
68500	-6352.646818640471
69000	-6343.573759481049
69500	-6349.350779004195
70000	-6336.937627972078
70500	-6338.0609264517125
71000	-6334.496412379105
71500	-6336.385193960917
72000	-6343.110028392037
72500	-6349.727988526413
73000	-6334.6210681675975
73500	-6363.039897558245
74000	-6347.275534021788
74500	-6365.476070900982
75000	-6337.406408089278
75500	-6347.813363234884
76000	-6338.559003690303
76500	-6342.88153734681
77000	-6335.577379193941
77500	-6333.9306278725335
78000	-6337.927378095946
78500	-6334.6908843107
79000	-6335.69795296953
79500	-6330.092638318149
80000	-6351.67520255574
80500	-6365.068510791113
81000	-6339.876149325285
81500	-6364.854236153361
82000	-6350.928454947116
82500	-6339.515359357582
83000	-6346.221173942606
83500	-6345.824288574618
84000	-6345.473289778315
84500	-6343.851643908843
85000	-6344.615557214822
85500	-6347.885533578379
86000	-6326.17780307217
86500	-6336.180666713643
87000	-6354.602527283871
87500	-6330.623334527538
88000	-6354.239142948995
88500	-6344.85223010764
89000	-6360.228763336451
89500	-6350.483916728498
90000	-6344.5095351468235
90500	-6340.221830582335
91000	-6345.843361178978
91500	-6346.061890311207
