Sample	likelihood
0	-21387.488037393807
500	-21400.73508810494
1000	-21418.663066974575
1500	-21419.103267497874
2000	-21418.315245905367
2500	-21447.523811034793
3000	-21496.80228737557
3500	-21434.456858900274
4000	-21456.74825645227
4500	-21517.9650857317
5000	-21439.692786611708
5500	-21423.246545436512
6000	-21410.21454774936
6500	-21413.055559879966
7000	-21453.242725995387
7500	-21449.26235454543
8000	-21420.97439610452
8500	-21423.551030502804
9000	-21401.69908207944
9500	-21495.35434570269
10000	-21425.531937293796
10500	-21449.125136966777
11000	-21459.189474783063
11500	-21405.126855926734
12000	-21428.403337084357
12500	-21478.66854640151
13000	-21496.157782713275
13500	-21474.84388559495
14000	-21463.034967681324
14500	-21506.294455907224
15000	-21452.174721418673
15500	-21450.707414277706
16000	-21494.851065317176
16500	-21461.59461697567
17000	-21423.007284483276
17500	-21430.159805108084
18000	-21397.20738948694
18500	-21427.317548768824
19000	-21476.32245186136
19500	-21432.86539765099
20000	-21462.243984256722
20500	-21444.189498629705
21000	-21462.26687136948
21500	-21485.608819419966
22000	-21470.239766485363
22500	-21405.113160218254
23000	-21461.963866090275
23500	-21452.1979569681
24000	-21533.092469099392
24500	-21517.30868096826
25000	-21470.952120554208
25500	-21508.057610563013
26000	-21500.87488858129
26500	-21520.89790865956
27000	-21526.90426417301
27500	-21524.186282042538
28000	-21492.97045607219
28500	-21482.732964479892
29000	-21497.51354540001
29500	-21507.01553557818
30000	-21495.436537192356
30500	-21470.356251030174
31000	-21432.35171766579
31500	-21469.0025640378
32000	-21502.015136116526
32500	-21431.658458031954
33000	-21504.75939706586
33500	-21438.480164049113
34000	-21437.737320047803
34500	-21420.88555692679
35000	-21494.375001771914
35500	-21461.48396985478
36000	-21423.268871673772
36500	-21489.193560585616
37000	-21395.279555857735
37500	-21414.259439182813
38000	-21486.27117090849
38500	-21404.85498480496
39000	-21476.128976556232
39500	-21405.674053058483
40000	-21445.85587868987
40500	-21512.78265900982
41000	-21453.89007347609
41500	-21445.406120848398
42000	-21511.212081737664
42500	-21441.37277288146
43000	-21455.787250733403
43500	-21423.358216653425
44000	-21444.48590921738
44500	-21383.81855242094
45000	-21532.324635667308
45500	-21437.34070065891
46000	-21439.92336255594
46500	-21518.094852175593
47000	-21526.248610394094
47500	-21387.87948921858
48000	-21385.616461219488
48500	-21433.418182675687
49000	-21428.757625669037
49500	-21504.387228624084
50000	-21536.974848845788
50500	-21455.346833655607
51000	-21470.306100850034
51500	-21439.615257330788
52000	-21420.726738932568
52500	-21487.06216773044
53000	-21544.401378313913
53500	-21540.5657036548
54000	-21566.27694794992
54500	-21417.806401260965
55000	-21431.080296598455
55500	-21482.7849995382
56000	-21509.084161629085
56500	-21446.992264980825
57000	-21487.408418105424
57500	-21489.53569516239
58000	-21494.191282266016
58500	-21423.812192348985
59000	-21460.013067935313
59500	-21460.33791124752
60000	-21426.928453590794
60500	-21427.32790667598
61000	-21448.75669810997
61500	-21485.04467703575
62000	-21449.24658742681
62500	-21435.088096892432
63000	-21424.097225699006
63500	-21454.402355609713
64000	-21434.347298492386
64500	-21468.28127321043
65000	-21421.050896563527
65500	-21459.185233781714
66000	-21462.197941213984
66500	-21473.765540241006
67000	-21477.76568256308
67500	-21466.12666148778
68000	-21446.310241400115
68500	-21459.813445576547
69000	-21436.249899807946
69500	-21390.484682142433
70000	-21482.77093284141
70500	-21466.78604106019
71000	-21437.43009134216
71500	-21465.232437619365
72000	-21468.564566149547
72500	-21478.712689122636
73000	-21422.823426978906
73500	-21483.78741920989
74000	-21405.410309385225
74500	-21483.47748680795
75000	-21472.743832810298
75500	-21436.282098798136
76000	-21432.409246677882
76500	-21492.87202881491
77000	-21442.475163521412
77500	-21416.606338955185
78000	-21408.860281487618
78500	-21445.012715221572
79000	-21431.911582782704
79500	-21435.374796123484
80000	-21434.668523605535
80500	-21444.179163406498
81000	-21469.3012615042
81500	-21486.209314313444
82000	-21460.656110101278
82500	-21478.047284321798
83000	-21430.877743570916
83500	-21469.55544104073
84000	-21481.066920840145
84500	-21445.64666632228
85000	-21439.119692412125
85500	-21420.154753548282
86000	-21517.88834189359
86500	-21505.440882517898
87000	-21452.64493110365
87500	-21457.50889193051
88000	-21577.933465982405
88500	-21503.018595573732
89000	-21469.929189441926
89500	-21498.387912170656
90000	-21446.768259494187
90500	-21420.517310923744
91000	-21469.29485908973
91500	-21487.96797704536
92000	-21431.62860442217
92500	-21415.221406813867
93000	-21467.658991427255
93500	-21461.983577090712
94000	-21478.26528317163
94500	-21413.777177511907
95000	-21425.4099304359
95500	-21449.477402689932
96000	-21514.030231191857
96500	-21597.17437963433
97000	-21456.072231554874
97500	-21479.640625465097
98000	-21429.847595651427
98500	-21457.049446215828
99000	-21434.068809479493
99500	-21548.43992959993
100000	-21485.422412889
100500	-21481.43984421397
101000	-21503.262342760278
101500	-21475.131019676926
102000	-21439.055294046037
102500	-21484.474873497245
103000	-21441.80700821692
103500	-21488.862681829294
104000	-21476.75784671056
104500	-21462.52103887116
105000	-21448.112212972894
105500	-21491.372219757253
106000	-21461.770822623243
106500	-21422.056135231975
107000	-21478.314401293537
107500	-21486.976171142192
108000	-21393.42186921131
108500	-21419.69094453029
109000	-21486.927239391385
109500	-21435.157861583735
110000	-21416.422107497223
110500	-21420.78558448876
111000	-21488.49186774181
111500	-21434.521002281082
112000	-21445.99215879133
112500	-21502.005440569777
113000	-21459.971102149775
113500	-21480.425027996043
114000	-21506.876690069425
114500	-21413.40928965524
115000	-21442.51268502297
115500	-21461.31367916174
116000	-21449.671633495924
116500	-21529.560154304887
117000	-21429.382273982683
117500	-21462.88403535211
118000	-21470.51552367591
118500	-21439.162705692834
119000	-21438.27220773108
119500	-21421.20186785332
120000	-21445.579693275755
120500	-21448.83308783624
121000	-21358.620693068882
121500	-21398.715365288594
122000	-21390.50573030448
122500	-21412.196140431453
123000	-21391.259441581482
123500	-21427.855121089113
124000	-21374.17714075067
124500	-21473.23029183111
125000	-21378.579786877912
125500	-21398.907881151834
126000	-21384.11417504792
126500	-21452.834941886602
127000	-21495.233957265707
127500	-21431.899309626846
128000	-21396.256104807282
128500	-21391.89118335035
129000	-21450.83321919808
