Sample	likelihood
0	-11482.79828756291
500	-11479.298707519189
1000	-11490.288565116361
1500	-11489.439767957954
2000	-11484.527979789591
2500	-11481.942063900495
3000	-11479.207501078945
3500	-11480.585527818332
4000	-11486.973627930143
4500	-11481.778443354975
5000	-11479.696736169453
5500	-11480.62639512477
6000	-11481.30880828774
6500	-11478.180125312874
7000	-11479.460397223873
7500	-11478.690831336047
8000	-11476.344648156724
8500	-11475.471362538574
9000	-11479.34985593443
9500	-11476.975963310511
10000	-11492.65711606419
10500	-11487.811325562356
11000	-11482.319533456683
11500	-11473.984290930186
12000	-11485.011864514061
12500	-11477.465493658825
13000	-11475.071342198484
13500	-11482.656633442666
14000	-11471.82556763049
14500	-11481.1350280988
15000	-11479.919947472983
15500	-11479.969489538884
16000	-11479.927379770428
16500	-11481.69456345615
17000	-11477.476290792505
17500	-11483.487615300655
18000	-11472.27631429858
18500	-11480.377616510332
19000	-11477.585859295235
19500	-11472.689317980425
20000	-11476.482392870686
20500	-11479.980889270772
21000	-11477.698869927997
21500	-11481.000022989596
22000	-11487.93167447745
22500	-11471.91612039868
23000	-11470.325817433788
23500	-11474.91623987816
24000	-11476.572599469033
24500	-11477.095571414324
25000	-11472.51436881993
25500	-11473.601374581183
26000	-11484.941794878589
26500	-11477.30738374666
27000	-11476.703392629457
27500	-11476.614717327733
28000	-11470.13317207465
28500	-11470.26119666786
29000	-11472.872901237757
29500	-11468.746916239108
30000	-11471.02643842275
30500	-11476.801067717488
31000	-11472.47326832629
31500	-11475.56908004412
32000	-11469.783784237432
32500	-11485.06380978184
33000	-11478.839614535094
33500	-11472.499191487226
34000	-11476.350515692367
34500	-11466.867504524897
35000	-11467.370742567227
35500	-11469.539764911568
36000	-11471.920184276569
36500	-11475.933590710289
37000	-11478.63552375146
37500	-11482.014804013166
38000	-11472.366785702034
38500	-11467.021888028617
39000	-11473.617318754395
39500	-11466.067329628147
40000	-11473.718996187608
40500	-11473.771956823866
41000	-11475.681550047308
41500	-11479.082062947984
42000	-11482.341446954371
42500	-11485.792324845981
43000	-11471.46250068709
43500	-11481.301708796644
44000	-11481.955012918956
44500	-11489.25782095518
45000	-11471.102952329995
45500	-11470.737012082402
46000	-11480.396374624062
46500	-11479.084608587447
47000	-11480.280045854799
47500	-11477.168643522496
48000	-11481.628502607027
48500	-11477.173102259927
49000	-11477.0960281699
49500	-11475.58413155399
50000	-11471.88802134448
50500	-11480.504606790579
51000	-11470.198311613343
51500	-11473.716323624145
52000	-11477.050921551187
52500	-11477.649162379195
53000	-11474.619228925856
53500	-11470.518109680805
54000	-11485.56018494864
54500	-11486.441223914158
55000	-11471.800861784313
55500	-11477.563728353716
56000	-11488.519369624555
56500	-11473.235745205397
57000	-11478.412081195385
57500	-11475.642558885007
58000	-11469.5979567369
58500	-11476.090935536202
59000	-11473.305614890613
59500	-11477.389080461766
60000	-11469.308256752016
60500	-11477.387492403517
61000	-11477.028169861582
61500	-11473.317858034361
62000	-11476.228630789752
62500	-11473.99619953209
63000	-11473.085595608834
63500	-11477.712734425613
64000	-11478.451786625767
64500	-11478.18190897568
65000	-11475.665557248347
65500	-11477.816454498317
66000	-11476.724758154007
66500	-11477.190056337136
67000	-11476.936758040361
67500	-11469.192999166595
68000	-11474.72768514123
68500	-11473.022234263986
69000	-11464.13410863103
69500	-11468.082258299362
70000	-11481.816203664554
70500	-11482.68652802781
71000	-11477.550665464027
