#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
50000	0:1.0088060362929603	0.27326124520931355	1.2044671343803948	1.4243700714501986	3.211822199228328:2.7788490456113425E-308	3.211822199228328:0.357020948762715	4.003413846854135	4.589658707577412:4.916619467E-314	4.589658707577412	5.000000019602589	5.000000176596279:4.1054250949023495E-8	6.018068630638584:0.17069694541827035	6.179960390172986	6.334411673640913:6.764457438091631E-55	8.103451932541304:0.07302638998722862	10.496270280816256	11.208511273833:0.4849258497351247	11.547547726848727	15.480789498322661	15.480789498322661:4.9E-324
55000	0:0.8327969081941669	0.11801654352202699	1.0085648047279925	1.2328339880785093	3.211822199228328:3.214640853429046E-309	3.211822199228328:0.09416106000844082	4.0166380487164	4.589658707577412:1.2077028E-315	4.589658707577412	5.000000064897904	5.000000096459941:1.8139130495931236E-7	6.021103303405107:0.5313712676456225	6.412983121221911	6.840647223175582:5.891148086313108E-60	8.059416744324393	10.739883801469624	11.136067203813933:0.6868264693275351	11.238163778267952	15.412163350582171	15.412163350582171:4.9E-324
60000	0:1.49896028037084	0.17140557588224772	1.0132372586319955	1.1510929938956762	3.211822199228328:2.581422184821923E-309	3.211822199228328:0.45155148707192977	4.001378315651549	4.589658707577412:9.422565134E-315	4.589658707577412	5.000000123388211	5.000001055235247:5.297454173148873E-7	6.021895929359663	6.169246929829696:1.21202928014971	7.758445471251494:5.177984989571516E-63	8.001488184112963	10.124951478695053:0.11144385072480086	11.263238238446073	11.724610995409327:0.4855133844652729	15.271126235105854	15.271126235105854:4.9E-324
65000	0:1.4937803393650853	0.4892426923767461	1.0453494150748321	1.245614164558866	3.211822199228328:2.46969964046554E-309	3.211822199228328:0.3129093077617371	4.016269371328688	4.589658707577412:5.20358991E-315	4.589658707577412	5.000000004655875	5.000000364108596:9.128841929845833E-7	6.109799127887084	6.204564166811792:0.47272979415610467	6.748314103847812:4.944908299027327E-62	8.06144467738511	10.405376793656087	11.064216637301048	11.68615551620869:1.399237037444878	15.06940627798284	15.06940627798284:4.9E-324
70000	0:1.7463539066574465	0.33792802068278893	1.200826729643788	1.8068466262584557	3.211822199228328:8.52933985584677E-309	3.211822199228328:0.37805859458073926	4.003035839591292	4.589658707577412:1.64662949E-314	4.589658707577412	5.000000086943993	5.000001397331598:9.523170792491841E-7	6.001148727408645:0.6709589588799509	6.193986774936191	6.962120640059873:6.858893462848209E-61	8.051410046513636	10.116563229031268	11.024304988030003	11.749062570558218:0.4294548440443874	15.295083185422197	15.295083185422197:4.9E-324
75000	0:1.722249513595407	0.5238996646939771	1.0944403008482544	1.4765268683432597	3.211822199228328:1.1499916578310461E-307	3.211822199228328:0.7221154867435196	4.082273031919057	4.589658707577412:6.90474910775E-313	4.589658707577412	5.000001839723483	5.000021827916722:4.28418822366065E-5	6.084237943639601:1.3236548340848115	6.095045091968966	6.380442462720831:2.157827108769807E-64	8.147480576713777	10.852127249135755	11.06041019652814:0.9523617365935295	11.573917224647568	15.374466378232611	15.374466378232611:4.9E-324
80000	0:2.4913292772692057	0.6721494357437581	1.0208430202447918	1.2210594912113928	3.211822199228328:1.1748777881993007E-308	3.211822199228328:0.6526463408632224	4.067222863270375	4.589658707577412:1.2891651403857E-311	4.589658707577412	5.000249644742308	5.000463997312005:0.0014685409923002532	6.018173348956382:0.3550019402682862	6.030838102954178	6.136207058878553:2.5904774102889844E-61	8.000167068247565	10.161391755200395:0.09841793831410968	11.053801488351723:0.8054052826717403	11.364419761553016	15.408345221486957	15.408345221486957:4.9E-324
85000	0:0.5749287918723867	0.3492015670706986	1.1291628907555704	1.161793324025845	3.211822199228328:2.478566344523044E-309	3.211822199228328:0.19764124850244247	4.009762823220467	4.589658707577412:5.072328389004E-312	4.589658707577412	5.000026781652737	5.000095100656642:7.791339478994921E-5	6.000279449343513:0.2551933276591845	6.090489256930578	6.566604999122659:5.81970340938447E-56	8.378350456580959	10.090125254498282	11.245906981846435:0.30701494349209074	11.30893708659752	15.529567864900566	15.529567864900566:4.9E-324
90000	0:1.7730725297016035	1.1171919592740258	1.2471390528665445	1.6817776155829556	3.211822199228328:2.157565378822696E-309	3.211822199228328:0.38655791063932254	4.011803194750979	4.589658707577412:7.2961501982E-313	4.589658707577412	5.000006890894516	5.000017442452976:4.052808060512851E-5	6.097834954523242	6.135250787661721:0.13910533788327747	6.314996131926282:5.15691342890738E-57	8.047817844102171	10.691041339745379	11.026375185139132:0.45041906509909724	12.09161381881543	15.560740216694777	15.560740216694777:4.9E-324
95000	0:0.5830573350747488	0.44902182793855994	0.5957318779809526	1.6268595448947196	3.211822199228328:1.71073723979298E-309	3.211822199228328:0.26211308077078643	4.000707716609462	4.589658707577412:1.603233928465E-312	4.589658707577412	5.000093916940048	5.000134536802848:2.5344463026974386E-4	6.002813522129054	6.0137260586115735:0.13537137714640227	6.083871642814252:1.9654495115728253E-61	8.010801094199723	10.282584772022009	11.195204462073026	11.226520039462649:0.1225782070384423	15.560740216694777	15.560740216694777:4.9E-324
100000	0:0.8999149453543007	0.1597672698563639	0.4760986670780285	1.0298489806879598	3.211822199228328:2.368100037909384E-309	3.211822199228328:0.3429945256188809	4.018844520817564	4.589658707577412:7.59632768321E-312	4.589658707577412	5.000124562352914	5.0002630763835985:4.616842150678945E-4	6.050448785874895	6.087112208839338:0.11724695058972266	6.178690175360015:7.832437374560681E-64	8.102183815574909	10.053803521590094	11.154573793058164:0.7334104440452079	11.499890411579429	15.56817651049569	15.56817651049569:1.5E-323
105000	0:0.7510493440344451	0.08370120668852463	0.11562595494675208	1.1150363652224662	3.211822199228328:6.07834607105966E-309	3.211822199228328:0.5556351996299654	4.054100947759394	4.589658707577412:1.427793914038E-311	4.589658707577412	5.000264901766584	5.000760998320854:8.293238428245071E-4	6.10156673968458	6.700402509422944:2.0053796902903454	7.669393861335667:2.2815138305904743E-62	8.015657257179825	10.066573715372506	11.019702262547801	11.273141307361014:0.25055501983667755	15.56817651049569	15.56817651049569:4.9E-324
110000	0:0.2717538997330513	0.07306651072646944	0.10554779418592622	1.0057544809042007	3.211822199228328:8.003194267104993E-309	3.211822199228328:0.23392606406095476	4.060354380867459	4.589658707577412:5.060700403215E-312	4.589658707577412	5.0000413421204195	5.000089667617367:7.407467919875541E-5	6.048678824803851	6.143440301739073:0.4161059154462394	6.594452540671911:1.2244521165924852E-68	8.258048339500666	10.138778114139203	11.050031257390732	11.13825607904515:0.48467047203270364	15.56817651049569	15.56817651049569:4.9E-324
115000	0:1.2169332241401343	0.11077164050050949	0.46803363202469195	1.682836823426996	3.211822199228328:6.5951223775598E-309	3.211822199228328:0.8649797811806095	4.015900977879531	4.589658707577412:4.84075295334E-313	4.589658707577412	5.000007406863866	5.000033624535761:2.795710709557856E-5	6.294485779830319:0.2745857400143667	6.372881448498227	6.501475289159206:1.94659021251728E-70	8.000835657946771	10.040088736566556	11.262584867259065	11.30059143633661:0.46886192223500095	15.493777369470894	15.493777369470894:4.9E-324
120000	0:1.24437997399851	0.7410311653468622	1.2149840997573715	1.78157014011778	3.211822199228328:2.703481365036413E-309	3.211822199228328:0.40937393083776163	4.073524677131247	4.589658707577412:4.41152977211E-311	4.589658707577412	5.000005726100675	5.000034635345271:1.3960076275240204E-4	6.259628764758579:1.1961452883250798	6.419059105697558	6.708516703313655:9.084062717561087E-70	8.348491818846952	10.00103618876539	11.058899491792458:0.3976200314612518	11.38892250757441	15.662144361234308	15.662144361234308:4.9E-324
125000	0:1.4794379339697783	0.47048535086237553	1.4065553441633525	1.470726315639641	3.211822199228328:4.20636788601895E-309	3.211822199228328:0.25749863470802675	4.011126608562824	4.589658707577412:6.62423410264E-312	4.589658707577412	5.000247098041627	5.001005272806073:8.501183202480398E-4	6.023901071863703	6.11180212427268:0.33998055722096626	6.1295693396919715:6.287252470901215E-72	8.062620790021102	10.224756057452675	11.012913780950386:0.25259541236692035	11.122623616526111	15.662144361234308	15.662144361234308:4.9E-324
130000	0:0.741942334825784	0.17753172866658076	1.067308627003671	1.847127770145626	3.211822199228328:4.379400963873295E-309	3.211822199228328:0.1828360509422176	4.0068748455155525	4.589658707577412:1.306719185128E-311	4.589658707577412	5.000642011876019	5.00259207516324:0.0013055471567227494	6.310694904655559	6.3615598164966665:0.4266447880300227	7.04140914392555:4.156686915467937E-74	8.003463079720612	10.59899728007114	11.009102563364367:0.19639393896031507	11.369458641478799	15.718442016404163	15.718442016404163:4.9E-324
135000	0:0.34919915017586817	0.021413028798249297	0.39173379443575196	1.2591383495086954	3.211822199228328:2.81591852441637E-309	3.211822199228328:0.16236473356988415	4.007968116973364	4.589658707577412:1.796856617267E-312	4.589658707577412	5.000007940133922	5.000020576328204:1.8634877708717512E-5	6.027328902716149	6.029187134071205:0.09686442974071377	6.087765545002756:2.663724820816255E-75	8.022631131699022	10.030363672517115	11.00703281415965:0.06460156333783863	11.145923477222865	15.718442016404163	15.718442016404163:4.9E-324
140000	0:0.46936077379626273	0.05794119513158693	0.32233178197105306	1.1056198034518128	3.211822199228328:2.844880887064473E-309	3.211822199228328:0.3024350755122396	4.055584570284871	4.589658707577412:5.21561952191E-312	4.589658707577412	5.000207888112422	5.000237174579432:3.21560578168868E-4	6.002166629641979	6.118232766751229:0.24621815940746847	6.124689656349072:3.1437476157493085E-78	8.070203555819354	10.050500772122886	11.000953133479834	11.069629416396744:0.22778761601400763	15.718442016404163	15.718442016404163:4.9E-324
145000	0:0.48127883317938386	0.08282363149086659	0.5848237765817571	1.1738021760781145	3.211822199228328:9.446975668345085E-309	3.211822199228328:0.2740807746788549	4.017909345619168	4.589658707577412:4.515590604163E-312	4.589658707577412	5.000106728200708	5.000236245815629:6.084451512478787E-4	6.003754999378792	6.042614596864058:0.12258801818780413	6.1584819118932606:3.4294026551756313E-77	8.03458632024815	10.056558731224934	11.010010477675852	11.013395598025934:0.04088710680126063	15.718442016404163	15.718442016404163:4.9E-324
150000	0:1.0849077352784584	0.196920697377924	0.3463779635000838	1.6078448838380868	3.211822199228328:1.027112992339368E-308	3.211822199228328:0.3177536495231106	4.049566549937618	4.589658707577412:1.590695698E-312	4.589658707577412	5.000002518932032	5.00039147659037:2.441595949623977E-4	6.003853105597484	6.050494717235591:0.19266885079819893	6.585915236982768:1.791184721160348E-80	8.034992565974614	10.022769400044208:0.03927040074018011	11.014119212809424:0.09293862685133969	11.056801616396198	15.716589637450426	15.716589637450426:4.9E-324
155000	0:0.786794916117716	0.2414241068220697	0.284232542622567	1.21176870322404	3.211822199228328:5.028335963216407E-309	3.211822199228328:0.2182651542753106	4.014562623015324	4.589658707577412:4.31110351573E-312	4.589658707577412	5.000481222965475	5.00057360566483:5.937244321467967E-4	6.004962523276821:0.1514963295851918	6.031779202196143	6.184042682634552:5.18933392501902E-78	8.008559749357568	10.025281810748671	11.003225464482563:0.06608925871139243	11.122444660410993	15.716589637450426	15.716589637450426:4.9E-324
160000	0:0.7696733292550206	0.02009809454612369	0.1048929662684499	1.3670278282733952	3.211822199228328:2.257393112719136E-309	3.211822199228328:0.2821318160782856	4.038073750983114	4.589658707577412:9.337106985E-314	4.589658707577412	5.00000862105478	5.000025830040479:1.624508092059393E-5	6.006391962368677	6.029394284607501:0.1451439218963146	6.124172670690593:2.7206654813658843E-76	8.036689596219595	10.083694658293442	11.006444694413394:0.0564255011053505	11.292317229604905	15.716589637450426	15.716589637450426:4.9E-324
165000	0:1.0673566498610167	0.265112457859049	1.102269304115438	1.2195852883000635	3.211822199228328:3.030282839206725E-309	3.211822199228328:0.1079501388057203	4.017864348576938	4.589658707577412:3.40360033924E-313	4.589658707577412	5.000002692045503	5.000023630292304:3.7032090525966694E-5	6.017070027525284	6.060475854492239:0.3827114671130006	6.961894720323581:7.542357354394054E-78	8.007803191552549	10.468717189870803	11.041384673471045	11.190132728256556:0.38134757183282325	15.716589637450426	15.716589637450426:4.9E-324
170000	0:1.032388694021719	0.8571358519219716	1.1069652497871438	1.269913621052902	3.211822199228328:7.546021671292406E-309	3.211822199228328:0.1892624482792222	4.03976809743309	4.589658707577412:7.16585654E-316	4.589658707577412	5.000000001230457	5.000000076559933:6.927413236396992E-8	6.048686014092582:1.325732201005361	6.543599269371834	6.9255241667164755:2.449412834849961E-78	8.003272444317643	10.057461020773474	11.01261413240655:0.07915267694880164	11.037100262055386	15.746357047591722	15.746357047591722:4.9E-324
175000	0:0.7204480315777662	0.44106907527408323	1.2593466177011725	1.4873117431228005	3.211822199228328:3.66982424715113E-309	3.211822199228328:0.4147442415989957	4.0566351105968526	4.589658707577412:2.3780327E-316	4.589658707577412	5.0000000000368905	5.000000000957121:1.3447122063430247E-9	6.03320533087853:0.5497759621942693	6.066744121473182	6.277976253624181:2.16777534145559E-76	8.075813176408186	10.098084903074726	11.194375287007734:0.14924815142729825	11.264984627688536	15.602237385455702	15.602237385455702:4.9E-324
180000	0:1.398894904978037	0.4792353116235019	0.7297409402784394	1.1042779011789123	3.211822199228328:7.11246255531617E-309	3.211822199228328:0.4919537444929711	4.00233150542567	4.589658707577412:4.4776E-317	4.589658707577412	5.000000000547436	5.0000000012517:1.9316183288504892E-9	6.015893623193296	6.102799116670943:0.22446111156045154	6.160955551488733:1.2731752037437806E-73	8.342099189038533	11.022040545457424	11.135331815494027:1.247288410543946	11.386603345048508	15.571272014732262	15.571272014732262:1.5E-323
185000	0:0.7842652597906646	0.07568925523283632	0.3466500997736058	1.3338808171615713	3.211822199228328:2.997205648809E-309	3.211822199228328:0.29338382197224583	4.007659509594415	4.589658707577412:1.4830049E-315	4.589658707577412	5.000000020051997	5.00000012674845:1.7882537792344702E-7	6.0419293994939025	6.099241199226178:0.24274509070892708	7.053817230857635:7.664998255646752E-81	8.0301248284388	10.06562102756625	11.036171164896171	11.067412394872308:0.2594021566686623	15.64578435419125	15.64578435419125:4.9E-324
190000	0:0.4641875570138592	0.08722779827111769	0.676439155964102	1.1390255607482345	3.211822199228328:4.475571620771817E-309	3.211822199228328:0.5690287505254973	4.028654452034622	4.589658707577412:2.3612614355E-313	4.589658707577412	5.0000075722848685	5.0000188813939594:1.0152753421109697E-5	6.0515903576434695	6.316110405108275:0.2750020480034194	6.863846836720494:1.7656541430748046E-80	8.042318904725231	10.958829931790401	11.124395377834507	11.237279986173316:0.4670946972083654	15.667376301387831	15.667376301387831:4.9E-324
195000	0:0.47456070808214684	0.05966201833787993	0.3988421985904708	1.0042200729569148	3.211822199228328:2.101198371821244E-309	3.211822199228328:0.310585983328065	4.041277657171029	4.589658707577412:1.677401152E-313	4.589658707577412	5.0000002294963455	5.000003426061096:7.148826163984312E-6	6.002917919211307:0.6541688339161372	6.749323616907033:1.1615797626121571	7.529296837381322:4.983131096166843E-81	8.02407832729771	10.743582324431404	11.272967568095057:0.43107155054936946	11.484636473127122	15.629652422554415	15.629652422554415:1.0E-323
200000	0:0.7297462726425443	0.31893363816712156	0.46870488844609676	1.345625433357339	3.211822199228328:2.4223132862910326E-308	3.211822199228328:0.8446717146679591	4.001483488833367	4.589658707577412:3.090432534386E-312	4.589658707577412	5.000046203502656	5.0013838078415995:3.0541179468678443E-4	6.006328047388548	6.0212266877766645:0.16909641833092695	6.057736058468668:6.251847251823546E-76	8.032172112481849:0.244729036194066	10.127559682519328	11.07594994886419:0.23289749328308348	11.365318159840655	15.629652422554415	15.629652422554415:4.9E-324
205000	0:0.7632479597965597	0.012391681736704083	1.074954851787814	1.4438040531174337	3.211822199228328:6.6166824250366535E-307	3.211822199228328:0.5057007420568261	4.050005306858802	4.589658707577412:1.8116389231333E-311	4.589658707577412	5.000188325327642	5.000808444650426:0.0013710548885490703	6.011873255582924:2.006981173993546	6.37170618580407	7.332984673370669:6.009328427991328E-75	8.09065588441437	10.120907623684314	11.195732102443086:0.8153412699723654	11.552387634159636	15.690697925273351	15.690697925273351:4.9E-324
210000	0:0.8550076733270727	0.3412747607027619	0.7296043852202415	1.417328728653594	3.211822199228328:4.691064398885565E-309	3.211822199228328:0.2809443655405008	4.070162313445608	4.589658707577412:6.5180708436607E-311	4.589658707577412	5.000713573779753	5.003630119626007:0.008730775722542914	6.000827973750318	6.118870056815415:0.2054357460034988	6.3742225090354845:3.2574476609388976E-73	8.035411476117103	10.148376903525598	11.022733214053645:0.2678965202363299	11.24584720233065	15.752726138499686	15.752726138499686:4.9E-324
215000	0:0.4418817461953602	0.13805387495171043	0.4518461841620707	1.149764510220329	3.211822199228328:3.32415781933755E-309	3.211822199228328:0.1751860292424983	4.027501308455614	4.589658707577412:5.23804765286077E-310	4.589658707577412	5.001296349630446	5.091032600178513	6.00053070549722:0.06540660346892056	6.043625701938995	6.21713226485379:6.2709485018717665E-74	8.446146832076185	10.293254374259947	11.008417891702752:0.26803006262915763	11.047648875490033	15.6776004298625	15.6776004298625:4.9E-324
220000	0:0.5634965950083227	0.08281933911328769	0.8237645690371462	1.2224551121029001	3.211822199228328:5.009495562495744E-309	3.211822199228328:0.6151813428925808	4.009507504535382	4.595047119408996:3.43035600221299E-309	4.595047119408996	5.105424297804594	5.1511020938690715	6.001917187561605:0.4252566840390375	6.067384410609314	6.826202835716285:2.254961220884066E-71	8.04576022639342	10.066256840363442	11.003413341018074:0.09752095009984699	11.182003931228513	15.773382525596027	15.773382525596027:4.9E-324
225000	0:0.5764117076895692	0.275432922668818	0.6177080918139313	1.194696735211967	3.211822199228328:5.36701798112375E-309	3.211822199228328:0.21236405985299173	4.0772882151535335	4.595047119408996:9.44196469257535E-310	4.595047119408996	5.059646120361119	5.063000045176074:0.10358378319057462	6.0071579455989585	6.018329657800185	6.849342523676944:3.466967727512576E-77	8.010543846611906	10.149541001233251	11.031747968776598:0.1185288877865841	11.137234219349173	15.773382525596027	15.773382525596027:4.9E-324
230000	0:1.636241672816551	0.504925301433635	1.2255841640462128	1.310898782937263	3.211822199228328:3.861533639155394E-309	3.211822199228328:0.6415587796637575	4.057569408344025	4.595047119408996:3.62920712839316E-309	4.595047119408996	5.055139635654778:0.37424677786854327	5.281538693909844	6.005846041894871	6.12301136932775	6.820232316698741:1.876587641579297E-83	8.328875507374502	10.174809114987617	11.04892788077054:0.9284147757563945	13.219423258630492	15.773382525596027	15.773382525596027:4.4E-323
