Sample	likelihood
0	-11550.834845138974
500	-11548.129299221457
1000	-11566.845082944008
1500	-11543.735842148315
2000	-11540.321058629077
2500	-11524.313434881373
3000	-11525.349937242569
3500	-11546.054056164849
4000	-11553.139999201787
4500	-11535.027296643859
5000	-11545.66120093779
5500	-11534.553373820216
6000	-11519.934720794146
6500	-11510.399149975085
7000	-11514.64593632389
7500	-11499.986370615048
8000	-11515.97922610507
8500	-11504.464691620438
9000	-11511.343204843964
9500	-11514.94529298703
10000	-11497.209881254119
10500	-11498.469862511518
11000	-11505.902309794488
11500	-11498.605447710195
12000	-11504.238956409834
12500	-11512.261984576016
13000	-11520.911702724445
13500	-11519.292223710736
14000	-11503.69595431776
14500	-11491.47988455066
15000	-11496.86497221769
15500	-11488.394285024004
16000	-11519.707978901892
16500	-11492.868059260401
17000	-11494.459465621227
17500	-11516.324659475722
18000	-11537.17666435838
18500	-11500.9061944134
19000	-11514.081616177933
19500	-11545.006621962935
20000	-11519.73924835436
20500	-11524.353891648603
21000	-11496.047958079185
21500	-11493.566759220954
22000	-11490.514392020052
22500	-11513.65338126608
23000	-11506.332382694807
23500	-11495.972135155833
24000	-11519.440875867618
24500	-11487.583229548914
25000	-11493.126239583717
25500	-11492.390034429409
26000	-11501.48184906516
26500	-11508.690851617952
27000	-11504.44669700603
27500	-11499.42770828231
28000	-11504.977784879417
28500	-11507.82489716144
29000	-11496.189175896632
29500	-11531.047621383714
30000	-11499.928156059372
30500	-11487.777712092624
31000	-11494.722144662494
31500	-11495.31662979942
32000	-11515.075289868028
32500	-11504.423074790722
33000	-11495.045679923984
33500	-11501.920181847247
34000	-11505.830132167084
34500	-11498.671577654428
35000	-11503.7370517388
35500	-11523.129572815506
36000	-11517.414863274053
36500	-11529.82474867835
37000	-11515.379235585857
37500	-11522.640555181404
38000	-11524.314523303266
38500	-11510.619805131742
39000	-11518.12407487451
39500	-11511.78901280191
40000	-11507.783599074199
40500	-11533.288862769874
41000	-11523.86109012554
41500	-11520.01902358761
42000	-11522.74265235094
42500	-11517.432434238543
43000	-11513.682804948648
43500	-11518.26465140473
44000	-11505.91850954654
44500	-11517.841584834827
45000	-11518.435692221408
45500	-11532.802528080798
46000	-11532.961604003283
46500	-11538.271537138266
47000	-11518.005847344775
47500	-11513.894907773993
48000	-11522.78269731416
48500	-11514.293194207567
49000	-11519.503372996243
49500	-11526.217238531566
50000	-11521.908756811836
50500	-11525.238270532243
51000	-11528.097505598667
51500	-11545.717049068597
52000	-11518.827521227866
52500	-11527.86114416896
53000	-11507.668861966229
53500	-11513.464037048752
54000	-11512.041504658722
54500	-11518.929617196636
55000	-11525.878080349077
55500	-11525.518799399171
56000	-11528.703236951595
56500	-11501.04411052465
57000	-11507.611167718422
57500	-11496.530097721263
58000	-11507.960569738432
58500	-11521.45790384269
59000	-11535.934558574354
59500	-11515.106734712112
60000	-11518.433992138893
60500	-11517.296275539738
61000	-11504.506771586755
61500	-11514.868205815043
62000	-11505.611824131858
62500	-11508.58131263813
63000	-11511.754443334032
63500	-11521.6886040763
64000	-11535.111314342463
64500	-11531.363949519555
65000	-11524.987287718433
65500	-11525.05169397819
66000	-11518.411125218012
66500	-11496.634959180767
67000	-11508.67610110126
67500	-11508.203738293065
68000	-11517.438284427066
68500	-11527.600960928401
69000	-11533.231319010107
69500	-11511.383848382598
70000	-11528.522522371704
70500	-11525.170579912021
71000	-11534.083444831756
71500	-11525.63699941155
72000	-11515.32265388311
72500	-11528.719104019248
73000	-11512.570271454273
73500	-11509.300910569309
74000	-11510.103561792632
74500	-11505.422830200672
75000	-11508.265981356886
75500	-11502.614905260873
76000	-11505.048463625619
76500	-11501.683845479603
77000	-11507.121902600455
77500	-11498.118557021144
78000	-11522.656232790301
