#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-5422.226359648219	-5418.577797103614	-3.648562544604774	-5418.577797103614	0.3278318067187659	1.7000346971286657	6.230997506618433E-7	1.2139014109029638	0.40941812091375973	1.3766804681832678	1.2139014109029638	0.40941812091375973	1.3766804681832678	0.4522075302647535	0.04508945673451925	0.14165079101380484
1000	-6194.290895034902	-6199.919592471282	5.628697436380476	-6199.919592471282	0.6566024363438937	1.8510469099744555	1.5567756776194714E-6	1.0741837778701777	0.29290482212117064	1.6329114000086429	1.0741837778701777	0.29290482212117064	1.6329114000086429	0.3300810493346893	10.028678620004408	0.09133098617292915
2000	-6560.368784074223	-6613.461507506309	53.09272343208605	-6613.461507506309	0.03653795058663197	0.11604239263566611	8.346766728252343E-7	0.9314804164935356	0.26151218837251367	1.8070073951339418	0.9314804164935356	0.26151218837251367	1.8070073951339418	0.021478672645173762	60.30224074648597	0.07567984904198652
3000	-6273.260500563283	-6297.319293385755	24.058792822472395	-6297.319293385755	0.18745343339045561	0.6251229150979373	8.346766728252343E-7	0.8250382977152415	0.4239680043361816	1.750993697948568	0.8250382977152415	0.4239680043361816	1.750993697948568	0.06435122836036775	30.326587552614743	0.06839031739455441
4000	-6861.246025153673	-6890.71158195912	29.465556805446536	-6890.71158195912	0.15115984177417122	0.5125178612069697	5.997088975936496E-7	0.9585161239956961	0.3440551226894738	1.6974287533148211	0.9585161239956961	0.3440551226894738	1.6974287533148211	0.061992442791900554	37.322386440492906	0.026787421548523423
5000	-6480.681211408656	-6509.421354618176	28.74014320952061	-6509.421354618176	0.1053061083681258	0.37599741202493053	5.997088975936496E-7	0.882740873052534	0.3440551226894738	1.7732040042579833	0.882740873052534	0.3440551226894738	1.7732040042579833	0.07368712820154501	37.321118993172526	0.01749927724302007
6000	-6430.247004489179	-6476.5071787306615	46.26017424148256	-6476.5071787306615	0.021957113084927267	0.12854202707544496	5.997088975936496E-7	0.7191167230550275	0.3440551226894738	1.9368281542554897	0.7191167230550275	0.3440551226894738	1.9368281542554897	0.024986094730189878	52.47684786350428	0.1716230007046198
7000	-6121.181733104937	-6160.435306378034	39.2535732730963	-6160.435306378034	0.043525670832131755	0.20183768130061802	5.997088975936496E-7	0.688498711439433	0.329244027180248	1.98225726138031	0.688498711439433	0.329244027180248	1.98225726138031	0.0394141294478005	44.73724816770774	0.2712069769959191
8000	-5502.0459738031	-5534.936512704573	32.89053890147241	-5534.936512704573	0.03156877656282127	0.2198702009342572	5.997088975936496E-7	0.688498711439433	0.329244027180248	1.98225726138031	0.688498711439433	0.329244027180248	1.98225726138031	0.05128902937193228	38.06493556973324	0.3053688356584583
9000	-5583.725082118462	-5619.806092797522	36.0810106790608	-5619.806092797522	0.022143882736812285	0.1506210726095314	7.949216105913671E-7	0.4128285641485554	0.5316074092298939	2.055564026621542	0.4128285641485554	0.5316074092298939	2.055564026621542	0.05892806044454091	41.461343416014984	0.17058160158613214
10000	-5465.873998671892	-5490.523915684187	24.64991701229519	-5490.523915684187	0.09151425324104218	0.38089151263558935	7.949216105913671E-7	0.5408789984182478	0.6470416916619194	1.8120793099198238	0.5408789984182478	0.6470416916619194	1.8120793099198238	0.10567941498564608	29.796659620702503	0.11809242370334
11000	-6091.87943969368	-6107.045590515811	15.16615082213167	-6107.045590515811	0.1067126453794743	0.540587859139859	7.949216105913671E-7	0.5408789984182478	0.6470416916619194	1.8120793099198238	0.5408789984182478	0.6470416916619194	1.8120793099198238	0.10161303134140363	20.991860578197404	0.06858731919549674
12000	-6184.57077394573	-6244.662408537293	60.091634591563285	-6244.662408537293	0.027529958599938526	0.08677630811284782	7.949216105913671E-7	0.5408789984182478	0.6470416916619194	1.8120793099198238	0.5408789984182478	0.6470416916619194	1.8120793099198238	0.011039277330289955	66.76370605452959	0.32020484170458713
13000	-5617.733350335058	-5682.37185484157	64.63850450651157	-5682.37185484157	0.022069237667936052	0.07421623689260928	7.949216105913671E-7	0.6350715138687489	0.5430121880707963	1.8219162980604457	0.6350715138687489	0.5430121880707963	1.8219162980604457	0.007791301103802045	71.58252415666814	0.779373998791599
