#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:4.514290823029954	0.03318219730358862	1.246814095933864	1.846493116726748	3.5886981251009473:4.161770300778509	4.181159691490244	4.201517194037621	4.874401855704221:3.5264279132698297E-307	4.874401855704221:39.06131566804056	8.400957970853682	11.348415195061527	13.31391349507463	14.595645265624405	16.159635103947693	17.961127953606322	25.551663761323134	26.046474189919266	32.83173453430824	33.853858861969144	58.51827745969317:3.5167702451914513E-299
5000	0:6.776718933227243	0.26612893941777915:55.51090850244009	1.845735148067425:11.36410932880793	2.056773068834186	2.983649507868806:0.3233535084900104	3.6716444813708176	4.052436068028262	4.745553080772644:1.2247892250012828E-306	4.745553080772644:45.18695914105992	5.666608578461895	11.307063426364552	11.4893019290552	12.646017871662313	15.816166943873744	19.353310330308837	22.63224663637252	23.482395584221326	25.82158183944308	30.135046068683973	52.51264759212189:4.272187440570394E-300
10000	0:1.3792884155266887	0.35969886037361937:3.253266808757735	1.0804776871201853	1.3734747909072247:1.7389433883005456	3.295384539280733:3.283548313467587	3.853629760339749	4.202515103158632	4.989180491865182:3.238751861119787E-307	4.989180491865182:31.42423930554052	7.201228808672737	11.25289107300604	13.23938524142172	13.591840303540803	14.192427104991227	17.285413790479225	22.221733085128236	22.603736814222177	23.284200664134666	28.36003536330295	43.47776725662654:2.4875773317457266E-299
15000	0:10.604779127342763	0.2904438290124794	2.6056261393279723	3.2717837389700595	3.8076289666358325	4.320500942132404	4.7403494784446965:0.7728137589997307	4.910852070635838:1.1249759566688247E-307	4.910852070635838:16.43457243770421	5.227600652286611	9.132071021892605	9.668046387029282	11.169190953760149	12.149864495350212	14.020928537879666	15.276561095029319	17.974832164134195	18.09312870730761	19.01518869014727	27.911938877278764:1.0887619060610803E-302
20000	0:2.9617765682402553	0.5461965436550886	1.820244768898711	2.8955668098328387	3.6666401569869134:2.9908316425618597	3.7800559820436908	4.058226568008465	4.946237340323734:5.8848122125719974E-307	4.946237340323734:22.37023333675397	5.617393327067325	12.173560567062198	12.186682913439817	13.01082309671593	14.039534933137894	15.119426818111767	16.859820187288527	16.89699465468376	18.717189382177363	20.994391476367774	33.84712934804966:3.3731054672968816E-300
25000	0:4.917750973033148	0.47241126135940414	1.0007381412035363:0.21692939512685575	1.5236955623716086	3.4633411716404523:4.958282058832361	4.2215882175310115	4.33101069430225	4.979453755808552:2.592150090455807E-307	4.979453755808552:21.52685995625865	5.162565848164206	9.000317658133092	10.40511228623288	11.374283961116435	14.01142935131187	15.071178492809933	17.936545550386064	19.827048046360023	20.58191223466856	26.129734741454676	39.28197268189663:1.4427197220011996E-290
30000	0:12.503623750747355	1.090256712145075	3.0854977571279383	3.3609968112911295:3.005293342235771	3.981785048844677	4.319720267884058	4.331102334336207	4.951157819125439:2.1006812239186624E-307	4.951157819125439:27.72684949176451	5.355497676971267	10.909114281950911	11.41538609883649	14.086168499785892	14.238025318594032	15.511230510881978	18.36224870844763	21.53755788038908	22.56961654463264	23.92642773000643	37.05545676237021:1.1602459450563097E-293
35000	0:1.9683826849638193	0.14966976551618844	1.3696317142010292	2.352750572365528	4.07525391581702:2.2614079883316682	4.090977479350075	4.162993090002727	4.82473013434254:7.475056385444025E-307	4.82473013434254:24.62462645695591	8.58683621712218	11.258170007427847	12.377376416150266	13.58697405672749	14.535653723432592	15.402994504616727	24.285300168013073	24.736923348067705	24.793530582655997	36.22418458947533	62.473274662034164:1.0933691833777815E-276
40000	0:8.506761646858752	1.1311049097600903	1.8383585795163548	2.3573182086031657:0.9084146616122538	2.4461561909998286	4.14408203233544	4.638801642862042:6.986836002935082	4.99628777159713:4.6354381132213275E-307	4.99628777159713:24.44918217945678	5.809820717911993	10.54558412688673	11.52328818326312	12.403154621201217	14.178453364964689	14.963730204705612	15.371043660978472	19.247000417055983	20.183403237301693	20.63409501201438	33.107901798075666:3.485401536786533E-272
45000	0:38.436799124894705	3.0343065337159847	3.2036529272923144	3.4360001710963246	3.5591577886137724:0.03460925686430918	3.660502891505386	4.125995633255667:8.920617930586287	4.858971417148844:2.064059521905746E-307	4.858971417148844:31.25318068354102	10.169846598318502	10.504732016298037	12.139324793212227	12.166569129747934	14.870447021141816	18.20315672220692	18.468052347406	20.143799431352207	21.564803041787673	22.015370914768937:3.8255641353854264	33.613173403038246:1.674102990702587E-277
