#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:9.740392690594911	0.4555479521374082	1.0239029462368734	1.0463909151009716:5.0746562010893354E-5	2.0594805751664325	4.332274610472297	4.448404150604986	5.323887203441259	5.7904939048605115	11.4930917999053:59.28973963839442	13.71072350036539	14.57970193756104	17.466275635397324	20.518160122213402	27.40508891981677	28.71436670787324	43.43161639354849	51.04722982860353	60.28075573805127	89.61255242097596:1.38811E-318
5000	0:22.326542816202384	0.5121842100058709	1.0156084083015167	1.0223437819863548:0.0697810008016875	4.050500792357802	4.238849786616476	4.754305972903701	5.442898721812654	7.61515276255868	11.191711800958618:84.34927087770997	13.458103880291354	15.854183590257069	15.91740430231746	19.159061897394437	21.10981029532463	30.171729927684126	51.34406995585278	56.32976394538555	62.06685687570567	93.6326305551336:1.28949248E-315
10000	0:50.46009791236512	1.240816853510876	2.3890868476087115	4.1041414557557685	4.3758635714083045	4.4565116337448885	4.551799071845192:0.02971890841402419	5.063808239441867	6.211611951938779	9.880789174110458:92.98717426960687	12.315323689233052	13.607671881448486	14.182520049496	18.421904446404522	22.051757956291922	32.92203684972334	39.62974612282897	44.233313245759575	50.031948768937475	77.20236492055199:7.0450016E-317
15000	0:12.843667997529652	1.0866118257559807	1.9465592902357047	3.4059678539512634	3.480505210052719	4.144533216920948	4.488498745193221:5.135003255916326	4.615209737121229	5.106268293955855	5.744483895654091:53.690486880186334	11.173767876945153	14.295227100673275	16.709910854437464	16.932707633140176	18.57174713283413	34.11845848704184	37.9504518909151	41.55029785108675	44.61246012052294	70.21993881411862:2.768477247E-315
20000	0:5.736289140981762	1.3394982829103546	1.6612973316384538	2.0622965340119896	3.136808241328567	5.8102936994954995	6.923800861870017	7.409989310178734	7.923300427318101	10.795881903334497	12.323668719922285	14.862683836008124	16.820464698535595	21.207284476312076	25.84659774023285	34.720482748821155	35.096497352987654:88.29958957908326	41.197303942922105	43.84202505756177	55.581222397430295:3.7608667E-317
25000	0:2.5947509476818458	0.9611717712220338	1.041386169028963	3.1186217779998255	3.6988549713539527	4.502136446509597	4.7660129176251615	5.7298095948991605	7.203441599741825	9.720699024267212	11.104972954833237	13.45527807970786	14.453432050063546	15.449936454602787	18.021303762143205	21.051028625376325	25.33943580366074:42.643454761125774	26.891334414132984	29.00174290538735	43.5091007892531:1.243818639077824E-309
30000	0:1.04109988971847	0.5545379150409164	1.3273594544046499:17.151465014383486	3.13975842135953	3.5233948531782024:1.4871576736881968	3.5978006843112262	4.192410578764296	4.914528643319724	5.898657256840638	6.187750502030248	9.847114689730983	11.325535849600097	14.728123892851126	14.977770190440971	18.657930261738933	23.033104545760256	25.704112141356713:54.54379973601977	31.97846869086186	33.22522387454249	43.46326421470616:2.244E-320
35000	0:0.7488153016996048	0.3282876933935716	1.6199419128067982	3.379110956924524	4.160142885226452	4.3733437970604285	4.429107114295464	5.405967552998193	5.937377055797386	7.055240983500968	13.17962899963198:42.54746102363767	13.31333335285823	14.704114132930247	14.725749076909011	16.136768146171146	23.369123496750454	30.01644679867754	31.307502906474493	37.20751746542765	57.087171535690686:7.0293013E-316
40000	0:60.68798747163091	0.9979493950914157	2.0984697114241655	3.658660049294494	4.771023478344623	4.830377786701038:0.16456788864740268	4.994194933718646	5.021924501080242	5.503706302218278	6.174703384818438	12.57407035679036:54.95545595943521	13.014073864461079	14.051282178272363	21.38644012120095	22.110547969057496	38.46796226405116	39.459005321008505	47.86375735684897	56.55532472418304	89.80109622631029:8.5919960307349E-310
45000	0:27.04697263697605	0.9359334478399888	2.5335733912274243	2.844690850684185	3.4403683600869615	4.081691290615391:0.1551463642910155	4.107085108089744	4.132857337850721	5.1738837136448845	5.537401124868559	10.710852300912384	15.956649442431702	16.603554118669084	18.401510281104166:87.54373015242108	25.532972979209116	46.59425364278279	49.62824822142225	49.814055812904016	53.34083314300896	73.73630994042499:2.981E-320
