Sample	likelihood
0	-34958.75305601272
500	-35192.7662136876
1000	-34750.61556307626
1500	-36178.80998724661
2000	-35972.74644674499
2500	-35206.09103329162
3000	-36724.36503787663
3500	-35941.840194634235
4000	-36892.31764656209
4500	-36058.23021277266
5000	-34642.26410761394
5500	-34568.69968648028
6000	-34782.202613115434
6500	-34489.2426130191
7000	-34648.12081289229
7500	-37690.36844553139
8000	-38044.94596376872
8500	-39213.41370757249
9000	-38594.530148953345
9500	-39183.579832678035
10000	-37734.429393216946
10500	-37060.76550712161
11000	-34835.79284277523
11500	-35406.193082010985
12000	-35648.54741274771
12500	-34781.28634448788
13000	-35219.57876723605
13500	-36165.58446044005
14000	-35216.58134488127
14500	-36713.86330495495
15000	-37566.70023546693
15500	-36621.93159419799
16000	-36447.14778832972
16500	-36319.092679359776
17000	-36011.85086522209
17500	-36089.06610933542
18000	-35923.25918638814
18500	-38987.551121102486
19000	-37157.44688976594
19500	-38133.3234275928
20000	-34592.93932519827
20500	-36877.8951481643
21000	-35783.12848486086
21500	-36972.93595885889
22000	-37566.67681678905
22500	-37520.898862498405
23000	-42223.553866317525
23500	-36182.69432957729
24000	-35102.447480545605
24500	-36481.13712216251
25000	-33258.44885056915
25500	-37004.78608073814
26000	-35259.51111537031
26500	-35013.069364926305
27000	-38214.559790927706
27500	-38505.647313032525
28000	-34769.06522675994
28500	-35062.97895451261
29000	-35954.918956202986
29500	-37145.76734463869
30000	-35985.445353791
30500	-37840.80320163457
31000	-36413.613208936295
31500	-34430.44768904618
32000	-35104.080519409974
32500	-35102.77153005889
33000	-35243.46456909628
33500	-35626.172375036
34000	-35254.903098329814
34500	-35051.110415980584
35000	-35543.04090003782
35500	-35868.07642053315
36000	-35384.80707664682
36500	-34951.67849228942
37000	-34243.655348321154
37500	-35132.174473304054
38000	-36844.11786269572
38500	-35633.38911496289
39000	-35327.78875381175
39500	-36421.62266207515
40000	-35220.886096404254
40500	-35614.29222845192
41000	-35282.164628603154
41500	-34912.394411750734
42000	-32849.35224267334
42500	-34086.613195440674
43000	-32915.76239625152
43500	-34661.264878473114
44000	-34000.095639863226
44500	-33145.76488627138
45000	-33605.76723240922
45500	-33046.61057577243
46000	-35274.37057699263
46500	-33916.5348054023
47000	-35877.30902137763
47500	-36696.08020452273
48000	-35306.83200602085
48500	-35419.547037188786
49000	-36323.050762140454
49500	-35759.65037608839
50000	-37404.98825761341
50500	-37341.943268426105
51000	-37781.66781790608
51500	-36279.6195185821
52000	-34929.69727367253
52500	-35671.386716539084
53000	-34177.30259622138
53500	-35043.58525913345
54000	-35748.537036542984
54500	-38196.90659051782
55000	-36742.361531421295
55500	-35010.362929198775
56000	-35631.23395880904
56500	-35617.322052843345
57000	-35522.301213901
57500	-35026.75509490513
58000	-32308.761392687054
58500	-33782.24105266126
59000	-31872.00302747498
59500	-33202.262844607874
60000	-34121.12004550303
60500	-36699.75272929247
61000	-37924.68445196842
61500	-39124.66413682285
62000	-32648.12445486108
62500	-34507.12845768444
63000	-39111.549452949046
63500	-39111.54916943997
64000	-39111.549823912326
64500	-35581.70696208221
65000	-39118.55898098515
65500	-36623.43790776121
66000	-33245.184544776464
66500	-38305.18498858817
67000	-33933.38193053903
67500	-35454.11511373979
68000	-35774.88118426582
68500	-34358.58258083886
69000	-36675.12542726916
69500	-36350.530367434265
70000	-38179.055876623446
70500	-34071.49964240107
71000	-35547.82799447293
71500	-34570.09161287682
72000	-32109.933399853337
72500	-33049.51122600228
73000	-33711.678388929075
73500	-35042.583776874875
74000	-35906.534908661684
74500	-38584.89130686179
75000	-36313.692407999806
75500	-38348.65531212846
76000	-35210.73980859717
76500	-38586.41549718533
77000	-37120.83912712063
77500	-38406.97786236442
78000	-36638.13197193174
78500	-38361.417417341276
79000	-34337.249831950816
79500	-38120.463780539736
80000	-34039.5653408398
80500	-34840.04242319542
81000	-35856.69179145411
81500	-33632.22569483316
82000	-36277.155630033354
82500	-34435.06197722337
83000	-34079.91014526363
83500	-35342.323852423026
84000	-35019.74747763831
84500	-34535.61515065068
85000	-37351.98357569687
85500	-37693.19691245027
86000	-35120.48036280265
86500	-35103.04738434115
87000	-35440.653289833004
87500	-35776.761790598415
88000	-35312.76544412674
88500	-36286.224404174165
89000	-35640.65560242731
89500	-37039.025167947
90000	-35429.50593770564
90500	-35723.16999055861
91000	-36022.94476149691
91500	-35279.97270538702
92000	-34582.63259317739
92500	-33876.45218420412
93000	-35073.039677425564
93500	-36685.25931426504
94000	-34772.217374024294
94500	-35088.75867933258
95000	-35454.5945830096
95500	-36507.984614502006
96000	-36441.50778594952
96500	-35253.784924003
97000	-35594.02291365303
97500	-33726.99294300172
98000	-35834.29447626206
98500	-35794.48334012654
99000	-35881.60387228198
99500	-35174.70487222273
100000	-37468.00967199173
100500	-35333.38660855799
101000	-34565.72815580232
101500	-35080.94770930965
102000	-36380.713065877164
102500	-35204.473919977245
103000	-35300.113984570875
103500	-35370.81659224745
104000	-35976.97828030247
104500	-35258.14615975285
105000	-31484.078087741542
105500	-33820.52179072858
106000	-36282.00999810008
106500	-35186.116487416926
107000	-33194.57595529019
107500	-34958.002775247885
108000	-35961.990481408255
108500	-35124.238060052936
109000	-36393.58888017244
109500	-36012.11371018231
110000	-33889.21777023885
110500	-35062.153968461185
111000	-33997.94221070309
111500	-34695.84353795028
112000	-33642.850405310244
112500	-34030.84493270913
113000	-34137.80255429555
113500	-33925.584939558794
114000	-37005.77238745198
114500	-33828.53130415524
115000	-38557.28546534347
115500	-35040.72093789578
116000	-34720.40769927932
116500	-37997.909324718414
117000	-35079.743292933315
117500	-35184.72267395686
118000	-36175.11330083396
118500	-36507.6770463304
119000	-34946.18540847363
119500	-33760.04995265318
120000	-35157.3663239203
120500	-32243.87046607909
121000	-36507.94783804275
121500	-36686.51472381285
122000	-36550.702775626414
122500	-35471.85114335588
123000	-34561.76784318282
123500	-36606.49673482896
124000	-35448.381716011114
124500	-36181.796213566115
125000	-37132.01590346144
125500	-36351.87844212727
126000	-38258.12572639589
126500	-35059.72335028062
127000	-35376.93988837423
127500	-35655.55177487641
128000	-35119.6328037779
128500	-34926.33015357785
129000	-34975.230876505164
129500	-35068.03390719451
130000	-35950.34007468153
130500	-35581.16698822253
131000	-34577.843756238064
131500	-35139.505035759845
132000	-33969.72831055821
132500	-33109.98626573779
133000	-33312.979969063854
133500	-34298.13488741174
134000	-33704.40948917762
134500	-34353.80159086824
135000	-33378.51533433987
135500	-33862.5254710442
136000	-34400.50326031003
136500	-33232.208358948286
137000	-34432.86529826203
137500	-34337.4959437445
138000	-34743.928158379706
138500	-34511.74697056077
139000	-33864.3017564428
139500	-35582.99502293413
140000	-33075.3168998591
140500	-33521.326626135575
141000	-33957.77381723087
141500	-35173.358834735765
142000	-34575.76421537196
142500	-37095.83071257572
143000	-37470.84464524637
143500	-34076.71994986196
144000	-34668.79206095858
144500	-37056.87336813474
145000	-36788.974340724446
145500	-35299.23164675117
146000	-34639.32108074142
146500	-34888.487796340676
147000	-34688.583398690156
147500	-34414.49245005082
148000	-35386.92021914226
148500	-34321.46323282857
149000	-34813.036940312246
149500	-35423.39038727267
150000	-33888.82226831878
150500	-35489.79163029697
151000	-35330.139351017046
151500	-34906.80995031552
152000	-34817.52876834038
152500	-36362.15012463969
153000	-34608.38905581478
153500	-34949.91997611307
154000	-35102.76440189562
154500	-34347.059237588444
155000	-34126.779315918066
155500	-33316.313219445095
156000	-34910.83943735436
156500	-35256.79934337509
157000	-32517.03339252083
157500	-32325.976767837128
158000	-33616.52039423307
158500	-32764.13072930052
159000	-32060.09758747075
159500	-31115.98035123932
160000	-32391.199648302827
160500	-32415.159991007313
161000	-31634.813354981758
