#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.20" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_M_BEAST" id="StrictClock.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	popSize	CoalescentConstant	clockRate
0	-13021.8637749824	-12992.388963413257	-29.474811569141576	-12992.388963413257	4.158869643605738	12.263518197621117	0.1564846067092484	0.06981864282557931	0.5827797090397282	0.21535373830329296	0.13204790983140113	1.376328192227013	1.304819051342022	1.376328192227013	0.3188527564309509	1.304819051342022	0.3188527564309509	2.1233625026896665	-27.79000530140967	2.60105901719926
1000	-15216.159062327826	-15228.28883881187	12.12977648404427	-15228.28883881187	0.2041243322942233	0.7911098307794181	0.20209307207498153	0.06109606914652195	0.5827797090397282	0.21320529958813453	0.14291892222561695	1.281345797955978	1.304819051342022	1.281345797955978	0.413835150701986	1.304819051342022	0.413835150701986	0.09745482917129607	22.001023208251898	96.68901699252045
2000	-13419.368641213125	-13442.000225068306	22.631583855181916	-13442.000225068306	0.4307373593635712	1.1487606705181501	0.14920851743395497	0.06109606914652195	0.5827797090397282	0.21320529958813453	0.14291892222561695	1.281345797955978	1.304819051342022	1.281345797955978	0.413835150701986	1.304819051342022	0.413835150701986	0.09578691969897628	27.607275847970307	16.09742131251156
3000	-13408.043172726084	-13451.460746938503	43.41757421241978	-13451.460746938503	0.05648702561628033	0.18778484057736664	0.21664152663380887	0.06109606914652195	0.5948731391767605	0.21320529958813453	0.13082549208858454	1.3843449362489915	1.2018199130490084	1.3843449362489915	0.413835150701986	1.2018199130490084	0.413835150701986	0.035364314837052276	50.77973113012859	23.592615289053057
4000	-12438.92175387938	-12477.05137136771	38.12961748832987	-12477.05137136771	0.0926368669780632	0.31638197960516135	0.21664152663380887	0.06636696273262915	0.5816715838451697	0.21320529958813453	0.1387561538340682	1.4642578178956993	1.0461411178293338	1.4642578178956993	0.4896010642749528	1.0461411178293338	0.4896010642749528	0.04132340136459937	43.20404665908924	8.902785760701192
5000	-12844.332656195065	-12877.566849379265	33.23419318419974	-12877.566849379265	0.23827615443007827	0.6461749417100334	0.21664152663380887	0.07591141826012276	0.5717413154105739	0.21320529958813453	0.1391419667411703	1.3370267330427608	1.22347689615753	1.3370267330427608	0.4394963707996953	1.22347689615753	0.4394963707996953	0.06004015584115851	36.32979312759334	3.402389409143741
6000	-11915.45848513434	-11934.254288226883	18.7958030925424	-11934.254288226883	0.18317399115809407	0.7802080214196153	0.21664152663380887	0.07591141826012276	0.5717413154105739	0.21320529958813453	0.1391419667411703	1.4151839116526879	1.22347689615753	1.4151839116526879	0.3613391921897681	1.22347689615753	0.3613391921897681	0.11247955262360831	20.305624613732192	1.2909037644265648
7000	-12710.921630399249	-12721.110123346694	10.188492947444738	-12721.110123346694	0.11835586145299537	0.9015609109891984	0.35065157926070384	0.07591141826012276	0.5717413154105739	0.21320529958813453	0.1391419667411703	1.3833111005260383	1.2196000461963907	1.3833111005260383	0.39708885327755694	1.2196000461963907	0.39708885327755694	0.2325719389451956	11.23425399168312	1.259693943572654
8000	-11705.408881521927	-11721.601907585791	16.1930260638632	-11721.601907585791	0.05741485532494219	0.4814613508332965	0.35065157926070384	0.0868177272356916	0.5717413154105739	0.2022989906125657	0.1391419667411703	1.3919836040789995	1.3251450987829654	1.3919836040789995	0.2828712971380211	1.3251450987829654	0.2828712971380211	0.2255276955907255	17.410076781796256	1.63300851128337
9000	-12462.91508223269	-12485.662296520288	22.747214287598425	-12485.662296520288	0.0936394327157084	0.5194729218271625	0.35065157926070384	0.10104779568421206	0.5717413154105739	0.18806892216404525	0.1391419667411703	1.3919836040789995	1.2386540331697486	1.3919836040789995	0.3693623627512379	1.2386540331697486	0.3693623627512379	0.12487930954692406	24.081101146339506	0.4809894539572381
10000	-13135.55615564209	-13157.52053048825	21.964374846158922	-13157.52053048825	0.17330664985499178	0.7322888444932081	0.35065157926070384	0.10838644137816063	0.575534363486449	0.18806892216404525	0.12801027297134662	1.2914255799453254	1.2386540331697486	1.2914255799453254	0.46992038688491194	1.2386540331697486	0.46992038688491194	0.1390240469395488	23.411212711079298	1.3122006035791027
11000	-11722.819402020785	-11757.96911531794	35.14971329715401	-11757.96911531794	0.04210610558572204	0.19715502309027197	0.1943817230928589	0.0963611403089121	0.575534363486449	0.20009422323329376	0.12801027297134662	1.2319947875895816	1.2386540331697486	1.2319947875895816	0.5293511792406558	1.2386540331697486	0.5293511792406558	0.11402838536269432	36.564488121911886	1.1437918617930802
12000	-12693.899038981326	-12742.828430370657	48.92939138933144	-12742.828430370657	0.0265130337939843	0.13715801332343222	0.1943817230928589	0.0963611403089121	0.575534363486449	0.20009422323329376	0.12801027297134662	1.2319947875895816	1.2386540331697486	1.2319947875895816	0.5293511792406558	1.2386540331697486	0.5293511792406558	0.02349825929181778	52.73665260150322	1.0596462700166898
13000	-12299.055771597517	-12325.945533017952	26.88976142043466	-12325.945533017952	0.22413100702620534	0.6974679905876944	0.1829175691825567	0.1118173649714335	0.568451239828666	0.19172112222855542	0.12801027297134662	1.186295625306261	1.1583560748926647	1.186295625306261	0.6553482998010602	1.1583560748926647	0.6553482998010602	0.09724063241851834	28.350033377177255	0.39964010297707625
14000	-13553.899665106448	-13563.622448179478	9.722783073029735	-13563.622448179478	0.3439771633622261	1.3254752375075056	0.2505191800064681	0.1118173649714335	0.5571725543652493	0.20299980769197218	0.12801027297134662	1.186295625306261	1.1583560748926647	1.186295625306261	0.6553482998010602	1.1583560748926647	0.6553482998010602	0.22948688625213695	12.58592748591972	7.43405755496196
15000	-12227.115604848566	-12258.067577486574	30.95197263800847	-12258.067577486574	0.16606476771032808	0.5354304801024063	0.18055696490093875	0.1118173649714335	0.5571725543652493	0.20299980769197218	0.12801027297134662	1.21347083175533	1.2352685072797411	1.21347083175533	0.5512606609649149	1.2352685072797411	0.5512606609649149	0.05712463396558906	33.49260272563144	1.817310668375275
16000	-12880.485903888879	-12911.695918873536	31.21001498465762	-12911.695918873536	0.11921308016116652	0.37909621398352594	0.21087141461577083	0.1118173649714335	0.5571725543652493	0.20299980769197218	0.12801027297134662	1.407801071283697	1.040938267751374	1.407801071283697	0.5512606609649149	1.040938267751374	0.5512606609649149	0.09076489019285855	35.2822626843102	9.559208917697651
17000	-12037.710324212854	-12081.053514192954	43.343189980099424	-12081.053514192954	0.020489472567136895	0.13674652971391688	0.21087141461577083	0.1118173649714335	0.5651634617155892	0.20299980769197218	0.12001936562100676	1.2883911528244403	0.9502536124912744	1.2883911528244403	0.7613552346842714	0.9502536124912744	0.7613552346842714	0.032946356595446265	46.62187106974176	1.3330142437594972
