Sample	likelihood
0	-3721.1500767104367
500	-3738.8504618302773
1000	-3752.9862269718765
1500	-3658.5543061875223
2000	-3735.995372835206
2500	-3715.186861312319
3000	-3759.2776670913067
3500	-3739.3773160699675
4000	-3696.613066685429
4500	-3685.481687150661
5000	-3714.6274639962585
5500	-3737.219678530868
6000	-3741.64279080236
6500	-3736.4078853068413
7000	-3767.7817610136185
7500	-3695.2845964897724
8000	-3716.831588291341
8500	-3638.5328551459165
9000	-3703.1987070412056
9500	-3663.747107712809
10000	-3698.4154332913718
10500	-3668.094724344354
11000	-3647.7861662731552
11500	-3670.8572269081346
12000	-3703.4686008904514
12500	-3661.9779162383343
13000	-3649.0084005252334
13500	-3656.0071570482833
14000	-3713.2157010831634
14500	-3688.02399796989
15000	-3753.9226729551324
15500	-3678.9299681911157
16000	-3716.188943381646
16500	-3694.5226806665823
17000	-3663.6392552984184
17500	-3721.094202256712
18000	-3732.095049290274
18500	-3674.7004908083045
19000	-3677.1241488265678
19500	-3669.9912650960578
20000	-3645.5278700253134
20500	-3732.074662983316
21000	-3741.0077113002417
21500	-3667.422791764356
22000	-3602.433154744807
22500	-3700.9849164972966
23000	-3680.6342782405227
23500	-3746.7558003156405
24000	-3695.830505899643
24500	-3775.6204918270173
25000	-3777.8732942846486
25500	-3713.7847287177788
26000	-3682.145228395707
26500	-3692.7344265160973
27000	-3740.309965355237
27500	-3660.62803719509
28000	-3641.8382140054696
28500	-3722.616893208706
29000	-3717.1183755865536
29500	-3707.2461518809237
30000	-3728.8630030832473
30500	-3781.717966003876
31000	-3805.149469677915
31500	-3754.6969327013726
32000	-3693.7892683493405
32500	-3686.945948450514
33000	-3645.263451802919
33500	-3562.0163489538354
34000	-3644.838084554996
34500	-3657.9993173910075
35000	-3627.822429868537
35500	-3714.7016300233117
36000	-3694.9232365466814
36500	-3676.441059908843
37000	-3704.3083479444454
37500	-3670.47794719863
38000	-3679.584576776373
38500	-3599.447598659495
39000	-3617.418223610315
39500	-3716.48407767536
40000	-3655.671578549585
40500	-3650.7569547828184
41000	-3696.5350132756694
41500	-3724.530189715505
42000	-3632.3468214998484
42500	-3644.53671039106
43000	-3641.5429029811903
43500	-3666.4463823390984
44000	-3727.072578227702
44500	-3678.6496681388753
45000	-3752.1482349596904
45500	-3719.2488882920848
46000	-3663.82089882689
46500	-3578.7622077424753
47000	-3631.961041144427
47500	-3677.5102290291666
48000	-3690.408887110796
48500	-3675.099713004873
49000	-3691.7444616493467
49500	-3692.040106863492
50000	-3643.2365288020565
50500	-3666.5729780913034
51000	-3618.6916367923
51500	-3668.036440075375
52000	-3656.0244497798467
52500	-3782.625213544608
53000	-3677.5583038349287
53500	-3645.0534452790325
54000	-3682.872215067523
54500	-3663.1389528542672
55000	-3623.7325489241525
55500	-3641.077752016079
56000	-3705.372867115568
56500	-3675.025296136132
57000	-3653.333911751226
57500	-3636.2601478416345
58000	-3605.1237157515297
58500	-3706.672107229866
59000	-3633.0958359722235
59500	-3639.6157476644958
60000	-3643.5535622294624
60500	-3588.063036280361
61000	-3606.3027744436195
61500	-3632.5050359894353
62000	-3611.709407251171
62500	-3614.953943938066
63000	-3622.643096265233
63500	-3534.416243940473
64000	-3600.3703106400703
64500	-3588.3179660350775
65000	-3552.561040305303
65500	-3633.7685881000593
66000	-3589.1236686153834
66500	-3661.057964631176
67000	-3618.6793530559753
67500	-3681.1100076112657
68000	-3713.5306136769873
68500	-3694.2753225261504
69000	-3658.396113210144
69500	-3594.669895614562
70000	-3653.9185639107573
70500	-3615.2524497295317
71000	-3732.195935593072
71500	-3672.862138988728
72000	-3642.594101566429
72500	-3636.3440836614686
73000	-3738.290789666256
73500	-3650.127645185967
74000	-3711.3168994318
74500	-3713.10962803957
75000	-3744.8440103366434
75500	-3793.827355421306
76000	-3748.4457498810316
76500	-3724.797651117366
77000	-3699.688232658783
77500	-3644.3036983658308
78000	-3681.7152040660203
78500	-3731.0163153953654
79000	-3787.255258725502
79500	-3731.966014305017
80000	-3719.0038781198855
80500	-3840.6127460083007
81000	-3684.530004342385
81500	-3594.426122787606
82000	-3612.093209636512
82500	-3665.660578590607
83000	-3691.2865966577992
83500	-3680.345072796904
84000	-3711.72577683131
84500	-3700.8796323943684
85000	-3688.8134178250516
85500	-3632.3579622688003
86000	-3628.2566760752206
86500	-3615.9657833697756
87000	-3613.052816735282
87500	-3674.4125855894276
88000	-3646.8238132569622
88500	-3576.2415257168655
89000	-3673.1586288510907
89500	-3594.4439013903216
90000	-3730.256412899607
90500	-3704.2443013697557
91000	-3634.1418261829526
91500	-3664.646150760543
92000	-3631.7234220756977
92500	-3671.2038720430614
93000	-3648.173590343304
93500	-3738.1098231465226
94000	-3802.652184807338
94500	-3733.800258824327
95000	-3822.4938231828696
95500	-3838.9850434858477
96000	-3782.059217353902
96500	-3791.402514937802
97000	-3694.0462155575065
97500	-3690.013689716287
98000	-3651.8609590807155
98500	-3679.8611110872703
99000	-3759.143390747227
99500	-3714.0914008118766
100000	-3660.6082492004675
100500	-3675.4932279927507
101000	-3790.1852306856126
101500	-3689.389741729577
102000	-3739.3970173587404
102500	-3742.702245660449
103000	-3773.004439933847
103500	-3709.9916718668155
104000	-3760.5005885639175
