#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3560.5976050491386	-3473.706322863072	-86.89128218606658	-3473.706322863072	28.55816611579083	123.89512378987686	0.4602599277803956	0.15212505555615946	2.319463260288009	0.5284116841558313	0.15212505555615946	2.319463260288009	0.5284116841558313	11.193526102747375	-68.08288827053654	8.458023552755981E-4
1000	-3542.6313770400693	-3456.8919427141677	-85.73943432590148	-3456.8919427141677	24.802916512027494	113.52345964395447	0.4602599277803956	0.15212505555615946	2.319463260288009	0.5284116841558313	0.15212505555615946	2.319463260288009	0.5284116841558313	11.193526102747375	-66.94634887299948	8.489153491368867E-4
2000	-3561.6398623003774	-3471.675249692966	-89.96461260741133	-3471.675249692966	31.15976552465811	132.92940254137585	0.8552778697083174	0.15212505555615946	2.2131509295786396	0.6347240148652007	0.15212505555615946	2.2131509295786396	0.6347240148652007	15.690325870903893	-69.25902726922268	8.485468494696467E-4
3000	-3545.355379073769	-3454.276693000746	-91.078686073023	-3454.276693000746	31.202251402370077	132.41900284101254	0.8552778697083174	0.22974923081420615	2.2131509295786396	0.557099839607154	0.22974923081420615	2.2131509295786396	0.557099839607154	15.509145172576925	-69.3213365542768	6.503710008984551E-4
4000	-3543.0811727751943	-3447.5551431362587	-95.52602963893537	-3447.5551431362587	36.747564269566254	157.17840754576866	0.8552778697083174	0.22974923081420615	2.2131509295786396	0.557099839607154	0.22974923081420615	2.2131509295786396	0.557099839607154	11.966150312573035	-74.60442363918973	5.574158038926506E-4
5000	-3565.417180788338	-3473.9110951243324	-91.50608566400587	-3473.9110951243324	41.61173306411922	156.4963647046086	0.8552778697083174	0.22974923081420615	2.2131509295786396	0.557099839607154	0.22974923081420615	2.2131509295786396	0.557099839607154	11.966150312573035	-71.16168831709591	6.356864524123281E-4
6000	-3577.1674180239406	-3477.443348238937	-99.72406978500406	-3477.443348238937	63.63971541062833	221.02576402314818	0.8552778697083174	0.13780616889128322	2.2131509295786396	0.6490429015300769	0.13780616889128322	2.2131509295786396	0.6490429015300769	18.00617101586077	-76.1262113594479	5.493298029901921E-4
7000	-3554.937171628053	-3456.8102678122823	-98.12690381577073	-3456.8102678122823	39.58177130009437	169.7672153467067	0.8552778697083174	0.13780616889128322	2.1119641987919424	0.7502296323167742	0.13780616889128322	2.1119641987919424	0.7502296323167742	18.1928115727666	-74.15514638818559	5.146838875362523E-4
8000	-3568.6339694500402	-3471.8210683182065	-96.81290113183393	-3471.8210683182065	54.083146130272	191.03591750461825	0.8552778697083174	0.13780616889128322	2.1119641987919424	0.7502296323167742	0.13780616889128322	2.1119641987919424	0.7502296323167742	19.075018613911414	-73.51313188230066	6.554279617839064E-4
9000	-3580.1590130776913	-3476.9232590629667	-103.23575401472445	-3476.9232590629667	42.60819187597376	198.81592533811323	0.8552778697083174	0.04054755060579415	2.3943838880342656	0.56506856135994	0.04054755060579415	2.3943838880342656	0.56506856135994	16.021791367858224	-80.31355578888714	5.252611545920996E-4
10000	-3570.474646065773	-3474.468881627103	-96.0057644386699	-3474.468881627103	50.70813560523099	185.93941854376422	0.8552778697083174	0.04054755060579415	2.3943838880342656	0.56506856135994	0.04054755060579415	2.3943838880342656	0.56506856135994	12.565310333734201	-74.67918234927096	5.38408354285538E-4
11000	-3549.0858461831403	-3454.840886066682	-94.24496011645871	-3454.840886066682	31.322428496463363	148.43590530675618	0.8552778697083174	0.04054755060579415	2.4434104154869356	0.5160420339072699	0.04054755060579415	2.4434104154869356	0.5160420339072699	10.99022930042524	-75.17724182707707	7.794532397389243E-4
12000	-3563.332792135086	-3476.359179643305	-86.97361249178081	-3476.359179643305	33.28554059593354	135.0469279379403	0.8552778697083174	0.04054755060579415	2.4434104154869356	0.5160420339072699	0.04054755060579415	2.4434104154869356	0.5160420339072699	10.99022930042524	-68.29245553885852	8.547685361021555E-4
13000	-3581.834447433785	-3499.862649557852	-81.97179787593304	-3499.862649557852	26.013761650864087	111.97320854116519	0.8552778697083174	0.04054755060579415	2.4434104154869356	0.5160420339072699	0.04054755060579415	2.4434104154869356	0.5160420339072699	10.21579879188914	-64.96961206860793	0.0011969372489479433
14000	-3574.3409280773776	-3479.7536209858968	-94.58730709148082	-3479.7536209858968	42.94849887798893	174.54049514139388	0.8552778697083174	0.04054755060579415	2.42963992448768	0.5298125249065256	0.04054755060579415	2.42963992448768	0.5298125249065256	12.04072036455456	-74.89763389298886	7.456062117620191E-4
15000	-3560.5401379793675	-3478.170720454296	-82.36941752507144	-3478.170720454296	25.499736252147436	106.00778095956433	0.8552778697083174	0.06080773562952857	2.4315498105723226	0.5076424537981489	0.06080773562952857	2.4315498105723226	0.5076424537981489	11.875776894964558	-64.09463862197794	0.0010317230053052096
16000	-3558.6975278818863	-3474.629923684532	-84.06760419735407	-3474.629923684532	35.86525931734682	130.07297175510965	0.8552778697083174	0.06080773562952857	2.4315498105723226	0.5076424537981489	0.06080773562952857	2.4315498105723226	0.5076424537981489	9.7222023021311	-66.94522605400523	0.0011049824795910268
