#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="ExtendedBayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="scaledDemo.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ScaledPopulationFunction">
#                <population id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#                    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#                    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                                </taxa>
#                            </trait>
#                            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                        </tree>
#                    </itree>
#                </population>
#                <factor id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </populationModel>
#            <treeIntervals idref="treeIntervals.t:HRTV_S_BEAST"/>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="indicatorsPrior.alltrees" name="distribution">
#            <x id="indsSun.alltrees" spec="beast.base.evolution.Sum">
#                <arg idref="indicators.alltrees"/>
#            </x>
#            <distr id="Poisson.EBSP" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.69314718056</parameter>
#            </distr>
#        </prior>
#        <prior id="popSizePrior.alltrees" name="distribution" x="@popSizes.alltrees">
#            <Exponential id="popPriorDist.EBSP" name="distr">
#                <parameter id="populationMean.alltrees" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="populationMeanPrior.alltrees" name="distribution" x="@populationMean.alltrees">
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.HRTV_S_BEAST	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	ExtendedBayesianSkyline	indicators.alltrees.1	indicators.alltrees.2	indicators.alltrees.3	indicators.alltrees.4	indicators.alltrees.5	indicators.alltrees.6	indicators.alltrees.7	indicators.alltrees.8	indicators.alltrees.9	indicators.alltrees.10	indicators.alltrees.11	indicators.alltrees.12	indicators.alltrees.13	indicators.alltrees.14	indicators.alltrees.15	indicators.alltrees.16	indicators.alltrees.17	indicators.alltrees.18	indicators.alltrees.19	populationMean.alltrees	popSizes.alltrees.1	popSizes.alltrees.2	popSizes.alltrees.3	popSizes.alltrees.4	popSizes.alltrees.5	popSizes.alltrees.6	popSizes.alltrees.7	popSizes.alltrees.8	popSizes.alltrees.9	popSizes.alltrees.10	popSizes.alltrees.11	popSizes.alltrees.12	popSizes.alltrees.13	popSizes.alltrees.14	popSizes.alltrees.15	popSizes.alltrees.16	popSizes.alltrees.17	popSizes.alltrees.18	popSizes.alltrees.19	popSizes.alltrees.20	sum(indicators.alltrees)
0	-338.966474160864	-4709.6294021704525	4370.6629280095885	-4709.6294021704525	15.766504177139954	31.819946441003538	0.11735743786634409	1.7414603258035193	0.5509544943883333	0.7075851798081596	1.7414603258035193	0.5509544943883333	0.7075851798081596	0.20372552574196334	0.010844362713723047	5.475868697396948E-6	0.21727895960985621	0.01145969231846849	4382.043241195086	0	0	0	1	1	1	1	0	0	0	0	1	1	0	0	1	0	0	1	0.7448162472568534	1.7178099169253938	0.012877513850191102	0.277833423484022	0.2546666310890243	1.127926707100223E-309	0.1745177946675754	0.8876067150187331	3.382978518783E-309	0.002890798564814042	0.672651294464398	0.33057462748203154	0.13088702281276762	0.3643558087367301	2.9468711204961285E-26	0.20344683120671808	0.42709321589997806	1.0803900548695313	0.8158107855339388	0.30788412222881223	1.0E-323	8
1000	-302.45116323612183	-4669.831887138948	4367.3807239028265	-4669.831887138948	15.766504177139954	30.53180483444538	0.11735743786634409	1.7414603258035193	0.5509544943883333	0.7075851798081596	1.7414603258035193	0.5509544943883333	0.7075851798081596	0.2648513841080785	0.004209870456663452	1.4940491785385155E-6	0.2930679220362648	0.004073998118954443	4386.423480153757	0	0	0	1	1	1	1	0	0	0	0	1	1	0	1	0	0	0	1	0.41566848433794085	1.3392910985525572	0.20313589456499248	0.02979125504512283	0.41118034988512664	1.28705438750525E-309	0.047781191380658686	1.9335453005047931	1.36480734051645E-309	0.32290122648729336	0.5999903521277856	0.1660380517212043	0.017960953064500074	0.14665711038555834	5.967742241422372E-26	0.254537060091924	0.4678240705492466	0.08540000298491449	0.08532655800668724	0.46274245169646844	4.9E-324	8
2000	-803.3423419810142	-5180.380635706632	4377.038293725618	-5180.380635706632	15.766504177139954	30.58733520399003	0.11735743786634409	1.7414603258035193	0.5509544943883333	0.7075851798081596	1.7414603258035193	0.5509544943883333	0.7075851798081596	0.16755635767855212	0.024419526859551444	2.3785668700546613E-5	0.18861755629520438	0.025551773877426427	4382.800953398825	0	0	0	1	1	1	1	0	0	0	0	1	1	0	1	0	0	0	1	0.535599322332742	0.9644100818002243	0.42479560060084737	0.22407323864387177	1.079828372231412	1.877457272662155E-309	0.25455546229875653	1.3148582077528543	3.872794560569363E-309	0.11182480684089344	0.008076145529300633	0.2250639201573886	0.31240161848019127	0.5157496382066633	3.314141672505625E-25	0.1862538845485173	1.1383963320686397	0.13384012600040715	0.15100177095678663	0.03554312873124571	4.9E-324	8
3000	-243.82374762394647	-4625.3098040767845	4381.486056452838	-4625.3098040767845	15.766504177139954	29.984631317659417	0.11735743786634409	1.7414603258035193	0.5509544943883333	0.7075851798081596	1.7414603258035193	0.5509544943883333	0.7075851798081596	0.20689785056033433	0.00262311671998565	3.485735265082008E-7	0.22377524642518243	0.0027897597372637164	4385.199410498575	0	0	0	1	1	1	1	0	0	0	0	1	1	0	1	0	0	0	1	0.4835870058437565	1.2281118892207064	0.07687670723656438	0.09788655844431962	0.15844412537500965	1.042817019221546E-309	0.1614686936159515	0.6687115816854593	2.884016155194E-309	0.4010950079959787	0.12781815607644495	0.2597501464704414	0.16276493363717578	0.4656649344123231	3.7935860709028605E-25	0.11449507485749862	0.6921005306581556	0.4245220178057198	0.013554234592792756	0.10652667171578928	4.9E-324	8
4000	-166.43058825092248	-4510.245398928658	4343.814810677735	-4510.245398928658	15.90583028123444	34.06196724576716	0.11735743786634409	1.7414603258035193	0.5509544943883333	0.7075851798081596	1.7414603258035193	0.5509544943883333	0.7075851798081596	0.411540331234041	0.006259586969040887	5.271027366053738E-6	0.37464893614902933	0.006517082487979882	4380.143118658324	0	0	0	1	1	1	1	0	0	0	0	1	1	0	1	0	0	0	1	0.7352006543702044	2.299596577852436	0.2514714168380504	0.13796472914078883	0.3475919917262748	2.19945837687628E-309	0.25151615861970417	3.2271393206842767	5.25939530818159E-309	0.543200810877389	0.04185167632708748	0.045547143367090336	0.09377158837805342	0.5393934353825153	6.6253918311189E-26	0.19822382730234514	2.0059762987385876	0.2836536496995054	0.4668705035472819	0.8508684051230836	4.9E-324	8
5000	-226.4709990451638	-4609.88405375178	4383.413054706616	-4609.88405375178	15.90583028123444	30.92254819281868	0.11735743786634409	1.7414603258035193	0.5509544943883333	0.7075851798081596	1.7414603258035193	0.5509544943883333	0.7075851798081596	0.16514297913370754	0.0019774979132584003	1.303734852120759E-7	0.18279728743785775	0.001972228326206679	4376.675649108799	0	0	0	1	1	1	1	0	0	0	0	1	1	0	1	0	0	0	1	0.37214027680427625	1.1280617869928147	0.33511277697189207	0.006264847910689759	0.157849027914662	1.406533005399784E-309	0.05660514109625268	0.5472928960055732	7.673321953775656E-309	0.22340156978847808	0.35209545401203307	0.05518508202569761	0.07473187845736469	0.48861696167996826	7.700007516290909E-26	0.05077920820097798	0.8449353228543923	0.03496991904987017	0.08362685865676338	0.022694670648557135	1.0E-323	8
6000	-266.1978663049049	-4620.232754115997	4354.034887811092	-4620.232754115997	15.90583028123444	31.917287498141746	0.11735743786634409	1.6543719646305013	0.6380428555613513	0.7075851798081596	1.6543719646305013	0.6380428555613513	0.7075851798081596	0.3474818115619118	5.688304259012725E-4	3.389769038437059E-8	0.3408227378280678	5.944090113421108E-4	4375.146694645419	0	0	0	1	1	1	1	0	0	0	0	1	1	0	1	0	0	0	1	0.5722207325512383	1.301072265782435	0.3004647572589169	0.9819334194507614	0.051709094509286783	4.9402204646327E-310	0.01120422968839535	0.5834726130900961	7.058411679331287E-308	0.0618724803722319	0.24668960640294568	0.41996037724515334	1.019832893192436	1.3910778012470306	1.0107284335335975E-25	0.0042946038121009986	0.7273335155623429	0.056726114966163414	0.2642776246471147	0.0372044351241479	4.9E-324	8
7000	-776.2708555349809	-5149.382291104188	4373.111435569207	-5149.382291104188	15.90583028123444	29.783832896418573	0.18869087886308034	1.6543719646305013	0.6380428555613513	0.7075851798081596	1.6543719646305013	0.6380428555613513	0.7075851798081596	0.24709672328884286	1.9614062933378452E-4	2.3751360183563526E-9	0.23711060458097782	2.1052050243982603E-4	4383.48951265248	0	0	0	1	1	1	1	0	0	0	0	1	1	0	1	0	0	0	1	0.6753345732647774	1.8322403983493238	0.122191861291527	0.11185393697908315	0.20065138985634504	3.30526990084006E-310	0.026078474561896308	0.3654326580831969	5.444765478993098E-308	0.23705838764898804	0.6442764531878451	0.0029953794107568867	0.1590856763564093	0.815279532116247	1.5845911087194162E-26	0.06260755663099303	0.7171309450439679	0.11415160797168468	0.626931768624084	0.049944691414840064	4.9E-324	8
8000	-249.66833432774638	-4606.000472365773	4356.332138038027	-4606.000472365773	15.91116135529925	31.076164332543552	0.18869087886308034	1.6543719646305013	0.5680862889051453	0.7775417464643656	1.6543719646305013	0.5680862889051453	0.7775417464643656	0.3158085006243194	0.003540865315848173	1.6743967280404678E-6	0.3548003496607516	0.003619199316003991	4384.110704778937	0	0	0	1	1	1	1	0	0	0	0	1	1	0	1	0	0	0	1	0.504964134028488	1.358364506479227	0.8328789612923722	0.25110227910409894	0.3298285503583026	2.3462730014403E-310	0.008762526303374105	0.893695045825453	1.6318420321585243E-307	0.3010491437089312	0.35960472360788787	0.036182461347658186	0.1361809307727139	0.5724354885036533	1.1100101859929604E-26	0.7562109050910889	0.5362163007567221	0.4954476964005294	0.44394171726947634	0.2653209745690043	4.9E-324	8
9000	-551.628484517194	-4924.916679067818	4373.288194550624	-4924.916679067818	15.914358718683804	30.385523967876516	0.32376058420878295	1.6543719646305013	0.5680862889051453	0.7775417464643656	1.6543719646305013	0.5680862889051453	0.7775417464643656	0.29948161914362104	0.02246940629857323	4.9971814614931215E-5	0.29169975603416254	0.02581957985692426	4392.973956156842	0	0	0	1	1	1	1	0	0	0	0	1	1	0	1	0	0	0	1	0.4579426867476436	2.179085983500161	0.07342110371153328	0.3274693543564761	0.1931711690829907	8.5804439927165E-311	0.011492481268723667	1.3961237951421865	1.9660592078297124E-308	0.46910512441949936	0.36758880708192215	0.06363551691113159	0.2999982029810987	0.5918636675150025	3.5700983267443735E-27	0.07657013262681685	0.48628470201917856	0.05477876064716927	0.2748208868096288	0.43275565697951474	4.9E-324	8
