Sample	likelihood
0	-3422.257606475071
500	-3417.848083402336
1000	-3423.0213186510923
1500	-3416.0387846364247
2000	-3417.528673467133
2500	-3417.256622425245
3000	-3418.6633167366394
3500	-3419.976972097892
4000	-3422.1133083176596
4500	-3420.785749599077
5000	-3423.1357674798464
5500	-3417.4639060989884
6000	-3421.1236835009777
6500	-3421.018660521249
7000	-3422.473710766122
7500	-3423.2639644823357
8000	-3426.4642310539266
8500	-3424.0390051372183
9000	-3419.7330461141055
9500	-3422.4186083309037
10000	-3421.1021038783756
10500	-3417.375989103162
11000	-3419.0693996411305
11500	-3425.759541374754
12000	-3422.2413038474856
12500	-3419.742668983745
13000	-3412.778235402612
13500	-3419.412145698746
14000	-3422.8052163005514
14500	-3415.3298284107445
15000	-3420.399448197539
15500	-3418.7112778447804
16000	-3420.1633068868828
16500	-3423.8250869281983
17000	-3415.7924679196744
17500	-3435.946187611522
18000	-3443.542413962395
18500	-3434.4221603219207
19000	-3431.1174264057227
19500	-3418.8254356252087
20000	-3417.1887824594573
20500	-3419.3014674248207
21000	-3427.8809297840858
21500	-3419.254216062365
22000	-3419.727209429074
22500	-3420.4795561873248
23000	-3426.1022399935555
23500	-3426.7683763939244
24000	-3421.664761602587
24500	-3427.7011680612122
25000	-3419.4617313495173
25500	-3418.3781160788503
26000	-3420.475543585693
26500	-3422.0316508271244
27000	-3421.6671599232836
27500	-3419.5799461949396
28000	-3423.16091958492
28500	-3418.2788968510417
29000	-3421.1345731362917
29500	-3420.5258319820637
30000	-3423.4707101808694
30500	-3428.1738861389963
31000	-3413.488234856113
31500	-3415.204560941685
32000	-3421.375632563666
32500	-3418.740035766619
33000	-3421.6858347986395
33500	-3422.087716427729
34000	-3425.1156966511476
34500	-3421.799869922814
35000	-3421.315345002204
35500	-3420.0665496490547
36000	-3423.160336488122
36500	-3418.1594488564156
37000	-3415.691604069366
37500	-3417.3731176688357
38000	-3420.4961688015683
38500	-3417.219178226699
39000	-3424.2001526110535
39500	-3419.9708448896804
40000	-3425.9515721427533
40500	-3423.806431182329
41000	-3417.4680891473563
41500	-3417.716616698571
42000	-3419.277234438931
42500	-3413.9628904034776
43000	-3415.0715654724777
43500	-3428.043805374986
44000	-3423.250943154278
44500	-3420.7173606486094
45000	-3423.8340614315157
45500	-3410.5492107549667
46000	-3418.37112819352
46500	-3415.220739117105
47000	-3414.472657470127
47500	-3417.271364071561
48000	-3427.4590627386237
48500	-3417.8983182339866
49000	-3417.7385555933383
49500	-3417.302119250542
50000	-3417.6874441436316
50500	-3417.2560214634595
51000	-3421.2719743260914
51500	-3422.9670636724068
52000	-3417.9184338000027
52500	-3423.6589818782277
53000	-3420.8377374288625
53500	-3419.8819643386983
54000	-3418.9250120592146
54500	-3421.777791763187
55000	-3424.858754330571
55500	-3425.601413365657
56000	-3424.37159945266
56500	-3426.281076489769
57000	-3424.6399723038858
57500	-3424.71241534747
58000	-3421.0369935662397
58500	-3425.2726079843846
59000	-3421.9842083721474
59500	-3425.099989979479
60000	-3423.73511100365
60500	-3419.642514807526
61000	-3418.865007798936
61500	-3419.410394534046
62000	-3424.326520631525
62500	-3426.3295913458896
63000	-3421.995816176933
63500	-3421.5547964675366
64000	-3426.4353933726925
64500	-3426.551003793748
65000	-3424.47695997245
65500	-3428.62835945875
66000	-3419.754525446433
66500	-3421.4215412604985
67000	-3423.259390323679
67500	-3427.8360463424497
68000	-3420.275636930889
68500	-3422.647701757929
69000	-3416.31990661503
69500	-3418.3696949339037
70000	-3421.6172812897657
70500	-3418.435520214592
71000	-3422.664612862609
71500	-3421.888036688433
72000	-3417.574767856372
72500	-3416.7039191240356
73000	-3425.918221157575
73500	-3428.925167987048
74000	-3422.696174223009
74500	-3418.2859342627976
75000	-3418.4792014456757
75500	-3418.6439733685497
76000	-3417.9525029577353
76500	-3416.440044444539
77000	-3418.2077611046857
77500	-3425.117601840111
78000	-3419.20405125329
78500	-3417.872255437001
79000	-3418.4064130222546
79500	-3415.516899109207
80000	-3418.172334141866
80500	-3423.282305537467
81000	-3423.1059813075362
81500	-3421.3415043858768
82000	-3414.4604780611194
82500	-3421.851209514507
83000	-3421.6361620340826
83500	-3419.2185733712704
84000	-3420.4464631252567
84500	-3421.1692371284485
85000	-3414.3892212117685
85500	-3423.085207076253
86000	-3422.512670631884
86500	-3427.4084011158216
87000	-3419.3981265478415
87500	-3425.7045515887075
88000	-3422.7478924316047
88500	-3414.668001987554
89000	-3421.404527676547
89500	-3420.4249075660364
90000	-3414.082157886423
90500	-3416.0977902691498
91000	-3415.4252607519306
91500	-3421.1563501354467
92000	-3418.222382242668
92500	-3420.525320566254
93000	-3417.867408343819
93500	-3426.035743752504
94000	-3426.795161832106
94500	-3422.7293103405746
95000	-3433.2457675722435
95500	-3426.4948914489346
96000	-3429.988746245451
96500	-3418.977235277118
97000	-3424.5534668831738
97500	-3425.3216657251714
98000	-3420.8883152492062
98500	-3427.0456706888863
99000	-3420.8425022780953
99500	-3416.9118296468823
100000	-3419.0738477853265
100500	-3422.5966664573402
101000	-3416.74877010666
101500	-3418.48060330581
102000	-3432.729817230035
102500	-3421.203354278993
103000	-3414.6281760643847
103500	-3418.4686964730986
104000	-3425.9553174656776
104500	-3421.121576802597
105000	-3417.3425477803985
105500	-3418.786476093526
106000	-3418.964785543794
106500	-3421.9573828467255
107000	-3415.343238917077
107500	-3421.74857423544
108000	-3417.4117547361593
108500	-3420.82166793935
109000	-3417.3628806565557
109500	-3425.568645862441
110000	-3418.567113170262
110500	-3423.655076626129
111000	-3418.496976817454
111500	-3424.6934430832835
112000	-3418.802118002806
112500	-3425.8613919036025
113000	-3433.248043970238
113500	-3419.3759711553926
114000	-3417.7028539901517
114500	-3418.900867294876
115000	-3420.0491551664804
115500	-3418.5811186427454
116000	-3422.036544334448
116500	-3415.6520593798823
117000	-3417.368550163899
117500	-3423.1675778298377
118000	-3418.5495824166705
118500	-3426.353904260896
119000	-3417.0149105265823
119500	-3420.2863424324187
120000	-3415.712144821071
120500	-3419.2019779309653
121000	-3417.9742672174607
121500	-3421.501728884588
122000	-3418.4646770722993
122500	-3423.4096817031764
123000	-3418.2914277782434
123500	-3428.335659795712
124000	-3419.5847778463767
124500	-3419.392257496405
125000	-3420.5373327795
125500	-3420.1087519777307
126000	-3415.4403789976604
126500	-3416.1356897553374
127000	-3416.4244086866784
127500	-3416.9023019334795
128000	-3421.6753330900938
128500	-3418.1736641702037
129000	-3423.8703872695414
129500	-3421.4296925562553
130000	-3429.3687693011143
130500	-3424.450911319586
131000	-3416.6384294631785
131500	-3415.0536869297002
132000	-3424.234811406808
132500	-3432.355968493029
133000	-3421.870467251565
133500	-3425.470882686526
134000	-3420.8405118718224
134500	-3423.317924042796
135000	-3429.363862450944
135500	-3418.5465971403064
136000	-3419.200992201295
136500	-3419.5283712399673
137000	-3421.447227648262
137500	-3422.6435178868833
138000	-3422.4977736257074
138500	-3418.2500136606654
139000	-3420.8655723247475
139500	-3422.914160499921
140000	-3421.5558131032894
140500	-3418.5905212477164
141000	-3416.174289179587
141500	-3425.5517214988395
142000	-3429.146239574244
142500	-3420.3667321209873
143000	-3421.420340566522
143500	-3424.2175644048293
144000	-3424.4877072713193
144500	-3426.0171622473244
145000	-3427.1301873821353
145500	-3422.346324907078
146000	-3422.8241397737065
146500	-3421.8657611180465
147000	-3418.8668489672327
147500	-3426.905410192043
148000	-3421.180962322473
148500	-3421.385176940407
149000	-3419.171361400496
149500	-3419.1264093847126
150000	-3423.0449826857644
150500	-3421.7058033970234
151000	-3428.8854998965894
151500	-3421.6868205942114
152000	-3422.517235283401
152500	-3424.877260048434
153000	-3417.0896835942717
153500	-3418.409682408918
154000	-3415.9938410163036
154500	-3417.7516695562176
155000	-3419.939354722988
155500	-3415.3310653079548
156000	-3419.9769124577388
156500	-3413.765311530907
157000	-3415.689317694169
157500	-3419.7966961774177
158000	-3419.8110481471767
158500	-3415.0403457839643
159000	-3418.9932816806954
159500	-3419.3030636914104
160000	-3422.033869548575
160500	-3418.882613391521
161000	-3419.2813446752693
161500	-3416.475314612886
162000	-3415.332504775729
162500	-3421.4189107325133
163000	-3417.1958668739767
163500	-3413.152350779526
164000	-3416.997601317058
164500	-3420.4682009215185
165000	-3420.9162127874165
165500	-3419.54673998688
166000	-3413.22643447048
166500	-3419.7031256850196
167000	-3416.989376757052
167500	-3417.0781148789492
168000	-3420.8610922605917
168500	-3417.9791311223203
169000	-3418.307973976416
169500	-3427.5116535671423
170000	-3424.09439592499
170500	-3429.170694279539
171000	-3429.95503619551
171500	-3422.8794537738104
172000	-3434.3735989012307
172500	-3414.478900610037
173000	-3426.2380273361914
173500	-3426.63841630555
174000	-3418.51884235476
174500	-3427.071774406688
175000	-3421.6447892761043
175500	-3417.9919899345873
176000	-3418.8646199202294
176500	-3421.086040073455
177000	-3421.9499057014546
177500	-3419.86979904399
178000	-3417.026507576121
178500	-3422.494575954542
179000	-3415.740338474978
179500	-3414.4320302317105
180000	-3417.1000998988507
180500	-3416.117021536631
181000	-3421.755147915619
181500	-3426.6563222688906
182000	-3421.7065272390987
182500	-3424.3196401516534
183000	-3419.8638539484564
183500	-3417.648345053722
184000	-3420.974674852577
184500	-3415.298112309356
185000	-3419.818624575593
185500	-3418.993420381377
186000	-3426.3982461979017
186500	-3413.8499796482947
187000	-3417.479249518404
187500	-3418.809818465041
188000	-3421.5789853879533
188500	-3414.9746334751335
189000	-3416.951368518537
189500	-3421.6298023577474
190000	-3417.702247886416
190500	-3427.145391951087
191000	-3417.360155753479
191500	-3415.4763294962568
192000	-3420.9202463199827
192500	-3425.3436629093108
193000	-3426.96435610032
193500	-3420.507613723874
194000	-3423.0607985325746
194500	-3422.2763170833728
195000	-3424.610509726618
195500	-3417.4383579914597
196000	-3424.379868114518
196500	-3424.163622516238
197000	-3416.4655047039214
197500	-3413.6488573432084
198000	-3425.7800902507306
198500	-3417.1545199817742
199000	-3421.1714325156377
199500	-3425.168695710115
200000	-3428.8485798946003
200500	-3419.7115408672435
201000	-3415.5910920978213
201500	-3420.4165957517935
202000	-3416.7475809734174
202500	-3415.334594429834
203000	-3427.3846477731254
203500	-3416.883703736375
204000	-3421.7777406046807
204500	-3427.9703083174927
205000	-3426.0230522734873
205500	-3422.457137697508
206000	-3418.6761845814563
206500	-3419.768758222723
207000	-3424.687075002806
207500	-3425.9164536162148
208000	-3424.0258142338603
208500	-3420.1688819136275
209000	-3422.9848987234845
209500	-3417.832373757764
210000	-3418.9496289867607
210500	-3420.6007809458624
211000	-3423.586889494387
211500	-3415.898993954804
212000	-3421.930506123362
212500	-3423.3243581359607
213000	-3423.7979747361446
213500	-3421.539195696786
214000	-3416.1493073411784
214500	-3419.0631344471135
215000	-3420.9006660693644
215500	-3431.176403885873
216000	-3419.9344181981555
216500	-3420.229646967034
217000	-3417.2202718919093
217500	-3424.308184762644
218000	-3420.7503933829016
218500	-3426.659324750724
219000	-3425.6387229062716
219500	-3425.7716429530637
220000	-3422.606479996804
220500	-3426.3706514355167
221000	-3417.5551831296557
221500	-3418.4127799511825
222000	-3422.7081551156875
222500	-3417.79136890671
223000	-3423.6173722653134
223500	-3418.716798931983
224000	-3420.5208693102018
224500	-3428.972011082277
225000	-3421.5153883263433
225500	-3418.7171689978054
226000	-3417.473566269485
226500	-3418.2379047158875
227000	-3414.687153335516
227500	-3416.9089222662556
228000	-3423.342045822942
228500	-3425.0570024021968
229000	-3417.186414952618
229500	-3420.777891183383
230000	-3424.736788981062
230500	-3417.0559673488783
231000	-3420.701907031567
231500	-3422.492275835205
232000	-3422.397279631778
232500	-3420.850104647358
233000	-3418.3692913043833
233500	-3421.733693475441
234000	-3421.4884630721726
234500	-3422.4357019396593
235000	-3422.796297060717
235500	-3427.448063111328
236000	-3418.9865723270473
236500	-3416.886175232585
237000	-3421.1616505797865
237500	-3421.901841449877
238000	-3416.9013357103404
238500	-3424.508369867372
239000	-3418.288288388987
239500	-3421.932395280261
240000	-3417.403728298197
240500	-3419.164164842522
241000	-3417.9435010626494
241500	-3419.8665608210827
242000	-3415.274096565056
242500	-3421.5892692371863
243000	-3423.2707376238654
243500	-3425.1118262175223
244000	-3415.6339378172215
244500	-3425.3445570163394
245000	-3417.288733137184
245500	-3416.186559343185
246000	-3417.4498290033976
246500	-3416.9253268536427
247000	-3415.449439511315
247500	-3417.2214824346993
248000	-3419.593248985521
248500	-3425.3679623011694
249000	-3418.9732777640606
249500	-3416.699713110255
250000	-3416.1490862482588
250500	-3418.8804807097163
251000	-3416.623973126229
251500	-3422.2713343554715
252000	-3423.2443092320514
252500	-3422.4933266864045
253000	-3424.2216167052247
253500	-3426.264591490011
254000	-3420.809920566515
254500	-3427.0453866398134
255000	-3424.9176726861638
255500	-3414.4753160444493
256000	-3418.8991781677655
256500	-3417.1439242833267
257000	-3425.0546956382414
257500	-3417.2920708489937
258000	-3417.0689310329403
258500	-3428.288888279101
259000	-3419.8880965547482
259500	-3418.5167680546665
260000	-3419.624583941348
260500	-3416.9806444981396
261000	-3424.0301831752818
261500	-3415.9476702687425
262000	-3420.4432021477273
262500	-3416.429199369932
263000	-3417.2156952445503
263500	-3417.815809843681
264000	-3414.0860728647353
264500	-3422.3180268135407
265000	-3422.2656351216688
265500	-3415.3781295170697
266000	-3416.462362179592
266500	-3427.39555650484
267000	-3421.4364254911743
267500	-3419.529277517654
268000	-3417.901094111315
268500	-3416.6825804923974
269000	-3415.850506511051
269500	-3418.2654452899446
270000	-3414.5155628375855
270500	-3423.7194433960226
271000	-3422.297691238187
271500	-3413.841500543889
272000	-3423.037553959701
272500	-3424.3463155963027
273000	-3421.5345825915347
273500	-3420.0336266709414
274000	-3418.260984327445
274500	-3419.687742008076
275000	-3415.7770966053376
275500	-3420.607667439791
276000	-3413.303337752131
276500	-3411.806734554497
277000	-3417.6415497448947
277500	-3412.5527397532783
278000	-3419.371554430258
278500	-3421.774827163821
279000	-3415.754744845328
279500	-3421.4334860634162
280000	-3431.1448083526866
280500	-3426.5054817562286
281000	-3422.335456789526
281500	-3419.982444363489
282000	-3424.7709498417703
282500	-3422.892316143106
283000	-3420.0770032233327
283500	-3418.6512316337466
284000	-3424.166350512024
