#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.11" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-11453.968238669673	-11473.892322099191	19.92408342951703	-11473.892322099191	0.1092259791226797	0.6869631655651729	0.31873077773720054	0.19466857249121722	0.24440600057226505	0.24219464919931646	0.15062172022188303	1.8667940107767382	0.3869278593109316	0.15062172022188303	3.05810683015764	0.3869278593109316	0.8333869144185931	0.14938732769062055	20.683106198574546	0.09332489400327876
1000	-11456.27062293018	-11471.253981526892	14.983358596711819	-11471.253981526892	0.1249527349564271	0.8316979821477468	0.31873077773720054	0.19466857249121722	0.24440600057226505	0.24219464919931646	0.10625464192938404	1.9555281673617362	0.2919454650398965	0.10625464192938404	3.24807161869971	0.2919454650398965	0.8333869144185931	0.22742669499789334	15.621497029688465	0.08021020673857972
2000	-11450.330753010378	-11471.249246073516	20.918493063137483	-11471.249246073516	0.10094731273491617	0.6653249095434519	0.31873077773720054	0.19466857249121722	0.24440600057226505	0.24219464919931646	0.10625464192938404	1.9555281673617362	0.2919454650398965	0.10625464192938404	3.24807161869971	0.2919454650398965	0.8333869144185931	0.13110174288481527	21.594057915738787	0.11202370497984943
3000	-11466.59712994585	-11474.011823342622	7.414693396771939	-11474.011823342622	0.1911331425555608	1.2700913833152971	0.2983703183448524	0.20924100174966276	0.25019403070616764	0.24219464919931646	0.10625464192938404	1.9555281673617362	0.2919454650398965	0.10625464192938404	3.24807161869971	0.2919454650398965	0.8333869144185931	0.2952780645187452	8.318605571511533	0.05974317150532535
4000	-11480.368460906324	-11473.644756231466	-6.7237046748584035	-11473.644756231466	0.4083854986618764	2.5791856314321246	0.2983703183448524	0.20924100174966276	0.25019403070616764	0.24219464919931646	0.10625464192938404	1.9555281673617362	0.2919454650398965	0.10625464192938404	3.24807161869971	0.2919454650398965	0.8333869144185931	0.479417099942703	-4.483067291019184	0.025439973102454955
5000	-11452.868861975732	-11469.72368338032	16.854821404588456	-11469.72368338032	0.114524344767855	0.751934362964864	0.2983703183448524	0.20924100174966276	0.25019403070616764	0.24219464919931646	0.10625464192938404	1.841361462002127	0.2919454650398965	0.10625464192938404	3.3622383240593194	0.2919454650398965	0.8333869144185931	0.09815686242146522	17.89536374187984	0.10526352627360479
6000	-11456.37659139805	-11469.551021363384	13.17442996533474	-11469.551021363384	0.1340690462747252	0.9159903757837702	0.3061860362058451	0.20924100174966276	0.25019403070616764	0.23437893133832374	0.10625464192938404	1.841361462002127	0.2919454650398965	0.10625464192938404	3.3622383240593194	0.2919454650398965	0.8333869144185931	0.14081398198587877	14.137732458698233	0.08217357617620077
7000	-11444.698515890515	-11469.564360594308	24.86584470379205	-11469.564360594308	0.07256252831293628	0.4791866514729568	0.3061860362058451	0.20924100174966276	0.25019403070616764	0.23437893133832374	0.10625464192938404	1.9342115163643652	0.2455204378587774	0.10625464192938404	3.3622383240593194	0.2455204378587774	0.8333869144185931	0.1384817453810376	25.204517956058513	0.15172659159115315
8000	-11440.83460095741	-11472.068804068831	31.23420311141967	-11472.068804068831	0.048328785628526466	0.33100995293267516	0.3061860362058451	0.20924100174966276	0.25019403070616764	0.23437893133832374	0.10625464192938404	2.029644543847644	0.2455204378587774	0.10625464192938404	3.266805296576041	0.2455204378587774	0.8333869144185931	0.04647540352198929	32.71466971725731	0.20569736419965204
9000	-11452.429330951294	-11474.796199397999	22.366868446703876	-11474.796199397999	0.08257111633928824	0.5542057690296247	0.3061860362058451	0.1952926358386006	0.25019403070616764	0.2483272972493859	0.10625464192938404	2.029644543847644	0.2455204378587774	0.10625464192938404	3.266805296576041	0.2455204378587774	0.8333869144185931	0.09924037813657977	23.26645416134603	0.1191048789975805
10000	-11446.511458695748	-11463.480472459094	16.96901376334526	-11463.480472459094	0.11307115587772318	0.7655668096838348	0.2982019286681638	0.20327674337628188	0.25019403070616764	0.2483272972493859	0.10625464192938404	2.029644543847644	0.2455204378587774	0.10625464192938404	3.266805296576041	0.2455204378587774	0.8333869144185931	0.19215456500813882	17.554003622119644	0.09162563285558036
11000	-11448.586221843336	-11461.980334873482	13.394113030146194	-11461.980334873482	0.13767977698814293	0.9345919354103123	0.3015362225861617	0.20327674337628188	0.25019403070616764	0.24499300333138802	0.10625464192938404	2.029644543847644	0.2455204378587774	0.10625464192938404	3.266805296576041	0.2455204378587774	0.8333869144185931	0.15124582641581477	14.360466063052618	0.07800723131550484
12000	-11441.07652491854	-11463.16433209895	22.087807180409463	-11463.16433209895	0.09166165092901006	0.6023189478182566	0.3015362225861617	0.20327674337628188	0.25019403070616764	0.24499300333138802	0.10625464192938404	2.029644543847644	0.2455204378587774	0.10625464192938404	3.266805296576041	0.2455204378587774	0.8333869144185931	0.11797096925535365	22.802672414532047	0.11921178622013237
13000	-11447.117315704225	-11465.539271066044	18.42195536181822	-11465.539271066044	0.10427319205266854	0.7102885181822328	0.3078083522461246	0.20327674337628188	0.25019403070616764	0.23872087367142514	0.10625464192938404	2.029644543847644	0.26456786948318595	0.10625464192938404	3.228710433327224	0.26456786948318595	0.8333869144185931	0.17209255908235077	19.141780437780874	0.08752409543458689
