Sample	likelihood
0	-15485.206140922528
500	-13634.973742302285
1000	-15664.119589246366
1500	-15224.95841070333
2000	-15050.023835383816
2500	-14434.662781514453
3000	-13195.792817093623
3500	-17082.666319195392
4000	-17315.64444029084
4500	-16300.583397155246
5000	-14788.960587458481
5500	-14092.333700643749
6000	-13379.290283776523
6500	-13182.212909448637
7000	-13755.501566725516
7500	-14135.51030203497
8000	-14243.886938992766
8500	-14185.102477079841
9000	-13715.673320873195
9500	-13848.384606011641
10000	-14041.375268207836
10500	-15507.383602546857
11000	-15803.521044373252
11500	-14761.082343144037
12000	-15809.54387839235
12500	-17023.034248969703
13000	-17520.241219153784
13500	-17435.457921838097
14000	-16363.739524060593
14500	-20223.63673850083
15000	-15518.827678334685
15500	-13989.520762714721
16000	-24034.349826335565
16500	-19040.05397827508
17000	-16863.200677856526
17500	-15795.223770596125
18000	-20002.40822508044
18500	-23715.977875154036
19000	-17883.85073391548
19500	-15265.162792154668
20000	-20196.968850363708
20500	-20580.765270046762
21000	-17954.987418102297
21500	-14925.944847799969
22000	-16142.045616637279
22500	-15181.426817678901
23000	-12971.587639326108
23500	-15587.921191946136
24000	-15135.178375315492
24500	-15268.416555066538
25000	-15326.736964684904
25500	-13902.034717658276
26000	-11390.366137660008
26500	-13430.336220670868
27000	-11789.98176999708
27500	-12281.383592492592
28000	-11113.477347095017
28500	-12987.493234739371
29000	-12618.890644170724
29500	-12408.591828175324
30000	-12601.80578633014
30500	-13016.365939323996
31000	-12320.832716927274
31500	-15853.561074323843
32000	-14501.467848606102
32500	-14340.985049873214
33000	-16124.256577821383
33500	-13364.303042506026
34000	-14022.023746938348
34500	-12721.82289484302
35000	-11242.060133135075
35500	-12492.228709948584
36000	-12269.989964082204
36500	-13831.087922998733
37000	-11844.93538240029
37500	-12435.617005703265
38000	-13183.114636763483
38500	-12812.857663518436
39000	-14231.819514736346
39500	-14645.496957885913
40000	-13130.166492502056
40500	-16418.86459506174
41000	-13214.403980663528
41500	-13903.343132944008
42000	-12948.07451246647
42500	-15639.854240787708
43000	-14536.086610515085
43500	-15678.543057459741
44000	-14274.143594352347
44500	-11449.08802157042
45000	-12225.931068250367
45500	-13152.993413731803
46000	-11581.138353761047
46500	-11590.622414154679
47000	-12558.639295053898
47500	-13465.889974726242
48000	-14213.447250705587
48500	-11252.659439905387
49000	-11216.868748265557
49500	-11611.377443106066
50000	-10577.784230964873
50500	-11834.006225865405
51000	-11188.527825326202
51500	-13222.623747120457
52000	-11597.55721317584
52500	-12012.057443722017
53000	-11703.359546618187
53500	-11261.574073568552
54000	-17725.98661047398
54500	-12560.99823758279
55000	-13977.191703894405
55500	-11684.453952102138
56000	-12858.248757482233
56500	-13503.988252525505
57000	-13919.720265315897
57500	-13729.335248589256
58000	-15246.340005362883
58500	-15622.062672099708
59000	-13870.856628960757
59500	-14106.536368615885
60000	-15179.460615634205
60500	-22154.920920135268
61000	-16846.675262395278
61500	-15350.65865622454
62000	-14225.266243540647
62500	-13792.440061329335
63000	-22298.690369341137
63500	-16294.455213668934
64000	-15963.519285572605
64500	-17039.384728948728
65000	-14445.32260403455
65500	-17172.164891946653
66000	-16305.64047542564
66500	-20601.06577201707
67000	-17052.637426373334
67500	-14926.112694264557
68000	-19799.974319073204
68500	-13658.029400717163
69000	-18205.373244495808
69500	-14892.671315359406
70000	-13006.421016143604
70500	-14603.683514668217
71000	-14644.810739119852
71500	-14212.751363952055
72000	-14495.9085026233
72500	-18455.13410068549
73000	-23160.639227809024
73500	-11792.582094772479
74000	-11668.097315386814
74500	-11623.68556063595
75000	-11934.353661809644
75500	-12122.015659982275
76000	-12911.077405463435
76500	-12511.651387096155
77000	-11290.827598747532
77500	-11048.449621284048
78000	-14546.654155126396
78500	-13158.85527912026
79000	-12940.702272060234
79500	-11833.03024916026
80000	-10624.856904330361
80500	-11764.322265260498
81000	-13759.010532641238
81500	-12435.42574419028
82000	-11977.70666650757
82500	-11276.664200254461
83000	-13551.801476495883
83500	-12029.642025126153
84000	-11986.563377696466
84500	-12148.09008166616
85000	-12105.166486567961
85500	-11006.178045338205
86000	-11269.66269267222
86500	-12609.526688808603
87000	-10508.007928633304
87500	-12527.217881640314
88000	-10901.03271219108
88500	-13757.445896504845
89000	-11977.556366737208
89500	-12787.348560431039
90000	-11199.543582827428
90500	-11704.60798129219
91000	-11570.174212843147
91500	-12540.355061305407
92000	-10855.913990903133
92500	-10463.804823216213
93000	-12657.359515855573
93500	-11436.826543502395
94000	-12599.696026161186
94500	-11732.91306070579
95000	-10152.685073135613
95500	-12227.652368795987
96000	-12590.571711722876
96500	-12807.368249434163
97000	-13152.286020533205
97500	-14108.953401463812
98000	-14459.388262349732
98500	-22851.68947755139
99000	-15508.71707699841
99500	-14019.42227262887
100000	-16222.25151938827
100500	-15048.591604450456
101000	-13265.29072950966
101500	-14817.901615276838
102000	-14643.726784221846
102500	-13687.386034539199
103000	-16033.164627659373
103500	-14038.84785312393
104000	-14632.976051260921
104500	-18402.580860230264
105000	-15078.61701787187
105500	-14321.273527879877
106000	-13692.19293015111
106500	-12552.92828016046
107000	-14464.684870548856
107500	-14769.983126348277
108000	-15949.158874947656
108500	-14690.450389614862
109000	-14712.182104511558
109500	-14031.159047845658
110000	-14313.744467099701
110500	-14359.695269875516
111000	-14181.341492406844
111500	-12993.381635182976
112000	-13157.539693062063
112500	-14098.312065989147
113000	-13361.024929834664
113500	-12913.311878108863
114000	-16196.773677103565
114500	-16913.65174318899
115000	-17452.20361150797
115500	-19878.535916791432
116000	-18268.723019209345
116500	-19365.63386866488
117000	-19991.12337161648
117500	-23263.923806430095
118000	-21564.868966197206
118500	-22507.976229127886
119000	-17181.51352608036
119500	-19563.172692534834
120000	-16842.84819790918
120500	-21475.699520384445
121000	-19392.152648617735
121500	-20064.767484969983
122000	-16823.192021919094
122500	-25900.98826462553
123000	-22869.56923166014
123500	-16237.007292143104
124000	-14438.631352314824
124500	-19068.836413758065
