Sample	likelihood
0	-11499.918035986508
500	-11518.448648722331
1000	-11498.348977738106
1500	-11494.214984480368
2000	-11498.66461747894
2500	-11481.456099985477
3000	-11484.185602982447
3500	-11511.179505164908
4000	-11510.342546985596
4500	-11489.400837438898
5000	-11510.157053341223
5500	-11496.672074115226
6000	-11507.977722750782
6500	-11498.300232615095
7000	-11502.751115227671
7500	-11495.310283198598
8000	-11492.636213587093
8500	-11488.307701408663
9000	-11488.00363742483
9500	-11499.400237383665
10000	-11498.661522521907
10500	-11494.739910198708
11000	-11486.344251173525
11500	-11484.387343406685
12000	-11505.038261019377
12500	-11502.788136093006
13000	-11490.619382722292
13500	-11479.878263433588
14000	-11511.821763575055
14500	-11490.872030895393
15000	-11495.199446224391
15500	-11503.583687920811
16000	-11489.538394282532
16500	-11498.561983904214
17000	-11502.737841939432
17500	-11503.685839927484
18000	-11499.888068809147
18500	-11508.55623295858
19000	-11501.128005619701
19500	-11487.543287104236
20000	-11506.669131016342
20500	-11507.742548106335
21000	-11504.262697089023
21500	-11507.482582160359
22000	-11515.720416236332
22500	-11494.778096296957
23000	-11514.045996856003
23500	-11497.304093642
24000	-11498.646023798987
24500	-11505.265445332154
25000	-11492.804090369744
25500	-11488.705998749645
26000	-11496.916471214923
26500	-11484.608273945229
27000	-11481.409034130373
27500	-11529.180126289353
28000	-11488.962151169872
28500	-11503.287878305575
29000	-11503.303051262044
29500	-11482.553133012601
30000	-11493.041077956936
30500	-11514.742476489815
31000	-11511.080169977315
31500	-11489.542401598355
32000	-11504.725691840986
32500	-11494.60633381138
33000	-11499.432113409086
33500	-11499.089655965441
34000	-11495.079224438912
34500	-11484.561614348195
35000	-11487.787874372683
35500	-11498.082528418705
36000	-11492.106236975222
36500	-11497.197378146531
37000	-11484.724151029879
37500	-11492.574021480905
38000	-11486.117639258977
38500	-11488.5665258708
39000	-11486.204155686002
39500	-11503.743351572892
40000	-11500.019555971066
40500	-11490.73551587822
41000	-11491.263661958143
41500	-11494.455556395355
42000	-11500.512552616568
42500	-11500.3963890026
43000	-11508.305171126633
43500	-11497.78535462781
44000	-11499.799821085915
44500	-11501.74110982047
45000	-11512.180331454605
45500	-11521.286614936087
46000	-11505.763233279553
46500	-11500.049706644237
47000	-11505.216088187877
47500	-11509.128311221715
48000	-11500.884987968268
48500	-11509.412512489718
49000	-11485.788890164973
49500	-11501.36052296225
50000	-11514.430121454412
50500	-11494.86497843904
51000	-11488.659292207474
51500	-11496.471258031212
52000	-11500.884571587416
52500	-11496.170181341344
53000	-11491.56804171585
53500	-11492.831200224853
54000	-11510.426518758397
54500	-11498.661843845812
55000	-11508.176137286213
55500	-11482.299917307848
56000	-11488.63915287749
56500	-11500.566546003802
57000	-11496.391620836712
57500	-11483.370462654551
58000	-11485.932136283123
58500	-11502.252897528238
59000	-11516.76609246554
59500	-11489.34120155103
60000	-11500.298832262255
60500	-11488.725216433537
61000	-11503.632500203677
61500	-11516.451452533298
62000	-11507.847356665012
62500	-11508.032270640644
63000	-11491.588273918791
63500	-11497.719674605007
64000	-11484.99308221451
64500	-11488.180282725092
65000	-11508.547957142388
65500	-11499.145894937303
66000	-11497.566138750655
66500	-11496.364763683057
67000	-11495.336540775583
67500	-11491.098372536695
68000	-11499.826846633274
68500	-11496.550634355712
69000	-11491.765975641067
69500	-11490.060689366062
70000	-11504.413981550924
70500	-11494.741894742509
71000	-11498.804558182017
71500	-11499.542324327873
72000	-11487.16586470306
72500	-11505.54694681344
73000	-11504.618171998585
73500	-11504.381214270707
74000	-11508.831633415415
74500	-11511.367622380316
75000	-11490.433290328521
75500	-11494.829920567709
76000	-11496.893880798856
76500	-11498.024443383076
77000	-11500.047653321091
77500	-11496.724474142751
78000	-11501.762588571553
78500	-11508.285303602685
79000	-11499.814335339062
79500	-11490.421908464174
80000	-11492.354260396834
80500	-11494.074322071767
81000	-11519.202235563149
81500	-11487.591065156226
82000	-11496.4583475019
82500	-11501.901480977649
83000	-11493.37902249702
83500	-11496.691471080569
84000	-11496.065863225265
84500	-11501.039854023045
85000	-11501.152779166607
85500	-11507.444219132169
86000	-11509.539714323197
86500	-11500.559256040226
87000	-11494.255553082623
87500	-11502.358754265737
88000	-11510.26171433022
88500	-11506.950468637337
89000	-11494.783788754577
89500	-11504.060030421264
90000	-11507.55368499942
90500	-11509.428457895414
91000	-11492.275467866444
91500	-11508.645339900868
92000	-11497.351561899875
92500	-11511.612621486152
93000	-11511.672028727342
93500	-11513.551737758136
94000	-11499.366714350199
94500	-11508.772113188694
95000	-11504.750026428545
95500	-11508.047554830198
96000	-11494.568289004357
96500	-11509.116524001867
97000	-11500.281493919721
97500	-11512.282995334375
98000	-11479.318741173602
98500	-11491.751025275289
99000	-11498.064952077224
99500	-11492.86882699916
100000	-11494.151136253253
100500	-11491.768483932257
101000	-11500.978710015528
101500	-11491.319890316583
102000	-11485.365880200292
102500	-11487.107094296758
103000	-11480.593683866638
103500	-11493.314595754431
104000	-11484.773108180505
104500	-11481.710376785457
105000	-11480.7629797359
105500	-11494.166802305755
106000	-11502.367810187021
106500	-11502.687635016115
107000	-11481.360344300234
107500	-11495.739953261442
108000	-11480.881882371668
108500	-11492.14532014712
109000	-11486.928055019353
109500	-11479.1611038566
110000	-11475.413848968492
110500	-11492.477866794103
111000	-11483.241776070556
111500	-11479.314518101342
112000	-11490.272763696614
112500	-11494.916040513192
113000	-11489.98525584181
113500	-11487.211674909371
114000	-11482.819642895074
114500	-11490.96650138488
115000	-11489.448581348764
115500	-11519.292348655297
116000	-11483.624075732481
116500	-11507.854099334396
117000	-11489.923491629417
117500	-11505.819003262231
118000	-11497.947052609225
118500	-11485.26654235325
119000	-11500.070718735658
119500	-11498.469963276411
120000	-11493.082425793622
120500	-11483.604652181102
121000	-11497.077813599613
121500	-11514.764508590344
122000	-11492.234158033278
122500	-11494.440966705659
123000	-11505.034750384371
123500	-11545.210078882074
124000	-11490.886621519534
124500	-11495.858281621877
125000	-11491.604254314458
125500	-11503.857690914094
126000	-11514.693543517591
126500	-11497.93014671278
127000	-11499.241856758636
127500	-11493.918144717223
128000	-11514.175117549428
128500	-11504.330871618056
129000	-11509.237515594452
129500	-11499.614771553814
130000	-11505.694038405862
130500	-11498.690278845046
131000	-11510.172170661699
131500	-11500.918377912238
132000	-11499.341259656841
132500	-11501.129534065318
133000	-11484.383536588592
133500	-11498.604415982443
134000	-11522.759882100692
134500	-11514.861616488322
135000	-11512.83705254677
135500	-11493.994733887976
136000	-11517.135525526353
136500	-11509.665557037533
137000	-11507.688635328373
137500	-11502.249195275284
138000	-11494.067176093324
138500	-11501.713125165636
139000	-11492.27859814255
139500	-11506.921879118614
140000	-11502.784056451434
140500	-11495.59765419191
141000	-11502.806244281388
141500	-11514.05695513756
142000	-11483.71708436611
142500	-11483.357505693959
143000	-11493.090921929488
143500	-11496.366728252768
144000	-11490.556507965346
144500	-11499.477881156285
145000	-11497.898998309965
145500	-11502.65976567255
146000	-11488.878945706776
146500	-11487.550594364311
147000	-11489.704075907634
147500	-11507.348742873617
148000	-11495.586574495052
148500	-11500.487270191245
149000	-11486.069279736317
149500	-11491.731901460373
150000	-11485.857054013126
150500	-11496.641456021754
151000	-11492.62376159643
151500	-11493.661617398528
152000	-11481.016214185895
152500	-11486.137254751013
153000	-11478.506667886726
153500	-11482.972372305767
154000	-11496.70339189547
154500	-11481.73760982527
155000	-11473.579309034705
155500	-11488.88851634418
156000	-11497.957396395585
156500	-11488.196945621476
157000	-11490.928092518603
157500	-11498.622039957923
158000	-11491.111655695833
158500	-11494.385899388393
159000	-11494.67985602816
159500	-11499.196469876
160000	-11504.636639254724
160500	-11510.521848497063
161000	-11504.622083590239
161500	-11491.511912618646
162000	-11502.544677954133
162500	-11491.214213726676
163000	-11489.012177171448
163500	-11495.950968765053
164000	-11497.168242419679
164500	-11510.409768274993
165000	-11490.10317109297
165500	-11493.018380565887
166000	-11497.712537072131
166500	-11501.64142483195
167000	-11485.540392030698
167500	-11493.780083030904
168000	-11509.286218404437
168500	-11493.269585033671
169000	-11500.859747262095
169500	-11500.629152664753
170000	-11505.912610698875
170500	-11494.790780453053
171000	-11496.246085097337
