Sample	likelihood
0	-11734.026918618994
500	-11705.97384484358
1000	-11731.33434513552
1500	-11728.131747931951
2000	-11742.39076120326
2500	-11761.493061869225
3000	-11724.306801417673
3500	-11756.036387719474
4000	-11740.728929743553
4500	-11688.208123523513
5000	-11654.608054446791
5500	-11751.812683863132
6000	-11649.403557000436
6500	-11636.050900188036
7000	-11707.547606167118
7500	-11670.304552238757
8000	-11681.497016370962
8500	-11695.863287977254
9000	-11717.776917015817
9500	-11721.059094710818
10000	-11773.988586147743
10500	-11856.026306176553
11000	-11841.888167434301
11500	-11783.113172972706
12000	-11724.502198553866
12500	-11799.272130403724
13000	-11809.655714391027
13500	-11754.363313017022
14000	-11707.983609125338
14500	-11738.296282477168
15000	-11706.061438732735
15500	-11823.992764953176
16000	-11744.793067109547
16500	-11803.744292410322
17000	-11740.818701980681
17500	-11768.502559370265
18000	-11643.179566078317
18500	-11767.884558205302
19000	-11719.358500472297
19500	-11708.168048808297
20000	-11698.720118405781
20500	-11673.211608358646
21000	-11656.996641280459
21500	-11625.91179725274
22000	-11666.08260780438
22500	-11721.267702149913
23000	-11727.941187837776
23500	-11730.462001749902
24000	-11665.802731847376
24500	-11662.368236959044
25000	-11734.031049709947
25500	-11694.719022685114
26000	-11678.601074509095
26500	-11728.794799436908
27000	-11639.004928528828
27500	-11637.479090256526
28000	-11729.623278670297
28500	-11688.581794382426
29000	-11647.50602715566
29500	-11646.97993088117
30000	-11655.040773864745
30500	-11677.803698099184
31000	-11710.22352481379
31500	-11682.719550623804
32000	-11674.045159332167
32500	-11695.756845483704
33000	-11700.699233826408
33500	-11665.630783077326
34000	-11689.75764293899
34500	-11664.073145046641
35000	-11714.513102082301
35500	-11673.927221213542
36000	-11657.242088992674
36500	-11698.625825886173
37000	-11698.63588603958
37500	-11670.877276232408
38000	-11698.524767520612
38500	-11634.246755613729
39000	-11687.326960572665
39500	-11616.461502315371
40000	-11616.47587172554
40500	-11599.210204739626
41000	-11670.770956636961
41500	-11646.62678959593
42000	-11590.039822957651
42500	-11684.0293562311
43000	-11727.322241984044
43500	-11669.242901302507
44000	-11697.912244350688
44500	-11640.294881779095
45000	-11649.917741330708
45500	-11743.79382505862
46000	-11668.486964408712
46500	-11621.089707625955
47000	-11657.428036520694
47500	-11697.702323968779
48000	-11755.216953143035
48500	-11641.836626814284
49000	-11757.14956870424
49500	-11737.661274381877
50000	-11674.93298277038
50500	-11807.240268820244
51000	-11677.000317428112
51500	-11743.576234039538
52000	-11681.94697658639
52500	-11626.744355793271
53000	-11663.914498514503
53500	-11807.231893123948
54000	-11735.634743793851
54500	-11775.62593143684
55000	-11847.274909242251
55500	-11666.442873607748
56000	-11641.627132856813
56500	-11675.664911637426
57000	-11714.823014405692
57500	-11668.57555704809
58000	-11642.801797488126
58500	-11728.022119187977
59000	-11695.594251493241
59500	-11705.902147040342
60000	-11685.135446950802
60500	-11734.883169697414
61000	-11721.795813976607
61500	-11804.60366022748
62000	-11708.352017593019
62500	-11698.834515455603
63000	-11627.614497264032
63500	-11669.377208560843
64000	-11642.193066508333
64500	-11660.27968329536
65000	-11777.546756485588
