#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:5.211797276552581	1.1084181019936885	1.1894714221946394	2.100724433937666	3.5915570098667935:2.899638957746221E-308	3.5915570098667935:1.1357610230971116	4.009343060501639	4.78412933238277:1.0169E-319	4.78412933238277:1.72986778752667E-11	5.57979248029908:9.101240780168023	8.059149621858023	10.062001625215917	10.513675390385927	10.729094611516219	11.615575995563558	12.074921536855209	12.423688918992767	14.09159683236389	16.47651620476425	16.47651620476425:4.9E-324
5000	0:2.187236869030662	0.40546052759720835	1.0509267571731646	1.2606924403643316	3.5915570098667935:1.4621380907359803E-308	3.5915570098667935:2.317344158371768	4.0864579802477445:1.057398127270989	4.956368346745913:2.94923E-319	4.956368346745913:3.5963130182796474E-11	5.920721299050987:12.010790655587897	8.582165670278059	9.89563019525937	10.89100682931766	11.649849351858677	11.88969576867606	12.406045598448895	14.274180636116169	14.57635876712908	18.02198596019651	18.02198596019651:4.9E-324
10000	0:3.382964617655288	1.0610936974604932	1.7540466214002135	2.1062587575863327	3.5915570098667935:1.5783094763850125E-307	3.5915570098667935	4.295000738299659:6.262154720255959	4.956368346745913:5.31886E-319	4.956368346745913:6.765613417998753E-12	6.824944976046527:9.411814271755487	9.795999736367433	10.302098034310697	10.46778076079976	11.244872595514872	11.271251516934369	12.292023671507522	14.17280707796766	15.485315928644665	17.238985821342474	17.238985821342474:4.9E-324
15000	0:2.2555460357335293	0.7783945538012284	1.0619921271188915	1.6084939741532227	3.5087844323717765:1.550933228102514E-308	3.5087844323717765	4.1404999327085985:1.8579280023919469	4.7847782985262235:2.0429E-318	4.7847782985262235:3.722309346981094E-11	5.488638054992143:11.432807970767445	6.6917263937456015	10.329875319184223	10.643117778705987	11.27832904274475	11.523012455719861	11.769171515371827	14.542286643201857	14.546859338594903	17.037768309845873	17.037768309845873:4.9E-324
20000	0:5.621003590364871	1.1765456352469854	1.3643634614169509	1.7059769274292853	3.5087844323717765:8.721869945465857E-308	3.5087844323717765	4.008568353952552:4.526310623376597	4.883137922646807:3.5451947E-317	4.883137922646807:1.0456357161688694E-9	5.013685714358259:9.71679625770041	11.026318533847565	11.296170408681716	11.475288718627603	11.504599982300867	13.282972322470753	13.538804583080616	14.152217687256318	15.140549279564246	17.621453039465603	17.621453039465603:4.9E-324
25000	0:2.2761587999890627	0.3918356797639799	1.0214979902238646	1.044027191006688	3.4005099867366484:3.874489868186831E-308	3.4005099867366484	4.144057078637159:3.709650740028487	4.771903360158916:8.229896E-317	4.771903360158916:3.95174608899202E-9	5.215423173951629:10.271897437888812	8.696005635811913	9.310036544172466	9.510397208261319	10.260418740874407	11.786549301130789	12.546952787373478	12.90208052335047	14.867412423450574	18.63834610250126	18.63834610250126:1.0E-323
30000	0:0.7267683397780967	0.1767524760983008	0.2897353343252597	1.316897829747984	3.4005099867366484:1.1365967927121644E-307	3.4005099867366484:0.8861897632772566	4.11335485796559	4.672578224796207:2.347715E-317	4.672578224796207:2.8039253404534862E-9	5.4190717374048445:10.458441762206377	8.494565292988161	10.657292480368291	10.759788230193044	11.761737022279542	13.123335312546844	13.57200528123481	14.05944632577962	15.296631883242323	18.42159740660434	18.42159740660434:4.9E-324
35000	0:1.5778478656424177	0.3733287810357826	1.025040771811859	2.140340357911034	3.4005099867366484:1.0490098313568013E-308	3.4005099867366484:0.8100200553398738	4.10014171475856	4.627515468100572:3.46704633E-316	4.627515468100572:3.148282662043192E-8	5.326772340713912:5.870198991848792	8.092528054979342	9.137362530678779	10.039364757517333	10.040340796806241	11.351600867628614	11.675448822714014	12.299398778467346	14.082051418818926	17.2514175037844	17.2514175037844:4.9E-324
40000	0:11.466699850213807	0.37855780172800896	0.5103144106087828	2.085983334326856	3.4005099867366484:3.4660560657583484E-308	3.4005099867366484:3.677011540110788	4.081230035081524	4.492428693367416:8.98002094E-315	4.492428693367416:1.4452238448902406E-6	6.185036501100889:10.794635291464695	10.018183251223416	10.511592638038268	10.80391903967121	11.76398104071884	11.771405675889593	12.347409762224872	14.22752748695789	14.277972410575842	18.69698858995632	18.69698858995632:2.0E-323
45000	0:3.3475271318364688	0.511841053996486	2.007840534325469	2.139156324622297	3.4005099867366484:6.771288666223736E-308	3.4005099867366484:3.2052160662249065	4.1395073705448535	4.571870899632884:2.16093182464E-313	4.571870899632884:3.315267342122787E-5	5.004530329420868:8.21335663099458	7.310824140212316	8.92603704663562	11.259288257903615	11.380633427194693	11.413096030093659	13.300851692119835	14.033108687881159	15.519879057864237	18.623541636351163	18.623541636351163:4.9E-324
