#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:2.5340367274069178	0.37764252381739283	1.320027071972298	1.3814644388846204	1.6985883963230428:0.40166769242436295	2.982251770200296	4.161982617730862:2.7712955317114853	4.380485593845664:2.193014758E-314	4.380485593845664:1.1222572126350018E-6	5.1021276029218985:6.519279127240968	8.153005866096272	11.14251759746161	11.303890609377751	14.340601706157782:19.73642322734278	15.01143232843246	17.80554122146076	17.821550269286327:1.2053539073568813	17.853949491014493	18.16581682950681	18.378247603803167:4.462137760368037E-90
5000	0:2.1665050101755625	0.13472795882170208	1.1800150378983671:1.1037217752643513	2.2960911324426925	2.399928247859589	3.833860685772257	4.053988611871552:3.0890563390056687	4.415745495544502:1.433317547E-314	4.415745495544502:1.131256641211447E-6	5.100063434228908	10.241266954119713	14.093106769084427	16.344368776158614	18.082175355969557:47.493051095740576	19.299987763873403:3.332534438360799	19.424956863139727	19.67921195901466	19.723392780969018	21.65225564074549	23.155807024537047:9.255331377219527E-89
10000	0:2.7879699728373346	0.3796348982812455	1.2508414400024495	1.4105059222576026	2.0784411994076173	2.8895838389654696	4.048558747156002:0.7017887722067709	4.274880744004326:7.0852936E-317	4.274880744004326:1.247482550149618E-9	5.278240184502011	11.059159924896111	11.364110837496508	11.409348083818692	15.363675623386266:40.90045274840598	16.160672139495574	17.298501888895323	17.669295677981584	18.74528973124771:5.196065056699731	19.000748677004474	19.49560766596072:1.6003673878460684E-87
15000	0:17.55925557515199	1.4459671159783143	1.7614489916649316	2.8616783926348726	4.1014525551844665	4.190543712009669:1.339294325772673	4.312111518438829	4.495813657115766:3.0466805E-317	4.495813657115766:5.034760081934032E-9	6.652911111068261	10.799708333868015	11.37128979311191	12.581586315830073	13.617388312139473:21.134147965924143	14.054740474246696	14.111820722608185	16.3297511835368	18.505561323086262	19.54184374957347	23.673798912347767:1.3522085609124078E-90
20000	0:3.3523099882888756	1.6866405135793927:4.9191327668226785	2.1000511640177804	2.4728817420202525	4.111340725756078	4.168279406793113	4.270141185169352:2.651211161722614	4.391708792099054:6.3270145E-317	4.391708792099054:2.943810528300155E-9	6.515647656670246	8.459257248390248:38.067331918828074	13.1858458921589	13.564850262096877	14.83456416669866	16.48726581726059	16.904200974082244	18.127398928295015	19.837663201023794:8.906425136192178	22.627007685252917	29.42464326950334:3.961092224664659E-94
25000	0:1.3085730797874713	1.046891308774613	1.5120476351896923:14.446528498459772	1.7540404848268587	3.4465682409343406	4.762783941280812:1.4475529525265016	4.78349831311507	4.948246102546549:1.866154046E-315	4.948246102546549:1.215263318519655E-7	5.3185836198498935	11.671422662098863:37.08110135938666	11.747862572765067	12.53704576276666	14.992919115243502	22.01684981014566	22.104903259633716	29.746551197016387	32.92209170192284	35.260266692303205	53.834694333836005:4.025183562676396E-100
30000	0:18.583961034060813	2.0402844355019893	2.2425374632787096	2.5415376195278396	3.3572663020554714:8.931472684254603	4.014861170828786:3.8164239940013167	4.292982356236131	4.855743829004933:3.0880171065735E-311	4.855743829004933:0.001299313004787285	5.273548086339381:3.0312276651539496	11.202358330600772:54.30332353226421	13.91941082930245	14.5067989637782	16.16204209263363	18.10420751986097	24.162937096784038	28.58923257132944	34.95672805555235	38.50039415833424	58.210228841144264:1.015832258832832E-105
35000	0:32.11497194765198	1.6915640734573223	2.428966547539265	2.6192999365436727	2.721287179975204	2.786686932996593:0.44799810956344605	4.02783469706402	4.881699830436004:4.8439643595005E-311	4.881699830436004:0.004771660613075398	5.120336146925054	9.775176373792277:28.08329331497058	11.386531081801296	13.101443693748841	14.778032934235677	17.526086703315634	19.77721349726256	19.916825600060076	20.483190218318647	22.971120576323422	48.606024588233545:3.1937070855654347E-106
40000	0:2.6618484784900516	0.21823852268724053	1.3329953037867976	1.8797104522079058	1.9392614634547585	2.685817269446721:1.8182237745139866	4.016297842224561	4.8485145032462:5.82215415949105E-310	4.8485145032462:0.043327167380577285	5.530523388995219	10.24937029659202:36.59765962095216	13.105452672880133	13.302258048543102	14.08082757446048	15.57859514521007	17.82662691112861	17.922595509319834	20.23506475801342	21.601755387230657	39.446080843069275:3.854286987145612E-113
45000	0:4.520512032964152	1.462593886248399	1.802501018087645	1.8076226168632683:2.157505522940372	1.9824287657125428	2.4670643532182033:0.09639333876434086	4.000102012887734	4.907116138850258:4.25822081227996E-310	4.907116138850258:0.05517858578612428	5.547100177135556	8.166314149593207:32.426689812279534	11.218107082952798	12.487888675289941	15.231425685133402	16.80106785470295	18.34359545512656	19.513139694331876:10.773981413647446	21.58085375518093	23.367690815779287	27.350266458318323:3.269908784326197E-110
50000	0:1.6057753728039643	1.3310372642661463	1.8515016520759942	1.9285620636131002	2.4583548551310326	3.6628691412462437:3.031559090629864	4.124058456551948	4.907116138850258:2.815906339484E-312	4.907116138850258:2.742213369394987E-4	5.054674579166123	10.32469675020445:73.93840288724334	11.949043493131038	13.908478864474976	14.666931417619402:12.317337644636075	15.35058007101498	16.744752390519	16.91575615041933	19.34741203966993	23.808501562651323	39.060884945609374:3.099344079957503E-102
