Sample	likelihood
0	-3506.8935871986055
500	-3490.356552495469
1000	-3483.249609576423
1500	-3515.807023610109
2000	-3549.9043895403197
2500	-3527.982406196991
3000	-3549.922612801741
3500	-3507.3704294955496
4000	-3496.340693702254
4500	-3502.2370725157093
5000	-3562.1175759588064
5500	-3518.3272050711444
6000	-3539.1046717676945
6500	-3520.102624437201
7000	-3518.6924160013914
7500	-3538.4567201504606
8000	-3511.5457453853837
8500	-3535.414160428472
9000	-3539.2171856969403
9500	-3533.1183036338966
10000	-3530.1712382894043
10500	-3550.154054409097
11000	-3522.9929237743363
11500	-3544.646590100258
12000	-3539.197647603379
12500	-3534.639371391435
13000	-3532.8967972388737
13500	-3529.46139072257
14000	-3548.8783467064695
14500	-3552.7213115615814
15000	-3556.762015442763
15500	-3524.4394056240053
16000	-3522.223157440911
16500	-3491.2635876041068
17000	-3509.0231643420034
17500	-3535.2916384017426
18000	-3518.4659696900785
18500	-3536.5529358312097
19000	-3497.7606185005907
19500	-3511.06307967778
20000	-3494.5800825545375
20500	-3471.509548200044
21000	-3499.9933758822576
21500	-3532.353866690313
22000	-3521.7998084183373
22500	-3510.8271847987535
23000	-3506.7192406546988
23500	-3507.954946853637
24000	-3562.575890991609
24500	-3528.4387122678945
25000	-3526.0355535800077
25500	-3547.5489614866597
26000	-3537.711700844932
26500	-3568.9246228825605
27000	-3529.720886464634
27500	-3551.4322284613286
28000	-3531.3497961608086
28500	-3562.6459575263493
29000	-3531.772910560238
29500	-3532.524500385967
30000	-3564.7124224064373
30500	-3541.9113671558302
31000	-3548.7132483136875
31500	-3523.7091855633794
32000	-3584.2393099704404
32500	-3543.9315012050765
33000	-3527.9028243983075
33500	-3527.1482860153515
34000	-3532.2232975579022
34500	-3515.9638920749294
35000	-3522.0311107316384
35500	-3549.196394739742
36000	-3580.4623897080255
36500	-3516.0236565171067
37000	-3528.9950996774605
37500	-3508.846083367456
38000	-3584.624364967437
38500	-3506.375416531987
39000	-3526.9865044044404
39500	-3577.725466623079
40000	-3526.7919983392026
40500	-3539.965362963805
41000	-3533.3226136069734
41500	-3541.1651820792313
42000	-3511.779449328965
42500	-3548.706810642555
43000	-3548.146863149445
43500	-3513.1406756225906
44000	-3588.495955020812
44500	-3577.1640111701117
45000	-3565.1014523096032
45500	-3575.2041490203665
46000	-3522.1549143888037
46500	-3526.7692833408437
47000	-3504.3820056193294
47500	-3526.0748936514224
48000	-3505.8041956231914
48500	-3566.6196350485648
49000	-3528.224069791124
49500	-3551.534352298311
50000	-3579.4549719037914
50500	-3536.0731013683035
51000	-3554.1120468618365
51500	-3527.828754303507
52000	-3527.6504824947524
52500	-3611.651056124345
53000	-3549.6885300329604
53500	-3547.5518047018786
54000	-3601.441624907899
54500	-3534.7318833800573
55000	-3551.4782538423697
55500	-3563.006547158905
56000	-3519.375077406573
56500	-3568.9641880552717
57000	-3505.8148229448793
57500	-3548.4205072768455
58000	-3573.0477348047957
58500	-3564.991616846377
59000	-3579.4113171551585
59500	-3563.2972540358733
60000	-3552.315990538847
60500	-3560.219244828896
61000	-3521.266739303197
61500	-3544.49757298874
62000	-3523.0936688617244
62500	-3543.4407613566073
63000	-3524.6670047593325
63500	-3527.0227940551267
64000	-3490.5649896630216
64500	-3523.2316014999205
65000	-3488.4915046448214
65500	-3524.0616266014904
66000	-3518.311125180777
66500	-3495.126645239805
67000	-3558.763462212999
67500	-3523.3595388003637
68000	-3573.760546234931
68500	-3600.96966669172
69000	-3551.717511516444
69500	-3563.6666616027633
70000	-3503.223904344858
70500	-3518.6424132621605
