Sample	likelihood
0	-23556.519625540437
500	-23807.86214116747
1000	-24161.168404988475
1500	-23125.413856688632
2000	-23311.634695331322
2500	-23628.61707297323
3000	-23442.561031001867
3500	-22642.431619312116
4000	-22569.304711992987
4500	-22771.79245912217
5000	-22590.16876314062
5500	-22546.3142519041
6000	-22670.46661587431
6500	-22989.449954742988
7000	-22815.120853829776
7500	-22319.002935169436
8000	-22726.219755458103
8500	-22694.59083002583
9000	-22566.465804543364
9500	-22353.38094417685
10000	-22711.418622455116
10500	-23361.598367611197
11000	-22512.954697389723
11500	-23058.820399905995
12000	-22623.13143510406
12500	-22573.303054502678
13000	-22902.353341148617
13500	-23314.07388684835
14000	-22684.60558897481
14500	-22750.81561045197
15000	-22767.071989007458
15500	-23241.473976396876
16000	-23811.894071169747
16500	-23010.832088383497
17000	-23089.437058941832
17500	-23052.65913143296
18000	-22628.442283645938
18500	-23172.535925293683
19000	-23052.798316512803
19500	-23086.537511064234
20000	-22666.17202841522
20500	-22688.674771168033
21000	-22703.00771569677
21500	-23001.34503966929
22000	-22754.347777509665
22500	-22947.321001588225
23000	-23827.702332190485
23500	-22959.732719604464
24000	-23347.245740391845
24500	-22318.61892047523
25000	-22229.910293730012
25500	-22585.983508247697
26000	-22409.271867213414
26500	-22914.459584995988
27000	-22472.328286679753
27500	-22699.375367042467
28000	-22470.18664907825
28500	-22533.77506444803
29000	-22915.595843138162
29500	-22544.21409080919
30000	-22558.541108503294
30500	-22634.381037762225
31000	-22231.735435752336
31500	-22850.34502592145
32000	-22343.341537591645
32500	-22455.10148663376
33000	-22716.72432121358
33500	-22361.71040390541
34000	-22090.62190909443
34500	-22380.655009457918
35000	-22441.39984995123
35500	-22968.685702399416
36000	-22848.456101954336
36500	-22554.64748793298
37000	-22290.012598580543
37500	-22541.07074637477
38000	-22511.77652869426
38500	-22458.397827236968
39000	-23208.747131941964
39500	-22275.85447574614
40000	-23162.26391151343
40500	-22582.51256559787
41000	-22361.689216098133
41500	-22783.476091299402
42000	-23184.31225280519
42500	-23106.669204218982
43000	-22873.174668480784
43500	-23269.76493721088
44000	-22706.004724248065
44500	-22400.19623411132
45000	-22463.651758406144
45500	-23006.383536060406
46000	-22866.18592596251
46500	-23124.467471493335
47000	-22818.670342942554
47500	-22722.317358469885
48000	-22948.303405338465
48500	-23339.705862317416
49000	-22798.69723232547
49500	-22977.206231086166
50000	-22807.98727750084
50500	-22644.552064039686
51000	-22388.04585033678
51500	-22319.736267681044
52000	-22370.37529288235
52500	-22539.933851721806
53000	-22690.76386213332
53500	-22565.79225731674
54000	-22809.591922791282
54500	-22804.713746408772
55000	-22357.191604246524
55500	-22337.59504007762
56000	-22836.89216845892
56500	-22853.014669776927
57000	-23102.270690930523
57500	-23103.16846875133
58000	-23522.71512137011
58500	-22403.860929169514
59000	-22511.828396706893
59500	-22611.652042118913
60000	-22227.50073748694
60500	-22541.133945962494
61000	-23098.17340161844
61500	-23274.498937650358
62000	-23158.218350634314
62500	-22609.71238881456
63000	-22290.751278204527
63500	-22514.06984727236
64000	-23296.339842249585
64500	-22844.547589811744
65000	-22703.56713640983
65500	-22515.31600283279
66000	-22692.87081798144
66500	-22954.070314576307
67000	-22845.216287227206
67500	-22953.333408333725
68000	-22792.571140550925
68500	-22377.962690985052
69000	-22443.538399843106
69500	-22864.78595345996
70000	-23191.194094604787
70500	-22891.393205572214
71000	-22662.634668810646
71500	-22764.088974773633
72000	-22860.70354822029
72500	-23432.222873239964
73000	-22243.79908328335
73500	-22716.147421690886
74000	-23286.89944187903
74500	-23115.06616771879
75000	-23037.2859716254
75500	-22901.89304558485
76000	-22825.188585470023
76500	-22950.096999139685
77000	-22855.962431071097
77500	-22179.633716902634
78000	-23106.465168451432
78500	-23315.02822473094
79000	-22666.157267311246
79500	-23506.67723467925
80000	-22613.831780414403
80500	-23025.651058828786
81000	-22804.67880789125
81500	-22704.76195577846
82000	-22512.61117045808
82500	-22579.937805111076
83000	-22814.281625154897
83500	-22843.18456523465
84000	-23154.42738692435
84500	-23071.641942833878
85000	-22544.74577101378
85500	-22859.859611614007
86000	-22525.155956150298
86500	-22632.6882165543
87000	-22733.75034023367
87500	-22437.02521100736
88000	-22377.898039287913
88500	-22778.611844463303
89000	-22802.27292885756
89500	-22559.56464196278
90000	-22658.804521440845
90500	-22833.442190913458
91000	-22844.819295836664
91500	-22880.485446762297
92000	-22894.12939932675
92500	-22674.75264310328
93000	-23058.190881815724
93500	-22309.983669228026
94000	-22926.110025809656
94500	-22648.75873736435
95000	-22559.445797223318
95500	-22463.91842589029
96000	-23121.259532297892
96500	-22557.387684378064
97000	-22977.684547788667
97500	-23102.128257916596
98000	-23441.640809819513
98500	-22892.126856178973
99000	-22750.67175062517
99500	-22718.872095352785
100000	-23096.127384513362
100500	-22375.108885577487
101000	-22766.20836046345
101500	-22859.612186328122
102000	-23256.20275801904
102500	-22614.33656866924
103000	-22339.628110202277
103500	-23051.758976360336
104000	-23390.567929996014
104500	-23250.21804442335
105000	-22625.427136730345
105500	-22766.008728729954
106000	-22449.87558552846
106500	-23449.81380116541
107000	-22939.862543719177
107500	-23434.49384029608
108000	-24214.994900163943
108500	-23279.74941234909
109000	-23112.4139556227
109500	-23195.28067208974
110000	-23225.864935383383
110500	-23101.100540947045
111000	-22872.6821826428
111500	-22559.02410933933
112000	-22994.614183559024
112500	-23083.759820008545
113000	-22851.05879423184
113500	-22847.456190244044
114000	-23057.562751643058
114500	-22415.723679740197
115000	-22749.007291056536
115500	-22673.726283647484
116000	-22880.612864112627
116500	-22793.14970410978
117000	-22773.471850568458
