#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.21" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-6575.5150826953995	-6518.564960080999	-56.95012261439989	-6518.564960080999	19.5644076155633	66.80467156583609	0.7664073016668781	1.2799050531423357	1.2628472988439823	0.4572476480136949	1.2799050531423357	1.2628472988439823	0.4572476480136949	4.718721935675962	-50.28429399346233	13.508567336327161
1000	-6580.835343278828	-6521.809185525276	-59.0261577535519	-6521.809185525276	18.77630729576756	69.13407850474586	0.7664073016668781	1.1970242208981723	1.2628472988439823	0.5401284802578583	1.1970242208981723	1.2628472988439823	0.5401284802578583	4.341331659305351	-52.309965478367474	14.611002852063574
2000	-7328.346359437806	-7276.559527087747	-51.78683235006015	-7276.559527087747	15.592986501830561	49.91486169793792	0.44060785526001484	1.0333326872822306	1.5077032455072856	0.4589640672104969	1.0333326872822306	1.5077032455072856	0.4589640672104969	4.292390232876801	-44.66888063564631	17.752066720986544
3000	-6541.091416494364	-6486.870912481352	-54.22050401301195	-6486.870912481352	16.158384712015	55.76796965595411	0.791164814415425	1.0589439053432559	1.5695553856645614	0.37150070899219567	1.0589439053432559	1.5695553856645614	0.37150070899219567	5.141363085659311	-46.863260270720474	17.716826085639827
4000	-6929.604236358257	-6872.513468096147	-57.09076826211024	-6872.513468096147	20.29585071471265	66.06418669871664	0.583886260110751	1.3189176234319557	1.4299262903897298	0.2511560861783275	1.3189176234319557	1.4299262903897298	0.2511560861783275	4.122808883072506	-50.65833760868745	13.13497044645646
5000	-6459.0561305367455	-6398.088873561172	-60.96725697557406	-6398.088873561172	16.946391449086857	67.31038004305316	0.874520056965066	1.2825211438549062	1.354160376816763	0.36331847932834394	1.2825211438549062	1.354160376816763	0.36331847932834394	6.944625262130876	-54.136627136415534	10.98202970099599
6000	-6456.944908634923	-6394.258915965298	-62.68599266962474	-6394.258915965298	26.10663132493415	90.15014155542298	0.874520056965066	1.4825260871398427	1.1623335540356867	0.35514035882448375	1.4825260871398427	1.1623335540356867	0.35514035882448375	6.157922348922695	-56.988789119308834	6.3321082839597285
7000	-6444.989528108523	-6392.628452814086	-52.361075294436645	-6392.628452814086	17.386900298437173	59.651625835230895	0.874520056965066	1.4825260871398427	1.151596960894545	0.3658769519656254	1.4825260871398427	1.151596960894545	0.3658769519656254	4.631034564570653	-47.245477815683046	5.642340444162112
8000	-6446.84293259091	-6398.088873415396	-48.75405917551379	-6398.088873415396	16.23080901792096	51.82725431793174	0.874520056965066	1.601687050736552	1.0324359972978359	0.3658769519656254	1.601687050736552	1.0324359972978359	0.3658769519656254	5.2736482702325365	-43.89567917038097	4.096942824049029
9000	-6688.688793612886	-6635.0176441665535	-53.671149446332464	-6635.0176441665535	28.056646933878252	81.36486934678773	0.6976654042134662	1.4736649933577857	1.0324359972978359	0.49389900934439174	1.4736649933577857	1.0324359972978359	0.49389900934439174	4.7018459392355325	-49.44066741073844	2.705864871005441
10000	-6686.804851861333	-6635.003469706521	-51.801382154812416	-6635.003469706521	19.77529455987358	65.35128904713018	0.6976654042134662	1.4736649933577857	1.0324359972978359	0.49389900934439174	1.4736649933577857	1.0324359972978359	0.49389900934439174	4.286357561189215	-47.82417801218918	2.3582366122258245
11000	-6553.312408604447	-6503.601690863837	-49.71071774061074	-6503.601690863837	19.006897488213593	60.56767086329462	0.6976654042134662	1.3136761768683678	0.999093058117857	0.6872307650137884	1.3136761768683678	0.999093058117857	0.6872307650137884	4.219888836216988	-46.31853430996741	0.9414935938263818
12000	-5758.224502298214	-5727.805722024132	-30.4187802740829	-5727.805722024132	15.490707556952874	34.181978443349465	0.3763778416493619	1.1368830588881378	0.999093058117857	0.8640238829940183	1.1368830588881378	0.999093058117857	0.8640238829940183	1.5700274776644965	-27.543972273703552	0.1597370038749144
13000	-5824.0544087242015	-5794.315535762349	-29.738872961852184	-5794.315535762349	15.01281496510412	32.83743938777715	0.3763778416493619	1.3185209281241568	0.9578137072512702	0.7236653646245863	1.3185209281241568	0.9578137072512702	0.7236653646245863	0.9938918159378961	-27.119191847066766	0.16487040884404963
14000	-6403.166235699932	-6358.208030149578	-44.95820555035393	-6358.208030149578	23.505835826350967	61.35093588360692	0.8271054101188982	1.4173162172719496	0.9578137072512702	0.6248700754767935	1.4173162172719496	0.9578137072512702	0.6248700754767935	2.8937625691510203	-42.08371326681673	0.5401085972355831
15000	-6495.896715965615	-6435.721906706626	-60.17480925898896	-6435.721906706626	30.140220662629744	97.5791032401128	0.8271054101188982	1.286563903230948	1.0885660212922719	0.6248700754767935	1.286563903230948	1.0885660212922719	0.6248700754767935	7.041017005409277	-56.02652019646632	0.9878663995631551
16000	-6568.2345287202415	-6488.161245517879	-80.07328320236269	-6488.161245517879	28.49087979960784	139.7770470651849	0.7900232316819493	1.07913314521041	1.2959967793128098	0.6248700754767935	1.07913314521041	1.2959967793128098	0.6248700754767935	18.22261986033253	-74.0525182433044	1.1296512625635593
17000	-7110.44765186357	-7038.611476254187	-71.83617560938292	-7038.611476254187	24.758055436656353	115.12290903470425	0.5174200686221145	1.07913314521041	1.2959967793128098	0.6248700754767935	1.07913314521041	1.2959967793128098	0.6248700754767935	10.502902343937109	-67.0250014723398	0.8946132096816247
