#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_L_2019=2019,HRTV-26_T_L_2019=2019,HRTV-100_T_L_2022=2022,HRTV-404_T_L_2021=2021,HRTV-187_T_L_2022=2022,HRTV-504_T_L_2019=2019,HRTV-056F_T_L_2023=2023,HRTV-432R_T_L_2023=2023,HRTV-642T_T_L_2023=2023,KJ740148_H_L_TN_2013=2013,OK480068.1_H_L_KY_2017=2017,OK480065.1_H_L_MO_2017=2017,MZ440342_T_L_NY_2018=2018,MZ440345_T_L_NY_2018=2018,NC_024495_H_L_MO_2009=2009,JX005847_H_L_MO_2009=2009,OQ688981.1_T_L_MO_2012=2012,OQ688987.1_T_L_MO_2012=2012,OQ688984.1_T_L_KS_2015=2015,OR322047.1_H_L_OK_2017=2017">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.13" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-11603.648854884048	-11476.712216686665	-126.93663819738299	-11476.712216686665	73.68862588035752	448.45868456097963	0.2999407043526184	0.19419578582840868	0.2639202278306446	0.24194328198832768	0.07478507937532868	2.0494165487347025	0.383350459662197	0.07478507937532868	3.034312373190239	0.383350459662197	0.7451440536970253	53.21544383744213	-99.3723965030729	1.4719263144941626E-4
1000	-11604.40449291347	-11475.832374613485	-128.57211829998548	-11475.832374613485	73.35384150351555	463.91314910832426	0.2999407043526184	0.19419578582840868	0.2639202278306446	0.24194328198832768	0.07478507937532868	2.0494165487347025	0.2868788828921001	0.07478507937532868	3.2272555267304326	0.2868788828921001	0.7451440536970253	65.2094552951272	-100.4368581842075	1.4809694566529774E-4
2000	-11607.072241438174	-11472.425984423751	-134.64625701442262	-11472.425984423751	96.45258209090892	585.8632188487082	0.2999407043526184	0.19419578582840868	0.2639202278306446	0.24194328198832768	0.07478507937532868	2.0494165487347025	0.2868788828921001	0.07478507937532868	3.2272555267304326	0.2868788828921001	0.7451440536970253	87.52937329649525	-104.44193651793181	1.1949897507104466E-4
3000	-11610.391111975754	-11478.470480896933	-131.92063107882052	-11478.470480896933	83.48155738105996	515.7719695695666	0.29627871250868376	0.19419578582840868	0.2639202278306446	0.2456052738322623	0.12912095453013755	1.9951863568410846	0.2868788828921001	0.12912095453013755	3.1728139683144327	0.2868788828921001	0.7451440536970253	92.09304740961814	-102.48423122411282	1.4218393040622208E-4
4000	-11612.905795028	-11481.126820644127	-131.77897438387305	-11481.126820644127	86.05820891166822	532.7010533401859	0.29627871250868376	0.19419578582840868	0.2639202278306446	0.2456052738322623	0.12912095453013755	1.9951863568410846	0.2868788828921001	0.12912095453013755	3.1728139683144327	0.2868788828921001	0.7451440536970253	68.46425013286587	-103.2868139054455	1.4238285816042259E-4
5000	-11613.642120181066	-11480.64621368078	-132.99590650028657	-11480.64621368078	74.37547539731115	454.1710440531267	0.29627871250868376	0.20443279464520833	0.25368321901384494	0.2456052738322623	0.12912095453013755	2.1098983164757326	0.22952290307477602	0.12912095453013755	3.1728139683144327	0.22952290307477602	0.7451440536970253	131.80502949713525	-102.79295240722294	1.5457568195433494E-4
6000	-11608.790214125534	-11477.1472631911	-131.64295093443434	-11477.1472631911	83.07092713972492	519.8066027626787	0.29627871250868376	0.20443279464520833	0.25368321901384494	0.2456052738322623	0.08516910426977059	2.1978020169964667	0.22952290307477602	0.08516910426977059	3.1728139683144327	0.22952290307477602	0.7451440536970253	64.82189349851791	-103.14042431484619	1.377239161835804E-4
7000	-11608.209225067776	-11478.510629226761	-129.6985958410157	-11478.510629226761	84.17335395684817	495.35148039350923	0.29627871250868376	0.20443279464520833	0.25368321901384494	0.2456052738322623	0.08516910426977059	2.1978020169964667	0.22952290307477602	0.08516910426977059	3.1728139683144327	0.22952290307477602	0.7451440536970253	72.0640716175016	-101.35492322258872	1.5087286921188904E-4
8000	-11614.400584195446	-11475.259533781595	-139.14105041385034	-11475.259533781595	107.52776748819005	684.9787255929596	0.29627871250868376	0.20443279464520833	0.25368321901384494	0.2456052738322623	0.08516910426977059	2.1978020169964667	0.22952290307477602	0.08516910426977059	3.1728139683144327	0.22952290307477602	0.7451440536970253	92.24759094812056	-108.22063469701462	1.081116052456254E-4
9000	-11620.254594028662	-11480.608194719483	-139.64639930917846	-11480.608194719483	97.86830653070457	645.8377411785181	0.29627871250868376	0.20443279464520833	0.25368321901384494	0.2456052738322623	0.03924801752410244	2.1978020169964667	0.22952290307477602	0.03924801752410244	3.264656141805769	0.22952290307477602	0.7451440536970253	66.04490254303455	-109.49022710921689	1.0259979552289497E-4
10000	-11611.951967829218	-11479.545979787692	-132.40598804152683	-11479.545979787692	79.55584986680653	509.58468078050555	0.29627871250868376	0.20443279464520833	0.25368321901384494	0.2456052738322623	0.03924801752410244	2.1978020169964667	0.22952290307477602	0.03924801752410244	3.264656141805769	0.22952290307477602	0.7451440536970253	56.567423793969915	-103.96704009225617	1.2916732007442223E-4
11000	-11611.409513178278	-11480.659046027116	-130.75046715116162	-11480.659046027116	84.99704149262269	516.4056445485257	0.29961300642668165	0.19788877859195253	0.25368321901384494	0.2488149959675202	0.03924801752410244	2.1978020169964667	0.22952290307477602	0.03924801752410244	3.264656141805769	0.22952290307477602	0.7451440536970253	61.14957691939721	-102.03944389539643	1.2818715032348558E-4
12000	-11614.79123623833	-11485.453145543248	-129.33809069508303	-11485.453145543248	85.29185708647509	496.99551795151007	0.29961300642668165	0.19788877859195253	0.25368321901384494	0.2488149959675202	0.03924801752410244	2.1978020169964667	0.292024483132313	0.03924801752410244	3.139652981690695	0.292024483132313	0.7451440536970253	47.424304252872034	-102.08546971927363	1.4667405307376276E-4
13000	-11602.351721515099	-11480.382851048016	-121.96887046708304	-11480.382851048016	60.59489236242521	374.4163946707739	0.29961300642668165	0.19788877859195253	0.25368321901384494	0.2488149959675202	0.13310764978223832	2.12661443760844	0.23768285251236415	0.13310764978223832	3.1318045578023472	0.23768285251236415	0.7451440536970253	48.63119998164982	-95.79431206201245	1.8280917593425315E-4
14000	-11604.637453359574	-11481.255230766625	-123.38222259294973	-11481.255230766625	72.53342609254626	416.00910925803913	0.3079866991332708	0.18951508588536337	0.25368321901384494	0.2488149959675202	0.13310764978223832	2.12661443760844	0.23768285251236415	0.13310764978223832	3.1318045578023472	0.23768285251236415	0.7451440536970253	43.215359002710386	-97.54864540753404	1.83144178590193E-4
15000	-11608.745156527264	-11482.053895040099	-126.69126148716504	-11482.053895040099	69.17641086855622	430.72582396408126	0.3079866991332708	0.18951508588536337	0.25368321901384494	0.2488149959675202	0.13310764978223832	2.12661443760844	0.23768285251236415	0.13310764978223832	3.1318045578023472	0.23768285251236415	0.7451440536970253	83.91895085110038	-98.6594128114841	1.755432266282936E-4
16000	-11602.71718570279	-11476.77936990907	-125.93781579371898	-11476.77936990907	70.15120168148324	430.5318708666798	0.3079866991332708	0.20159856707920845	0.25368321901384494	0.23673151477367513	0.13310764978223832	2.0315547832443865	0.23768285251236415	0.13310764978223832	3.226864212166401	0.23768285251236415	0.7451440536970253	51.924367577408994	-98.59935649933904	1.5156979735609803E-4
17000	-11604.728662842956	-11479.269163375107	-125.45949946784849	-11479.269163375107	66.24019821956546	421.31756408231865	0.3079866991332708	0.20159856707920845	0.25368321901384494	0.23673151477367513	0.13310764978223832	2.0315547832443865	0.23768285251236415	0.13310764978223832	3.226864212166401	0.23768285251236415	0.7451440536970253	59.84832766652578	-98.07689140404347	1.627227531287749E-4
18000	-11605.984743171504	-11478.664588307267	-127.32015486423664	-11478.664588307267	73.02067804310998	444.4003930621996	0.3079866991332708	0.20159856707920845	0.25368321901384494	0.23673151477367513	0.13310764978223832	2.0315547832443865	0.23768285251236415	0.13310764978223832	3.226864212166401	0.23768285251236415	0.8067033842519291	77.97369586176751	-99.06150983373311	1.606937889331708E-4
19000	-11606.732246647738	-11478.168599739844	-128.56364690789516	-11478.168599739844	82.1375095849887	479.1408940223399	0.3079866991332708	0.20159856707920845	0.25368321901384494	0.23673151477367513	0.13310764978223832	2.0315547832443865	0.23768285251236415	0.13310764978223832	3.226864212166401	0.23768285251236415	0.8067033842519291	79.36978878216887	-99.8423108421742	1.4872739836746085E-4
20000	-11612.856898490667	-11477.524148908718	-135.33274958194858	-11477.524148908718	99.86379919374517	605.1141608680322	0.3079866991332708	0.20159856707920845	0.25368321901384494	0.23673151477367513	0.13310764978223832	2.0315547832443865	0.23768285251236415	0.13310764978223832	3.226864212166401	0.23768285251236415	0.8067033842519291	62.19250941137008	-106.7258385983838	1.3193896392917333E-4
21000	-11615.77555521578	-11474.208139893137	-141.56741532264218	-11474.208139893137	115.76830240578317	726.1906738469836	0.3079866991332708	0.20159856707920845	0.25368321901384494	0.23673151477367513	0.13310764978223832	2.0315547832443865	0.23768285251236415	0.13310764978223832	3.226864212166401	0.23768285251236415	0.8067033842519291	102.30760924190965	-109.67828820650962	9.648285970237883E-5
22000	-11617.555814029382	-11471.605576631162	-145.95023739821968	-11471.605576631162	133.33099621683672	856.9173164688281	0.3079866991332708	0.20159856707920845	0.25368321901384494	0.23673151477367513	0.13310764978223832	2.0315547832443865	0.23768285251236415	0.13310764978223832	3.226864212166401	0.23768285251236415	0.7739704818784747	107.32200014223918	-112.92042911416083	8.101281443782071E-5
23000	-11615.216655109942	-11476.05390971015	-139.1627453997912	-11476.05390971015	111.01726648316283	677.7260557075218	0.3079866991332708	0.20159856707920845	0.25368321901384494	0.23673151477367513	0.13310764978223832	2.0315547832443865	0.23768285251236415	0.13310764978223832	3.226864212166401	0.23768285251236415	0.7739704818784747	84.87824966239526	-107.89532390548813	9.669922473348275E-5
24000	-11616.574983225491	-11484.008835410874	-132.56614781461795	-11484.008835410874	84.13575215829678	529.4645682901687	0.3079866991332708	0.20159856707920845	0.25368321901384494	0.23673151477367513	0.13310764978223832	2.0315547832443865	0.23768285251236415	0.13310764978223832	3.226864212166401	0.23768285251236415	0.7955259889761853	77.6507277789563	-103.49527917869332	1.3744556032119817E-4
25000	-11622.3473819895	-11480.261719664863	-142.08566232463878	-11480.261719664863	114.17482846047317	718.7341346090968	0.3079866991332708	0.20159856707920845	0.25368321901384494	0.23673151477367513	0.13310764978223832	2.0315547832443865	0.23768285251236415	0.13310764978223832	3.226864212166401	0.23768285251236415	0.8206455412141785	90.08035906394704	-110.95145487518653	1.0254160579711743E-4
26000	-11609.978243384698	-11471.664799293589	-138.3134440911091	-11471.664799293589	101.69841892730665	632.7311259432418	0.31558684279624233	0.19399842341623694	0.24432474771177196	0.2460899860757481	0.04497873161877865	2.0315547832443865	0.32581177067582384	0.04497873161877865	3.226864212166401	0.32581177067582384	0.774251429933803	74.46978046867851	-108.3035814342567	1.1271686618167465E-4
27000	-11617.340669032701	-11473.016587699824	-144.32408133287785	-11473.016587699824	126.62358585412828	759.6885078105806	0.31558684279624233	0.19399842341623694	0.24432474771177196	0.2460899860757481	0.04497873161877865	2.1157350575110825	0.32581177067582384	0.04497873161877865	3.142683937899705	0.32581177067582384	0.7736054064080164	157.51125744806728	-110.68699369403375	9.216819121108308E-5
28000	-11616.58107357461	-11469.28746132358	-147.29361225103153	-11469.28746132358	138.99454521084107	882.9695589896295	0.31939681522030994	0.19018845099216933	0.24432474771177196	0.2460899860757481	0.04497873161877865	2.1157350575110825	0.32581177067582384	0.04497873161877865	3.142683937899705	0.32581177067582384	0.7964080844915952	113.7971816018461	-114.22961104667112	8.338430045512402E-5
29000	-11622.325700928353	-11470.757550002452	-151.56815092590202	-11470.757550002452	153.70818814059123	991.4817397669156	0.31939681522030994	0.1897249226271593	0.24432474771177196	0.24655351444075815	0.09868114403050537	2.1157350575110825	0.32581177067582384	0.09868114403050537	3.0352791130762515	0.32581177067582384	0.7964080844915952	182.6570161493811	-115.90665746468865	7.09398260995071E-5
30000	-11613.097003197	-11475.75925880135	-137.3377443956483	-11475.75925880135	109.50728906062929	638.4455908488926	0.31939681522030994	0.1911334035465116	0.24432474771177196	0.24514503352140585	0.09868114403050537	2.1157350575110825	0.32581177067582384	0.09868114403050537	3.0352791130762515	0.32581177067582384	0.7566596110998607	91.96963331816335	-106.1577961992082	1.0294489967547096E-4
31000	-11621.053433822517	-11475.719785890107	-145.33364793241034	-11475.719785890107	139.4862320183665	866.8676678187951	0.31939681522030994	0.1911334035465116	0.24432474771177196	0.24514503352140585	0.09868114403050537	2.1157350575110825	0.32581177067582384	0.09868114403050537	3.0352791130762515	0.32581177067582384	0.7674702632578038	123.06720107426456	-112.59962463766249	9.274206854608905E-5
32000	-11621.066146065721	-11473.257809432493	-147.80833663322937	-11473.257809432493	136.1135081738637	874.3470991112762	0.31939681522030994	0.1911334035465116	0.24432474771177196	0.24514503352140585	0.09868114403050537	2.1157350575110825	0.32581177067582384	0.09868114403050537	3.0352791130762515	0.32581177067582384	0.8112471347629554	98.11155815664766	-115.05955826405818	8.076728566404538E-5
33000	-11621.687743792367	-11476.142342958825	-145.54540083354198	-11476.142342958825	131.25342611339215	845.8829411107391	0.31939681522030994	0.1911334035465116	0.24432474771177196	0.24514503352140585	0.052841101933539115	2.1157350575110825	0.32581177067582384	0.052841101933539115	3.126959197270184	0.32581177067582384	0.8163525537371734	133.8428814358177	-112.47611165149216	9.201007514836378E-5
34000	-11611.251786751374	-11467.18113701942	-144.0706497319561	-11467.18113701942	121.13468672375026	787.4792254455689	0.3138267148098333	0.1967035039569882	0.24432474771177196	0.24514503352140585	0.13401729254220443	2.0377143963276847	0.32581177067582384	0.13401729254220443	3.042627477236251	0.32581177067582384	0.7859027499930524	125.66550692929123	-111.01141744903573	8.864036166314518E-5
35000	-11620.295802708431	-11472.834525521776	-147.46127718665596	-11472.834525521776	111.8257152646217	728.6449459571251	0.3138267148098333	0.1967035039569882	0.24432474771177196	0.24514503352140585	0.13401729254220443	2.0377143963276847	0.32581177067582384	0.13401729254220443	3.042627477236251	0.32581177067582384	0.7668043798230176	218.38005133689518	-112.70373923905234	9.365543803063009E-5
