Sample	likelihood
0	-11725.429980964525
500	-11640.057931040585
1000	-11718.66161441987
1500	-11664.677037286312
2000	-11722.132909586157
2500	-11712.16892014172
3000	-11765.888368445661
3500	-11824.085250665274
4000	-11736.419124626804
4500	-11729.660530345784
5000	-11837.095779106872
5500	-11724.324387505296
6000	-11822.5808825891
6500	-11773.542258302681
7000	-11766.95032783991
7500	-11806.821401632234
8000	-11715.229104460952
8500	-11752.705301718044
9000	-11811.87309036705
9500	-11762.927515687523
10000	-11838.235252881288
10500	-11755.841261499707
11000	-11672.762148279822
11500	-11710.164906361317
12000	-11697.11858119491
12500	-11709.36104144653
13000	-11710.688526802902
13500	-11762.645180881116
14000	-11758.541744543949
14500	-11813.022907254417
15000	-11804.054940452608
15500	-11844.904987239413
16000	-11749.855559683525
16500	-11800.69766539707
17000	-11850.64655933338
17500	-11773.62314052128
18000	-11784.882391804465
18500	-11773.65434703569
19000	-11800.711684350787
19500	-11854.055929347833
20000	-11849.236449727354
20500	-11838.067253900406
21000	-11760.83973118694
21500	-11797.529319498899
22000	-11825.666814310538
22500	-11840.259300054986
23000	-12043.55449296462
23500	-11912.160041901805
24000	-11937.67300191518
24500	-11883.972480188308
25000	-11845.17186754
25500	-11874.61691175879
26000	-11791.253690971987
26500	-11709.292622275065
27000	-11851.612249201355
27500	-11800.4582289945
28000	-11760.389296586278
28500	-11723.254145414578
29000	-11758.593480273106
29500	-11793.197637998668
30000	-11712.381191404696
30500	-11902.223683718386
31000	-11807.452351871761
31500	-11804.400574913438
32000	-11745.907948661144
32500	-11880.431455312213
33000	-11825.508237301732
33500	-11848.966223756288
34000	-11798.72805059545
34500	-11775.91617060754
35000	-11783.002368528847
35500	-11742.876605774061
36000	-11705.094567428916
36500	-11714.025664473531
37000	-11767.057308100593
37500	-11704.056140307704
38000	-11775.467476529237
38500	-11756.54308041035
39000	-11715.243955440457
39500	-11768.111414091816
40000	-11697.131046900222
40500	-11670.021894986121
41000	-11729.245568151206
41500	-11721.037940644173
42000	-11691.823930537801
42500	-11685.700577043033
43000	-11662.78145413278
43500	-11749.1466474095
44000	-11716.941263198918
44500	-11704.158187772555
45000	-11573.951432510503
45500	-11638.24024172959
46000	-11652.07897081939
46500	-11678.607521698592
47000	-11659.290297140164
47500	-11841.76575144674
48000	-11693.12617565069
48500	-11751.826256717257
49000	-11707.05612442586
49500	-11690.76381706857
50000	-11714.026664553245
50500	-11724.063598091667
51000	-11786.015444377428
51500	-11773.277754641742
52000	-11725.030686828657
52500	-11739.931064615439
53000	-11707.233043514583
53500	-11670.439029172052
54000	-11723.452337842735
54500	-11805.624780772789
55000	-11774.246610527001
55500	-11723.254691070322
56000	-11738.44858950891
56500	-11675.833569028087
57000	-11579.402013803376
57500	-11653.673117250073
58000	-11754.778534263833
58500	-11827.364753950496
59000	-11726.32278337313
59500	-11661.39725411252
60000	-11726.226912808608
60500	-11711.124131927434
61000	-11627.497528358459
61500	-11660.602625327416
62000	-11623.071923524582
62500	-11720.899679739045
63000	-11651.405806718034
63500	-11645.1520203907
64000	-11721.965679864605
64500	-11742.312660939042
65000	-11746.153122566313
65500	-11892.764608102954
66000	-11721.077278632212
66500	-11725.578092485204
67000	-11697.689976446198
67500	-11897.283986725337
68000	-11792.64594028439
68500	-11728.498357485967
69000	-11768.113941958782
69500	-11709.478652695161
70000	-11782.879036709593
70500	-11838.193442152176
71000	-11770.347912972184
71500	-11728.941475932254
72000	-11614.038631605592
72500	-11666.334049679152
73000	-11697.41435223738
73500	-11685.394529039357
74000	-11741.07961245805
74500	-11711.509105517203
75000	-11807.934444990817
75500	-11705.965167233584
76000	-11696.530088136433
76500	-11700.96661219095
77000	-11654.694103964379
77500	-11654.038512635216
78000	-11663.222037427768
78500	-11710.750439411788
79000	-11819.356436105934
79500	-11823.753579706714
80000	-11815.590917973554
80500	-11738.44445712607
81000	-11771.25046962141
81500	-11874.674736714116
82000	-11786.308701674372
82500	-11837.784240701038
83000	-11739.64906796312
83500	-11610.922103435483
84000	-11815.5216002401
84500	-11808.054043680735
85000	-11736.588002143304
85500	-11711.544859421138
86000	-11781.012462966575
86500	-11757.750361300277
87000	-11742.681709628921
87500	-11681.370441086263
88000	-11642.152888040608
88500	-11669.572753957757
89000	-11730.976071466674
89500	-11781.404428965032
90000	-11667.882031737205
90500	-11784.218239453106
91000	-11757.51018986861
91500	-11690.236016753423
92000	-11674.737553217547
92500	-11568.724967145694
93000	-11721.658984197926
93500	-11753.68254690756
94000	-11674.630531253497
94500	-11700.232410019275
95000	-11653.600472692026
95500	-11688.564085385271
96000	-11691.583702017551
96500	-11633.179841050458
97000	-11631.207202674235
97500	-11717.825517977357
98000	-11677.481140791218
98500	-11756.357550793413
99000	-11680.482910385706
99500	-11693.212302835907
100000	-11688.295255263336
100500	-11722.550828432673
101000	-11672.63668636252
101500	-11730.383390019677
102000	-11750.762018465153
102500	-11733.798758172585
103000	-11662.417295906163
103500	-11699.091377113538
104000	-11706.008289353878
104500	-11755.13705709153
105000	-11752.104891422729
105500	-11600.535619640214
106000	-11706.365998903831
106500	-11834.544872647997
107000	-11703.115237814822
107500	-11671.841387415328
108000	-11774.532644734481
108500	-11649.112226672569
109000	-11694.458671719847
109500	-11650.57101823889
110000	-11668.215194844357
110500	-11715.083974921854
111000	-11726.496204178156
111500	-11702.682489792387
112000	-11723.593904020057
112500	-11695.810199706957
113000	-11760.250756523692
113500	-11730.525167612517
114000	-11694.24122616534
114500	-11725.872900558383
115000	-11708.273182712119
115500	-11798.156948198486
116000	-11709.28435670773
116500	-11746.583464057028
117000	-11606.0633797572
117500	-11658.946464174964
118000	-11670.190941113555
118500	-11684.93220875964
119000	-11607.221386087762
119500	-11645.637632957141
120000	-11615.931064654254
120500	-11720.05724853066
121000	-11717.106852527611
121500	-11692.38293649359
122000	-11721.815295168015
122500	-11691.438475835997
123000	-11671.322997541247
