Sample	likelihood
0	-9359.58658533868
500	-9572.818393767478
1000	-9952.120483200275
1500	-10167.023884331114
2000	-9316.616664568879
2500	-9400.38843616155
3000	-9750.228609675627
3500	-9450.818787735323
4000	-10659.494434393568
4500	-9776.684368758957
5000	-10272.883054092454
5500	-9805.663293514932
6000	-10215.027489910899
6500	-10289.171314135843
7000	-10617.981669876035
7500	-10362.214064077829
8000	-9076.263675064336
8500	-8845.39977902945
9000	-10281.953758179856
9500	-9532.447513476025
10000	-10036.362249333319
10500	-9559.948034181134
11000	-9443.370293438733
11500	-9334.487652081521
12000	-9770.818712026557
12500	-9838.960074159206
13000	-9430.911297212491
13500	-9629.94983967331
14000	-9916.332512475645
14500	-9311.353032833264
15000	-9136.639828187745
15500	-9543.989680414948
16000	-9923.895725248269
16500	-10389.670188041488
17000	-9574.863422772465
17500	-9160.190056093137
18000	-9347.451468318652
18500	-9530.059571275973
19000	-10237.886737168577
19500	-9344.978003430431
20000	-10005.184334958602
20500	-9100.189766808187
21000	-10728.536918873546
21500	-10093.775101814985
22000	-9890.869472572303
22500	-9326.803467961287
23000	-9595.148864976147
23500	-10736.94849048873
24000	-11403.825998687795
24500	-10303.291040855847
25000	-10883.822192118689
25500	-11165.932902587225
26000	-11154.767353598028
26500	-10055.769488413895
27000	-9032.50036138798
27500	-9569.08341426128
28000	-10348.980007272317
28500	-9449.09171489792
29000	-9081.815095361482
29500	-9301.855067266331
30000	-9638.90445167708
30500	-9054.151909085105
31000	-8810.045777105353
31500	-9798.55326159761
32000	-8237.764555718459
32500	-7785.04863507067
33000	-9064.272855941264
33500	-9615.262013268948
34000	-9256.342636347092
34500	-10766.230328252923
35000	-10184.965810349893
35500	-10714.881280720087
36000	-10958.91869606879
36500	-9674.681229467096
37000	-10434.63422041822
37500	-10133.56546057965
38000	-10894.771922286205
38500	-10344.393171067783
39000	-11821.697134599397
39500	-11350.42219157154
40000	-12254.807633176519
40500	-11035.4861381894
41000	-10149.511499558957
41500	-10874.577182029914
42000	-10485.675096247063
42500	-11532.815005162276
43000	-10554.480784041356
43500	-11326.087548473914
44000	-12803.140830551578
44500	-14301.69049763221
45000	-14950.17427321455
45500	-14148.698650269427
46000	-13436.842221996852
46500	-11633.576122709685
47000	-11992.8206488868
47500	-11809.986386360364
48000	-11057.955308163775
48500	-10120.764576446249
49000	-9773.742699148426
49500	-10848.913944692242
50000	-11133.826021191853
50500	-9938.571621158833
51000	-10035.981629862832
51500	-9804.035146485257
52000	-9797.183803522343
52500	-9909.439213027379
53000	-9670.754695825402
53500	-9649.951911600903
54000	-8990.224816775362
54500	-9498.587863825222
55000	-10047.001171066799
55500	-9321.297509243554
56000	-9846.029587818157
56500	-9420.170693162368
57000	-9684.205292247547
57500	-10938.76131074549
58000	-9226.353625064425
58500	-10139.497538899466
59000	-10833.87660056436
59500	-10288.520116972799
60000	-11808.985396069844
60500	-11792.567546655622
61000	-9119.660530861142
61500	-9981.577296267677
62000	-9663.188339366314
62500	-9807.080617556017
63000	-10265.014446887679
63500	-10094.49060613501
64000	-10776.930734834023
64500	-10564.976922876822
65000	-10626.104744204315
65500	-10151.915508518308
66000	-10269.183302902702
66500	-11005.424709400537
67000	-9805.256859350135
67500	-9366.74180382743
68000	-9819.994319232195
68500	-9936.10040675381
69000	-10687.460040760734
69500	-12604.165336755199
70000	-11045.305333589396
70500	-10395.626489985012
71000	-10778.146836329744
71500	-10824.571872483948
72000	-11806.0670146175
72500	-12564.325005845012
73000	-12719.845366566968
73500	-12773.745306394614
74000	-11926.641693025833
74500	-12879.14193497318
75000	-11305.203658293758
75500	-12719.007297237833
76000	-12299.822368391036
76500	-11526.28820001642
77000	-11684.361203652592
77500	-10896.906052641367
78000	-11376.63622347396
78500	-10976.640899973596
79000	-10286.938117074518
79500	-11607.893203457957
80000	-11100.236487592014
80500	-9454.011880340215
81000	-10442.316542129649
81500	-9927.963460724515
