#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-4291.144094871496	-4314.106319432739	22.962224561242962	-4314.106319432739	0.09255613911534429	0.4638640846381048	8.516983833582995E-8	0.052393758105525934	2.413675327933097	0.5339309139613814	0.052393758105525934	2.413675327933097	0.5339309139613814	0.10178440548291177	25.951835152138962	0.47037149137766654
1000	-4037.9809193170727	-4060.7927771567283	22.811857839655545	-4060.7927771567283	0.06203135941439953	0.41693284274835923	8.516983833582995E-8	0.052393758105525934	2.413675327933097	0.5339309139613814	0.052393758105525934	2.413675327933097	0.5339309139613814	0.11427289241514345	25.701096539759707	0.7919248647554571
2000	-4142.489658958623	-4174.625193961259	32.13553500263566	-4174.625193961259	0.11613875514263547	0.4348933156184136	4.4519875195917266E-8	0.052393758105525934	2.5148306175428785	0.43277562435160055	0.052393758105525934	2.5148306175428785	0.43277562435160055	0.06454145311610007	35.76503837737578	0.34231090592518587
3000	-4662.76310600262	-4711.8642087156395	49.10110271301979	-4711.8642087156395	0.014241801382910348	0.06656804120649393	6.632520203587123E-8	0.052393758105525934	2.5148306175428785	0.43277562435160055	0.052393758105525934	2.5148306175428785	0.43277562435160055	0.04723286992221765	53.35598296915651	0.238771457780782
4000	-4312.155693172346	-4345.361973876476	33.206280704130656	-4345.361973876476	0.07046273281663895	0.31743458845054506	6.632520203587123E-8	0.2526512625661018	2.4349177358961707	0.3124310015377324	0.2526512625661018	2.4349177358961707	0.3124310015377324	0.04234131230376157	37.65497619355319	0.23221133229836388
5000	-3849.0116410092564	-3880.8760824795877	31.864441470331244	-3880.8760824795877	0.17314852045071666	0.5356700997451999	6.632520203587123E-8	0.2526512625661018	2.4349177358961707	0.3124310015377324	0.2526512625661018	2.4349177358961707	0.3124310015377324	0.043513048937055744	36.22932065418719	0.24904648388392592
6000	-3910.440250251843	-3949.0195757292977	38.57932547745471	-3949.0195757292977	0.051317779349122294	0.2401407631169178	8.438856648709477E-8	0.3296627166358858	2.4667333291928797	0.20360395417123922	0.3296627166358858	2.4667333291928797	0.20360395417123922	0.03260983616514801	44.08330629707885	0.11093355592449389
7000	-3765.4195374814944	-3810.1818676987773	44.762330217282894	-3810.1818676987773	0.02748130461524943	0.14554882684700576	8.438856648709477E-8	0.44262605448184117	2.3612265424457815	0.19614740307238232	0.44262605448184117	2.3612265424457815	0.19614740307238232	0.02934550789959601	49.62560041996997	0.44530439172712183
8000	-3733.61130908343	-3772.8236696117374	39.212360528307286	-3772.8236696117374	0.036176209319954356	0.1902036908740121	8.438856648709477E-8	0.44262605448184117	2.3390582736392043	0.21831567187895945	0.44262605448184117	2.3390582736392043	0.21831567187895945	0.031597892549096264	43.92319879246793	0.6507057829408814
9000	-3786.0472993317917	-3806.640043254168	20.592743922376545	-3806.640043254168	0.06529173724091031	0.45713060896206287	8.438856648709477E-8	0.44262605448184117	2.3390582736392043	0.21831567187895945	0.44262605448184117	2.3390582736392043	0.21831567187895945	0.13266811684211186	23.61183184799555	0.2126409964130055
10000	-3898.207659026926	-3920.1266531904357	21.918994163509456	-3920.1266531904357	0.06448367750808896	0.43373543570264966	1.4576323769870664E-7	0.3907976999511017	2.404045104626969	0.20515719542193442	0.3907976999511017	2.404045104626969	0.20515719542193442	0.14033386754526117	24.7260186838361	0.28718780240161856
11000	-3789.3144996461174	-3795.5208449558577	6.206345309740227	-3795.5208449558577	0.20165649463450622	1.0237836423207698	1.4576323769870664E-7	0.3907976999511017	2.37070216544699	0.23850013460191327	0.3907976999511017	2.37070216544699	0.23850013460191327	0.23743284929100095	9.461521062494496	0.09888523899673755
12000	-3860.372857168712	-3874.548488075966	14.175630907254044	-3874.548488075966	0.1504724938866806	0.6822169070737395	1.4576323769870664E-7	0.4801335085965165	2.281366356801575	0.23850013460191327	0.4801335085965165	2.281366356801575	0.23850013460191327	0.20416132145157279	17.067876953642543	0.15796598759725725
13000	-4037.2815313193773	-4015.4933051647818	-21.788226154595797	-4015.4933051647818	0.5431427575432783	3.4982330678952516	1.3676095920752633E-7	0.35809952717904675	2.4034003382190448	0.23850013460191327	0.35809952717904675	2.4034003382190448	0.23850013460191327	0.5922488924261563	-17.92886207062979	0.05212390572640406
