Sample	likelihood
0	-12810.317238976906
500	-13031.768464756404
1000	-12656.569763629479
1500	-12823.872562348182
2000	-13735.442233125283
2500	-13033.083592439922
3000	-12731.083747845276
3500	-12678.928877461783
4000	-13872.581573023754
4500	-14443.736781362262
5000	-14182.28879996101
5500	-14051.034849118954
6000	-14475.08240726135
6500	-13650.150604224162
7000	-13397.670986729654
7500	-13382.420044653676
8000	-12983.646665037262
8500	-13106.200711999458
9000	-12761.054324740364
9500	-13239.600551120631
10000	-13430.332266652922
10500	-13333.327678750964
11000	-13388.27395377923
11500	-13808.644087800707
12000	-14069.846432689159
12500	-13587.032861790809
13000	-13466.042010210942
13500	-13725.587670992392
14000	-13993.585344531772
14500	-13755.669433246165
15000	-13693.185794385841
15500	-14036.568517851041
16000	-12877.791658618347
16500	-13407.143812458107
17000	-13600.793401847493
17500	-13801.593026140836
18000	-14244.396561309575
18500	-14067.973058198095
19000	-13665.575160198105
19500	-13455.90949027061
20000	-14168.971480590815
20500	-13672.822430746915
21000	-13078.569644551686
21500	-13226.884525320685
22000	-13691.289915483801
22500	-13577.323961234175
23000	-13828.504389936463
23500	-13591.900152591386
24000	-13108.362200573183
24500	-13368.82486628243
25000	-13321.454558179184
25500	-13474.805024942996
26000	-13348.39365214186
26500	-13586.098818612383
27000	-13570.820852936826
27500	-14469.05742726763
28000	-14857.937536992089
28500	-13723.334267936423
29000	-13738.043476807605
29500	-13994.485658819933
30000	-14771.57778500321
30500	-14368.028002457975
31000	-14369.880675033
31500	-15067.518255243876
32000	-14818.483014636497
32500	-14124.226795823439
33000	-14148.097304189228
33500	-15081.434857821356
34000	-14527.43166507989
34500	-14034.206193830656
35000	-13634.641795493111
35500	-13581.92572761422
36000	-13745.497587778706
36500	-13815.219897058154
37000	-14115.651274435684
37500	-13803.615407914818
38000	-13868.985416896994
38500	-13435.577925120224
39000	-13478.402902110138
39500	-13122.154599389763
40000	-13033.913979648294
40500	-13430.744818753596
41000	-14070.547308756357
41500	-14148.634417032355
42000	-14343.276013804087
42500	-13816.671248777711
43000	-14093.321712944327
43500	-13401.605877283582
44000	-12753.055157657465
44500	-13338.538727086294
45000	-14073.625125838897
45500	-13743.170512647275
46000	-13476.078770862374
46500	-13484.665814477461
47000	-13119.354623720154
47500	-12884.483223171163
48000	-13900.630637229244
48500	-13623.392265079097
49000	-13680.68122670866
49500	-12941.878146042061
50000	-13798.78361189266
50500	-13563.985428672844
51000	-13098.461409243877
51500	-13608.966844395543
