#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:6.864142471921149	1.0181518835512193	1.6522134398478983	2.312893658739412	2.3246130650592107	4.386228921234803	5.422655374170347	5.4362510217190945	5.703020400605169	6.824659724498986	11.190373981988344	12.643559518341991	14.01888942688	14.927286647946206	17.251509343226687	21.90848171142556:32.73298244608026	25.77063626765678	32.18234957464493	35.341083795277996	54.69668111094019:3.179782342804981E-67
5000	0:22.845117050033664	1.418448758857629	2.2248712363355767	3.3682731683633773	4.0592345532727885	4.152321060605271:8.957200970194393	4.3637922926672275:0.8522811292811868	4.92577518604239	6.259929022087867	8.544448668802488	14.724401311182767:48.25739247203285	15.526569615312487	17.18024449096371	17.305007770142574	19.253084134421854	22.5207489993213	24.029822953713918	35.856903399424226	36.284369139976086	50.26040649476028:1.5625099590549765E-65
10000	0:45.86963148814794	1.8276688494867352	2.003276747203525:0.9738341265184344	2.1845718689005613	3.059394264951135	4.58788595951363	4.713087363014845	5.3917716198270655	5.862745778941166:6.134614032173547	7.039936315755551	11.531182921205732:78.68914364791208	13.836314197690566	14.279658518971996	15.097572552259694	16.72712507785172	22.411269764768882	23.73580783767122	31.146876881506138	32.34314150586778	44.80174212719328:4.337443017987018E-67
15000	0:5.383320365277888	0.9326924533059641:1.2197317580509228	1.538872658943438	1.6618272298001546	2.7654699113873393	4.391553363790214:2.7046034375798476	4.540035027124868	4.7987670125665485	5.65746378387049	7.729095988027748	11.363252039322182:67.36759424037453	14.30192899942707	16.248203044720015	16.88493043554399	20.455176828236677	25.8571535304214	28.819630659813406	32.07171546596776	35.71329263673829	54.62936287860688:7.755519734710494E-68
20000	0:22.797424116683093	0.992617218004972	1.2876068171194048:8.591744085454003	3.0141613216030727	3.9737248663438143	4.131060254062966	4.219022709220743	4.401313868245823:1.373343671421254	5.425282093537018	5.787127870837086	12.25641951478636:36.58796444249323	14.172089750097157	14.835397896319199	15.421540773873737	17.13179349983156	27.109281145523404	27.539238208057903	33.18581046561255	35.17311634291416	56.8179597569402:6.683246148938784E-54
25000	0:33.279874299966366	0.8917568087096027:1.4251177935607535	1.2228667840593817:2.333914614362873	1.6580894583255015	3.700031562090422	4.3132053011268905:12.208759506956705	4.3726603969562445	4.37422138324017:6.040892622431971E-5	5.016458780303659	5.487683590707793:43.48633311378006	12.82421202872268	14.501898750035789	14.547127411715877	16.329543395098685	17.317283494250432	27.005390259931126	27.641193681663445	30.021638830339057	30.50232466623315	51.51098788119396:2.204852630259773E-55
30000	0:3.6141205868567314	1.5453844685520497	2.3302562320208557	3.801577536819595	4.52886612741259	4.602495944629534:22.43957463505113	4.810702119627441	4.972923858926447:1.7046907789298149E-18	5.163651886610536	7.629834158315189:68.83239492182794	11.080215517060045	15.07740561084919	16.48356482670401	18.99239517071793	20.177439207240138	31.520678427808203	31.55555910905159	37.50723992378509	40.41646860906621	60.331412187537246:3.7338142881856685E-49
35000	0:15.42366689770712	1.2332002238114652	2.76519032244812	2.9285911195360774:3.1241794216304424	4.36243010238258:10.657668638904687	4.858195773954055	4.861095100887267	4.86188518699527:0.003505559097940179	6.651897374911643	7.460299632930551:61.30919453580775	14.237248180712685	14.298166381201845	16.367205466662327	21.138196421149086	24.06031426308502	31.9051063054333	32.83822006419754	32.90444057366604	43.341490674563616	86.7922140646481:3.776511115921079E-42
40000	0:4.72086159134636	1.4645083767375335	2.356464873257891	3.2704800478065517:12.35107019249607	4.148721194532621	4.6787930246042615	4.721424430293595	5.011987873617836:0.08684991728458438	5.034812684352369	11.054131886790653:108.81179279918918	13.812059606896728	16.153172395220942	19.02895691173292	24.28316117783403	26.185446147308006	45.87005518711811	47.91283893386546	56.96196379297075	62.38663682388502	98.35190145334285:8.245519035430671E-19
45000	0:8.635285442854565	1.0147443799827471	1.9274216867105147	2.626284293625053	3.5103585391146606	4.518195667972308	5.047477912725164	5.51724042352754:2.967747236040931	6.840540170736282:41.45380550550388	13.71662769360535:68.3319693299984	13.859125521493622	15.954960235514157	16.24280859540362	19.263164020627386	30.098158052909447	31.92805001580756	34.747678477441966	47.23145786644058	61.84301948460053	91.6879294833812:5.622506045225155E-18
