#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:0.7716405727366618	0.788714707917455	1.2483831664896368	1.2734873413558052	3.199219510769442:3.80274553629391E-309	3.199219510769442:0.590819544089441	4.060243672115105	4.575003082799906:2.85723E-318	4.575003082799906:4.052767964765105E-10	5.061786313699077:0.2759959524540079	5.48303987089065:4.060895755451689E-45	6.001228004317529	6.270655644099584:0.5630784681687697	7.695348161138238:9.478708750855123E-46	8.073922015675647	10.044610983597275:0.27736492937047763	11.038891696447129	11.258094975679393	16.135038214446865	16.135038214446865:4.9E-324
5000	0:0.32203411227149314	0.23199698659316392	0.3069797707875546	1.1916707521621157	3.199219510769442:3.70196099982001E-309	3.199219510769442:0.35343565643478625	4.029432171551775	4.575003082799906:4.3534E-318	4.575003082799906:5.299898854663975E-10	5.0156749196861545:0.2195880871946696	5.387217354937494:2.02052358592541E-46	6.000834799336207:0.3200229502911617	6.026725921972285	7.251854901671042:1.180912219090246E-45	8.027826809384957:0.10956421654610837	10.08873628430076:0.24204982498593197	11.086832088577658	11.510386843200154	16.135038214446865	16.135038214446865:4.9E-324
10000	0:0.49988851431126685	0.17044695773776147	0.5104625250564329	1.2902858253574876	3.199219510769442:7.91466658397176E-310	3.199219510769442:0.0304982286390862	4.128361274432501:0.39765528706485814	4.575003082799906:3.24164E-318	4.575003082799906:5.007991285654856E-10	5.01569330229305:0.3296446879514097	5.8358699419206905:2.1032909836071897E-47	6.00483555116129	6.050383575591889:0.4978002222878577	6.337755163759482:2.068937598200719E-46	8.610105212317647	10.062879428305056:0.4877131857962092	11.129838540651232	11.571115988162202	16.135038214446865	16.135038214446865:4.9E-324
15000	0:0.8368388761184563	0.08896890192895941	0.9117069986789399	1.0343165380721728	3.199219510769442:5.547035999011557E-309	3.199219510769442:0.3162691835764439	4.0272078857585765	4.575003082799906:1.63078E-318	4.575003082799906:6.916928905087993E-11	5.003777784998881:0.3523177538134767	5.538352281377069:6.900447824254392E-48	6.003381116415645:0.37026665983301355	6.077197206055567	7.187579177956814:1.8999915791172682E-45	8.57622521703415	10.259510645768708:0.5402328561860127	11.012979324455463	11.056802819335127	15.964348628179192	15.964348628179192:4.9E-324
20000	0:1.2347993208471877	0.2735479844339884	0.6001208615463574	1.2836187747731203	3.199219510769442:9.06985467608399E-309	3.199219510769442:0.6388517264231323	4.015431368790899	4.575003082799906:2.011413E-317	4.575003082799906:3.541456680204411E-10	5.049028705770842:0.1158974889852195	5.111893664747181:6.347315357906837E-48	6.008242477135458:0.8143186020211062	6.34011516433642	6.938735623720432:9.818368487822517E-48	8.235462660257816	10.22328914473869:0.7783217188857813	11.094180915226914	11.115968430742257	15.964348628179192	15.964348628179192:4.9E-324
25000	0:0.5675132330855903	0.3902922108144592	0.6444274601046843	1.035333248151388	3.199219510769442:2.4752065659337394E-306	3.199219510769442:0.3691336589811571	4.044298707476741	4.575003082799906:4.3137193E-317	4.575003082799906:3.315937240715054E-10	5.127734844753636:0.285356704052477	5.783547205414884:2.106656686348148E-52	6.000497882277086:0.1949595118069221	6.058543105552551	6.500696347901948:2.879859193871278E-48	9.117340860724138	10.173626815798583:0.531419522367822	11.056843613449004	11.63850116575819	15.964348628179192	15.964348628179192:4.9E-324
30000	0:0.7120259244616383	0.9254489266275994	1.0843103834432621	1.3760762983852142	3.1999950698383692:5.46655612837349E-309	3.1999950698383692:0.5115476716476489	4.020194919868701	4.576325950461538:7.03E-321	4.576325950461538:1.249039853531602E-12	5.019914870593825:0.19600678809488215	5.1592382673571215:3.460516096030098E-50	6.0042686480018945	6.005251900976554:0.02704342069571893	6.006984104567179:3.794144451595247E-48	8.004396362904059	10.0616239698725:0.06327375183343822	11.019353259323953	11.062288855996066	16.309236584070426	16.309236584070426:4.9E-324
35000	0:0.4721948935117409	0.036385444437420755	0.3595087813478037	1.1761126939215656	3.1999950698383692:1.522375993841174E-309	3.1999950698383692:0.19170638929977565	4.007028647169436	4.576325950461538:1.38E-321	4.576325950461538:2.2682776303581013E-13	5.042578384327648:0.1727130382579663	5.460759976029848:6.893523054924856E-52	6.110477670308129:0.23058678354212053	6.123929839477806	6.140343386850648:8.66560899676202E-46	8.007618586023467	10.016687577533649:0.017463665958061907	11.01536432520297	11.054843165933526	16.30940526112247	16.30940526112247:4.9E-324
40000	0:0.5140868657019786	0.022430473472048833	0.17633226025900386	1.1601585193867714	3.1999950698383692:1.49452497640006E-309	3.1999950698383692:0.2074533166496987	4.007006141940394	4.576325950461538:3.5E-323	4.576325950461538:1.0845642802362753E-15	5.086937665852356:0.3822721067729911	5.403367206577855:9.608052829765021E-52	6.031590710105026:0.4121564711325243	6.049847268341429	6.104196848265532:8.627872725934596E-46	8.007273457064825	10.01640073525345:0.02533962127333031	11.004024583639891	11.011576533758545	16.30940526112247	16.30940526112247:4.9E-324
45000	0:1.2455253643906636	1.067505257890335	1.0854541452379396	1.1704531306844583	3.1999950698383692:5.378796454302007E-309	3.1999950698383692:0.5498685936274404	4.012803086517831	4.576325950461538:9.04E-322	4.576325950461538:1.2842803870115608E-13	5.011369500714354:0.2175953378251543	5.653151589785077:2.4826370366083006E-51	6.105927994466327:0.6793345077770697	6.112507655391741	6.141314380140135:2.22102253420613E-40	8.374917247200138:0.11360248986742892	10.01312199961335:0.17493848884155858	11.039883380721093	11.93230371783264	16.30940526112247	16.30940526112247:4.9E-324
