#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.21" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3577.8423598501254	-3493.9994259544874	-83.84293389563781	-3493.9994259544874	32.353223288954844	124.9539489905682	0.7644096473921365	0.07101607698540066	2.3908222419713536	0.5381616810432437	0.07101607698540066	2.3908222419713536	0.5381616810432437	11.704234101881537	-65.76230943529887	9.417400802242869E-4
1000	-3598.8752016770736	-3519.1370366714987	-79.73816500557488	-3519.1370366714987	24.565148581150048	104.57840257147811	0.7644096473921365	0.07101607698540066	2.3908222419713536	0.5381616810432437	0.07101607698540066	2.3908222419713536	0.5381616810432437	8.948084970582013	-62.869823719813404	0.0011242002803500974
2000	-3584.904985729411	-3497.7234059454872	-87.18157978392368	-3497.7234059454872	32.24396845057471	130.6679442076025	0.7644096473921365	0.07101607698540066	2.3908222419713536	0.5381616810432437	0.07101607698540066	2.3908222419713536	0.5381616810432437	12.420368929126498	-67.81752761375175	7.126660953830587E-4
3000	-3574.291061063486	-3496.6643136241723	-77.62674743931343	-3496.6643136241723	24.821345915425766	100.73718749229917	0.7644096473921365	0.14763500259279932	2.4468359391567276	0.40552905825047125	0.14763500259279932	2.4468359391567276	0.40552905825047125	10.109437638755653	-61.56201293140434	0.0014613400570051371
4000	-3592.4000078871463	-3511.832757625821	-80.56725026132519	-3511.832757625821	28.15207009453463	111.42260892380511	0.7644096473921365	0.14763500259279932	2.4468359391567276	0.40552905825047125	0.14763500259279932	2.4468359391567276	0.40552905825047125	7.815211570846955	-64.44915139350192	0.001281827588343507
5000	-3577.817471474639	-3494.914448635533	-82.90302283910628	-3494.914448635533	27.847631552999253	115.80313760823225	0.7644096473921365	0.14763500259279932	2.5975243687303324	0.2548406286768661	0.14763500259279932	2.5975243687303324	0.2548406286768661	11.493386253583454	-65.85853947629889	0.0012080638093345207
6000	-3580.0394103027056	-3494.4179736901974	-85.62143661250809	-3494.4179736901974	23.755938683118966	116.8658579610471	0.7644096473921365	0.08159818832658373	2.5975243687303324	0.3208774429430817	0.08159818832658373	2.5975243687303324	0.3208774429430817	13.026431930921875	-68.46047012465394	0.0012484693115248455
7000	-3581.631052055195	-3496.147475285917	-85.48357676927793	-3496.147475285917	28.37477469931635	117.08002889002326	0.7644096473921365	0.08159818832658373	2.5975243687303324	0.3208774429430817	0.08159818832658373	2.5975243687303324	0.3208774429430817	9.25953865460038	-67.98357073190856	9.75735114074245E-4
8000	-3573.816175362427	-3486.7943809194803	-87.02179444294698	-3486.7943809194803	24.78202560797854	116.89290897896544	0.7644096473921365	0.08159818832658373	2.5975243687303324	0.3208774429430817	0.08159818832658373	2.5975243687303324	0.3208774429430817	14.23953924478843	-68.6820803467495	9.727530416962398E-4
9000	-3570.0741695570305	-3481.7895415288217	-88.28462802820889	-3481.7895415288217	30.09421525917731	130.83350214422381	0.7644096473921365	0.1763482809935933	2.5975243687303324	0.22612735027607211	0.1763482809935933	2.5975243687303324	0.22612735027607211	16.22006391200647	-69.11707931622433	8.503769674507685E-4
10000	-3568.4229605500514	-3476.367181941906	-92.05577860814556	-3476.367181941906	35.017395132069	152.00857218508574	0.7644096473921365	0.1763482809935933	2.5975243687303324	0.22612735027607211	0.1763482809935933	2.5975243687303324	0.22612735027607211	14.828163123462692	-71.85154803333164	6.375181286339374E-4
11000	-3598.1310643025945	-3505.644935605354	-92.4861286972407	-3505.644935605354	29.48504234895026	144.32231064075182	0.7644096473921365	0.11691748863784948	2.5109077676661586	0.3721747436959898	0.11691748863784948	2.5109077676661586	0.3721747436959898	19.062181218508055	-72.89001053116178	8.353823060131743E-4
12000	-3567.2042460155535	-3478.1220630274515	-89.08218298810178	-3478.1220630274515	32.42932864085715	140.52281366564006	0.7644096473921365	0.11691748863784948	2.426039242165603	0.45704326919654537	0.11691748863784948	2.426039242165603	0.45704326919654537	12.662148025237334	-70.31626584849205	8.283595804876233E-4
13000	-3574.6083618317593	-3492.6547290475096	-81.95363278424969	-3492.6547290475096	29.291397790943975	114.53199207057978	0.7644096473921365	0.11691748863784948	2.426039242165603	0.45704326919654537	0.11691748863784948	2.426039242165603	0.45704326919654537	9.32704387011762	-64.28200136950358	9.386040280119148E-4
14000	-3588.882952191732	-3498.6634709457094	-90.21948124602253	-3498.6634709457094	25.70288734321985	128.9029870641263	0.7644096473921365	0.11691748863784948	2.321338799566298	0.5617437117958504	0.11691748863784948	2.321338799566298	0.5617437117958504	10.906964838420693	-71.86724160473399	8.534834761353656E-4
15000	-3571.945005365734	-3486.662312413802	-85.28269295193218	-3486.662312413802	30.42952991996839	125.95245345286867	0.7644096473921365	0.33970931750299727	2.321338799566298	0.33895188293070255	0.33970931750299727	2.321338799566298	0.33895188293070255	11.924192840903475	-67.07803539425035	9.217934451221293E-4
16000	-3570.121960899247	-3472.8907422827556	-97.23121861649146	-3472.8907422827556	47.44571236297577	194.02707241100848	0.7644096473921365	0.19992854669648388	2.321338799566298	0.47873265373721596	0.19992854669648388	2.321338799566298	0.47873265373721596	18.100059897382963	-76.92964235009386	6.882696765202793E-4
