#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-11825.903839207314	-11848.221169105072	22.317329897757862	-11848.221169105072	0.08955536041504042	0.5174079843082333	0.32041810133206433	0.18196835411509682	0.23411227015256297	0.2635012744002792	0.2964590415961087	2.8074293864875974	0.2875294963980338	0.2964590415961087	2.024593537524119	0.2875294963980338	0.5569217163858208	0.14987543537211398	23.93403269985983	0.1673766370177448
1000	-11931.364688546144	-11954.965551484718	23.600862938575002	-11954.965551484718	0.08866868952774476	0.5153081048782177	0.31040506181909033	0.18196835411509682	0.24412530966553697	0.2635012744002792	0.22851693176918014	2.9433136061414547	0.2875294963980338	0.22851693176918014	2.024593537524119	0.2875294963980338	0.5569217163858208	0.11772468461604219	25.407958635015845	0.17516302664100444
2000	-11758.379965361884	-11780.580735965557	22.2007706036727	-11780.580735965557	0.11482938017486509	0.623278427819129	0.31040506181909033	0.18196835411509682	0.24412530966553697	0.2635012744002792	0.27798427567846634	2.871137198124069	0.3339412956394142	0.27798427567846634	1.905011659240171	0.3339412956394142	0.5569217163858208	0.11772468461604219	24.008446868441876	0.17502841104880296
3000	-11882.227182148321	-11905.055962280505	22.82878013218411	-11905.055962280505	0.16977252805500898	0.7053826186921495	0.31040506181909033	0.18196835411509682	0.24412530966553697	0.2635012744002792	0.27798427567846634	2.871137198124069	0.3339412956394142	0.27798427567846634	1.905011659240171	0.3339412956394142	0.5569217163858208	0.09775854287794633	25.08768943717506	0.1269812292515844
4000	-11813.953944990748	-11854.629823665258	40.67587867451056	-11854.629823665258	0.06622029407472167	0.251556708078171	0.31040506181909033	0.18194355101742896	0.25858057375341137	0.24907081341007267	0.27798427567846634	2.9631450985681154	0.3339412956394142	0.27798427567846634	1.8130037587961247	0.3339412956394142	0.5569217163858208	0.03842243446684374	43.20133421267161	0.3418473681811424
5000	-11911.634681499514	-11960.423944728918	48.78926322940413	-11960.423944728918	0.024856426180707915	0.1345391671823286	0.31040506181909033	0.18194355101742896	0.25858057375341137	0.24907081341007267	0.20225526898673127	2.9631450985681154	0.47041098220900074	0.20225526898673127	1.691522399040422	0.47041098220900074	0.5569217163858208	0.027063844677040223	51.59927278108105	0.4349969407668618
6000	-11792.11662484528	-11827.117349945971	35.000725100692584	-11827.117349945971	0.050038285569606565	0.2781217147226605	0.31040506181909033	0.18194355101742896	0.25858057375341137	0.24907081341007267	0.20225526898673127	2.8875297755802434	0.3364944772028775	0.20225526898673127	2.0349707320405406	0.3364944772028775	0.5569217163858208	0.062137777845396584	37.020258771165565	0.38925565546839413
7000	-11736.05603797734	-11765.794107224683	29.738069247343905	-11765.794107224683	0.056407850568387416	0.3543394775945133	0.30947239382291536	0.18194355101742896	0.24433351117381985	0.26425054398583914	0.20225526898673127	2.7937247640191356	0.3364944772028775	0.20225526898673127	2.1287757436016483	0.3364944772028775	0.5569217163858208	0.09380892581404662	31.535435876339825	0.24849484677117525
8000	-11892.62103052428	-11929.757340153299	37.13630962901867	-11929.757340153299	0.03912310418346655	0.23355754483420677	0.3320085083599173	0.18194355101742896	0.2217973966368179	0.26425054398583914	0.29038080084897294	2.5902586603277604	0.3501019971863235	0.29038080084897294	2.1287757436016483	0.3501019971863235	0.5569217163858208	0.06537408218731505	39.217234510991126	0.2828189388127029
9000	-11892.528549247681	-11929.923687598033	37.395138350351445	-11929.923687598033	0.06342240296879863	0.3055657214288323	0.3320085083599173	0.18194355101742896	0.2217973966368179	0.26425054398583914	0.2532854065361678	2.5902586603277604	0.3501019971863235	0.2532854065361678	2.2029665322272587	0.3501019971863235	0.5569217163858208	0.05052494263525642	39.70183683776815	0.2993700414761198
10000	-11965.863281288921	-11980.301974934557	14.438693645635636	-11980.301974934557	0.1949997958273987	0.8583462051006825	0.3320085083599173	0.18194355101742896	0.2217973966368179	0.26425054398583914	0.11435893839254072	2.7106122137717445	0.4890284653299506	0.11435893839254072	2.0826129787832746	0.4890284653299506	0.5569217163858208	0.22617046714814454	16.48558026844358	0.07688764578485421
11000	-12038.294663191313	-12043.73813516648	5.443471975167338	-12043.73813516648	0.31482213951855675	1.3684001612608105	0.3353428022779152	0.18194355101742896	0.2217973966368179	0.26091625006784125	0.32086745255064253	2.8534529874534345	0.21109956433100371	0.32086745255064253	2.0826129787832746	0.21109956433100371	0.3502300940120535	0.36317341511437046	9.206632262429277	0.02182845703050123
12000	-11902.45763299376	-11928.71178348189	26.25415048812839	-11928.71178348189	0.1256500907940104	0.5138002483060543	0.3353428022779152	0.18194355101742896	0.2217973966368179	0.26091625006784125	0.32086745255064253	2.8925913043721154	0.21109956433100371	0.32086745255064253	2.0434746618645936	0.21109956433100371	0.3502300940120535	0.10866253309792362	28.5395561320473	0.11187843887195137
13000	-11860.104481938797	-11902.147439736109	42.04295779731158	-11902.147439736109	0.03291615468895674	0.18675196695294574	0.3353428022779152	0.18194355101742896	0.2217973966368179	0.26091625006784125	0.39600910131844813	2.8925913043721154	0.1754759172013852	0.39600910131844813	1.9644386585882194	0.1754759172013852	0.3502300940120535	0.04212993421911768	44.4828067602169	0.3370784278841959
