#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
80000	0:0.9344687792785503	0.3158829378499179	1.0215819883276729	1.7310713232290214	3.2399759775817145:2.0E-323	3.2399759775817145:2.6378681534368547E-16	4.213559673311208:0.4858157338563658	4.278055025113829:1.0139856542154E-310	4.278055025113829	5.002620509317	5.004685047879308:0.007673976756570106	6.074347322733073	6.2787503573651255	6.383860394952495:0.504696783146671	8.682970105611634	10.062762421956748	11.271446909488066	11.509850418926865	17.930539661048165	17.930539661048165:4.9E-324
85000	0:0.6114122056716335	0.12249098946163214	1.041388918102635	1.578453778772381	3.2399759775817145:4.9E-324	3.2399759775817145:4.3749718438316606E-16	4.0520393487912685:0.36304328281556614	4.278055025113829:7.445661988475E-312	4.278055025113829	5.000067533062826	5.000353974627372:3.782877309481245E-4	6.028947764922541:1.572054588719656	6.906282029567559	7.886123563291532	8.033242025221366	11.173804810274621	11.313125589036693	11.339891375902338	17.62986226677066	17.62986226677066:4.9E-324
90000	0:0.7401172722296275	0.06716459454845126	0.37951881999223475	1.2429791945679138	3.2399759775817145:4.9E-323	3.2399759775817145:7.74708081113665E-15	4.148948641323229:1.0129777334104475	4.278055025113829:2.9533242691211E-310	4.278055025113829	5.004516623019717	5.094632992872079:0.04839830704729492	6.239632439618848:0.513341035044821	6.434266562306738	6.681892180062606	8.09307784481773	10.446264609329964	11.376911881438916	12.37653845718863	17.976283489858325	17.976283489858325:4.9E-324
95000	0:1.5821313884530803	0.520146040959571	1.0830227913175832	1.4100507935961866	3.2399759775817145:2.0E-323	3.2399759775817145:3.4192942197696866E-15	4.000393302510109:2.2032034867171033	4.278055025113829:3.11790258521147E-310	4.278055025113829	5.004639125631673	5.017558012242729:0.03151426677502336	6.116120778611864	6.123800922460674:0.6071636726667806	6.371286638978405	8.436370678366437	11.204499788090187	11.214270961947697	11.563248596800847	17.957436286534985	17.957436286534985:4.9E-324
100000	0:2.4427718694139147	0.14540062738428783	1.0166883760455998	1.3957842904131552	3.2006485779207665:1.83E-322	3.2006485779207665:4.325897769985557E-15	4.200513219769744:0.4764767437819336	4.270134368582583:2.0413939590562E-309	4.270134368582583	5.072506536664382	5.826277010101317	6.098841965648908	6.111631460878738:0.3396561056362561	6.154816373108074	8.263201571874626	10.256879150835243	11.00748537933432	11.547903386550619	18.20235504014213	18.20235504014213:4.9E-324
105000	0:2.039353525084049	0.315412206022276	0.37629009669731206	1.082552434463768	3.2006485779207665:1.24E-322	3.2006485779207665:1.1409724206384647E-14	4.071570770327216:1.1814051367593985	4.270178253962056:1.9379963361103E-310	4.270178253962056:0.02786480426353608	5.1415252909197715	5.281760885347009	6.089716784970054	6.174948082661646:0.7107264497634151	6.581566068035095	8.523630887668814	10.0946953051685	11.008553659542706	11.021266752552673	18.186548794143768	18.186548794143768:4.9E-324
110000	0:0.969565195114985	0.11109619954340649	0.12583382951977626	1.1787795349023424	3.1994620988185165:7.4E-323	3.1994620988185165:1.0841595967108963E-14	4.116777695092445:0.30112272489472847	4.250324192723287:6.81710477591E-312	4.250324192723287:7.38037995715257E-4	5.003979512871322	5.10291656850984	6.030881475869441	6.178168989157825:0.46000237309826275	6.563154012455715	8.354009489588467	10.19390751270199	11.029371007575106	11.245486188532503	18.063080979506736	18.063080979506736:4.9E-324
115000	0:0.49083904926243993	0.006563860040729341	0.27882370784495797	1.0238570191856566	3.1994620988185165:5.346E-321	3.1994620988185165:2.3302082477650035E-13	4.074810794970953:0.399441669663302	4.2507275056330664:5.977227467627767E-309	4.2507275056330664	5.012692097119201	5.152122433890654	6.068814048597525:0.6475699962510543	6.557901368190864	8.050902822021627	8.715653357458171	10.593112098028312	11.30265862732289	11.341387798750338	17.992888523965895	17.992888523965895:4.9E-324
120000	0:0.6224658779426784	0.43792122015377466	1.0727614304908026	1.319183672035191	3.230230671783178:8.3E-322	3.230230671783178:8.603985411856133E-14	4.037643873160687:0.252417085549429	4.305189812996348:7.8361306598762E-309	4.305189812996348	5.023221101892804	5.2828134291522915	6.041829111446508:0.9186172680292729	6.267662226097529	6.705082351996525	9.02786275171975	10.381340751510665	11.177690203967307	11.608316053142316	17.716163098126096	17.716163098126096:4.9E-324
125000	0:0.8039337564070829	0.23768832468150747	1.0862106918045993	1.3963141399550694	3.2122068404989563:1.7E-321	3.2122068404989563:2.319232728740813E-13	4.012868264654996:0.26900441714866746	4.269520111453993:5.028807758491147E-309	4.269520111453993:0.17315965458620014	5.088382859602507	5.093855222961961	6.0894948941791744:0.28357735929881017	6.2997792010579605	6.423160583511117	8.066530066989836	10.363738737727012	11.052941075680097	11.794744600587212	18.27658379607501	18.27658379607501:4.9E-324
130000	0:1.2696253555245143	0.5721694717580961	0.6537488542463038	1.1205862271420515	3.240317279295949:2.279E-320	3.240317279295949:3.749988110297722E-12	4.00408928355452:1.0403250910980963	4.297512315420152:1.690117116812445E-309	4.297512315420152	5.084077481808127	5.100571246812537	6.097471756740075:0.24206798196595544	6.105162439469363	6.7428492111452485	8.288554504886621	10.380181457464264	11.103932758987694	11.150036496076982	18.360881602905906	18.360881602905906:4.9E-324
135000	0:2.3788228549057684	1.3119339985972163	1.7467495058135536	1.9213453316415432	3.240317279295949:1.1917E-320	3.240317279295949:1.2008459435580898E-12	4.118439697687259:0.4854442212043063	4.29616307060692:1.410468185275157E-309	4.29616307060692	5.026871133660475	5.307645279933714	6.107708867553024:0.1968262152599576	6.195354701302436	6.475852969347608	8.101145030653035	10.587574943508757	11.01947215120073	11.292212797733162	18.364891399938067	18.364891399938067:4.9E-324
140000	0:1.0899630620608616	0.36264496563023924	1.2172325537205215	1.7170393725641382	3.240317279295949:1.887E-321	3.240317279295949:8.973623899683462E-14	4.261818647835709:1.256621502890259	4.29616307060692:2.916624266780016E-309	4.29616307060692	5.016038985416487	5.10678300709815	6.073175223731106:0.23710499275806263	6.122081213011982	6.533984044524897	8.276022741991994	10.402666361795124	11.007431426112694	11.112318303628895	18.364891399938067	18.364891399938067:4.9E-324
145000	0:3.4751285885990013	1.067928231142425	1.6534722484600208	1.7602362341978226	3.240317279295949:1.16875E-318	3.240317279295949:2.6602033351031368E-11	4.031738982050314:0.5567635307109389	4.285009342809873:1.86119548993713E-310	4.285009342809873:0.0015234869829879201	5.349506082495621:0.6205916874206413	5.970057484613023	6.310278751178226	6.327312352344922	6.526741522608453	9.30983717428199	10.388315168404333	11.095858816551061	11.407068438025927	18.348966269418572	18.348966269418572:4.9E-324
150000	0:2.4125129309659523	1.3243864127653402	1.362854998181661:2.4165159908579867	2.2023913210373163	3.173271458690561:4.214637E-318	3.173271458690561:4.83826831829827E-10	4.115567774329669:1.8438407016484923	4.2224031618128635:1.062927218374E-311	4.2224031618128635:0.0014923072944651285	5.409079856309275:1.1011819395743905	5.8233812275501915	6.1429498873642965	6.810473154940988	7.477512999359007	9.112746283233472	10.724379113600884	11.162165057876495	11.536764455494085	18.03254290907178	18.03254290907178:4.9E-324
155000	0:0.7527054769558764	0.7396330410901524	1.224226061278613	1.2407881486512466	3.173271458690561:5.9781553E-317	3.173271458690561:5.623441847043844E-10	4.005028023888995:0.6209695308817906	4.209353964385924:3.85790718103E-313	4.209353964385924:5.688354892927661E-5	5.153098516914636:1.5096902081404848	5.651321800200017	6.692439052866749	6.830660923408109	7.164902115197521	9.510842743673837	11.13516436765197	11.792398175777665	12.474908073250576	17.742537214697577	17.742537214697577:4.9E-324
160000	0:1.7924360733528997	1.0736813873895934	1.3089771331671503	1.5663021080943063	3.1685005256252294:1.21139E-318	3.1685005256252294:1.6839472222011695E-10	4.186238711945231:0.852413759728138	4.258860446828458:5.4938218029875E-311	4.258860446828458:0.0067604719271242295	5.07664267491508	5.5859527027774:2.428564044534444	6.952860132083442	7.106238369323405	8.02336819184038	8.443738446321692	10.654158126247316	11.721787158363762	11.977775094555689	17.39374333607495	17.39374333607495:4.9E-324
165000	0:2.7393428276756957	0.8076099719144784	1.2102454008863273	1.9361243576040454	3.2095419106535905:3.2417E-319	3.2095419106535905:6.951788848067612E-12	4.058139265075068:0.6230019356321922	4.3602961882399125:1.3136239951993973E-308	4.3602961882399125:0.7812735584073004	5.223345480381207	6.075467539053964:1.4334815203868385	6.285967087427329	7.313238942155683	7.615547765956546	8.387797376130994	10.333446005204172	11.065699431942818	11.693654465698424	17.44622965793867	17.44622965793867:4.9E-324
170000	0:0.12157132612096475	0.04716946991204789	0.45918168141466353	1.0538804743108094:1.918483058086285	3.2158414763834697:5.18E-321	3.2158414763834697:6.812832270075993E-13	4.0398816198869625:0.7261336072717283	4.356545523131113:1.9191524822788863E-308	4.356545523131113	5.061413857639201	6.0416941394317645:1.00827994662941	6.300933613340911	6.5049896251115324	7.299264395069056	8.209874392291315	11.069861645963247	11.334849868899363	12.548221437167248	17.82672184945284	17.82672184945284:4.9E-324
175000	0:0.48483252856399134	0.0415502575504974	0.4068910207138051	1.0307184653930483	3.2608346006472764:2.53E-321	3.2608346006472764:7.506293068774133E-14	4.143580650012972:0.37717016192951514	4.397053318138987:4.506044439006057E-308	4.397053318138987	5.050535496164996	5.132737220365174	6.0910846876603655	6.247324413147081:0.6715997846167834	6.542738580201998	8.337788575129466	10.228814065033104	11.128098003307924	12.698676392633779	17.817909989658883	17.817909989658883:4.9E-324
180000	0:1.5943145114286654	0.8450785939498688	0.8460698558934254	1.729697657487871	3.2270734346248817:1.53E-322	3.2270734346248817:1.4744425920349434E-14	4.164133667419717:1.2242722583691237	4.3642259336733495:1.959033799259883E-309	4.3642259336733495	5.022289316623211:0.050080944030181575	5.169999848668988	6.1233011070466326	6.13431341720652:0.8658494444539738	6.472041256417196	8.441920956629485	10.657568140875652	11.01140030447261	11.809573169657844	17.738725074844826	17.738725074844826:4.9E-324
185000	0:0.776177447565373	0.042147966156808624	0.3926052223967991	1.2903212328659919	3.2270734346248817:1.0E-323	3.2270734346248817:4.879090707809958E-16	4.003477304883517:0.5198879853425122	4.3642259336733495:1.12837645636607E-310	4.3642259336733495	5.000245903843325:0.01367808456655156	5.003419881272212	6.6095928646002	7.014530512103817:0.9939199946268942	7.173115334651476	8.391547574218457	11.000842856066853	11.403408495038061	12.564167469682987	17.341197726644275	17.341197726644275:4.9E-324
190000	0:3.4754864745620577	1.3292633343624307	1.8669215955506497	2.316526512779255	3.2270734346248817:4.9E-324	3.2270734346248817:1.8540735426699745E-16	4.222858556221367:1.879824598365208	4.3642259336733495:7.7508788295E-314	4.3642259336733495	5.000001522415808:3.993932076363054E-6	5.000001817997328	6.121540751888727	6.41272103196389:1.0091185639825477	8.187784503997744	8.251507798350495	11.287222968799448	11.373411692336308	11.422256874888287	17.559492624658322	17.559492624658322:4.9E-324
195000	0:0.6160463025577727	0.2337034017893585	0.3618999532451173	1.0625172955674955	3.2270734346248817:4.9E-324	3.2270734346248817:6.227743961359297E-16	4.066518088798315:0.5461888571169318	4.3642259336733495:1.247739563E-315	4.3642259336733495	5.000000037204017:4.735223169686631E-8	5.000000246014218	6.065341929933719	6.328069699654849:0.4336799267560908	6.763797368734713	8.21097665477322	10.110606832621452	11.058483636732136	11.565840256444385	18.304991152205687	18.304991152205687:1.0E-323
200000	0:0.873276261357142	0.0036241066286534446	0.2598826977320605	1.3042979502256637	3.2270734346248817:2.47E-322	3.2270734346248817:3.806667631914974E-14	4.1931509759709025:0.9937307693011624	4.3642259336733495:2.08008996674E-313	4.3642259336733495	5.000016791454385:3.154728207236879E-5	5.000042231903053	6.087317616495893	6.126758990326771:0.7468370343972995	6.209306676933902	8.838851939039685	10.230112366223915	11.316489758375539	11.398537098381263	18.252584972633585	18.252584972633585:4.9E-324
205000	0:0.5791806630509151	0.08888177367626239	0.4451200223492202	1.1088411355416745	3.2270734346248817:3.7E-322	3.2270734346248817:5.446483726880742E-14	4.15880583011421:0.3138239421603846	4.3642259336733495:9.4235135085E-314	4.3642259336733495	5.000004664453819:1.08175658467816E-5	5.000029674682596	6.247851041205372:0.6026393607159831	6.314950345658584	7.259134494167228	8.650312182346912	10.186969788063308	11.333222574596467	11.794035005576252	18.134795382859355	18.134795382859355:4.9E-324
210000	0:0.7686180014369475	0.11822296406712833	0.2830195429112693	1.0427797441884046	3.2270734346248817:1.5E-323	3.2270734346248817:2.1048807873572638E-15	4.091557599892615:0.4910607044928997	4.3642259336733495:1.9109624482E-313	4.3642259336733495	5.000001089591006:1.5961765788299907E-5	5.000006211730553	6.260328473987539:0.6688589464434693	6.675954741646108	7.439710111801918	8.414369607570245	10.126318593471344	11.040000954973634	11.254907223709111	17.923601432398268	17.923601432398268:4.9E-324
215000	0:0.6826289870656062	0.11372817895851606	0.4143167554628963	1.136124996256075	3.2270734346248817:4.9E-324	3.2270734346248817:6.918490126078212E-16	4.068657639594752:0.6498078167350615	4.3642259336733495:9.73479416026E-313	4.3642259336733495	5.0000445452333535:1.3374372836807508E-4	5.00202525676431	6.0706659513390795:1.119646478236072	6.549377846726269	8.362353098395463	9.063561929162576	10.482713303899295	11.03247794577711	12.144085610273198	17.794058710416092	17.794058710416092:4.9E-324
220000	0:1.3243199218037376	0.12174620222105217	1.128369249147935	1.1321139427178228	3.2270734346248817:2.0E-323	3.2270734346248817:1.194573968598603E-15	4.036877064535914:0.7122600757047691	4.3642259336733495:1.0606881537956E-311	4.3642259336733495	5.000057288787594:0.0012017430882987033	5.001290209091884	6.266975044676194:0.7967376783223784	6.643191691072886	8.033990975313857	9.177097923659183	10.226292033837563	11.087619363213225	11.951088491631424	17.961565086710426	17.961565086710426:4.9E-324
225000	0:1.6508869852913621	0.9295799344672107	1.0366641688298348	1.2566382078538954	3.2270734346248817:2.2E-322	3.2270734346248817:1.1900584261118538E-14	4.144440508122049:1.5763706090860319	4.3642259336733495:5.35849990916E-312	4.3642259336733495	5.000198039279762:5.880251693157353E-4	5.000648580359151	6.043705120987605:0.7838150660593859	6.498193801274099	6.6467492518891165	9.085761914206646	10.70696250887854	11.075524838260996	11.367997787212381	17.90458127573904	17.90458127573904:4.9E-324
230000	0:0.9463223253274067	0.02209067505281601	0.5814791779915608	1.011212537149809	3.2270734346248817:2.32E-321	3.2270734346248817:1.9019812407997742E-13	4.167356352879706:0.6185089563576649	4.3642259336733495:8.29469910352E-312	4.3642259336733495	5.000274456575299:0.0014508258621240592	5.0008759450010976	6.113008407932783:1.1965600879093525	6.379200418311964	6.727029382411417	8.612845646150038	10.476151908211307	11.542012068383805	11.755812770595568	17.86191889484472	17.86191889484472:4.9E-324
235000	0:1.2036802229472892	0.03337600911279711	0.8100876534788566	1.2536828505549016	3.2270734346248817:1.2E-322	3.2270734346248817:7.384655713265184E-15	4.146434052359822:0.6239859609854392	4.3642259336733495:6.5034345476783E-311	4.3642259336733495	5.000530065838602:0.003558632496617268	5.008746492589832	6.156092218147225:0.7402818770850269	6.256826490318328	6.365022342320497	8.876893989217615	10.520287280369237	11.253197124636118	11.473879733213066	17.809098048333453	17.809098048333453:4.9E-324
240000	0:0.6334845956885741	0.03192752804422932	1.1054179484341828	1.1309518732210613	3.2270734346248817:3.0707E-319	3.2270734346248817:2.5187972285972216E-12	4.2543727767886:1.7241859382659346	4.3642259336733495:4.09436163016E-313	4.3642259336733495	5.000053614010381:5.436728498334175E-5	5.000093248695487	6.638960970754113:1.4082854641257347	6.662623041277162	6.931332760294245	10.2389274732013	10.739486921816695	11.38079552494061	11.697036922887559	17.28946835977924	17.28946835977924:4.9E-324
245000	0:0.9822054586705001	0.36157071916562766	1.0166436941513621	1.2544687234515512	3.2270734346248817:8.10203E-319	3.2270734346248817:9.426507212351762E-11	4.027011424556564:1.2561989374976141	4.3642259336733495:5.6377830175E-313	4.3642259336733495	5.000005989824083:1.1357721138534767E-5	5.000256487858471	6.45601306608902:1.6813944552473128	7.085317291064816	7.6765984416982	10.05221965068317	11.378091478834943	11.382923456864262	12.580798069517368	17.210149914720578	17.210149914720578:4.9E-324
