#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.7953119618904196	0.18762665737254736	1.1369626360724077	2.19087703980216	3.6449042075586497:4.882087695407402E-308	3.6449042075586497:2.7372232238681655	4.044551558165995	4.414717394744324:1.0E-323	4.414717394744324:1.241555726195975E-16	6.162817154765486	7.620079902146312:9.286119362722774	9.319883694203863	10.438567712968766	11.432288704373017	12.096507022274926	13.359038663512395	14.417509161246368	15.034638904826929	16.876383984033065	16.876383984033065:4.9E-324
5000	0:2.054200785052055	0.3593001520155461:0.2018337756538679	1.019543284868639:2.336251727293332	2.5857066098341934	3.6773521367880324:5.286718239328639E-308	3.6773521367880324	4.081439722024466:1.6791976227770207	4.42676584334722:1.0E-322	4.42676584334722:5.406183756138569E-15	5.154476248488306	6.871025973286262:7.858907295045168	9.368035163815529	10.7452795186237	11.135952434145846	11.496536753195688	12.182310772773372	14.22802606720252	14.589214165432573	16.912603722520224	16.912603722520224:4.9E-324
10000	0:6.326578279022728	0.38264545532037214	1.61907249445044	2.089706662371373	3.6773521367880324:1.8734885600229345E-308	3.6773521367880324:1.290717310230023	4.075154786327819	4.404235033387362:4.9E-323	4.404235033387362:7.518931412939863E-15	5.0190787488020545	7.889555701354845:8.836954434188234	9.401004917815682	10.079200242838146	10.501132652887682	12.00785549876839	13.22399781589569	13.539904587826896	14.56013094398314	16.281434524393948	16.281434524393948:4.9E-324
15000	0:3.438362654925477	0.5530048309840809	1.0472954403367627	2.1578102851750915	3.6773521367880324:4.05974467931064E-309	3.6773521367880324:0.672218348918301	4.152682824016184	4.437753879212979:2.0E-323	4.437753879212979:2.1936307714094672E-15	5.048417408812235	7.6597282356865986:11.427795426617395	8.446000792523236	11.24704951726346	11.487377759752496	11.687659409897652	14.38947594190288	14.528690186708138	14.707861276568684	16.528132105483714	16.528132105483714:4.9E-324
20000	0:2.065949880644862	0.45699788854297807	1.242038431679211	1.5457585814764596	3.6773521367880324:3.596638166820657E-309	3.6773521367880324:0.41091227621611287	4.075250322369699	4.455221971462701:8.4E-323	4.455221971462701:3.056722588353394E-15	5.106230362054274:3.6627729679675687	8.733600287532512:10.213020452602132	10.060703459773666	10.275988360753399	10.788918582298203	11.41631536772695	12.50156825539285	14.614142777437392	15.633035289515263	19.35999866865682	19.35999866865682:1.0E-323
25000	0:7.700210563690466	0.32407143930463034	1.2252455835252065	2.3414417321271195	3.770088944739827:8.905043447014805E-309	3.770088944739827	4.083548420459454:0.8619485580285412	4.58511474763026:1.0E-323	4.58511474763026:1.2159749189399023E-15	5.473904613988062	9.38885880630724:23.245863662842833	13.039089873511484	15.117487755708822	15.631532404020408	16.43079157867683	17.798331508015853	18.244202056649392	19.407627524853307	23.86755043538185	23.86755043538185:4.9E-324
30000	0:6.331019998066607	1.3472143771469793	2.6125420950985094:15.152835924962888	3.255979360590965	3.876808756994107:2.2258285750558475E-308	3.876808756994107	4.6880399052915696:3.9459286320515514	4.774101562975728:1.5E-323	4.774101562975728:2.3181316704927574E-15	5.626980603365471	9.165609270911057:18.04899480958799	11.087379127422812	11.443176687161673	12.460927872134931	13.102713898193933	14.992075934825868	15.627095164364064	16.355497396893544	19.957056954150758	19.957056954150758:4.9E-324
35000	0:5.123687513798012	0.9261279575360277	1.0486368486945459	1.3231780999715694	3.6226029908243813:3.4721816504355854E-308	3.6226029908243813:3.6140959178007352	4.268098511843798	4.595011255483281:2.5E-323	4.595011255483281:4.765028163909506E-16	5.532141251582683	8.959705495801892:10.17641980551382	10.348399616248324	11.300275732650174	12.8669446477591	14.147637017426982	15.399363814978127	15.88150836158924	17.26514194945283	20.67322620770994	20.67322620770994:4.9E-324
40000	0:3.936059181703277	0.8366657794351169	1.3008132081010875	1.9172433348196851	3.3871925690849913:3.354827209936292E-307	3.3871925690849913	4.207815743899964:2.548360685478448	4.305883047383556:1.882E-320	4.305883047383556:1.6307407997830057E-13	5.075108757837894:7.941353620739443	8.439110192592636:22.008477959608765	10.839452304123807	11.490945632188636	11.97050940385585	12.333154772085983	12.506029838730406	12.776627644542442	14.173994714498814	18.830716229309317	18.830716229309317:4.9E-324
45000	0:2.427098711082449	0.3603915740647444	0.5742765670519014	1.6521058298857851	3.1863116149984334:2.961241439775446E-309	3.1863116149984334	4.026845840534048:0.4084599578909132	4.075626125898673:3.676E-321	4.075626125898673:2.2253092596472147E-13	5.543032494892023:6.296980599139524	7.886524347164693	8.3024686764368	10.488991190219824	11.009252965816929	11.329688459541357	12.673087769608632	13.413088643837833	14.183657144352406	18.863313853727185	18.863313853727185:1.0E-323
