#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.21" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3793.421401760543	-3741.8911287892165	-51.53027297132677	-3741.8911287892165	15.683632918799537	47.619344528544666	0.8930421170024316	0.43360324852195753	2.1496462562348064	0.41675049524323327	0.43360324852195753	2.1496462562348064	0.41675049524323327	2.605790007930357	-41.29072873666605	0.004541434669595393
1000	-3899.797431420677	-3849.3698997681245	-50.42753165255279	-3849.3698997681245	16.92667647872112	49.67928275562535	0.7068118353667164	0.36244534987763316	2.1496462562348064	0.48790839388755763	0.36244534987763316	2.1496462562348064	0.48790839388755763	2.5674489654557826	-39.44520526864199	0.003576267978996914
2000	-3821.9846266494396	-3775.223603390702	-46.76102325873767	-3775.223603390702	18.318632761639037	48.503377341807045	0.7068118353667164	0.36244534987763316	2.12162026360646	0.515934386515904	0.36244534987763316	2.12162026360646	0.515934386515904	3.0339439457365476	-36.8738457886039	0.005367334498028851
3000	-3872.917838169949	-3839.9454714159738	-32.97236675397502	-3839.9454714159738	15.427567227581267	34.3348309834124	0.7068118353667164	0.36244534987763316	2.12162026360646	0.515934386515904	0.36244534987763316	2.12162026360646	0.515934386515904	1.3276277304887039	-25.117486463543038	0.008696576724683195
4000	-4001.423610522076	-3975.8004877338226	-25.623122788253486	-3975.8004877338226	16.866711210710154	30.3888124596195	0.7068118353667164	0.26471901880472765	2.12162026360646	0.6136607175888095	0.26471901880472765	2.12162026360646	0.6136607175888095	1.1881254474511407	-18.318693094465857	0.010505120729696754
5000	-3879.5363712377066	-3848.194097113077	-31.342274124629547	-3848.194097113077	17.097154555073473	34.32463552075837	0.7068118353667164	0.19392167103782815	2.134684643099789	0.6713936858623795	0.19392167103782815	2.134684643099789	0.6713936858623795	1.3558160327920008	-22.59765250773084	0.00633935592043042
6000	-3899.7035869052143	-3867.7757118339764	-31.927875071237665	-3867.7757118339764	15.565575022334714	28.730479312605592	0.7068118353667164	0.2720788496477553	2.134684643099789	0.5932365072524524	0.2720788496477553	2.134684643099789	0.5932365072524524	1.7000701782735885	-22.260566003060813	0.004871009999697227
7000	-3900.369695707767	-3872.148194304633	-28.221501403133882	-3872.148194304633	15.114492203032178	29.122289601348296	0.7068118353667164	0.2720788496477553	2.134684643099789	0.5932365072524524	0.2720788496477553	2.134684643099789	0.5932365072524524	0.8031385997506985	-19.420021379455232	0.005797813678051243
8000	-3949.5882894232855	-3925.998002510744	-23.59028691254156	-3925.998002510744	14.638254643177866	26.48511830730858	0.7068118353667164	0.40980380357702473	1.9969596891705197	0.5932365072524524	0.40980380357702473	1.9969596891705197	0.5932365072524524	0.8662740539717917	-14.899863925930918	0.006060576923676013
9000	-3929.7711846284633	-3901.3364146546237	-28.434769973839806	-3901.3364146546237	15.359413103466537	30.943247215344716	0.7068118353667164	0.19713960020836985	2.096182700634796	0.7066776991568307	0.19713960020836985	2.096182700634796	0.7066776991568307	1.3220035593422126	-20.15325746274891	0.007430866823169863
10000	-3874.169240626076	-3848.8042623346246	-25.36497829145119	-3848.8042623346246	16.31530183253753	29.45114902879253	0.7068118353667164	0.08818658115463848	2.1558010043258227	0.7560124145195356	0.08818658115463848	2.1558010043258227	0.7560124145195356	0.9302178195310585	-17.597968491057774	0.008490996626164368
11000	-3891.5136165577064	-3867.502768472136	-24.010848085570824	-3867.502768472136	16.14868330950007	28.410729565937768	0.7068118353667164	0.08818658115463848	2.0526133004695737	0.8592001183757848	0.08818658115463848	2.0526133004695737	0.8592001183757848	1.0135793023148547	-15.038054361916586	0.005598969704353657
12000	-3949.7873946808704	-3924.7457873395856	-25.041607341284973	-3924.7457873395856	14.613020622765394	27.558605901445045	0.7068118353667164	0.08818658115463848	1.967744774969018	0.9440686438763404	0.08818658115463848	1.967744774969018	0.9440686438763404	1.1332057111782796	-18.304182539680628	0.013083041643171608
13000	-3917.1286885875916	-3894.5573221320656	-22.57136645552601	-3894.5573221320656	14.464347934903984	24.285997290958747	0.7068118353667164	0.08818658115463848	1.920552494816035	0.9912609240293233	0.08818658115463848	1.920552494816035	0.9912609240293233	0.8634930492522556	-12.94354088335241	0.0044364085348439315
14000	-4026.9848898631194	-3995.7989234061115	-31.185966457008053	-3995.7989234061115	16.211881812984032	33.11868022252206	0.7068118353667164	0.08818658115463848	1.920552494816035	0.9912609240293233	0.08818658115463848	1.920552494816035	0.9912609240293233	1.3911657757919196	-24.64384215430175	0.014838318632429726
15000	-3973.9865326039107	-3944.930047397679	-29.056485206231685	-3944.930047397679	16.31774467337467	30.857787833559073	0.7068118353667164	0.08818658115463848	1.920552494816035	0.9912609240293233	0.08818658115463848	1.920552494816035	0.9912609240293233	1.6021173141038025	-21.026923331751966	0.008499137543204919
16000	-3985.9178828200365	-3948.9656247215535	-36.95225809848315	-3948.9656247215535	15.27633397148807	36.32746144040709	0.7068118353667164	0.03584545463789171	1.920552494816035	1.0436020505460701	0.03584545463789171	1.920552494816035	1.0436020505460701	1.2641705789828352	-29.59708568136636	0.010421960464628502
