Sample	likelihood
0	-21338.743957239963
500	-21330.501568553365
1000	-21337.843896909042
1500	-21332.105509351804
2000	-21342.020922503223
2500	-21327.352978440813
3000	-21334.333842191856
3500	-21336.829045553448
4000	-21334.570630860406
4500	-21330.52523981574
5000	-21334.847537886984
5500	-21327.93451194354
6000	-21322.477059859008
6500	-21344.235458170042
7000	-21317.41081765512
7500	-21325.961144488418
8000	-21329.890930862977
8500	-21335.09292412407
9000	-21333.329432362356
9500	-21335.475451909315
10000	-21338.673738711645
10500	-21332.86207968513
11000	-21331.898865700347
11500	-21338.493086664257
12000	-21322.721294549257
12500	-21317.67457855917
13000	-21323.027902799
13500	-21327.69649433714
14000	-21325.430435067636
14500	-21335.419500525768
15000	-21332.928739779603
15500	-21344.76508902349
16000	-21326.987944232955
16500	-21324.001390365374
17000	-21349.27062543437
17500	-21347.1105164466
18000	-21327.137241912573
18500	-21326.66303784966
19000	-21328.015635517455
19500	-21346.173751747116
20000	-21323.32579523546
20500	-21341.842006939485
21000	-21350.612737831358
21500	-21324.988930028492
22000	-21351.696741963915
22500	-21348.68983335753
23000	-21334.956339476692
23500	-21334.87954130565
24000	-21333.391616048862
24500	-21326.67608324232
25000	-21342.921407674457
25500	-21319.281966819322
26000	-21325.03457407407
26500	-21334.931379963626
27000	-21326.483943882085
27500	-21337.208783514645
28000	-21336.037016515023
28500	-21329.26014376257
29000	-21335.319557334522
29500	-21334.601583466327
30000	-21348.396751440952
30500	-21358.39852292677
31000	-21340.79293062207
31500	-21353.042946529316
32000	-21354.83531737267
32500	-21342.776420348844
33000	-21334.055529979058
33500	-21337.82833587868
34000	-21342.60778191637
34500	-21344.51731953731
35000	-21331.234700901903
35500	-21340.682610537897
36000	-21355.002381826806
36500	-21326.96655080088
37000	-21341.124181934294
37500	-21343.145408906934
38000	-21349.84264040304
38500	-21328.76123188585
39000	-21349.243292139407
39500	-21363.190100682463
40000	-21350.379706010415
40500	-21332.932739112537
41000	-21361.058587170643
41500	-21326.714822107468
42000	-21350.342887452553
42500	-21351.910825732426
43000	-21350.283201873488
43500	-21331.175520436864
44000	-21335.185206049315
44500	-21331.885332243288
45000	-21329.687741857997
45500	-21334.951026595863
46000	-21341.67008843798
46500	-21321.786464939694
47000	-21330.18566260884
47500	-21352.795767638072
48000	-21329.384514866797
48500	-21334.300057071316
49000	-21336.131338923715
49500	-21343.74191292441
50000	-21324.441929118413
50500	-21346.642170924155
51000	-21329.882756684314
51500	-21333.88839794199
52000	-21323.930420968933
52500	-21337.03936838718
53000	-21334.560147773624
53500	-21333.459688385716
54000	-21333.358219158017
54500	-21330.765307151636
55000	-21335.01490673363
55500	-21335.11326508645
56000	-21330.789059892537
56500	-21326.556622244938
57000	-21330.82510895149
57500	-21330.36235302838
58000	-21340.990895673815
58500	-21337.396699375167
59000	-21343.029001877436
59500	-21332.052009709263
60000	-21334.141819872075
60500	-21339.16525921691
61000	-21335.814068825955
61500	-21327.02161646207
62000	-21343.05345403656
62500	-21331.125631794246
63000	-21333.25998369078
63500	-21324.07980597431
64000	-21330.03323294516
64500	-21326.2188358657
65000	-21349.05905828048
65500	-21331.479760255344
66000	-21322.94363768509
66500	-21335.474735143634
67000	-21330.87162971986
67500	-21332.123367627755
68000	-21331.135188561482
68500	-21347.039747440875
69000	-21341.893273465874
69500	-21341.48437342487
70000	-21325.987036609615
70500	-21339.03547949282
71000	-21352.32475483497
71500	-21329.4947494086
72000	-21338.789094203647
72500	-21343.994616549106
73000	-21334.232572448647
73500	-21335.546369197455
74000	-21337.211403206744
74500	-21330.198304912046
75000	-21345.103219803616
75500	-21343.68328231826
76000	-21325.05784112825
76500	-21328.757209484855
77000	-21325.614445245923
77500	-21341.034928785226
78000	-21337.545578078327
78500	-21341.634256079804
79000	-21332.114840635455
79500	-21341.651162545462
80000	-21315.81268500505
80500	-21329.29033090266
81000	-21331.574411563837
81500	-21341.103588286493
82000	-21328.745544762463
82500	-21328.506745189152
83000	-21339.51259901355
83500	-21352.323501424038
84000	-21331.388407595852
84500	-21342.02869945363
85000	-21348.848818880666
85500	-21333.85291607033
86000	-21340.8562060554
86500	-21340.648420718284
87000	-21333.30836042015
87500	-21354.30487029799
88000	-21335.236001371504
88500	-21329.56152925525
89000	-21345.35983039108
89500	-21328.797568023594
90000	-21325.031651599853
90500	-21337.128955975288
91000	-21331.938942443452
91500	-21335.623410626547
92000	-21354.48420585981
92500	-21334.501429922446
93000	-21356.137141212075
93500	-21348.62226717875
94000	-21341.331780729786
94500	-21341.297838862225
95000	-21339.989511483538
95500	-21337.822402551486
96000	-21345.463105677572
96500	-21334.024344729765
97000	-21368.107718933887
97500	-21344.851747648052
98000	-21329.8645167302
98500	-21349.73330979552
99000	-21330.205605352377
99500	-21332.838063036812
100000	-21330.304336886245
100500	-21344.54976206441
101000	-21337.510652349578
101500	-21336.40901716183
102000	-21334.24261026799
102500	-21344.54668005107
103000	-21335.778668893097
103500	-21333.46718302167
104000	-21342.012457783447
104500	-21355.960677068422
105000	-21352.4974001305
105500	-21344.848395583344
106000	-21344.179175271416
106500	-21356.85624160233
107000	-21334.44061210655
107500	-21339.505768732168
108000	-21344.44167370547
108500	-21340.119553770466
109000	-21344.463146007995
109500	-21346.104961779292
110000	-21338.463493771957
110500	-21325.989637343097
111000	-21330.446146317056
111500	-21349.2642877753
112000	-21335.59029465761
112500	-21330.26684203547
113000	-21329.540597244606
113500	-21330.65424843999
114000	-21323.480063065363
114500	-21324.50262504788
115000	-21340.56549168449
115500	-21337.83793317398
116000	-21337.389648090713
116500	-21341.992186737734
117000	-21349.28418755745
117500	-21329.226050166995
118000	-21334.94503586077
118500	-21341.138669907912
119000	-21325.992997963855
119500	-21322.573869845168
120000	-21322.081795771257
120500	-21329.96490581304
121000	-21331.869355551702
121500	-21324.720242153122
122000	-21330.294881827653
122500	-21331.17552165868
123000	-21336.4343977945
123500	-21320.378915988178
124000	-21336.756579120523
124500	-21337.733685773565
125000	-21326.487417658504
125500	-21348.89731434569
126000	-21354.96884595615
126500	-21340.290832938303
127000	-21355.97022412963
127500	-21360.88623378099
128000	-21362.698359172224
128500	-21354.14267714247
129000	-21356.256804370878
129500	-21339.68684972007
130000	-21335.1051127215
130500	-21326.18314750123
131000	-21339.090090739654
131500	-21336.86502831508
132000	-21329.559031013836
132500	-21341.440015928503
133000	-21334.22930302638
133500	-21348.684729953024
134000	-21335.932253596286
134500	-21326.173453321837
135000	-21332.904395396487
135500	-21349.55147440692
136000	-21336.335419422478
136500	-21337.86805650424
137000	-21340.33152001967
137500	-21346.071300649503
138000	-21336.34137486615
138500	-21344.80288296442
139000	-21331.401620030996
139500	-21336.850916388936
140000	-21339.34619195875
140500	-21335.60447276742
141000	-21343.633595594598
141500	-21349.760167191147
142000	-21343.20925978699
142500	-21339.53264320226
143000	-21329.149091174346
