Sample	likelihood
0	-6443.281338002005
500	-6446.926943492973
1000	-6478.6138466375005
1500	-6428.188319609412
2000	-6442.409564563918
2500	-6419.149510447163
3000	-6430.117873930809
3500	-6447.620731208333
4000	-6422.596652509883
4500	-6475.574358856254
5000	-6415.016497497195
5500	-6427.212771588395
6000	-6405.700872914068
6500	-6397.785331602771
7000	-6395.446714126833
7500	-6416.084109934385
8000	-6420.284853175708
8500	-6413.065483489946
9000	-6447.8551182270685
9500	-6443.223146803455
10000	-6432.574179748882
10500	-6423.9573186851385
11000	-6445.324644113501
11500	-6419.723187565319
12000	-6441.89610950193
12500	-6445.104470892577
13000	-6469.297811196152
13500	-6436.949983373171
14000	-6426.747110998032
14500	-6394.14222781514
15000	-6450.362985075755
15500	-6430.69966472343
16000	-6413.9313566233295
16500	-6400.812667274873
17000	-6426.226944393201
17500	-6390.446135957469
18000	-6401.205678607618
18500	-6455.708758720459
19000	-6405.331964691933
19500	-6392.963181467049
20000	-6397.047314641246
20500	-6418.636613888498
21000	-6409.878467853913
21500	-6419.798233455159
22000	-6392.240489027581
22500	-6359.61803984679
23000	-6391.275435212133
23500	-6427.556245708282
24000	-6394.8960475860495
24500	-6428.752410549589
25000	-6379.124814540254
25500	-6392.092779763546
26000	-6393.043981763166
26500	-6382.4257967474305
27000	-6357.294640534529
27500	-6397.833667496608
28000	-6427.5798550720765
28500	-6386.551915783242
29000	-6397.262963558697
29500	-6391.227909915065
30000	-6401.636600728913
30500	-6431.099018720732
31000	-6413.056807327357
31500	-6455.217034871561
32000	-6403.3900717364895
32500	-6390.227286080635
33000	-6417.900625062059
33500	-6410.893822159854
34000	-6405.082063870614
34500	-6421.300086122819
35000	-6401.475657925428
35500	-6384.862228812032
36000	-6385.846253201744
36500	-6394.924087819384
37000	-6403.5884687105245
37500	-6391.112871341915
38000	-6408.5267726668235
38500	-6431.369557559727
39000	-6406.190093665684
39500	-6423.883730599448
40000	-6433.362044691664
40500	-6395.983415501663
41000	-6419.465687337229
41500	-6414.521567319225
42000	-6460.715141527309
42500	-6416.218363770399
43000	-6445.273652497499
43500	-6433.591787584279
44000	-6463.283188908852
44500	-6437.431740609666
45000	-6442.661705995579
45500	-6399.447931606195
46000	-6436.608286370883
46500	-6412.217106728945
47000	-6415.077503943708
47500	-6397.101547891666
48000	-6413.487434370674
48500	-6451.392481648603
49000	-6438.788748830317
49500	-6442.51087492019
50000	-6403.889853429126
50500	-6419.143919850944
51000	-6390.0907449634615
51500	-6391.409346309994
52000	-6405.711136660139
52500	-6412.331144292755
53000	-6402.534001602302
53500	-6425.953856661558
54000	-6412.672652318575
54500	-6394.09468172167
55000	-6379.074674039026
55500	-6398.777760933277
56000	-6376.690049346594
56500	-6406.439522794788
57000	-6418.981926013827
57500	-6440.602218637293
