#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.11" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-16466.761220670145	-16467.423476389136	0.6622557189911704	-16467.423476389136	0.31431592460197266	1.7212026883758385	0.37685650517761005	0.13846527370294226	0.3673944881364615	0.11728373298298328	1.5093356241182996	0.2364985016562713	0.1769162427060007	1.5093356241182996	2.390997764695101	0.1769162427060007	0.8625697823338893	0.3308885873891109	0.9463695809409375	0.0929982691948863
1000	-15032.057065683239	-15072.542079797404	40.485014114166006	-15072.542079797404	0.05154687092228348	0.24767689711404384	0.36629182988808484	0.13846527370294226	0.3779591634259867	0.11728373298298328	1.5093356241182996	0.350393671476209	0.11996865779603186	1.5093356241182996	2.390997764695101	0.11996865779603186	0.7259593331792744	0.045936913486050404	41.93538011824167	0.22235599712313783
2000	-15331.854166865329	-15358.770517046665	26.916350181337187	-15358.770517046665	0.11811171030567466	0.5274730525003778	0.3556605968171479	0.13846527370294226	0.3779591634259867	0.12791496605392022	1.5982620450952305	0.350393671476209	0.11996865779603186	1.5982620450952305	2.213144922741239	0.11996865779603186	0.3490631533413456	0.09788570277644638	27.06546776685689	0.7227697187790203
3000	-17008.18340302123	-17041.57432250403	33.390919482800925	-17041.57432250403	0.10524577806453353	0.3636956270733418	0.34108816755870236	0.1450925541771401	0.3915056819287718	0.12231359633538284	1.5982620450952305	0.350393671476209	0.11996865779603186	1.5982620450952305	2.213144922741239	0.11996865779603186	0.24713243519507597	0.09587942536019867	33.618138515728305	0.9177823010915923
4000	-17038.539885020244	-17062.38807453543	23.8481895151857	-17062.38807453543	0.13322777979766193	0.558842274296488	0.3310295608799152	0.14311669857454043	0.3915056819287718	0.13434805861676966	1.7152206148238187	0.350393671476209	0.040055776149324096	1.7152206148238187	2.1390535465774785	0.040055776149324096	0.24713243519507597	0.06538310227555039	24.579487155920962	0.332097330286581
5000	-18021.35979113402	-18043.088138324947	21.72834719092751	-18043.088138324947	0.09472990811469557	0.5653182493666508	0.3310295608799152	0.13318643013994472	0.3915056819287718	0.14427832705136537	1.6910560676766273	0.24515517324961839	0.05975621973000618	1.6910560676766273	2.253220251937088	0.05975621973000618	0.24713243519507597	0.11855153420588416	21.655335699897986	0.5829966326794123
6000	-16023.347930353199	-16042.13910382078	18.79117346758131	-16042.13910382078	0.14865047771841208	0.695114847963201	0.3264414487560213	0.14865724700048788	0.38450949848336063	0.14039180576012722	1.6910560676766273	0.24515517324961839	0.05975621973000618	1.6910560676766273	2.253220251937088	0.05975621973000618	0.44565680629865745	0.2119609551010771	18.544716989899797	0.21550746080589941
7000	-15826.327369543022	-15829.262920896424	2.9355513534029676	-15829.262920896424	0.20623853485606075	1.3067084745125033	0.3264414487560213	0.14865724700048788	0.38450949848336063	0.14039180576012722	1.6910560676766273	0.13545386299065867	0.11460687485948604	1.6910560676766273	2.253220251937088	0.11460687485948604	0.44565680629865745	0.3832792341176697	2.2309092905599845	0.3196590940254228
8000	-15938.863650109373	-15937.459231505663	-1.4044186037093391	-15937.459231505663	0.22009896059551104	1.6233260412976993	0.3264414487560213	0.14865724700048788	0.38450949848336063	0.14039180576012722	1.6910560676766273	0.13545386299065867	0.11460687485948604	1.6910560676766273	2.253220251937088	0.11460687485948604	0.44565680629865745	0.3832792341176697	-2.086873873449106	0.3019022762998296
9000	-18150.750726978855	-18186.63772628084	35.88699930198343	-18186.63772628084	0.09740583556096723	0.3323687741132624	0.3433852009818341	0.1414899837986042	0.38450949848336063	0.13061531673619814	1.752779889114262	0.13545386299065867	0.006961966676183207	1.752779889114262	2.345062425428424	0.006961966676183207	0.8165640976018682	0.06267262574968618	37.96491598882609	0.0713875277493248
10000	-16894.740040757348	-16913.68383866706	18.94379790971442	-16913.68383866706	0.15995133581460744	0.7034676090879103	0.3433852009818341	0.15249151653440998	0.38450949848336063	0.11961378400039234	1.752779889114262	0.13545386299065867	0.006961966676183207	1.752779889114262	2.345062425428424	0.006961966676183207	0.8165640976018682	0.1965042406218184	19.616340217917163	0.08407454945428859
11000	-17133.11961574401	-17141.865675620476	8.746059876465159	-17141.865675620476	0.22137864750237402	1.2658673502631559	0.35162145559759733	0.15249151653440998	0.3762732438675974	0.11961378400039234	1.752779889114262	0.13545386299065867	0.006961966676183207	1.752779889114262	2.345062425428424	0.006961966676183207	0.8165640976018682	0.29642716171089295	8.968448738173842	0.10194405856599868
12000	-15369.654744594614	-15380.087928393548	10.433183798933307	-15380.087928393548	0.15980527699965416	0.9583837227333818	0.3616298222918596	0.14248314984014776	0.3762732438675974	0.11961378400039234	1.752779889114262	0.23362764770162447	0.11149328150748523	1.752779889114262	2.0378260110548543	0.11149328150748523	0.8165640976018682	0.29486686137564444	9.723815634418596	0.46353086083828937
13000	-16192.376957636456	-16210.682204682602	18.305247046147038	-16210.682204682602	0.09308350887104065	0.5816162971153468	0.36790195195182246	0.14248314984014776	0.3762732438675974	0.11334165434042945	1.752779889114262	0.23362764770162447	0.11149328150748523	1.752779889114262	2.0378260110548543	0.11149328150748523	0.8165640976018682	0.15117096596661783	18.015085050551498	0.6695319276447238
