Sample	likelihood
0	-6858.386107466391
500	-6783.296735620247
1000	-6672.366122305598
1500	-6622.028545054682
2000	-6726.705014076999
2500	-6768.007464509222
3000	-6843.671456196469
3500	-6755.610726657686
4000	-6549.211147135549
4500	-6595.969762357251
5000	-6668.311611844434
5500	-6661.6949173985195
6000	-6649.651089810362
6500	-6866.608073456999
7000	-6772.669797956211
7500	-6828.4966641594165
8000	-6661.74996838988
8500	-6776.549448122675
9000	-6798.387533569761
9500	-6752.641286380385
10000	-6789.48836792025
10500	-6679.3247282531875
11000	-6655.34446477122
11500	-6527.191795031756
12000	-6727.0949497834345
12500	-6694.865893608142
13000	-6715.098047354115
13500	-6752.51944075238
14000	-6566.955436479072
14500	-6632.861980592904
15000	-6540.934258278779
15500	-6662.6639092625865
16000	-6622.903338906502
16500	-6663.457631820137
17000	-6702.10450878045
17500	-6950.190638069825
18000	-6761.107646688883
18500	-6798.169556169226
19000	-6727.830353132447
19500	-6806.472259986622
20000	-6684.251303186632
20500	-6656.792621681355
21000	-6551.1180852138295
21500	-6586.455709414242
22000	-6581.261199457448
22500	-6750.362535555773
23000	-6775.788053376233
23500	-6886.5998462317075
24000	-6688.908532635307
24500	-6564.564915098963
25000	-6562.368175060457
25500	-6571.34919601358
26000	-6519.902614563688
26500	-6650.143195261451
27000	-6781.862990111304
27500	-6734.414058426381
28000	-6718.228710333314
28500	-6548.087065923528
29000	-6973.3116424402715
29500	-6531.977343955419
30000	-6613.848583015105
30500	-6660.373821736749
31000	-6531.405461143165
31500	-6697.423920857685
32000	-6603.3726539094705
32500	-6946.914489774589
33000	-6496.157504615067
33500	-6609.083397044737
34000	-6574.1673620584725
34500	-6716.761413335763
35000	-6594.137682454244
35500	-6655.1851533810595
36000	-6643.3448652500965
36500	-6598.257959925499
37000	-6567.279183627631
37500	-6769.479686811807
38000	-6612.362528341912
38500	-6654.712569157312
39000	-6570.138891056767
39500	-6886.016496879073
40000	-6654.330329767531
40500	-6751.32920962926
41000	-6673.383522793442
41500	-6552.826480353555
42000	-6637.665887347148
42500	-6545.9472249088985
43000	-6646.253127009795
43500	-6589.841361862049
44000	-6558.04717708646
44500	-6605.593865324002
45000	-6680.292188033994
45500	-6550.463172993805
46000	-6665.475791098032
46500	-6653.475096211721
47000	-6619.1171672951195
47500	-6659.22252037254
48000	-6551.673970111903
48500	-6594.727227300394
49000	-6719.804110257646
49500	-6833.003416606113
50000	-6754.433583656956
50500	-6770.0678837813375
51000	-6645.072315065393
51500	-6677.170831804986
52000	-6634.355812955017
52500	-6773.336695603266
53000	-6740.411521738261
53500	-6927.176477254592
54000	-6587.914391331594
54500	-6766.368986824197
55000	-6598.9283484463185
55500	-6881.552909844928
56000	-6571.84881523908
56500	-6697.404630486054
57000	-6767.906045968271
57500	-6802.796479924151
58000	-6830.639247611931
58500	-6888.018782303045
59000	-6950.1808389516655
59500	-6742.916555445627
60000	-6760.443075464808
60500	-6895.960915422037
61000	-6749.029511893992
61500	-6735.526375240333
62000	-6743.249401636374
62500	-6661.941073302253
63000	-6631.357894761712
63500	-6763.722203585617
64000	-6720.051349545311
64500	-6732.451944170387
65000	-6623.211478967591
65500	-6821.907954643624
66000	-6963.298115731969
66500	-6854.106608768209
67000	-6598.9349294632675
67500	-6965.136802585171
68000	-6852.525366044334
68500	-6563.724476911913
69000	-6725.219606104726
69500	-6802.133430844756
70000	-6818.19224686038
70500	-6743.315033173637
71000	-6803.381985852617
71500	-6857.407663321576
72000	-6784.951791709353
72500	-6578.087837466378
73000	-6721.853676972398
73500	-6604.311479802559
74000	-6841.731846254327
74500	-6643.6333041917105
75000	-6656.563861761296
75500	-6668.401335229427
76000	-6798.895094179964
76500	-6608.817428072925
77000	-6633.520148762587
77500	-6852.666122289388
78000	-6467.2757901460745
78500	-6616.075060844466
79000	-6514.922128843378
79500	-6801.306626385839
80000	-6689.5117455065065
80500	-6483.900200435391
81000	-6505.368513265159
81500	-6520.4655921555695
82000	-6729.151860383709
82500	-6533.163337769933
83000	-6570.686409361851
