#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.3120113453895772	0.06835206762308133	1.1658857871404074	1.5912015282752847	3.6727898435971493:5.781062249441577E-309	3.6727898435971493	4.076681354378133:0.3271857889211295	4.275253007677911:1.553788766542684E-309	4.275253007677911:0.21716234673542645	5.000977928771007	5.14561676728707	6.057498281942538	6.124730616786465	6.332532332638149	8.275435540538057	10.100403495534469	11.009294911797992	11.022502087439031	19.37955651967865	19.37955651967865:4.9E-324
5000	0:0.6161450296765812	0.011270257559752575	0.6497996681875886	1.0699216131014766	3.6727898435971493:4.839830531332814E-309	3.6727898435971493:0.494583010096658	4.007291993659848	4.275253007677911:1.41315927348152E-309	4.275253007677911:0.19458532287289476	5.000850691018745	5.1008280008501545	6.044246433331499	6.113358037536797	6.242008150475428	8.261038321530226	10.083802092317901	11.010657380982048	11.01438566794817	19.37955651967865	19.37955651967865:4.9E-324
10000	0:1.2683535575684726	0.39096947415614886	0.8082844856797267	1.5766659505081726	3.6727898435971493:9.15684978734101E-309	3.6727898435971493:0.2924485581463068	4.003936049452135	4.275253007677911:3.153685234286814E-309	4.275253007677911:0.20323182293316328	5.105648551486017	5.2612101421670285	6.017012858865195	6.102972839701577	6.150896419767705	8.891523203466376	10.05957187217787	11.00072424230384	11.03045963157532	19.37955651967865	19.37955651967865:4.9E-324
15000	0:1.1840629455972032	0.08700025901304204	0.28825665608069945	1.2492078823587245	3.6727898435971493:7.87285652250027E-309	3.6727898435971493:0.4714105211439741	4.002961896962061	4.275253007677911:3.055036875021573E-309	4.275253007677911:0.18878309137506405	5.102715198093512	5.257839240132561	6.08840347651731	6.11737998829031	6.15484235515089	8.479548737807423	10.235148429424502	11.00164946899089	11.011835194053173	19.37955651967865	19.37955651967865:4.9E-324
20000	0:0.9960013419530844	0.01761022617068182	1.0216322253262584	1.4533554561173319	3.6727898435971493:3.3125061666447156E-308	3.6727898435971493	4.033559250698756:0.7057116832411651	4.275253007677911:3.96468024993766E-309	4.275253007677911:0.21382491372018164	5.032927601738502	5.386487053256088	6.052358403019835	6.055078187988821	6.123974668045267	8.089275689448366	10.072394629770308	11.016609573847887	11.204228631167185	19.37955651967865	19.37955651967865:4.9E-324
25000	0:1.3382133259515356	0.6481262158956965	1.2308259311459235	1.4057090737613163	3.6727898435971493:4.20079627202126E-309	3.6727898435971493:0.23819757248570259	4.051445256872889	4.275253007677911:1.3590423069272503E-308	4.275253007677911:0.20015830189027994	5.144999113024318	5.199878697943428	6.0417138245568305	6.116504264559243	6.142365316145784	8.056209802777817	10.227868642922228	11.008796082242998	11.029998901412922	19.37955651967865	19.37955651967865:4.9E-324
30000	0:2.867262587013066	0.017946429667315744	1.6479487532411088	2.296255317849174	3.6727898435971493:9.685340892780995E-309	3.6727898435971493:0.4708720222237533	4.005201894700593	4.275253007677911:1.984252600471795E-309	4.275253007677911:0.18210526363263302	5.044484582779901	5.133361940744356	6.012879900234027	6.102330379474255	6.192281874461788	8.032000798623127	10.299917125281905	11.020069988400888	11.075668783600044	19.37955651967865	19.37955651967865:4.9E-324
35000	0:2.5936188247280323	1.1260368865994488	1.612240597505775	2.1923866912366963	3.665340874666872:7.498371712305217E-309	3.665340874666872	4.049800901200373:0.3721344592349868	4.2678040387476335:1.520676550126369E-308	4.2678040387476335:0.3158042946258393	5.013433204314805	5.185837829566937	6.090510518871817	6.160458923707028	6.19323861304836	8.036563077660558	10.304813303373544	11.06245395823973	11.325368427570627	19.349580588953415	19.349580588953415:4.9E-324
40000	0:3.8125592921798908	1.1686496277295428	1.3000576344156618	2.2400522911903993	3.665340874666872:1.0947378472141085E-308	3.665340874666872	4.058580766838407:0.9709272542705376	4.2678040387476335:8.67272976769758E-309	4.2678040387476335:0.22185124563217942	5.053976176463588	5.167816681146934	6.092832217235412	6.106408991965082	6.409729960770316	8.019563255832379	10.03458046426972	11.086393178065812	11.226548912730289	19.35766688444565	19.35766688444565:4.9E-324
45000	0:1.3676821305555718	1.085340477325831	1.2800066157004246	2.0993977349860438	3.665340874666872:3.79283785258491E-309	3.665340874666872	4.234614607491367:0.42646564017535327	4.249899715193751:4.282755763961084E-309	4.249899715193751:0.2959472119323563	5.060859035079604	5.192127316557892	6.005224275182658	6.075854236572676	6.298559392795622	8.16555921408199	10.398908700898222	11.032845951617233	11.04074995513984	19.37626247651649	19.37626247651649:4.9E-324
