#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" parameter="@bPopSizes.t:HRTV_S_BEAST" shape="1.5" spec="beast.base.inference.distribution.MarkovChainDistribution" useLogNormal="true"/>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
0	-19130.375493114563	-3435.4671953323755	-15694.908297782189	-3435.4671953323755	8.185314332222383E307	Infinity	0.7935614820231857	0.044249895674451034	2.664466555599741	0.29128354872580775	0.044249895674451034	2.664466555599741	0.29128354872580775	0.32887511468592545	0.0	0.0	0.0	2.18637286112924E-310	-13487.14955378994	3.017731716886293E307	3.425802215201165E307	1.1574280623235945E308	1.2636535797412472E308	1.048613606721448E308	1	3	6	8	1
1000	-19130.17515845192	-3435.441977140397	-15694.733181311523	-3435.441977140397	1.2619434452398157E308	Infinity	0.7935614820231857	0.044249895674451034	2.664466555599741	0.29128354872580775	0.044249895674451034	2.664466555599741	0.29128354872580775	0.29508191986644194	0.0	0.0	0.0	1.7904521656536E-310	-13494.750939534202	1.3268478090072669E308	1.0065764506290111E308	1.4958206994227281E308	1.3741306328787315E308	1.221414477514932E308	4	3	5	2	5
2000	-19126.286044264067	-3431.7819312884835	-15694.504112975583	-3431.7819312884835	5.454481863305958E307	Infinity	0.7935614820231857	0.12360504873341238	2.664466555599741	0.2119283956668464	0.12360504873341238	2.664466555599741	0.2119283956668464	0.42484276453390185	0.0	0.0	0.0	2.81268681415336E-310	-13482.60362499717	2.1533142418135182E307	2.1832499268872607E307	4.686722733049212E307	5.048341221199713E307	4.286980447537915E307	5	3	4	1	6
3000	-19129.933524077365	-3424.4497336899867	-15705.48379038738	-3424.4497336899867	1.2130959907097388E308	Infinity	0.7935614820231857	0.12360504873341238	2.664466555599741	0.2119283956668464	0.12360504873341238	2.664466555599741	0.2119283956668464	0.3099078049956202	0.0	0.0	0.0	1.36137150807376E-310	-13497.211374339879	6.186794781999596E307	8.536567627364488E307	1.15218314183549E308	1.0069777853963813E308	5.004055824379477E307	7	2	4	2	4
4000	-19141.995283199714	-3429.533551701688	-15712.461731498028	-3429.533551701688	9.194450366750037E307	Infinity	0.7935614820231857	0.0817465629963893	2.706325041336764	0.2119283956668464	0.0817465629963893	2.706325041336764	0.2119283956668464	0.4276018425810408	0.0	0.0	0.0	1.57824570723394E-310	-13495.188872015357	1.7759848146322514E308	1.0172102102747913E308	1.6933772249642558E308	1.4027167977381787E308	1.587211564377076E308	4	4	4	5	2
5000	-19093.679574399117	-3433.8919176560103	-15659.787656743107	-3433.8919176560103	4.028958149060264E307	Infinity	0.7935614820231857	0.0817465629963893	2.706325041336764	0.2119283956668464	0.0817465629963893	2.706325041336764	0.2119283956668464	0.1995283137473273	0.0	0.0	0.0	4.5137818742619E-310	-13472.9610876583	1.400318931244273E307	4.177150928882094E307	4.538844472755213E307	4.881746510970583E307	2.8333566239854125E307	1	1	7	4	6
6000	-19110.135356082108	-3437.2180311284537	-15672.917324953656	-3437.2180311284537	6.247097032266774E307	Infinity	0.7935614820231857	0.0817465629963893	2.706325041336764	0.2119283956668464	0.0817465629963893	2.706325041336764	0.2119283956668464	0.19265356605509049	0.0	0.0	0.0	2.9753471655625E-310	-13483.405577682734	4.010424053914139E307	1.3973603989983328E308	6.432751913189613E307	1.2651232915763476E308	6.996409665772593E307	3	1	6	2	7
7000	-19097.92877409988	-3432.112399627166	-15665.816374472715	-3432.112399627166	4.2927009609267984E307	Infinity	0.7935614820231857	0.0817465629963893	2.706325041336764	0.2119283956668464	0.0817465629963893	2.706325041336764	0.2119283956668464	0.15943152717739584	0.0	0.0	0.0	5.35410423288053E-310	-13476.161398404272	6.921494174111548E307	2.1721080603447498E307	2.6277698902280733E307	2.952545737410843E307	7.397874573871182E307	1	4	1	2	11
8000	-19076.724749959663	-3426.7550681148286	-15649.969681844836	-3426.7550681148286	2.7960547599925296E307	1.5982456590463536E308	0.7935614820231857	0.0817465629963893	2.706325041336764	0.2119283956668464	0.0817465629963893	2.706325041336764	0.2119283956668464	0.14921248506495877	6.69603357580974E-310	0.0	0.0	6.4104347951956E-310	-13471.812797780927	7.587089838149027E307	5.973201244532454E307	4.590609767510202E307	6.652830008784602E307	2.703059157819468E307	1	1	6	4	7
9000	-19111.216450806627	-3437.408014660541	-15673.808436146086	-3437.408014660541	3.863664882699526E307	Infinity	0.7935614820231857	0.0817465629963893	2.706325041336764	0.2119283956668464	0.0817465629963893	2.706325041336764	0.2119283956668464	0.20870630551083827	0.0	0.0	0.0	3.3130591334833E-310	-13478.47452138877	7.196397489775714E307	4.3864258537058995E307	1.1848945460619603E308	6.038962731077353E307	3.169606940256653E307	3	1	1	8	6
10000	-19110.726236991468	-3426.135035215295	-15684.591201776173	-3426.135035215295	8.935941435707309E307	Infinity	0.7935614820231857	0.0817465629963893	2.706325041336764	0.2119283956668464	0.0817465629963893	2.706325041336764	0.2119283956668464	0.221510739682869	0.0	0.0	0.0	2.2391204665027E-310	-13491.190452849598	1.0751892584521826E308	7.280149001568991E307	6.004243111165113E307	1.6353745275047309E308	7.732053305967383E307	1	3	4	9	2
11000	-19077.41427252945	-3420.243690747282	-15657.170581782168	-3420.243690747282	3.1851762795120496E307	1.7930400777410747E308	0.7935614820231857	0.0817465629963893	2.645999520939083	0.27225391606452726	0.0817465629963893	2.645999520939083	0.27225391606452726	0.19631158317433073	4.8059493656834E-310	0.0	0.0	4.8423134954711E-310	-13474.768451966429	8.180633173997315E307	4.2809552219273235E307	6.112766058679436E307	3.506768199137502E307	2.3687519413991226E307	1	4	4	9	1
12000	-19124.514818242293	-3427.0155187202236	-15697.499299522067	-3427.0155187202236	1.0461537220841426E308	Infinity	0.7935614820231857	0.0817465629963893	2.645999520939083	0.27225391606452726	0.0817465629963893	2.645999520939083	0.27225391606452726	0.31615848105747874	0.0	0.0	0.0	2.1690800210631E-310	-13493.87160115604	1.4565607228312317E308	7.432113938987437E307	9.899988893471767E307	8.342027459791079E307	4.2391506408662125E307	3	5	4	5	2
13000	-19090.52395448661	-3421.5847664905095	-15668.9391879961	-3421.5847664905095	1.3510410480703478E308	Infinity	0.7935614820231857	0.0817465629963893	2.645999520939083	0.27225391606452726	0.0817465629963893	2.645999520939083	0.27225391606452726	0.1604773426797883	0.0	0.0	0.0	2.02469845862407E-310	-13490.43217687556	7.252377134777337E307	1.332682679008929E308	7.068089924922281E307	1.2757110713119006E308	1.1881004975339644E308	2	5	1	1	10
