Sample	likelihood
0	-21702.77646910388
500	-21957.63056159464
1000	-21905.12949915832
1500	-21918.730974105558
2000	-21902.361502061252
2500	-21715.10781113704
3000	-21781.349576655168
3500	-21736.750562223053
4000	-21871.814549390532
4500	-21907.950009001863
5000	-21854.29042504752
5500	-21752.540467619285
6000	-21721.99507821675
6500	-21788.0608428006
7000	-21795.49318147234
7500	-21804.662092098562
8000	-21659.74986964421
8500	-21652.696029199044
9000	-21676.974388603005
9500	-21729.837689941258
10000	-21746.128297975258
10500	-21840.260564324763
11000	-21821.74931305402
11500	-21691.697862079967
12000	-21644.818757067493
12500	-21716.725999336115
13000	-21814.073313974004
13500	-21846.206865959437
14000	-21817.089785621545
14500	-21690.67772242834
15000	-21766.020464821835
15500	-21862.390026276782
16000	-21625.774974554955
16500	-21817.49039156617
17000	-21666.716608230206
17500	-21947.316242129396
18000	-21749.390685050304
18500	-21879.939682394823
19000	-21702.164268872137
19500	-21750.37966858991
20000	-21806.36479476655
20500	-21671.836910322716
21000	-21736.68861917098
21500	-21745.662280472065
22000	-21717.012826037186
22500	-21981.5979747574
23000	-21767.853805309
23500	-21702.937111932315
24000	-21988.956373503534
24500	-21766.98830415291
25000	-21708.40288612278
25500	-21797.057037073984
26000	-21821.887046813405
26500	-21807.431663019077
27000	-21691.678204030795
27500	-21726.390013978773
28000	-21601.590720480002
28500	-21700.556412319467
29000	-21708.854794055052
29500	-21749.099616778934
30000	-22016.211051253664
30500	-21866.0137790618
31000	-21894.458234025806
31500	-21816.539864496906
32000	-21736.949541098485
32500	-21916.091735056223
33000	-21665.31127803501
33500	-21702.387312783816
34000	-21701.367752540173
34500	-21744.242475501833
35000	-21668.812707107536
35500	-21725.684733125378
36000	-21948.698962233557
36500	-21780.946502305393
37000	-22002.70788964355
37500	-21735.634223134606
38000	-21703.41800076404
38500	-21577.462850801603
39000	-21665.03442405946
39500	-21709.95178015792
40000	-21758.700222340904
40500	-21767.349794401955
41000	-21698.249970113702
41500	-21840.453007537195
42000	-21951.847915913808
42500	-21819.389294927387
43000	-21987.07730949474
43500	-21832.235839778303
44000	-21764.881186074952
44500	-21847.537070564027
45000	-21798.63623236094
45500	-21646.07949257488
46000	-21817.770092879502
46500	-21611.116035757932
47000	-21832.940742122944
47500	-21776.190339001045
48000	-21869.409268293042
48500	-21845.938982908076
49000	-21954.791814364162
49500	-21974.734695596308
50000	-21872.379593150512
50500	-21692.831474396517
51000	-21597.462547529496
51500	-21814.354746191133
52000	-21767.60488607331
52500	-21813.592935578014
53000	-21655.696734185818
53500	-21818.242705020013
54000	-21823.01447793226
54500	-21806.026483240807
55000	-21853.867718892594
55500	-21623.145587852185
56000	-21621.863940856085
56500	-22002.792838300495
57000	-21822.170421745774
57500	-21753.452806433354
58000	-21699.834214834653
58500	-21680.829943984183
59000	-21737.416206957598
59500	-21804.25807258771
60000	-21786.54580744237
60500	-21770.291932020842
61000	-22067.121868899467
61500	-21805.59607068216
62000	-21935.765538390715
62500	-21852.306884922094
63000	-21764.925742647018
63500	-21810.971736137973
64000	-21747.724253512304
64500	-21772.62504797762
65000	-21924.429606371352
65500	-21845.909327656187
66000	-21766.283836483093
66500	-21949.45490626342
67000	-21813.31115689851
67500	-21821.492678726725
68000	-22022.579457129264
68500	-21820.9119817973
69000	-21774.81556216911
69500	-21885.706921523964
70000	-21782.142861003835
70500	-21689.571425414473
71000	-21865.21801776853
71500	-21905.30979459762
72000	-21973.992816919366
72500	-21762.261986682304
73000	-22011.81341456899
73500	-21950.79390671465
74000	-21858.65122888001
74500	-21783.29268564941
75000	-21950.796777788935
75500	-21810.52231340357
76000	-21854.22700705426
76500	-21832.350401758493
77000	-21655.003701941125
77500	-21712.854885128927
78000	-21707.65345650407
78500	-21705.136719763894
79000	-21727.17274805176
79500	-21953.837616071167
80000	-21837.753093987943
80500	-21728.72351391083
81000	-21916.345711115464
81500	-21730.45759122796
82000	-21847.45024629136
82500	-21916.079845866163
83000	-21747.030446088527
83500	-21789.93990902631
84000	-21742.38626641436
84500	-22081.664301285076
85000	-21664.81621732444
85500	-21798.820044235392
86000	-21772.11900889168
86500	-21811.031004683686
87000	-21755.562162565097
87500	-21890.509747882483
88000	-21723.938054776518
88500	-21647.216766234065
89000	-21719.831096607184
89500	-21541.69555419132
90000	-21824.750695403647
90500	-21791.99180390212
91000	-21921.322419330623
91500	-21814.18080135601
92000	-21931.968602253182
92500	-21727.67680004104
93000	-21787.230552618727
93500	-21855.82735968513
94000	-21882.975976308087
94500	-21579.907671387216
95000	-21642.07957153094
95500	-21793.291056626043
96000	-21849.22814671387
96500	-21764.392345695214
97000	-21958.492745662934
97500	-22079.812205012466
98000	-21815.96144367986
98500	-21804.370370614142
99000	-21857.008509682815
99500	-21809.47417079841
100000	-21929.58689945105
100500	-22185.54248130446
101000	-21995.9730662199
101500	-21906.823340384744
102000	-21914.581138733225
102500	-21932.939271929892
103000	-21763.233627458874
103500	-21650.491812004784
104000	-21787.837419594875
104500	-21701.5021714776
105000	-21841.973900809557
105500	-21745.578009991477
106000	-21775.2792185411
106500	-21844.02119343238
107000	-21878.300093084352
107500	-22010.506365811107
108000	-22052.618013052426
108500	-22026.28618840942
109000	-21804.946599283427
109500	-21808.31324461611
110000	-21676.03573002868
110500	-21750.36881374637
111000	-21805.178833091344
111500	-21885.145744962905
112000	-21873.67092978531
112500	-22093.266951411315
113000	-22019.342760391417
113500	-21992.492661021883
114000	-21815.057023477068
114500	-21660.864506416583
115000	-21632.547092989866
115500	-21745.757165596126
116000	-21764.674633354876
116500	-21861.667615549602
117000	-21814.66699076297
117500	-21834.226427112706
118000	-21846.091077818033
118500	-21956.717567644948
119000	-21878.225349152697
119500	-21897.85369672021
120000	-21919.37552793079
120500	-21886.385914447896
121000	-21825.036957322813
121500	-21815.201944981138
122000	-21708.171388544884
122500	-21848.81805080484
123000	-21930.81636371993
123500	-21911.908711824497
124000	-22049.224461187147
124500	-22217.86965035488
125000	-21906.551689690175
125500	-22046.19664678658
126000	-22180.17178681882
126500	-22002.20058864956
127000	-22147.215738286286
127500	-22068.366205717783
128000	-22251.85741265123
128500	-22114.05335873082
129000	-22021.712491681472
129500	-22107.11782144865
130000	-21969.90395055565
130500	-21968.04998571718
131000	-21860.64647058367
131500	-22001.56565717462
132000	-21920.038989449116
132500	-21792.285226970645
133000	-21901.525335936298
133500	-21783.477691168904
134000	-22059.1790807597
134500	-22017.465246351116
135000	-22146.42442999085
135500	-22004.57060840386
136000	-22097.84585124116
136500	-21993.33319029721
137000	-22112.541614002606
137500	-22136.09195994836
138000	-22037.82671550837
138500	-22098.375703039303
139000	-21920.59335125965
139500	-21986.97547197751
140000	-21800.8197786414
140500	-21930.74768397406
141000	-21948.803559946547
141500	-21834.326054406334
142000	-22293.263385364386
142500	-21883.972295104188
143000	-21799.200329527117
143500	-21804.090638222202
144000	-21920.802939049896
144500	-21912.737368780116
145000	-21935.331664154884
145500	-21792.42087348434
146000	-21778.27239889848
146500	-21880.36265265852
147000	-21918.261894138686
147500	-22003.726073988426
148000	-21723.668714947955
148500	-21806.38269501295
149000	-21991.954879488552
149500	-22041.944529321467
150000	-21950.503652348885
150500	-21838.375782994015
151000	-21850.365757304633
151500	-21757.11704977577
152000	-21756.414542213297
152500	-21697.635972058863
153000	-21704.34209351062
153500	-21775.53740082906
154000	-21870.913663195108
154500	-22202.77321868443
155000	-21852.930429737786
155500	-21862.003076922043
156000	-21843.74577652162
156500	-22107.614665879977
157000	-21845.537899802603
157500	-21884.05625735495
158000	-21899.438148549685
158500	-21931.89894560192
159000	-21947.533243870163
159500	-22028.30474586826
160000	-21956.47066905131
160500	-21971.846013432198
161000	-21886.05651906184
161500	-21742.32940932617
162000	-21741.435776786515
162500	-21796.76977385581
163000	-21869.72087007011
163500	-21753.723234604062
164000	-21650.0477301693
164500	-21736.524504398407
165000	-21878.4822781988
165500	-21837.07470388284
166000	-21841.718081167433
166500	-21824.52782105056
167000	-21743.37044202834
167500	-21835.703064351936
168000	-21847.274653038003
168500	-21909.093454147293
169000	-21714.103253381498
169500	-21836.19883609132
170000	-21717.838174523877
170500	-21752.852847824422
171000	-21885.06969910658
171500	-21794.62618251814
172000	-22056.03978966313
172500	-21873.53305474638
173000	-21884.732997242423
173500	-21890.446991789977
174000	-22158.76772311849
174500	-22035.441252957942
175000	-21933.152792355704
175500	-21784.25609386064
176000	-21950.123957080916
176500	-21975.802081667887
177000	-21882.530072142825
177500	-21816.42803086184
178000	-21854.935217698177
178500	-21942.423063662114
179000	-21897.693123815272
179500	-21995.007294885625
180000	-21974.46412325648
180500	-22148.125361997885
181000	-21914.542871013608
181500	-22019.642309484167
182000	-21939.66388325066
182500	-22019.184839870955
183000	-22130.757991284336
183500	-22074.751744883553
184000	-22147.265779936115
184500	-21984.015282854707
185000	-21975.36117211734
185500	-22125.348106762845
186000	-22163.935590887977
186500	-22046.87437665036
187000	-21926.41489539505
187500	-21888.28309676154
188000	-21841.133513456247
188500	-21807.94242010233
189000	-21845.1614501809
189500	-21786.077045222606
190000	-21912.56318120024
190500	-21766.466888585892
191000	-21743.592609901105
191500	-21696.410300165746
192000	-21861.021241002945
192500	-21663.00435260271
193000	-21688.297813160618
193500	-21749.216940203
194000	-21819.31518549245
194500	-22013.700948083206
195000	-21773.528882811555
195500	-21868.470668943253
196000	-21747.58674055141
196500	-21658.49858396905
197000	-21934.85878028355
