#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.21" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-7824.511230808372	-7787.383491104387	-37.127739703984844	-7787.383491104387	14.80523062483347	38.6486858648108	0.28370970467554973	1.1900204696730103	0.12725063903839784	1.6827288912885834	1.1900204696730103	0.12725063903839784	1.6827288912885834	1.7732138843213991	-34.16391036956963	2.045749475065058
1000	-7428.79836583227	-7398.458092302625	-30.340273529645113	-7398.458092302625	17.985476099626936	38.79634378690813	0.28370970467554973	0.967422004396061	0.010737340245808746	2.0218406553581216	0.967422004396061	0.010737340245808746	2.0218406553581216	1.4755281826997468	-27.952084125217027	0.9094092324935339
2000	-7537.398266691811	-7502.060294456054	-35.33797223575711	-7502.060294456054	14.652121347088823	37.71741146923207	0.28370970467554973	0.8955143308676381	0.08264501377423165	2.0218406553581216	0.8955143308676381	0.08264501377423165	2.0218406553581216	2.8830113311117436	-32.31647429503708	1.1345333221418554
3000	-7231.628422223035	-7197.345521615254	-34.28290060778122	-7197.345521615254	14.523002830300994	35.90952128464999	0.28370970467554973	0.9829776890859393	0.08264501377423165	1.9343772971398205	0.9829776890859393	0.08264501377423165	1.9343772971398205	2.620980597814929	-31.49814552356355	0.6859340222857649
4000	-7131.696621255792	-7094.102547246111	-37.594074009681144	-7094.102547246111	15.603363141388195	41.99607841618512	0.2652538111025628	0.9829776890859393	0.08264501377423165	1.9343772971398205	0.9829776890859393	0.08264501377423165	1.9343772971398205	2.805981367361322	-34.731555507095955	0.4418932381206672
5000	-7520.868215335033	-7467.6334046296215	-53.234810705411434	-7467.6334046296215	30.13533801501491	84.62846968879339	0.2652538111025628	0.8619757078078236	0.17885765623988015	1.9591666359522877	0.8619757078078236	0.17885765623988015	1.9591666359522877	4.485477854095331	-49.84379189985151	0.581657401300278
6000	-6433.451188523417	-6366.0146180003185	-67.43657052309818	-6366.0146180003185	28.807580148995843	100.58735846430156	0.9453280214541305	1.0396118276919326	0.07937871496569819	1.8810094573423606	1.0396118276919326	0.07937871496569819	1.8810094573423606	5.245790990498058	-63.54045339023243	0.2197017855619427
7000	-6444.033581942069	-6375.307289900789	-68.72629204127938	-6375.307289900789	24.921781327970553	105.04379107144675	0.9453280214541305	1.0396118276919326	0.07937871496569819	1.8810094573423606	1.0396118276919326	0.07937871496569819	1.8810094573423606	7.562835434013313	-64.29248323425779	0.22905519208725483
8000	-7053.39167015447	-6984.306323566983	-69.08534658748715	-6984.306323566983	25.708974703780225	102.73587793704766	0.5347763472132063	1.0396118276919326	0.07937871496569819	1.8810094573423606	1.0396118276919326	0.07937871496569819	1.8810094573423606	8.442277310068445	-64.68755728707166	0.8248905431188445
9000	-6855.7711762928475	-6791.5624131566265	-64.20876313622146	-6791.5624131566265	24.979662350806723	98.40409738955013	0.37949126905091635	1.0359166459351594	0.2909287245236157	1.6731546295412163	1.0359166459351594	0.2909287245236157	1.6731546295412163	7.710041388431099	-59.797786233713396	0.2530134874088596
10000	-7466.473796562617	-7396.386066590102	-70.08772997251509	-7396.386066590102	31.154364394037163	119.99340002745978	0.40150837163324105	1.0841724515787463	0.2909287245236157	1.6248988238976294	1.0841724515787463	0.2909287245236157	1.6248988238976294	11.142567052164443	-64.89560578976011	1.5843962378312098
11000	-6764.0268768339365	-6696.987583002678	-67.03929383125922	-6696.987583002678	26.7689248621228	98.27876418788532	0.6571704941111088	1.0841724515787463	0.25758578534363685	1.6582417630776083	1.0841724515787463	0.25758578534363685	1.6582417630776083	12.99783097332237	-61.72245294494495	1.152409871695849
12000	-6871.740474959882	-6815.903542760341	-55.836932199540946	-6815.903542760341	20.21159037295804	72.97518906972756	0.6064508112862815	1.0841724515787463	0.25758578534363685	1.6582417630776083	1.0841724515787463	0.25758578534363685	1.6582417630776083	5.471947385898305	-51.886532919562626	1.4625352479154652
13000	-7261.45504190761	-7198.382495532979	-63.07254637463097	-7198.382495532979	19.295253629034814	78.4756045173034	0.3341685599687751	1.1783649670292475	0.25758578534363685	1.564049247627107	1.1783649670292475	0.25758578534363685	1.564049247627107	5.23459038523083	-59.33392767282579	0.2967724768496083
14000	-8477.197752126956	-8420.695573682635	-56.502178444322105	-8420.695573682635	31.042321560313102	90.14532621605181	0.207013421756151	1.1423628006547308	0.2935879517181535	1.564049247627107	1.1423628006547308	0.2935879517181535	1.564049247627107	5.576622284054391	-50.83624070362909	6.822047575665112
15000	-6447.409115788333	-6383.954441286047	-63.45467450228618	-6383.954441286047	25.225834933725665	89.62643919140838	0.9390579536844617	1.1423628006547308	0.1877533425444748	1.6698838568007859	1.1423628006547308	0.1877533425444748	1.6698838568007859	7.666286161639665	-58.30134825951083	3.2284526486933967
16000	-6433.576035555084	-6376.767665633483	-56.808369921600836	-6376.767665633483	31.20712809058947	88.53413968637392	0.9390579536844617	1.1423628006547308	0.1877533425444748	1.6698838568007859	1.1423628006547308	0.1877533425444748	1.6698838568007859	5.2303998047937945	-53.202470479174885	0.5055934130857191
