#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
60000	0:2.0562297550876294	0.21451722073921786	1.0865460044947797	2.241953674507649	3.636426386488005:2.0E-323	3.636426386488005:3.110266902601487E-15	4.045731577213784:0.29605628916725574	4.345993457146703:6.185250946312385E-309	4.345993457146703	5.161086061158693	5.392222968738301:0.7273804451142419	6.129909462088018	6.618008454907077	7.8064902413788415:1.6151301398484283E-34	8.04485280037867	10.101035573973578:0.47624860192073637	11.094262983978846	11.101037771387395	16.077545620030236	16.077545620030236:4.9E-324
65000	0:1.507961580403326	0.6001590249329104	1.161733265593702	1.3616452525262859	3.636426386488005:4.9E-324	3.636426386488005:8.798730570272616E-16	4.066032238626167:0.35082533659445175	4.3644808309860395:5.70163003473727E-309	4.3644808309860395:0.8523525454847848	5.329836816130632	5.356009886892017	6.049242344376579	6.108417644876896	7.272356023925004:9.188604180125124E-35	8.113193015551623	10.043696290202986:0.40265518329895267	11.23015733516647	11.680263493765404	16.102381421549957	16.102381421549957:4.9E-324
70000	0:1.084332565563762	0.04886544271853587	0.1851135351515869	1.4657338735654162	3.636426386488005:3.6E-322	3.636426386488005:6.2920325899878E-14	4.116452239429645:1.4683636309651853	4.3875921232003146:3.4363820127388E-310	4.3875921232003146	5.012332061015436:0.04184729463705835	5.104594409413234:0.8668768143924426	6.109524851318898	6.192210470497385	7.517409522025891:4.107156721263826E-37	8.040943853125276	10.240699622196317:0.4599124000231896	11.034996150205581	11.395546266971692	15.981551850010014	15.981551850010014:4.9E-324
75000	0:3.123775260623325	1.0496018230771178	1.1198377103906767	1.6268651075231788	3.636426386488005:4.0637E-320	3.636426386488005:6.259517236830336E-14	4.0497439669214:0.8686237745530496	4.3875921232003146:2.824312085267429E-308	4.3875921232003146:0.36777302374252696	5.014216871011832	5.048627414141348	6.087363964540561	6.107015023858652	7.547537854276199:3.5236900406755292E-34	8.001820239237134	10.668956912741713:0.4306530162407533	11.159127317147489	11.184548844710909	15.960908946212536	15.960908946212536:4.9E-324
80000	0:1.336288611495124	0.2987741663144981	1.0103010544802247	1.0969415072320992	3.636426386488005:4.6077E-320	3.636426386488005:1.9187379780201275E-13	4.045328671144068:2.349017053229558	4.390640551665374:2.130575828528996E-309	4.390640551665374	5.0597059669108555:0.34777919531661017	5.278107115593475	6.018966013679032	6.07424334926784	6.715130882909003:5.495540432652369E-35	8.655844000671019	10.785639870789296:0.5380685055763187	11.07038928514307	11.992329282986551	15.777843351894568	15.777843351894568:4.9E-324
85000	0:0.968269470688377	0.2733609136785166	0.7434005563358205	1.3471079125328238	3.636426386488005:1.6E-321	3.636426386488005:1.5297537345544895E-13	4.1436874993999275:0.6332047480050349	4.446688459096574:4.0744278788895E-310	4.446688459096574	5.0221343390403295	5.10443032245992:0.061397538609330136	6.385402310070383:0.8170561062710918	6.482339903342198	6.809948903236634:8.05485369204135E-34	8.03273495684199	10.191879984483998	11.201353151231766:1.1594027938439908	11.227078676408947	15.463706158078981	15.463706158078981:4.9E-324
90000	0:0.9855399857573336	0.4354849093078849	0.6945997507851829	1.2775865236389201	3.636426386488005:4.05E-322	3.636426386488005:7.142589312917263E-14	4.057344308536256:0.719882105365355	4.412905652196156:5.015774265419E-310	4.412905652196156:0.07973303953481091	5.030095295792502	5.037966164687011:0.10828462689487581	6.060545297448515:0.19815412081749834	6.295898662896443	6.494187119828489:1.2472676164278875E-31	8.080751632761062	10.075669706414867	11.064860948793008:0.3311188070336269	11.443835897073091	15.634607479094777	15.634607479094777:4.9E-324
95000	0:1.2111829720232095	0.5041123129612671	0.7704349421393016	1.5644243355924665	3.636426386488005:2.0E-323	3.636426386488005:1.4180032543922714E-15	4.095034895002534:0.5829834239512103	4.46320711293521:6.14174818889548E-309	4.46320711293521	5.090616688818725	5.247155706862462	6.173211921033088	6.308191406732308:0.7368557015803279	6.346918836431263:5.23022319004391E-34	8.099230621853803	10.054774678428942	11.029028280174211:0.5519860122665766	11.34293037319253	15.767806410979905	15.767806410979905:1.5E-323
100000	0:1.9306176288725128	0.359644136113471	0.7016821760375774	1.2683385487372347	3.636426386488005:7.9E-323	3.636426386488005:1.3551038706694066E-15	4.055907782756538:0.5586588186267243	4.4873070048267305:3.565277177771586E-309	4.4873070048267305	5.001644054594862:0.1744836029329307	5.774204797908292	6.035872795387678	6.6849417465657135:0.9016473489683634	6.690596530703862:1.8163578064471833E-32	8.287361336665814	10.358392060373351	11.197495808224165:0.7878694840095845	11.477446393292936	15.829287635929237	15.829287635929237:1.5E-323
105000	0:3.463314076685243	0.6418076619784607	1.5803201353799718	1.631739820107458	3.636426386488005:3.06E-322	3.636426386488005:4.6131454214969694E-14	4.107118799697762:2.3346707402309628	4.4873070048267305:5.463512751967576E-309	4.4873070048267305:0.4933572229797161	5.1018147801652525	5.576640319633524	6.0918342873533184	6.099162228621389	7.933378153234926:3.0979235538804693E-29	8.001879450865836	10.061649768744436	11.06690131139813	11.076657944936144:0.06690407971566288	15.678855687232506	15.678855687232506:4.9E-324
110000	0:1.5434964827787117	0.8226036706442226	1.856312033085603	1.9281372616097254	3.636426386488005:4.9E-324	3.636426386488005:6.635389730269952E-16	4.221358808453279:1.2166730931881466	4.505443985989119:1.235909065857597E-309	4.505443985989119	5.089693964244507	5.261404130802426:0.16747189051659234	6.004714333349229	6.0216973667255305	6.864464191800529:4.850316373608651E-30	8.025464234683291	10.022695480428865	11.039601861170722:0.1295619070440192	11.313916761873378	15.696992668394895	15.696992668394895:4.9E-324
115000	0:2.0295124677195635	0.5927363677888385	1.2564545135420817	1.6294357089423297	3.636426386488005:4.9E-324	3.636426386488005:7.309733286504039E-16	4.099993257838142:0.7685030104560209	4.505443985989119:2.1468320576054843E-308	4.505443985989119	5.056298039286506	5.43049404449365:0.6933260554613657	6.070005381550329:1.5369371109257441	6.387384751596597	6.890131252698448:1.4532294356586532E-30	8.133615676662895	10.293207933748244	11.019781752273364:0.3349802844585886	11.245257098847523	15.696992668394895	15.696992668394895:4.9E-324
120000	0:1.0942071040199666	0.3782587224211134	0.6196967995909854	1.1562588138000498	3.636426386488005:4.9E-324	3.636426386488005:1.0842661973544542E-16	4.022614847514652:0.7129533514983257	4.505443985989119:7.108023005062113E-309	4.505443985989119:1.1928036246091192	5.608030160874142	5.632188581084274	6.154974472912279	6.2993500377847385	7.519518130312428:4.647180697237123E-33	8.016053134635955	10.01617646303443	11.04965981278608:0.2054161067653234	11.06860356461795	15.652462452346096	15.652462452346096:4.9E-324
125000	0:1.3063615819139394	0.7440194323368576	0.9917139056628149	1.4264004683458475	3.636426386488005:4.9E-324	3.636426386488005:3.748281529715788E-16	4.072009758984922:0.534424513299282	4.502841004234092:4.526660771894096E-309	4.502841004234092:0.6692788415062144	5.073448838842558	5.394451440106394	6.0008467347338135	6.108500763226875	7.48048146340753:1.4993939041970539E-32	8.057838941877364	10.028101418166335	11.037006201598498:0.2771829440131275	11.206414088535896	15.601628386839984	15.601628386839984:4.9E-324
130000	0:2.7344763690108893	0.14413602675155918	1.6259810319059669	1.780011621908008	3.636426386488005:4.9E-324	3.636426386488005:1.0794804587935675E-18	4.150737809215659:2.4106290605143297	4.502841004234092:4.410239023960636E-309	4.502841004234092:0.48628021067846516	5.048340780188132	5.687771299569627	6.003042332405491	6.028759687804354	7.035554401905213:2.189212164244755E-29	8.005368486357531	10.252980529171477	11.0611373483341	11.26042059160969:0.16976366953884342	15.567123199088105	15.567123199088105:4.9E-324
135000	0:2.099265618789491	0.031888868509571906	0.6170970445216969	1.3043159265668145	3.5799299096954575:4.9E-324	3.5799299096954575:8.109875490911699E-18	4.139416885160038:0.4302597165023875	4.450154877797898:8.63775311089653E-310	4.450154877797898:0.05478888900485713	5.0170123659529695	5.663013118403444:0.4954409172482067	6.003793085941006	6.190445336562715	7.0805401131817005:5.513644114005124E-31	8.001896547698923	10.476466102115657	11.151535800329409	11.172526983407838:0.3081942631615638	15.619714902451104	15.619714902451104:4.9E-324
140000	0:1.144472625958939	0.0876071654019929	1.2577175782681087	1.5877309250544185	3.5799299096954575:4.9E-324	3.5799299096954575:4.2672970384476067E-16	4.135250064881245:1.3513126885025066	4.450154877797898:3.229394450470434E-309	4.450154877797898	5.092092478468142:0.3444908482289409	5.1545574276605315	6.42099584513602:0.3485612318990967	6.568275130396723:0.9106380722262546	7.119126206396576:1.3609510048915385E-32	10.388690769004732	10.41980213936592:1.4777497035637825	11.087608679166818	11.61884271715161	16.42442622433193	16.42442622433193:1.0E-323
145000	0:1.0598370650542668	1.0983671859345132	1.218686275972698	1.4751196447606687	3.5860424276767064:4.9E-322	3.5860424276767064:5.851104752712061E-14	4.3478762196440295:1.0277920815189685	4.450677421539902:1.76823513725759E-309	4.450677421539902:0.06662814941729617	5.014932032430938	5.0652804014919415	6.001389262165444	6.02103161681479	6.95520628988845:1.505252976537792E-37	8.035630986428453	10.2845151841797:0.7851966143822307	11.065957335680004	12.072878597876569	16.335626021366778	16.335626021366778:4.9E-324
150000	0:3.069498559433133	1.2356684902128665	1.2373153859620736	1.8729755167444269	3.5860424276767064:3.0E-322	3.5860424276767064:3.098498316099301E-14	4.0363729375972595:0.8107158518029671	4.450677421539902:3.934177341690364E-309	4.450677421539902:0.5737470314015598	5.022555400379932	5.118951033445522	6.0499156584541085	6.078208176703005	7.095057293795349:2.937125207424111E-35	8.052361599652444	10.058781218254648:0.28380525370807147	11.019598238418657	11.243443371828656	16.173895227642376	16.173895227642376:4.9E-324
155000	0:1.528156043186478	0.14889188415797466	0.938341169164921	1.3929610914256387	3.584537672856855:2.8903E-320	3.584537672856855:4.600387747386324E-12	4.02151856983028:0.641863885174536	4.45797630531914:3.054771097149094E-309	4.45797630531914:0.41661907817441396	5.138364347184833	5.4301961800680365	6.029472978974873	6.2856747157956265	7.407368136840488:7.535785346983344E-40	8.00738930439312	10.155490413982452:0.15910152749540857	11.015651244978262	11.228838096946237	16.176445991920396	16.176445991920396:4.9E-324
160000	0:1.4573271125794738	0.3661643349941244	1.15130176077473	1.624580609706998	3.584537672856855:2.56134E-319	3.584537672856855:2.3014039155518093E-11	4.011934908848186:2.007694655283832	4.45797630531914:1.43661916401215E-309	4.45797630531914:0.2305113804886307	5.025979603662901	5.269431856413839	6.004930250146699	6.021294317547724	6.95886561178061:1.1583283073164237E-37	8.008465861682621	10.056129492196828:0.035944153283775086	11.01528980955468	11.139434034455252	16.276571492174845	16.276571492174845:4.9E-324
165000	0:0.7681289666527349	0.20930423731337616	0.33900155708569757	1.6792631898471733	3.584537672856855:2.1507E-320	3.584537672856855:3.807870133323769E-12	4.0666866636123356:0.8392443865532645	4.45797630531914:1.38723688012661E-309	4.45797630531914:0.16607454364981425	5.009073343539865	5.106170326328607	6.022927064761506	6.023725856612773	6.948854733442007:4.5319137562964034E-41	8.005996007824239	10.056129492196828:0.028258897778238444	11.02017940708717	11.02559881495109	16.276571492174845	16.276571492174845:4.9E-324
170000	0:2.8469857221592294	0.50789980748796	0.8804677170809505	1.4723423886555316	3.584537672856855:1.74E-319	3.584537672856855:2.9728034391702415E-11	4.063489218332699:0.3605239338621576	4.45797630531914:6.195373121841984E-309	4.45797630531914:0.3786108293492048	5.154957950939518	5.276658525211991	6.015205264307346	6.021446705148175	6.972469430087895:1.8327190598189685E-37	8.12302652813228	10.099360520683682:0.33308166026849223	11.013472024413096	11.386681198309107	16.276571492174845	16.276571492174845:1.0E-323
175000	0:1.8041225664827176	0.27139279875054695	1.1134794303449191	1.1136594769923849	3.584537672856855:1.337897E-317	3.584537672856855:6.819202702743312E-10	4.155682328435531:1.1784463303234591	4.463793305851004:4.75325116203147E-309	4.463793305851004:0.34748440527228763	5.107073214268462	5.350111354876734	6.000900036154965	6.026826866791794	7.2939175230046995:3.839125647895962E-36	8.006284092062113	10.075382091470873:0.6979866643707646	11.092565113862658	11.368038105486933	16.138517530989084	16.138517530989084:4.9E-324
180000	0:1.2649900582161147	0.2543794059886748	0.9897809643393832	1.482577026740032	3.584537672856855:2.056969E-317	3.584537672856855:9.870249433082671E-10	4.0511160826792185:0.6345673402451869	4.463793305851004:8.84932384832055E-310	4.463793305851004:0.019088778778304536	5.303925610414021:0.9978933790155552	5.571417634707832	6.268413540238618	6.313824983599636	7.100775107921516:3.778722861467059E-38	8.07937809073566	10.039072781149304:0.14849701722977526	11.107835440499574	11.404872494457255	16.293253350407262	16.293253350407262:4.9E-324
185000	0:1.6721099506222183	0.14410079392800101	1.5198056059425513	1.5419388324309233	3.584537672856855:3.727564573E-315	3.584537672856855:4.175970499605755E-7	4.037911832722048:0.5209253796926009	4.463793305851004:1.29549082335688E-309	4.463793305851004	5.136567101714899:0.16883193347462389	5.361012228615557	6.038681525945629	6.043048553750272	6.6302900299000385:4.240391456881553E-35	8.01476832052175	10.002183098863126:0.1215462474638249	11.035377211837238	11.086446843491004	16.26107080652244	16.26107080652244:4.9E-324
190000	0:1.8234869293735934	0.25500163298847395	1.6257870695127488	2.235918360192741	3.584537672856855:7.04759746E-315	3.584537672856855:8.219763919652648E-7	4.112742406619565:0.7585091123255215	4.453189084448598:2.30569749446843E-310	4.453189084448598	5.0054672727121385:0.02361449152715568	5.060667938311652	6.0212740798818265:0.2024930456467223	6.119447019115129	6.209264691829627:2.174837972052193E-40	8.187558229238155	10.746413181720806:0.9184448808022531	11.178265987491418	12.056111555474304	15.884193571262527	15.884193571262527:4.9E-324
195000	0:3.1819507969282514	1.2624617815361976	1.665642519213498	1.7215011340499258	3.584537672856855:1.95251847E-315	3.584537672856855:2.2411736724455745E-7	4.183719111658943:0.9908736301526356	4.453189084448598:8.08384571663E-312	4.453189084448598	5.000191728701887:0.0012752526459765424	5.000463562438002	6.032827308314825:0.7615239146519365	6.119375872593525	6.6149069165727:1.0619903427155661E-40	8.495708128239412	10.140352498030696:0.8550896196335845	11.566772882181379	11.88557271120056	16.03695265719783	16.03695265719783:4.9E-324
200000	0:0.8423533859516751	0.5889659948690483	0.9891603344294765	1.047818616684828	3.584537672856855:4.0780349508E-313	3.584537672856855:2.260867714660207E-5	4.1041747954579115:0.5804802400031954	4.453189084448598:2.49571553526E-313	4.453189084448598	5.00002668904194:2.9473727519945255E-5	5.000032777128103	6.0011998707177305	6.047102302843689:0.07856600821729294	6.061759746252903:4.244340929670916E-40	8.135878451817787:0.39032713722724954	10.198953637251202:0.3296625349863327	11.065658320171622	11.124979420476281	16.03695265719783	16.03695265719783:4.9E-324
205000	0:0.9114989296232665	0.027801893689703983	1.015351145472659	1.2798431375085793	3.584537672856855:1.226332416854E-312	3.584537672856855:1.914766581102658E-4	4.0147998196585855:0.4717625121692567	4.453189084448598:2.4312973645E-313	4.453189084448598	5.000012381279578:1.483926260580659E-5	5.000028156860312	6.040069151724612	6.228033499612106:0.37984891935713594	6.295588171891166:8.944980967199372E-40	8.041048395622086	10.079702627521552:0.36008310069190747	11.11249976407247	11.253168274045956	16.07375619425843	16.07375619425843:4.9E-324
210000	0:1.3849570457232179	0.14249552993249745	0.24816029754740773	1.1012777138245613	3.584537672856855:2.91526052323E-313	3.584537672856855:3.320641670594071E-5	4.00535186089394:0.8393602464154984	4.453189084448598:6.0918555E-315	4.453189084448598	5.000000066997279:1.084564166037403E-6	5.000000164076907	6.364459677777278	6.644400974960612:0.7576777586432236	7.165472399293551:3.827648570462121E-39	8.228634760918395	10.00372114044294:0.6125858682859003	11.195321525178892	11.228415509442042	16.312092622540796	16.312092622540796:4.9E-324
215000	0:1.7436832582111848	0.38909442789158843	1.1888478624257208	1.946275117564231	3.584537672856855:1.107058149921E-311	3.584537672856855:6.702975762521286E-4	4.017570112511176:0.6773158535286437	4.453189084448598:6.144229031E-314	4.453189084448598	5.000000566615282:1.959889386160186E-6	5.000052840700202	6.3670519287768235	6.516964259324704:1.9205823248199942	6.5964255801753575:1.0289812323695161E-39	8.169842550702553	10.072358756943295:0.41181009983096584	11.142477108503776	11.16120181004329	16.52685051626308	16.52685051626308:4.9E-324
220000	0:1.2057126093935366	0.43108279096778623	0.6279628062536615	1.7622105773792778	3.584537672856855:2.944493269722E-311	3.584537672856855:0.0016672962082398795	4.044554379129309:0.8581081545569768	4.453189084448598:7.419988028576E-312	4.453189084448598	5.000079711505721:1.6495715533207413E-4	5.000114739404285	6.171964160774335	6.254606936682582:0.32633731014996115	6.3526472295522725:9.52368461726711E-40	8.051257230961395	10.010110048828128:0.10431198327026506	11.011283320503692	11.447921348326823	16.260739523129224	16.260739523129224:4.9E-324
225000	0:1.3220667922167857	0.5153690496514193	1.6050895594809784	2.217234383694795	3.584537672856855:5.12620033379423E-310	3.584537672856855:0.06218683414737607	4.319944113787833:0.6442095969233748	4.453189084448598:3.8163135366853E-311	4.453189084448598	5.000909015721955:0.001481344822279176	5.000996594996575	6.024725624328835:0.3948699977992122	6.072000828885269	6.3887361932461495:7.317189915362995E-41	8.017821089357735	10.13630278388433:0.09240922780561972	11.027102702209657	11.036937805498049	16.260739523129224	16.260739523129224:1.0E-323
