Sample	likelihood
0	-6379.519297817147
500	-6363.564658307045
1000	-6353.627951231797
1500	-6358.228891710529
2000	-6338.3335655277815
2500	-6343.612682620757
3000	-6338.004782670322
3500	-6358.226568502036
4000	-6339.749222299294
4500	-6343.320537561617
5000	-6356.171751635456
5500	-6344.054710940418
6000	-6341.267686519504
6500	-6330.927147987157
7000	-6335.699664288423
7500	-6336.8155549231415
8000	-6334.854771108095
8500	-6338.899514380672
9000	-6340.307164376009
9500	-6339.8219188804505
10000	-6346.549452686975
10500	-6337.765882035318
11000	-6353.6408487772
11500	-6358.072167838878
12000	-6350.290967666849
12500	-6357.014346432858
13000	-6337.900169006937
13500	-6345.138428968776
14000	-6343.758373779377
14500	-6357.386202055751
15000	-6346.77728971898
15500	-6346.203198031478
16000	-6356.104421134515
16500	-6339.924233045212
17000	-6345.0069562267445
17500	-6348.64123604567
18000	-6362.478431019353
18500	-6363.608284598812
19000	-6349.5235084099795
19500	-6349.5296153329045
20000	-6341.184770633375
20500	-6344.125710631099
21000	-6337.547708320829
21500	-6345.032572103816
22000	-6351.542577780137
22500	-6350.459695674765
23000	-6369.688611101706
23500	-6344.208243711985
24000	-6351.698018281518
24500	-6349.21024139635
25000	-6338.599719380723
25500	-6343.717600265414
26000	-6336.339890971617
26500	-6342.904123632348
27000	-6337.4734874880605
27500	-6336.713753271904
28000	-6338.048445858689
28500	-6350.392102762934
29000	-6345.585266862234
29500	-6349.517944427204
30000	-6339.481701993853
30500	-6337.1192932645345
31000	-6340.9603059050305
31500	-6346.313974744062
32000	-6332.211250481011
32500	-6339.429593686453
33000	-6354.922021398137
33500	-6358.808814715098
34000	-6357.189276740093
34500	-6350.542580028507
35000	-6352.091348503508
35500	-6337.29332453283
36000	-6344.780395523099
36500	-6347.092377559816
37000	-6351.583658256932
37500	-6358.76140696576
38000	-6338.691149179164
38500	-6351.05899920536
39000	-6340.701842653797
39500	-6338.803424356013
40000	-6341.888510832885
40500	-6341.290793145499
41000	-6353.758928829629
41500	-6341.4401734510075
42000	-6335.691299321702
42500	-6358.760246199555
43000	-6357.719751806125
43500	-6347.410498673447
44000	-6355.92029373122
44500	-6352.1220778500665
45000	-6364.35429426627
45500	-6351.895355974105
46000	-6351.030057902019
46500	-6349.660994677242
47000	-6338.132840603299
47500	-6346.840208306767
48000	-6344.6509436246215
48500	-6344.384643632378
49000	-6338.229753505495
49500	-6363.0066173371015
50000	-6354.913410719364
50500	-6335.29995344199
51000	-6337.550311621846
51500	-6338.276231583511
52000	-6341.873735705576
52500	-6342.539087070206
53000	-6340.625846540691
53500	-6331.208503262902
54000	-6341.822712733191
54500	-6333.637810418671
55000	-6332.4009732369395
55500	-6341.187526347717
56000	-6342.44236502406
56500	-6337.779342522679
57000	-6336.645750043711
57500	-6330.812579434005
58000	-6328.002035465103
58500	-6339.360380395442
59000	-6338.021415311207
59500	-6342.330866856928
60000	-6341.535031346973
60500	-6351.791051942811
61000	-6350.550447118529
61500	-6339.791297925193
62000	-6344.573094038201
62500	-6340.4576250581285
63000	-6340.899427328432
63500	-6342.065149130217
64000	-6335.337930550793
64500	-6325.016281604575
65000	-6335.929453766245
65500	-6333.559726852773
66000	-6324.910297208654
66500	-6326.196687900058
67000	-6347.158518733734
67500	-6324.389788758671
68000	-6336.414701532473
68500	-6329.063018312874
69000	-6343.332756632756
69500	-6356.112803078253
70000	-6341.60252452615
70500	-6338.7118993387685
71000	-6329.670832737262
71500	-6332.896996127645
72000	-6342.208275338634
72500	-6329.167014060786
73000	-6342.125631930383
73500	-6355.98178293675
74000	-6330.652259703787
74500	-6338.763695185349
75000	-6333.596221023296
75500	-6329.604492918141
76000	-6333.33457373303
76500	-6337.345618894268
77000	-6352.025651387761
77500	-6334.502353182282
78000	-6346.318116592708
78500	-6345.620795093238
79000	-6335.361937524385
79500	-6337.790597956252
80000	-6333.0729914404865
80500	-6348.195208095816
81000	-6338.816744435212
81500	-6345.026700316871
82000	-6349.907727830716
82500	-6347.806620781731
83000	-6334.931401805862
83500	-6344.651623227448
84000	-6341.699649558091
84500	-6347.107969462018
85000	-6334.65578583212
85500	-6330.873047276058
86000	-6326.771341336614
86500	-6334.862128285249
87000	-6343.560260771601
87500	-6344.5964691235085
88000	-6348.815509461982
88500	-6334.31940923585
89000	-6332.323836207108
89500	-6340.937639316598
90000	-6341.034708470235
90500	-6331.094721754944
91000	-6339.679750273633
91500	-6334.6078184246335
92000	-6339.884887924661
92500	-6332.827936847236
93000	-6340.108402237619
93500	-6343.644701457055
94000	-6345.3243004304995
94500	-6337.039891762548
95000	-6333.536424168035
95500	-6348.2493751935335
96000	-6342.01686527254
96500	-6338.614024851133
97000	-6341.505542354075
97500	-6351.6866057176685
98000	-6359.452084384432
98500	-6345.508996641079
99000	-6336.308796084514
99500	-6340.432026126846
100000	-6342.944666361023
100500	-6343.019452634381
101000	-6351.563085360235
101500	-6344.021726257906
102000	-6333.823739087859
102500	-6336.737084969856
103000	-6340.756129571573
103500	-6348.192861321985
104000	-6339.862181001403
104500	-6347.796153136235
105000	-6341.163463877781
105500	-6339.956722032301
106000	-6340.14676071523
106500	-6344.369953032848
107000	-6335.226084641168
107500	-6338.265137876685
108000	-6326.841102943047
108500	-6348.435720659135
109000	-6329.924878740486
109500	-6338.626771395329
110000	-6328.268586027978
110500	-6341.098972441843
111000	-6341.317874703917
111500	-6346.425400416805
112000	-6335.524515777637
112500	-6332.098997497079
113000	-6337.231336301369
113500	-6330.652364266258
114000	-6345.64263581506
114500	-6347.323145085858
115000	-6352.930801315935
115500	-6349.90334711281
116000	-6343.125293948153
116500	-6339.298470836768
117000	-6353.424003479625
117500	-6331.903838763922
118000	-6330.831994680381
118500	-6338.9787970533625
119000	-6345.008045374764
119500	-6346.821915239919
120000	-6341.409769817702
120500	-6341.709848055716
121000	-6339.2566931467145
121500	-6357.083302204802
122000	-6361.058458413068
122500	-6337.031882703871
123000	-6352.882147432431
123500	-6356.106160158898
124000	-6349.6959399097705
124500	-6333.119097698784
125000	-6355.777006040012
125500	-6343.61680105058
126000	-6351.472586851891
126500	-6330.513460679149
127000	-6334.073791963159
127500	-6340.343515332922
128000	-6334.8698066845645
128500	-6343.601320396129
129000	-6338.695283165542
129500	-6354.801894266502
130000	-6339.420000263618
130500	-6329.808763392589
131000	-6337.448923577206
131500	-6338.0700872065
132000	-6337.711664195332
132500	-6333.752118155381
133000	-6332.10531167415
133500	-6329.973236815191
134000	-6348.222293982502
134500	-6343.314007935118
135000	-6339.073878666136
135500	-6338.249205823555
136000	-6330.439300413997
136500	-6338.618715609821
137000	-6330.210874111463
137500	-6323.753717198925
138000	-6331.11852048963
138500	-6343.869425261407
139000	-6339.682028320133
139500	-6332.375014456157
140000	-6331.362864239772
140500	-6348.97587270507
141000	-6336.606195656723
141500	-6328.348610972975
142000	-6359.809187603189
142500	-6331.892211247045
143000	-6338.186409383439
143500	-6346.062369088942
144000	-6345.593077928152
144500	-6341.726436612919
145000	-6329.949668417969
145500	-6343.808330134181
146000	-6343.8673368582495
146500	-6336.785341072591
147000	-6349.822138909683
147500	-6337.997045744447
148000	-6329.255456726499
148500	-6345.132887448658
149000	-6355.315414823444
149500	-6342.5096801625705
150000	-6343.195077945984
150500	-6339.642778727749
151000	-6364.142085875455
151500	-6342.777285059692
152000	-6341.5445085413885
152500	-6360.881941549248
153000	-6344.689905882576
153500	-6347.397942331622
154000	-6342.276898660981
154500	-6346.199059362939
155000	-6330.897310153324
155500	-6330.000045388989
156000	-6344.506293405637
156500	-6332.922472955978
157000	-6338.954110174882
157500	-6339.927561448392
158000	-6351.485336388944
158500	-6343.003094987239
159000	-6339.672316274244
159500	-6358.378872420913
160000	-6333.794602183114
160500	-6357.239006553786
161000	-6348.660544043422
161500	-6354.911642035809
162000	-6361.507770323445
162500	-6346.258098014357
163000	-6343.862015786278
163500	-6339.06400029111
164000	-6351.529281329743
164500	-6352.166365141346
165000	-6351.314036944185
165500	-6367.722740431445
166000	-6356.603980224701
166500	-6343.6076322546905
167000	-6346.766042151788
167500	-6351.924785367343
168000	-6354.048419338026
168500	-6348.631478263965
169000	-6348.971453149705
169500	-6353.454572468907
170000	-6348.612567345859
170500	-6346.2281641541795
171000	-6358.712100307226
171500	-6361.43079263444
172000	-6340.6615292105525
172500	-6342.732595288208
173000	-6354.342022059323
173500	-6349.706504256802
174000	-6345.471940809361
174500	-6341.960462070173
175000	-6350.217858982121
175500	-6334.112262494431
176000	-6336.882183722705
176500	-6353.478072838618
177000	-6370.3184610555845
177500	-6330.2338743224855
178000	-6327.397364408455
178500	-6356.008171593659
179000	-6335.2044298445535
179500	-6348.521256913706
180000	-6337.7904660384365
180500	-6344.257817837939
181000	-6334.839110047707
181500	-6351.484206871877
182000	-6342.997384267433
182500	-6345.16544013612
183000	-6342.911272858431
183500	-6341.547244080811
184000	-6346.572576781188
184500	-6337.281086331728
185000	-6345.408184287465
185500	-6348.035296098869
186000	-6352.2282602565665
186500	-6345.422732369599
187000	-6366.032471177161
187500	-6327.759685379208
188000	-6331.480509186003
188500	-6335.6935828568485
189000	-6331.7395377395815
189500	-6343.036806403965
190000	-6343.572416957697
190500	-6331.847912224838
191000	-6341.851487728639
191500	-6332.197714142799
192000	-6341.378857944961
192500	-6343.616868614422
193000	-6360.168613579097
193500	-6341.221137995358
194000	-6350.666912945591
194500	-6360.759559518954
195000	-6344.800165024601
195500	-6352.288535384229
196000	-6333.3841172945595
196500	-6347.896820100931
197000	-6343.232066570235
197500	-6353.427953320102
198000	-6350.120695679735
198500	-6355.326236937534
199000	-6360.889071973361
199500	-6348.71985359249
200000	-6380.733915598884
200500	-6340.624989797021
201000	-6337.2579709932825
201500	-6349.571888080395
202000	-6340.074077621484
202500	-6340.2940745369415
203000	-6340.342378222764
203500	-6350.7177476946645
204000	-6346.698786771019
204500	-6340.613960408798
205000	-6343.95000823179
205500	-6350.362054278717
206000	-6360.869066839877
206500	-6342.805373797826
207000	-6351.643182388508
207500	-6356.976210305598
208000	-6365.369964010274
208500	-6343.141669776698
209000	-6355.19653078097
209500	-6351.499579486369
210000	-6340.878123042517
210500	-6360.971922875193
211000	-6338.097845395058
211500	-6349.7150646725095
212000	-6358.527897374403
212500	-6348.551016468891
213000	-6340.626989360119
213500	-6359.152553718034
214000	-6369.030814694884
214500	-6345.549793135717
215000	-6344.289149019273
215500	-6336.302917286161
216000	-6359.598810754413
216500	-6346.190268139276
217000	-6350.049791710793
217500	-6347.852084620777
218000	-6353.7065598354875
218500	-6335.65667474937
219000	-6341.68545700334
219500	-6347.721386832381
220000	-6347.897791222816
220500	-6344.541332339937
221000	-6348.074779036278
221500	-6357.233487932471
222000	-6347.867056483427
222500	-6338.8694822621665
223000	-6353.565332499021
223500	-6345.388511939401
224000	-6353.874648579736
224500	-6346.813627447235
225000	-6339.957119634652
225500	-6338.09884732477
226000	-6329.98077762636
226500	-6328.542238760417
227000	-6341.108125533418
227500	-6345.624601453069
228000	-6341.519184120578
228500	-6334.292542062412
229000	-6352.223482877345
229500	-6334.175039626059
230000	-6343.297457732341
230500	-6351.177480430377
231000	-6355.531993540892
231500	-6340.373449282205
232000	-6354.890150195726
232500	-6343.80074015162
233000	-6351.95899535259
233500	-6353.870848124656
234000	-6341.281176503268
234500	-6348.052393917149
235000	-6345.374623488181
235500	-6337.773841264934
236000	-6373.425344958115
236500	-6358.657739668688
237000	-6358.523089666374
237500	-6359.255231664764
238000	-6344.097846302901
238500	-6350.654453073977
239000	-6340.167530152276
239500	-6359.679720521931
240000	-6327.9741570506785
240500	-6341.520288454745
241000	-6341.639873688122
241500	-6354.133407186703
242000	-6355.28671825404
242500	-6342.444502566571
243000	-6332.141630670497
243500	-6346.265067069683
244000	-6333.559174772245
244500	-6345.730269905632
245000	-6327.408566614028
245500	-6338.669569612917
246000	-6342.871881793579
246500	-6357.563404773516
247000	-6348.776842141461
247500	-6334.812619844507
248000	-6342.709381801905
248500	-6342.946723452013
249000	-6353.658579940134
249500	-6339.407821064127
250000	-6342.174098593114
250500	-6339.632820978369
251000	-6358.352774381996
251500	-6338.650713013727
252000	-6346.47843989127
252500	-6342.99211731203
253000	-6337.0206746459735
253500	-6337.168316211695
254000	-6330.68805867302
254500	-6335.945995505202
255000	-6331.0419133916785
255500	-6350.98898679682
256000	-6359.9117912696
256500	-6340.722876251095
257000	-6337.460093241698
257500	-6343.413534800387
258000	-6336.466935853286
258500	-6342.095445672746
259000	-6342.649954691257
259500	-6331.7810646391545
260000	-6330.1488422127995
260500	-6339.456110839793
261000	-6357.181147774127
261500	-6337.650073730019
262000	-6339.385941554535
262500	-6365.825379501599
263000	-6331.3638775136305
263500	-6328.741032832671
264000	-6331.256458729586
264500	-6343.685421800941
265000	-6349.383255575526
265500	-6350.423796204039
266000	-6366.498646784481
266500	-6341.276966896946
267000	-6337.205362314694
267500	-6348.482650619817
268000	-6346.219945818412
268500	-6342.730787860058
269000	-6354.82495395037
269500	-6351.3911726587485
270000	-6362.995980483456
270500	-6341.155072236736
271000	-6335.247095374662
271500	-6347.860921788994
272000	-6353.005855111115
272500	-6345.562319498634
273000	-6363.126259305952
273500	-6343.935888587824
274000	-6344.012562787775
274500	-6357.851217634991
275000	-6345.420151483373
275500	-6340.580522602777
276000	-6347.297976564412
276500	-6355.495840268076
277000	-6337.759066348284
277500	-6345.172307741291
278000	-6349.025541882133
278500	-6338.810564971229
279000	-6357.746271607612
279500	-6359.339457420821
280000	-6352.4639606232695
280500	-6367.505712699418
281000	-6350.384635668563
281500	-6352.6969727767
282000	-6348.466401331373
282500	-6347.315228146284
283000	-6326.193029471715
283500	-6337.001220832085
284000	-6338.975941146226
284500	-6367.352359048412
285000	-6323.996496166079
285500	-6342.251923001914
286000	-6340.490937815852
286500	-6346.707810653496
287000	-6343.992802510309
287500	-6345.798743207777
288000	-6348.6734934024025
288500	-6360.014512031458
289000	-6362.7664158566
289500	-6343.491792094322
290000	-6363.952470673428
290500	-6354.145855213979
291000	-6343.644060616941
291500	-6342.319663227104
292000	-6347.447763010392
292500	-6335.395602793443
293000	-6342.347133846426
293500	-6342.877853172677
294000	-6362.028139156736
294500	-6351.260862220442
295000	-6345.478050071718
295500	-6338.664839130051
296000	-6346.582006481083
296500	-6347.645780707856
297000	-6340.112395673251
297500	-6340.37210457857
298000	-6343.054217754403
298500	-6352.708370879141
299000	-6346.448245110596
299500	-6336.971949222758
300000	-6348.856266295697
300500	-6329.358621579417
301000	-6330.9968710899975
301500	-6332.455468872336
302000	-6335.048943078308
302500	-6341.224301632645
303000	-6339.5732285484155
303500	-6336.339828671399
304000	-6354.819881951339
304500	-6330.517416939391
305000	-6338.843536887427
305500	-6329.602321388073
306000	-6355.811149960401
306500	-6335.729871841114
307000	-6353.96391626792
307500	-6349.723594456775
308000	-6342.917760848634
308500	-6337.49550820865
309000	-6354.793643898552
309500	-6357.44586885362
310000	-6334.602476992439
310500	-6340.170552945499
311000	-6348.282269868715
311500	-6335.600677201574
312000	-6359.651278338367
312500	-6352.3951154334645
313000	-6357.382133569704
313500	-6340.52436096762
314000	-6353.95286123493
314500	-6336.27261372491
315000	-6350.404160089796
315500	-6345.292244138331
316000	-6354.003390257583
316500	-6345.0733721940505
317000	-6336.192778233175
