Sample	likelihood
0	-4554.314650598094
500	-4499.149103036896
1000	-4611.007049553639
1500	-4561.223649200856
2000	-4609.8634847506255
2500	-4257.600114282662
3000	-4547.496304822359
3500	-4371.821787812343
4000	-4171.594696412656
4500	-4263.906381564986
5000	-4410.3281302645655
5500	-4030.4353587974315
6000	-4202.357793097426
6500	-4374.736912128221
7000	-4273.59820735807
7500	-4225.277878135185
8000	-4310.643816150198
8500	-4346.878475237263
9000	-4523.978644653306
9500	-4666.892446241012
10000	-4660.830661471025
10500	-4687.2278163595165
11000	-4536.186355839927
11500	-4387.924223697749
12000	-4550.324802466888
12500	-4604.97199022186
13000	-4611.976851223425
13500	-4628.687724644589
14000	-4676.667415447435
14500	-4482.654256622865
15000	-4601.064580026757
15500	-4727.714982311211
16000	-4735.856490544996
16500	-4761.94752646525
17000	-4602.761926978707
17500	-4427.752937076759
18000	-4267.64880599638
18500	-4600.508804221295
19000	-4502.995798540257
19500	-4333.956971560017
20000	-4514.392990759192
20500	-4459.700338881603
21000	-4452.916717761786
21500	-4723.557524236394
22000	-4735.361774994498
22500	-4900.547992153348
23000	-4846.868627564052
23500	-4476.587527514943
24000	-4387.284213182088
24500	-4247.779785366944
25000	-4665.637078988655
25500	-4502.1336586881125
26000	-4609.116494563344
26500	-4382.087396076234
27000	-4518.377777110963
27500	-4524.87753734352
28000	-4553.998414085521
28500	-4938.806505733349
29000	-4841.085886332505
29500	-4871.160548942912
30000	-5115.059466849925
30500	-5033.558935024417
31000	-4674.5272212216505
31500	-4588.110721796629
32000	-4461.439664552509
32500	-4443.789500277064
33000	-4836.9838538347285
33500	-4670.132267720842
34000	-4996.542028588675
34500	-4772.459776016065
35000	-4701.180438538256
35500	-4399.102812590312
36000	-4497.331070949945
36500	-4603.014525124454
37000	-4478.365214579548
37500	-4515.592970844684
38000	-4856.906123016931
38500	-5000.640036995362
39000	-4904.626381652894
39500	-4877.904347430171
40000	-4814.930698514564
40500	-4760.668201155352
41000	-4516.0620343460305
41500	-4490.853856605099
42000	-4449.917477550102
42500	-4744.6849681259555
43000	-4588.994797196557
43500	-4616.630963073867
44000	-4634.955096781573
44500	-4323.473844539955
45000	-4129.470210893982
45500	-4457.043768217256
46000	-4279.1691902521925
46500	-4351.323890043427
47000	-4357.585792316098
47500	-4601.851750353284
48000	-4708.47003881454
48500	-4875.240749232524
49000	-4465.142062020459
49500	-4785.800575362067
50000	-4409.631003250495
50500	-4395.6760474254015
51000	-4777.2256205612275
51500	-4698.101471369931
52000	-4457.049794964401
52500	-4583.886842078135
53000	-4803.0530852112115
53500	-4844.425294199111
54000	-4641.487813566865
54500	-4499.498179502422
55000	-4282.09994769524
55500	-4443.485161193119
56000	-4429.162839006808
56500	-4666.956591778566
57000	-4580.010564953204
57500	-4720.768471273717
58000	-4646.044435869448
58500	-4586.448003414372
59000	-4867.04570515236
59500	-4690.630398439345
60000	-4618.556275648398
60500	-5152.299136321163
61000	-4824.390962561863
61500	-4531.230468781774
62000	-4312.553120603344
62500	-4676.770014131736
63000	-4524.3890867428445
63500	-4549.322539006202
64000	-4561.459905252001
64500	-4939.033764589538
65000	-4931.070546601237
65500	-5041.303061587362
66000	-4964.596636396432
66500	-4777.665321900944
67000	-4588.527753448423
67500	-4903.579845562366
68000	-4925.755025711853
68500	-4753.78819787811
69000	-4841.293639975462
69500	-4938.231885211799
70000	-4938.359917122624
70500	-4607.240273888101
71000	-4132.250320311616
71500	-4640.696879190808
72000	-4703.078835907365
72500	-4688.585630419247
73000	-4761.625056591926
73500	-4887.139303275851
74000	-4672.2782097891195
74500	-4509.070522785858
75000	-4768.778384017012
75500	-4786.610211177973
76000	-4878.503365441895
76500	-4992.771405098911
77000	-4627.702089644849
77500	-4507.698548919089
78000	-4540.845612496487
78500	-4805.575587825899
79000	-4937.154388297194
79500	-4878.304200868371
80000	-4484.470270428338
80500	-4779.790599581017
81000	-4683.42443447697
81500	-4244.863917394513
82000	-4581.903532926294
82500	-4668.047674247433
83000	-4958.5140526030145
83500	-5022.406924135487
84000	-4799.636437001103
84500	-5043.753610859869
85000	-5167.690046712144
85500	-4709.540367341797
86000	-4540.075313357825
86500	-4344.771068098309
87000	-4888.01867103467
87500	-4656.169617722336
88000	-4753.355562540754
88500	-4848.574985991708
89000	-4913.8005921110325
89500	-4633.397102137549
90000	-4801.044388006637
90500	-4854.571458944129
91000	-4808.541014636026
91500	-4560.725903681215
92000	-4721.040652067747
92500	-4766.122251577268
93000	-4365.099031424798
93500	-4865.044509091258
94000	-4661.997405776982
94500	-5068.813820568604
95000	-4925.491562188462
95500	-4935.62914130331
96000	-4879.017450518359
96500	-4960.40392761228
97000	-4807.843180365576
97500	-5121.102363347715
98000	-4928.742017892234
98500	-4817.181837151244
99000	-4723.1018551622665
99500	-4727.971834639084
100000	-4564.837222251641
100500	-4593.513969932135
101000	-4681.05153926655
101500	-4788.458110701394
102000	-4817.11517844456
102500	-4542.080421667057
103000	-4653.245750945416
103500	-4712.957732129523
104000	-4970.635673739796
104500	-4769.702086395426
105000	-4608.6537652310735
105500	-4291.379568688191
106000	-4904.593961808752
106500	-4727.465843824238
107000	-4655.518113605552
107500	-4555.664534993974
108000	-4938.1199497473035
108500	-4812.430771936328
109000	-5040.518731782494
109500	-4891.044250542012
110000	-5073.290934318964
110500	-5457.616742976274
111000	-5274.208691693937
111500	-4771.125854095491
112000	-4384.989455620605
112500	-4164.133951979954
113000	-4159.216059797267
113500	-4703.0143572612515
114000	-4854.727690827465
114500	-4563.477824546351
115000	-4687.61644107481
115500	-4536.487354618322
116000	-4536.3421072514775
116500	-4603.6168465800965
117000	-4681.463593975464
117500	-4661.3117434677015
118000	-4308.628210410338
118500	-4512.221308820689
119000	-4550.0390454703975
119500	-4719.885013005305
120000	-4731.069443336042
120500	-4883.923636795862
121000	-4746.086557042895
121500	-4607.607952799628
122000	-4549.984693277602
