#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:8.942304413750785	1.0087300883051995	1.6568095144578763	3.6234842011046027	4.281267682035079	5.019419189412147	5.209033659871523	5.243574659195531:4.0713137372578325	5.954614911609944:76.4972339530957	11.787430948680019	11.819678903717673	14.543699290738928	15.317482102058449	15.478119823433772	20.338501273735588:48.435621321570515	30.160007122353704	34.100613974756726	35.54802654226655	38.15360488126712	69.68614248504791:1.6412444584885686E-282
5000	0:11.17079953843948	1.5561978081025036	2.4158948423695565	3.1490950355938874	4.621784177817172	4.730424182661151	4.867751789650019:20.74807257116128	6.075107043369523	7.632352963335841	8.881020695066557	11.528122404230716	13.68619520214417	14.31222766558722	15.324791027140641	18.987997220836267	28.940058403776327	31.19370543395332:49.070863792995176	39.60446934795111	42.8421122549155	65.77040402507255:7.764739636415596E-280
10000	0:5.087209599689596	0.389686212596656	1.2660151727061935	2.615187964153	4.803158897025487	4.936683216988268	5.127869738086027	5.412998254821834	6.801727454604123	9.56671970513238	11.043904964819834	14.519784580613374	14.596851583701344	16.319988590406922	18.57755221797105	19.52542954647712:30.587217195004747	24.70508095717923	30.75839979367873:38.112408938253516	32.82844916410828	46.50851014647978:8.085922805554992E-282
15000	0:0.426290314071614	0.4609122970323825	1.4596755769140946	1.5809153127627533	4.1801577968833055	4.379069316505653	4.516432276704911	5.443971559752407	5.722499923421954	6.756600703359558	9.30328979293607	11.981388362698397	14.051054251979583	14.409927160751337	16.2391367285527	23.828872878524948:43.68958704019008	25.132136914226848	35.18850866934692	36.33473780286033	57.37875397424952:4.453655000486887E-279
20000	0:16.385668358762334	0.1362925640347717	3.6819288248694626	4.390854672998341	4.4532616232681415	4.476884422952343	5.1180346565503205:5.964593658751575	5.39321943401734	6.697388476098018	8.541609472119777	13.028230592782132	14.023895236022852	17.669347790697458:60.19588202192931	19.640951315378985	20.135777158569482	31.996488518205677	33.13173459973064	40.67461631031832	42.53368022669784	58.872766633046375:5.039010585361446E-271
25000	0:3.3187130248383148	0.18488331618759465	2.056652575447564	2.1561037304365454	2.8173728682337393	3.73731719218329	4.126902753522117	4.846029661025829	5.012333588921333:0.5503717758978297	5.831151510591818	10.733365193765206	13.118645873759188	13.432104122664786:68.15103284415237	14.095767715164452	18.321290176532237	30.20080581640765	38.746047439394005	46.34392096139256	46.79680772134094	67.12696048957183:1.6131596693668553E-288
30000	0:2.79379571353581	1.0799930856312638	3.0914090179154163	3.254180943413346	4.117333440255661	4.49439942504087	4.857962226747524	5.231893795918082	5.3358634749026175:3.7160653159873362	6.464689051910918	9.706636525472305	11.250227575444521	14.476853605494549:54.100001037585876	17.362127931595737	18.368611141528145	26.601857664613387	27.857659527546243	35.5279906708444	37.03149230973748	66.73259450027251:2.517625479119546E-283
35000	0:2.040353841137621	0.624238990392001	1.0626857218647061	1.1121374745105892	2.579965827704429	5.163374960033779	5.618022367061204:5.097583848424679	6.065686155683003:18.12635641408201	6.355044445317797	8.702992709500514	12.402139959703591	14.033729694006354	14.545440383577574:59.532227263330306	16.954540997581056	18.325455995626193	28.162530340766182	30.4803070450837	43.88059652715001	44.267636805599025	70.19261555469714:7.993187991987549E-294
40000	0:20.19059218985488	1.5389052250313617	1.856172882872769	3.9139386915660617:1.2529787954049572	4.267206928472574	4.332933363211307	4.365572449123601	5.164735563524112	5.7234945612345145	9.632008073235838	10.585448737114557	15.319182194517385	15.90578721056122:37.908485845552114	18.577157899606533	22.11464253361052	32.30990297867765	35.41491094318172	42.248689131238734	49.26034803029033	69.9093719847167:2.2242717136078267E-286
45000	0:51.372755172780984	2.3041018933097326	2.5232258546096364	2.910612066519977	3.1366965229286556:0.4756183869854263	4.232647841131813	4.5379696648558685	5.484991862168219	5.782222599380644	11.911833262766638	14.501015914649848	15.97074693611151	21.7561324559923:90.35930564591814	25.318969508734856	30.774035301816433	40.52858350750733	43.763887617689704	60.97864667877381	62.10420507658461	113.98131969459828:5.2719659731142055E-285
