#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	popSize	CoalescentConstant
0	-4894.862267415463	-4865.043674645076	-29.818592770386974	-4865.043674645076	4.022681965913571	18.76248826384932	0.90746290492281	1.7007127970369207	1.1916683128473378	0.10761889011573333	1.7007127970369207	1.1916683128473378	0.10761889011573333	0.21060101849483548	0.04306224513258986	9.453959376574555E-5	0.2110988095753774	0.04713743159337344	2.555428452179604	-41.96592470131651
1000	-5068.703390309929	-5019.767301393537	-48.93608891639172	-5019.767301393537	15.834494329967036	44.98252568413309	0.90746290492281	1.7007127970369207	1.1916683128473378	0.10761889011573333	1.7007127970369207	1.1916683128473378	0.10761889011573333	0.25439603170754665	0.04694466515370669	1.3903387295123527E-4	0.25831407570589204	0.04605192075320456	3.535298706050131	-47.378028007833784
2000	-4897.112951034897	-4847.175292288041	-49.93765874685615	-4847.175292288041	11.65909244923992	44.45599506365502	0.90746290492281	1.5509953634401767	1.1916683128473378	0.2573363237124773	1.5509953634401767	1.1916683128473378	0.2573363237124773	0.21224891009178695	0.020557810457603447	2.70220103591558E-5	0.23373404243576068	0.023860864275233637	7.579712835230142	-53.408963445162684
3000	-5003.576740332877	-4903.850610531019	-99.72612980185842	-4903.850610531019	25.41333780495445	92.14102538282704	0.90746290492281	1.3640525730996527	1.2404989161480149	0.39544851075232434	1.3640525730996527	1.2404989161480149	0.39544851075232434	0.5831478666602833	0.006874610679387995	1.1076818331078665E-5	0.5272007986580645	0.006294318008156325	16.428205726152466	-68.30643822475227
4000	-5153.365128127925	-5060.398451623828	-92.96667650409783	-5060.398451623828	9.729258259440419	42.97602820984595	0.5183104401056068	1.3640525730996527	1.2404989161480149	0.39544851075232434	1.3640525730996527	1.2404989161480149	0.39544851075232434	0.6257197225799929	0.0047970009378534816	1.505293143053751E-5	0.5820789119027487	0.006332125966375276	6.353409122521073	-56.247671175961635
5000	-5431.807370668096	-5365.572407160896	-66.23496350720028	-5365.572407160896	8.625208678689603	40.62205900446684	0.5183104401056068	1.252241676689525	1.3523098125581425	0.39544851075232434	1.252241676689525	1.3523098125581425	0.39544851075232434	0.3425231873225	0.04065866555726558	1.6908099731762215E-4	0.33189794507104425	0.04199360841090162	5.389097295768432	-58.09950502460572
6000	-5618.974473276695	-5559.1211470197595	-59.85332625693499	-5559.1211470197595	34.27728326964806	93.23865205932131	0.21629445038759565	1.252241676689525	1.3523098125581425	0.39544851075232434	1.252241676689525	1.3523098125581425	0.39544851075232434	0.3256500173469347	0.002433817770975355	4.358803613490353E-7	0.3015341703410599	0.002455293442455399	5.389097295768432	-58.72853205427433
7000	-5284.043382429469	-5227.4533166405035	-56.59006578896518	-5227.4533166405035	9.943009715080699	35.52748051551288	0.46599456722326105	1.198468409523554	1.3523098125581425	0.4492217779182954	1.198468409523554	1.3523098125581425	0.4492217779182954	0.2626247657575855	0.0032726051243109244	1.6034754696943271E-6	0.3350473005542654	0.0039760696310030515	5.798403252256256	-48.39908179807082
8000	-6059.3301060174845	-6016.854693181109	-42.47541283637522	-6016.854693181109	35.827882182654484	119.88313414823465	0.46599456722326105	1.1334815785357897	1.5376992492218515	0.3288191722423507	1.1334815785357897	1.5376992492218515	0.3288191722423507	0.1403636959616493	1.9482143511869877E-4	5.679296444064938E-10	0.12284596768617138	1.9411939037789679E-4	9.547682534724327	-70.76394631599771
9000	-6495.548923345292	-6452.3957334158395	-43.15318992945266	-6452.3957334158395	16.840449789942365	65.02445158265071	0.46599456722326105	1.074050786180046	1.5376992492218515	0.3882499645980945	1.074050786180046	1.5376992492218515	0.3882499645980945	0.13053051367459362	2.0497324815364694E-4	9.603688778368998E-10	0.15661170024868482	1.93097649934399E-4	8.232015959918588	-61.338482557977805
10000	-6322.685972663142	-6291.674395078513	-31.011577584628508	-6291.674395078513	11.174880193298689	37.648660004372935	0.7057681711998983	1.074050786180046	1.4721760547596467	0.45377315906029925	1.074050786180046	1.4721760547596467	0.45377315906029925	0.17864420254011767	1.773933704813404E-4	1.0711458529986311E-9	0.1799452469712908	1.781018559802122E-4	5.11468872482277	-47.014488427037875
11000	-4843.199998347565	-4827.632800822573	-15.567197524992446	-4827.632800822573	5.795282046390489	19.874352683255196	0.7057681711998983	0.9359418244478752	1.6102850164918174	0.45377315906029925	0.9359418244478752	1.6102850164918174	0.45377315906029925	0.18290023850884196	0.0046210392528823144	4.855449790553092E-7	0.14825734939991692	0.004795654013156498	2.5742614286259684	-36.99872316160162
12000	-5228.60598420961	-5204.203167208715	-24.40281700089543	-5204.203167208715	1.7687659829503073	8.956183591488568	0.9911057133678713	0.9359418244478752	1.6102850164918174	0.45377315906029925	0.9359418244478752	1.6102850164918174	0.45377315906029925	0.2053055783394046	0.0017683373756867586	1.8044766176885368E-7	0.2463820240957877	0.0016850138603043956	1.455784239364214	-27.708929918514993
13000	-5247.819560750851	-5222.2217834671665	-25.597777283685367	-5222.2217834671665	0.9591588598518123	4.679285857916662	0.9911057133678713	0.9359418244478752	1.6102850164918174	0.45377315906029925	0.9359418244478752	1.6102850164918174	0.45377315906029925	0.28784652655859694	0.010919033640600572	1.2190718812606726E-5	0.3489177487167203	0.01054392150458283	0.9934586405352324	-18.066142981729765
14000	-4899.426224182104	-4887.553963921112	-11.872260260992254	-4887.553963921112	3.324734783825667	11.305047477759778	0.9911057133678713	0.9359418244478752	1.6102850164918174	0.45377315906029925	0.9359418244478752	1.6102850164918174	0.45377315906029925	0.18335349903030332	0.008635657048697308	2.1017626939645194E-6	0.179613154547403	0.008252837010421158	2.3159536673642824	-28.550318640469012
