#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:4.886466810265185	0.9528082752600682:9.10877387904428E-34	1.0178263292854908:10.281995647483562	2.832610373720044	3.5041505274612845	4.064013995036454	4.377639235753115	4.482840325030686:1.3682519655473737	5.297545094139764	5.308908018714909	11.97510696876813	14.73865886692208:48.9855956679236	14.92797859417108	15.456396625529088	19.556200593371585	24.410988564629648	29.816695156144604	31.86116231006752	36.69308961074648	49.48429283118661:1.0606897456543484E-218
5000	0:5.813389769543335	0.5215462894326856:4.410596093784406E-35	1.0323040556538818:16.816759756781952	2.6807655858243757:18.63755667906161	4.182478110046773	4.406237478707887	4.478465289436352	4.5420659977365:0.6982290619986862	5.215267643596086	6.0825817459758795	11.079473521064564	14.144893220898616:49.06406923323661	16.079198466108387	16.600285174751026	17.15112667000812	26.5150998153535	27.082391532306552	30.84812644975264	31.311902463516425	47.72129453265008:2.0092987304576448E-218
10000	0:49.43091749463769	1.9128824386238015:3.197504035429724E-36	1.9725890901560705:17.358880882283454	4.188006486713341	4.3496444231973	4.567456674060241:0.5301994491337001	4.595565103395646	4.796188044474004	5.090635705624457	6.844568788810108	12.167061502939085	15.006844009403764:93.35484775380274	16.740564420554154	17.321519160372535	19.478922159165908	28.962916751329917:34.32683525851299	29.720432633254205	33.17221551096057	35.80856641677754	52.0906092695526:2.0389622063282398E-222
15000	0:29.921350649774215	1.8409872375479042:6.856077854121253E-37	1.8958583040652917:16.711304381152985	3.1714082083349187:0.7982717366299147	3.197891486062701	5.125992080704031	5.528819629059071	5.737547835643348	6.875670279391963	12.030767894420782	12.690478324836342	14.255756411570104:51.63143914888043	14.46157598897563	19.300346287056094	24.173994320904374	34.03535933271322	35.311052093507556	41.833556426412144	42.73406876960045	60.80299681178363:2.9292179111150133E-221
20000	0:37.21078743123481	1.8173500304111987:8.129680105908757E-33	1.837985209174117:24.33984809945688	3.7973938648994214	4.13888592321231	4.771733646552968	4.81661988123806:1.7993127805039646	5.403304235332302	5.447367105951374	9.675697495277866	11.022839560477994	12.642378484235339:69.21524099670305	14.274432280017434	15.764572979671291	17.620255217888147	33.09841540777946	33.72543034140554	37.49250765845148	39.82997703045473	59.42363694410269:5.419307917794329E-228
25000	0:35.23628977916539	0.7348428946513891:1.4464342572448614E-29	1.0342047980285876:19.111527817717267	2.217332931422624	4.523298910501619	4.58944658562339	4.810973246075818	5.064368880577599:2.127003912759151	5.425737822672006	11.90840724794267	14.367120751775609	16.792457574728616:124.07329924294099	19.53390194346757	21.06867408395816	25.903760177726195	40.78305216137439	49.45575162306341	60.94892219405947	64.92976256967646	93.58953031790395:2.5922763379142496E-232
30000	0:21.997017804148285	0.7630016129475405:2.725417588591195E-21	1.085682330825213:21.098921157967652	3.548226026386046	4.04705931329319	4.317147668611401	4.635254167017926	5.091838749821976:1.4805639671634891	5.12603331101858	12.187189686213825	13.760418816105036	15.114155954853757:121.43367541786701	17.47033130793453	19.777058430225196	27.764041681747035	48.94887086881998	51.72052323321947	66.52407017441476	77.17585270340531	115.90335213327394:7.206875867454564E-235
35000	0:48.39823960512321	0.8373803612156758:1.2957424664454828E-17	1.0205770045940572	2.6739876668192086	3.9212449332254478	4.36399266196614	5.045419397189903	5.83951002101685	6.344846054805207	13.168451279083389	14.185158264868239	14.35837666516949:132.0466938678671	15.713616955725506	18.846967105644556	23.5617350290945	35.063651935869906	35.17489879691041	38.52123240862676	40.27865309909356	69.89776866045432:2.8678633217816156E-240
40000	0:11.599774394178576	0.7135817748081982:7.356917697484121E-16	1.0012945077894908	4.155602652130607	4.376323897684637	4.4346406420322735	5.795078668696705	5.823183949396328	7.114478811969862	11.187353917861437	14.77275610294815	18.0647316963812:173.667583419601	23.222775044788857	24.250369626842467	28.732068923237378	38.146613677552544	38.64262058608627	61.216280372296026	66.46115159900012	97.30334657927402:5.661225768610302E-237
45000	0:168.89638507431738	0.8553059842938056:1.96608924214113E-15	1.3962522395456978:56.996696046405404	5.108339003457953	5.168448754636978	9.087566483720424	9.564036688846857	13.930890441014904	14.19277771650944	14.257221332075718	14.735994867103752	16.13543235696516:78.42494286611723	21.674905894625162	28.66377225361365	37.40291303730536	38.19346975201469	51.48812634361441	61.68176063523949	96.30863905466367	170.1127858380025:3.808349131045802E-239
