#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:34.77949104373691	1.933405733026845	1.937651873961073	4.193147520269946	4.72015784774603:16.4128248681874	5.792121596630473	6.066644372953903	7.055103156021488	7.732986405985086	10.931076069945746	11.750213877653756	14.194540457200672:90.60785929218588	14.263886111724622	18.277177785031608	22.003487822405646:75.64223515994257	35.13587582865577	39.17963083849028	43.656113803855874	46.04308280025974	63.73224797929916:1.458093149169281E-60
5000	0:9.789058808444837	0.45939828407330563	1.3799405442419939	1.6852024272976995	2.8848376606203265	4.273934638137805	4.785515240270509:1.8655455800327825	5.409247866248852	7.519590687352661	7.737470021202145	11.003760299090297	11.818796846701042	14.171340294218998	14.34735540400744	20.078895038557903:83.76655122487868	35.15741119359756	36.80319977668426	37.52809503828372	40.74167392496076	67.4704596823203:2.2724445880010602E-58
10000	0:3.2434539268559086	0.7378492583206557	1.1171480223593377	2.771448388384684	3.27201164431189	4.027888485300043	5.0941523595939575	5.293049241703043	5.664244867288779	10.841517024026572	11.775319764073478	12.48227686772113	14.180867470062378	15.35074351094899	15.547117362832823:37.576080541443886	26.879693488967202	29.268811825932694	29.451337467268814	35.158913317555374	47.84910132491328:1.453660667703883E-61
15000	0:8.315054051500425	0.4995234045383705	1.2487611864267139	3.0335787922091146:4.960171560150365	3.3421704559470493	4.161293392004683	5.369048615830566	5.495054378385703	5.994217295554915	6.429673048028844	10.793295266939662	11.789901604034593	12.710492089355055	14.202948079092124	17.846622007966527:48.45826969931873	24.54298328912473	24.73868667039182	28.4207364522667	28.889114020837507	41.468476750818525:5.40405475346778E-63
20000	0:8.96311386712387	0.5395990457220532	1.215875584421819	2.5931205989896804	3.9030589592064455	4.276588555668023	4.6289343034998485	5.122968341559598	5.72470233616499	8.81182389283342	11.205875891258097	13.665494715446973	13.75748660553477	14.109323038417799	16.143109454830864:25.131491745677664	22.10681730245339	23.51306072347585	23.951966822000813	25.96593696431158	39.80640175885302:7.991416502823879E-60
25000	0:14.848696472353057	0.7103252528225366	1.8821369700361186	2.660467324268258	3.132119505011648	4.2040032083660615	4.4795860776839005	4.665986519510187:3.111292920058422	5.249848655217173	11.456388439999916:50.57509111864468	11.639826341054727	12.393393936048898	14.184790428960287	14.975043068414715	19.579999949380003	25.37515610104104	27.07702252568914	29.63323139788432	30.81418843317737	50.03676692986919:1.004051217188913E-52
30000	0:12.086218529551944	0.2651803507217324	3.2061054623880216	3.554056718114895	4.15903584409605	4.3074710961221	4.522045185152561	4.663091141682709:0.8431475996345841	5.051785511803515	5.625926383374046	13.787404899412238	14.156775398909401	14.684522765131828	15.114577457752263:117.60678589921609	17.081444253981804	27.50550736299134	27.80694430677143	34.375069479142525	35.03042986801804	61.52086831387939:5.64183556751104E-51
35000	0:6.198674730110096	1.0698931344186529	1.765578255984239	2.345155610780079	2.7543012351817664	4.704704003546393	4.803724744243367:3.0594662606605785	5.177762828047608	5.35235679248428	6.961426675995867	12.815260069136775	14.532984467482905	16.38960973441671	17.62208085627538:74.50856189080281	17.770934128052726	29.760131566688564	31.94601458007646	35.616991228670344	36.141133922507976	52.31912363906144:9.461558385024027E-46
40000	0:1.0016238767471475	0.8330219028342808	1.0175835729171612	3.037512395237771	4.0855089258294	4.91852057223141	5.237670401909336	5.322809580335903	5.538712260879963	7.1947624349920645	11.618378144887071	13.421854170465778	13.45413029048996	15.9624733691928:54.598944685963176	19.60006874226244	31.020239568773775	31.170253250666907	35.28229813555163	37.376146693819024	59.8797395134215:8.412631086567368E-38
45000	0:16.735782013195465	0.8689269976262081	1.2991170548663082	1.842543505936544	4.546189509097077:15.539113082836874	5.099357309900252	5.320855072525296	6.345272316780361	6.408725603402964	12.057732593783294	12.624376722003129	14.510064394639437	16.497170828914083:79.77172550779866	19.007064064406897	20.338158558558206	37.30955116760532	41.82086685853213	49.03817575049008	49.195823274350595	79.80909815647868:1.219439777004578E-47
