#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:combined_SML_SEGMENT" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:combined_SML_SEGMENT" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:combined_SML_SEGMENT" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:combined_SML_SEGMENT" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:combined_SML_SEGMENT" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:combined_SML_SEGMENT" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.combined_SML_SEGMENT" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.combined_SML_SEGMENT"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:combined_SML_SEGMENT" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:combined_SML_SEGMENT" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:combined_SML_SEGMENT" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:combined_SML_SEGMENT" name="distribution" x="@ORCsigma.c:combined_SML_SEGMENT">
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:combined_SML_SEGMENT" name="distribution">
#            <parameter id="ORCucldMean.c:combined_SML_SEGMENT" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012373</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="PopSizePrior.t:combined_SML_SEGMENT" name="distribution" x="@popSize.t:combined_SML_SEGMENT">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="proportionInvariant.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.758</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="rateAC.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="rateAG.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="rateAT.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="rateCG.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCTPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="rateCT.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@combined_SML_SEGMENT" id="treeLikelihood.combined_SML_SEGMENT" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:combined_SML_SEGMENT">
#            <siteModel id="SiteModel.s:combined_SML_SEGMENT" proportionInvariant="@proportionInvariant.s:combined_SML_SEGMENT" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:combined_SML_SEGMENT" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:combined_SML_SEGMENT" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="gtr.s:combined_SML_SEGMENT" rateAC="@rateAC.s:combined_SML_SEGMENT" rateAG="@rateAG.s:combined_SML_SEGMENT" rateAT="@rateAT.s:combined_SML_SEGMENT" rateCG="@rateCG.s:combined_SML_SEGMENT" rateCT="@rateCT.s:combined_SML_SEGMENT" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateGT.s:combined_SML_SEGMENT" lower="0.0" name="rateGT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@combined_SML_SEGMENT" id="empiricalFreqs.s:combined_SML_SEGMENT" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:combined_SML_SEGMENT" id="OptimisedRelaxedClock.c:combined_SML_SEGMENT" rates="@ORCRates.c:combined_SML_SEGMENT" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:combined_SML_SEGMENT">
#                <LogNormal S="@ORCsigma.c:combined_SML_SEGMENT" id="ORCLogNormalDistributionModel.c:combined_SML_SEGMENT" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	rateAC	rateAG	rateAT	rateCG	rateCT	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	popSize	CoalescentConstant
0	-45467.660564902704	-45489.30141179044	21.640846887732362	-45489.30141179044	5.738078221997899	19.505040503145487	0.30525511781969705	7.238714419295836E-6	1.0165449025607025E-18	7.109090306644489	1.1923975668126845E-18	6.034156390473608	6.053632803163798	0.20902437384630823	5.847842045885291	2.7911778216033873	0.2745071862286926	2.3672041428628545	-38.55820043969624
1000	-47152.22841549358	-47185.973911854926	33.745496361346575	-47185.973911854926	4.349367874993506	13.79204983661547	0.30525511781969705	7.238714419295836E-6	1.0165449025607025E-18	7.109090306644489	1.1923975668126845E-18	6.034156390473608	7.658526773827306	0.23535516024332193	7.958037609522679	3.575681916648942	0.25518868606902423	1.8175647200699598	-32.119741490984374
2000	-47603.35733513693	-47636.41573952133	33.05840438440858	-47636.41573952133	6.559438404335882	21.273643203670666	0.28446783723286534	8.527561041622663E-6	2.92935507476415E-18	19.415688127481392	6.892016565433267E-18	23.498098243491057	14.695409097332172	0.15677114857917504	15.196045289054398	6.715980368323354	0.17244688506142955	3.4589587934006993	-38.43137530697743
3000	-46570.50785678102	-46604.65658846936	34.1487316883458	-46604.65658846936	5.3578112328839405	21.566335544169643	0.28446783723286534	8.527561041622663E-6	2.92935507476415E-18	19.415688127481392	6.892016565433267E-18	23.498098243491057	19.06842009833085	0.11998773561900226	19.141188353482644	8.219556326592192	0.15087792046558812	2.524865134754005	-40.20266860086426
4000	-46301.13495767202	-46312.57374416184	11.43878648982447	-46312.57374416184	2.960196684191461	15.314478505676638	0.28446783723286534	8.527561041622663E-6	2.0248128357568E-18	36.033917064155865	6.892016565433267E-18	23.498098243491057	22.780293136943804	0.2935598657553871	22.65248836171359	39.526199072174336	0.27371772109961545	3.7217319826914843	-39.34994966252854
5000	-41661.18160694347	-41689.177990501164	27.996383557691377	-41689.177990501164	2.3346675307611946	8.663885516279125	0.5352704881669268	1.969797613325151E-5	2.120611298682799E-18	37.79152201815792	7.676480744651132E-18	21.799949781269895	121.43053745185834	0.2534316863357174	122.05806880262797	863.0270525221276	0.2347651994174803	0.971817513543392	-24.556533519313437
6000	-45358.45730002371	-45370.54483645411	12.087536430398671	-45370.54483645411	3.2494036546096785	21.800759140482345	0.34008005212547493	2.263518490856365E-5	3.0284651664015916E-18	24.644675974234122	4.836908797219124E-18	26.46641206593279	9.742418906366638	0.2433583070918761	9.632344939861307	4.490338099231057	0.21154490447049176	4.155115872796252	-46.483135274861226
7000	-43454.362903512636	-43482.79317683286	28.43027332023015	-43482.79317683286	6.859574280768096	26.72728801414846	0.34008005212547493	2.263518490856365E-5	3.0284651664015916E-18	24.644675974234122	4.836908797219124E-18	26.46641206593279	4.097335426671243	0.1965782076007087	3.7891618461438616	0.40985898765737633	0.16136740504014077	3.5654798483304777	-43.16808239900106
8000	-37549.17529532891	-37559.05443787396	9.879142545044989	-37559.05443787396	7.738967655483353	22.81560052546987	0.6098486650500745	3.7613583532754236E-5	3.630503347821872E-18	10.042021985317904	5.1195634073888685E-18	49.15852634823701	0.9964408862948472	0.3843077560208322	1.1602188142761014	0.10325398211855781	0.31177456567891926	2.61068986261651	-36.63438434292067
9000	-38794.09640041065	-38795.945790819715	1.8493904090679187	-38795.945790819715	6.2991009615449265	28.11971009212879	0.6098486650500745	3.7613583532754236E-5	6.358634629719875E-18	10.042021985317904	5.1195634073888685E-18	49.15852634823701	0.7461606879933559	0.22366068709436004	0.7585586862538001	0.038426175327406324	0.25696537909903155	5.441102780878462	-50.061500135636074
10000	-38774.20851892534	-38766.78186604979	-7.4266528755575845	-38766.78186604979	10.702091291682926	44.769438577910734	0.8340817724084632	1.866476333515188E-5	2.290646772946338E-18	12.295889425258599	1.6031451802352058E-18	37.902532710125676	13.885942368795073	0.3099001840344715	12.36878344703644	15.278043287018342	0.30449798536553396	5.441102780878462	-55.53676834079493
11000	-40275.253988936485	-40275.44422997627	0.1902410397794716	-40275.44422997627	4.81800831523194	21.4227568339677	0.6985706727322912	2.7003527749605788E-5	1.185449404816948E-18	9.909944681555709	2.4971244215111625E-18	21.160237808558193	299.820195595289	0.2881694088011722	293.12989751708204	9056.62934036663	0.3227848364878264	4.561593760289852	-44.03239226990143
12000	-42145.29471186911	-42143.608502549934	-1.6862093191759318	-42143.608502549934	10.52888128379719	40.47780487147492	0.5711432837606135	6.294849117639779E-6	1.1706108208233376E-18	6.689530625440503	3.1021871721922993E-18	9.755492439300282	115.04013769308135	0.36404546730603676	109.48515878816329	1097.1507755951955	0.2807274919797948	5.63949876830469	-51.45849364961268
13000	-39280.80078208353	-39289.768000893826	8.967218810300349	-39289.768000893826	8.868627757314892	35.32902200603413	0.8052896469551684	8.960832028307358E-6	8.35628971953485E-19	15.129698287869719	4.379715463392221E-18	13.265085927250842	170.68883942305487	0.23209383792181126	172.2611525865166	1166.609361617845	0.19805241492589837	4.27649838455163	-52.16792283558403
14000	-39299.13635327106	-39289.628293693844	-9.508059577216244	-39289.628293693844	14.690885748061193	83.59106923229055	0.8052896469551684	8.960832028307358E-6	8.35628971953485E-19	15.129698287869719	4.379715463392221E-18	13.265085927250842	104.12816641224268	0.1960931391631169	93.76548206288047	449.1258736009861	0.21467880957903993	19.911260675719834	-72.72377162839175
15000	-39326.51224527988	-39272.722399683385	-53.78984559650014	-39272.722399683385	50.32072376101335	209.8180814943831	0.8052896469551684	8.960832028307358E-6	8.35628971953485E-19	15.129698287869719	4.379715463392221E-18	13.265085927250842	37.2280934044893	0.35732898613104314	41.28766423749314	296.8864450578857	0.43834677050865395	35.18244149122445	-85.00400309632082
16000	-39215.172953231115	-39185.64849655953	-29.524456671582925	-39185.64849655953	47.97735010413511	255.5363925817846	0.8052896469551684	8.960832028307358E-6	1.6695182984595344E-18	15.129698287869719	4.379715463392221E-18	13.265085927250842	9.768199995217346	0.2169525311930748	10.661186931346437	4.28624143133116	0.2075224296359676	46.82392335399119	-91.00080157209067
17000	-43281.828463003	-43226.907519749984	-54.920943253016326	-43226.907519749984	109.93133921425857	519.3222266700617	0.5119820988013465	5.240469482424163E-6	1.4014807913879689E-18	7.174828344059744	6.602785561534089E-18	20.70087365402284	18.44557737966682	0.3208941244348153	18.6274382358838	26.71009510006819	0.28717485463673786	108.34400820629487	-104.31771623082705
18000	-48271.16757104301	-48289.71533583921	18.547764796199502	-48289.71533583921	22.133986551947515	117.53298877440047	0.30779561717439546	1.983662348015383E-5	1.217409634036598E-18	2.074294208436885	2.5151312592303077E-18	17.597887531748057	88.39343107206402	0.08559687212753143	87.08663065315912	45.350811443139456	0.07644494054710248	18.025935363443953	-81.07094115197691
19000	-48114.233922867024	-48075.784154102155	-38.44976876487265	-48075.784154102155	106.1838251394334	372.5405162361397	0.3009424384536391	4.452747378186754E-6	2.7760313823491776E-19	4.7956538144132335	3.57139939599588E-18	4.3917897803837365	1.355283648654318	0.24585661927129304	1.4062100458319065	0.15089420669363982	0.2746871167601898	61.13842290565022	-96.2748492763291
20000	-38661.674458352296	-38622.90391353559	-38.77054481670048	-38622.90391353559	82.71175066919487	408.2684021194653	0.8141989186645203	3.309336904789595E-6	2.859339892826178E-19	0.9118925564946827	9.766218669202741E-18	1.497430876258817	0.3221063460940805	0.2934195957898009	0.33874470953853375	0.008009533790633445	0.261873817323548	49.38059458787548	-99.76824524707176
21000	-36724.23080742641	-36691.64824176782	-32.58256565858421	-36691.64824176782	44.09671820386241	153.50413133426838	0.8141989186645203	3.309336904789595E-6	3.922727317512158E-19	0.9118925564946827	9.766218669202741E-18	0.9374676705142545	0.25241279934581595	0.4562331429845081	0.32318740197375656	0.018273828144706614	0.47502105226887775	12.974473648754762	-74.90389996092499
22000	-35425.332653160374	-35446.70196238626	21.369309225885797	-35446.70196238626	7.2927375245407315	31.571556509597357	0.8141989186645203	3.309336904789595E-6	1.3534539473591025E-19	0.9118925564946827	9.766218669202741E-18	0.9374676705142545	0.6291279615643856	0.226536747880428	0.6448837904224632	0.026617662370291523	0.25528080760971	5.635291296499266	-49.80789691810335
23000	-33936.51672305026	-33994.48802671597	57.97130366570587	-33994.48802671597	2.663519566597734	7.948167500087842	0.8141989186645203	3.309336904789595E-6	1.3534539473591025E-19	0.9118925564946827	9.766218669202741E-18	0.9374676705142545	0.09063683959814231	0.21129316270618329	0.09772227880756663	4.1252148010772463E-4	0.23288832373418536	0.8159885689622035	-19.642528114317578
