#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:2.6032116102291876	0.1741306404053944	1.3102013305866684	2.2270091079896606	3.5849937525148814:1.0E-323	3.5849937525148814:1.2376460617121948E-15	4.308124890323388:1.9616292182267472	4.685721629875129:2.9817855E-317	4.685721629875129:6.466743733975011E-10	5.158577123312419	5.847078232021644:2.9416547581814485	6.894689694639842	7.000548575878783	8.303417500285315	10.109549903220348	11.036468332883397	11.080513405319207	14.01921861929265	17.038600364853114	17.038600364853114:4.9E-324
5000	0:2.419881246844492	0.04676929162520061	1.8229479884750548	2.0747677185906266	3.5791714707926405:1.24E-322	3.5791714707926405:1.4582090078861508E-15	4.308268782661693:2.7133698236896135	4.741376424490057:2.815537E-317	4.741376424490057:3.3506346304678825E-9	5.2133494467793176	6.6516636456399665:7.1050516514502124	6.7419772320639755	9.90283387693574	10.889447246765247	11.450229111128436	11.581543778238302	12.147882881604584	14.081944744000689	17.32915320533137	17.32915320533137:4.9E-324
10000	0:6.060908302978507	0.3150638013422331	0.6384148717053176	2.6717806814057474	3.5791714707926405:4.9E-324	3.5791714707926405:3.4673533452081684E-16	4.176929226630393:0.5734859906937082	4.628291502027756:1.1448766E-317	4.628291502027756:1.985448452983603E-9	5.505088908089158	7.004975670762579:7.71103921096707	8.070901261311782	9.622013047098367	11.662203897554992	11.842665122445942	12.080817108343945	13.666373701049086	14.171010717655767	15.890610173648993	15.890610173648993:4.9E-324
15000	0:1.7345534494766919	0.46460824033260545	1.0686223210797818	1.5011314196919128	3.4848981606879628:1.0E-323	3.4848981606879628:5.933731680395574E-16	4.108868059242382:0.9112165885820209	4.738378829449637:2.647604E-318	4.738378829449637:2.40006523833736E-10	5.27427942033761	6.617370596062312:6.610302962902562	7.989107977639956	8.096882672690615	10.40686657753322	11.100123646443594	12.057041877180769	13.098818355567383	14.585272816638106	16.687247674401462	16.687247674401462:4.9E-324
20000	0:1.672678999599096	0.798948977722256	1.0915957519237072	1.5923900177778614	3.3194459993804726:1.0E-323	3.3194459993804726:1.2248462112504462E-15	4.182801841742752:2.655733963188766	4.587395090418016:1.57617E-319	4.587395090418016:2.830939367787841E-11	5.112773845660388	6.142700321315088:5.156341144232972	8.548479138792848	9.281090355492292	10.549484679052101	11.653881527087623	12.75608234027455	12.79285492243302	14.229333525662868	17.01391700588615	17.01391700588615:4.9E-324
25000	0:4.21814562257039	0.5495737069152155	1.9487281702905448	2.1190639749048663	3.344525362770346:5.4E-323	3.344525362770346:4.642308954163256E-16	4.011406877341718:0.708947522518672	4.61247445380789:1.72765E-319	4.61247445380789:7.636120822018075E-12	5.228318244125896	7.043875353503562:8.811916742629926	8.97476085659073	10.189409394021842	10.552413038690169	12.070275499310288	12.524575841496564	13.623312724354928	14.130056804046072	18.074019087879847	18.074019087879847:4.9E-324
30000	0:0.913796331492803	0.36268908344416084	1.2204047158441127	1.2255417686749837	3.374569276661936:4.9E-323	3.374569276661936:5.754692480813124E-15	4.01678370996828:1.9312663632741165	4.650547620746858:4.15E-322	4.650547620746858:7.179586816352269E-14	5.614246193487567	6.936186650449925:6.368397056506423	9.295065581645762	9.412688779360895	11.236345865475052	11.30262557170565	11.55567971757188	11.578934250040843	14.282658864831177	21.394112929973176	21.394112929973176:4.9E-324
35000	0:1.2671582892511224	0.36268908344416084	1.2204047158441127	1.2255417686749837	3.374569276661936:3.0E-323	3.374569276661936:3.212715250391853E-15	4.01678370996828:2.0627591645089667	4.650547620746858:3.062965E-318	4.650547620746858:7.583945313020205E-12	5.614246193487567	6.936186650449925:12.5628554395992	9.295065581645762	9.412688779360895	11.236345865475052	11.30262557170565	11.55567971757188	11.578934250040843	14.282658864831177	21.394112929973176	21.394112929973176:4.9E-324
40000	0:1.8350707951627487	0.891461356032483	1.0388507103113298	1.7549768130251762	3.374569276661936:1.5E-322	3.374569276661936:2.0790743412754834E-14	4.091304645883961:1.4208409883310453	4.616153544817644:7.53279E-318	4.616153544817644:9.325766676250135E-10	5.063121273259226	6.814160297454197:10.258254728715656	8.852235302568086	8.902897829215078	11.381157959828885	12.302702871645923	12.413806663560532	13.344650621194566	15.976345001397924	20.36138135593573	20.36138135593573:1.0E-323
45000	0:1.7842644187941588	0.5156368564538181	1.3125476528556566	1.5439466599449088	3.3415784034340708:4.9E-324	3.3415784034340708:2.820873298282618E-16	4.181644955304197:3.421525149589587	4.619294785717041:2.693053E-318	4.619294785717041:7.213610234382699E-11	5.14069803061758:0.22938364903670092	6.002887824946711:6.859566174305986	8.724488999039146	8.731061055377467	10.583363055741556	12.712834712226886	13.768529152778191	15.313647198630225	17.440468662226653	21.226753380961192	21.226753380961192:4.9E-324
50000	0:3.958087079524129	1.2548028401378228	1.734431363106184	2.2542739126078697	3.254682421025281:4.9E-324	3.254682421025281:1.6345510682015727E-16	4.047859316211119:0.973961158469684	4.343791540636932:1.23936E-319	4.343791540636932:1.790799038816013E-11	5.320498773071384	5.672917118233561:6.046905946564653	7.778142540107795	9.309747262166237	10.765691256168475	11.743825996303983	12.125211360471704	12.964905240335693	14.314867829469245	21.37653177038166	21.37653177038166:1.0E-323
55000	0:2.526293604707765	1.1082168994701074	1.1824832130835106	1.7050514679264934	3.4164182695686725:3.5E-323	3.4164182695686725:6.086611893608801E-15	4.0271920089257724:2.2109558596507424	4.561395758698504:4.447E-321	4.561395758698504:5.991592990312812E-13	5.129348331920861	8.475580479917925:9.556208715000738	8.721388349549956	8.99627213515022	12.109913574220418	12.23348366974612	13.062082997362076	14.120066131693985	15.356877523177225	21.78146209348951	21.78146209348951:4.9E-324
60000	0:13.189669506058092	2.0553155544904413	2.563292060740234	2.7292302419629015	3.310229033107344:4.9E-324	3.310229033107344:5.67838308667971E-16	4.026047180289668:0.949644189556135	4.485203700393019:2.7418E-319	4.485203700393019:2.0414619800638913E-13	5.108006409910217	5.978150729679295:6.323228330757959	8.67993188369168	9.737343186847282	11.053981951027605	11.287282984558956	11.299833598457251	12.98750296250104	14.337536545154524	19.80399225320216	19.80399225320216:4.9E-324
65000	0:1.8969607290465678	0.26614793727286634	0.6022692995260562	1.872606514430331	3.330100201784548:2.5E-323	3.330100201784548:8.010734810677153E-16	4.035845451808223:1.4710619333237192	4.641320124930989:5.59E-321	4.641320124930989:9.031018327230967E-14	5.0763876289919665	7.1690917388447355:8.443885178567168	8.604919053289677	11.36703123763812	11.425649415644894	11.569811365412725	12.120266305154566	13.856454685737159	14.42023058123209	20.862829052240446	20.862829052240446:1.0E-323
70000	0:1.6581177996438405	0.7008724870371454	1.1209020246825592	1.2964863835027647	3.330100201784548:7.4E-323	3.330100201784548:5.035231347145085E-16	4.35512603899726:1.2554649440876164	4.615192239157745:4.9E-323	4.615192239157745:6.215935628816231E-15	5.038578336630452	5.869205364988142:3.178252968456755	6.666079145548518	7.444724178540085	10.278496779234008	10.32762310396344	11.05817947389825	12.654458550992508	14.325054568929811	19.801554921057626	19.801554921057626:2.0E-323
75000	0:1.8374881494626978	0.6790942657418455	1.0079264192292132	1.344899225160661	3.3491333024450505:3.5E-323	3.3491333024450505:4.483298610234551E-15	4.082022282850193:3.935978636170285	4.626422987811198:5.4E-323	4.626422987811198:2.8907956254251408E-15	5.31511975655451	8.99758340002992:12.827355268058787	9.619983678827356	12.81396956165138	14.089994067828387	14.418178562637916	15.943731574607032	16.08725695280093	16.662466813227127	22.50454212988202	22.50454212988202:1.5E-323
80000	0:10.440390361534297	0.7375102728286855	1.8128718701638504	2.11002559761822	3.3491333024450505:6.8E-322	3.3491333024450505:1.2189353995763657E-13	4.160868472997578:3.0618302871352436	4.561637293720443:7.9E-323	4.561637293720443:2.0200338136311748E-15	5.170556661544571	8.596807075295409:20.570438937056554	10.838840167219294	11.127000188030893	11.220499501330076	14.588567635497974	15.095805523021026	16.315053294366866	16.761032856110667	22.77518849839729	22.77518849839729:4.9E-324
