Sample	likelihood
0	-7162.245107500409
500	-7079.460381802533
1000	-6898.242020559005
1500	-7052.142800521696
2000	-6667.8294625978515
2500	-6593.74313078136
3000	-7025.193533071562
3500	-6705.609354746734
4000	-7348.395219858559
4500	-6937.646335634773
5000	-6794.703089426116
5500	-6945.994837615549
6000	-6971.095163018322
6500	-7060.813461795511
7000	-7054.106758689958
7500	-7056.4170750094945
8000	-7081.69002544989
8500	-6938.224809148465
9000	-7016.841397062268
9500	-6795.075549960872
10000	-7053.156605433518
10500	-7069.305427602496
11000	-7020.623620686222
11500	-6932.759017398835
12000	-7165.605386727111
12500	-7147.561529364786
13000	-7150.9296916208405
13500	-7188.398369960897
14000	-7214.358584959298
14500	-6854.364177289237
15000	-6925.08966902456
15500	-6843.776153140341
16000	-6742.274675331865
16500	-7173.2198455792695
17000	-7251.018029721154
17500	-7372.222666525451
18000	-7101.069037037456
18500	-6958.721476256075
19000	-6938.967575584505
19500	-6924.418184162104
20000	-7066.199454396708
20500	-6886.168456069899
21000	-7051.961037263364
21500	-6866.736127551728
22000	-7105.88304061564
22500	-6841.9490163263345
23000	-7116.8304987331485
23500	-7236.358864163781
24000	-7154.193352597842
24500	-7303.611923049993
25000	-7182.596162035001
25500	-6756.837897984079
26000	-6953.679535830726
26500	-7050.137811073581
27000	-6986.984605399775
27500	-6902.412810112504
28000	-7096.405124575402
28500	-7455.513168592562
29000	-6999.1638363748925
29500	-6990.997018156445
30000	-7340.7480756625955
30500	-7264.816969980321
31000	-7073.1357091480695
31500	-7088.33829237341
32000	-7202.261444883545
32500	-7085.155359264797
33000	-7240.794864117794
33500	-7411.2625614781355
34000	-7423.747298713128
34500	-7011.533998077925
35000	-7005.751128345555
35500	-6942.924432664429
36000	-7068.272630686372
36500	-7183.282574705543
37000	-6699.521111194354
37500	-6772.253739922026
38000	-6591.003182226565
38500	-6692.750995185118
39000	-6603.1848443277295
39500	-6803.812424535809
40000	-6768.395838955712
40500	-6888.065771300016
41000	-6805.895977647824
41500	-7100.234671513104
42000	-6958.581199948951
42500	-6991.71051163402
43000	-6994.091772738473
43500	-7492.748718439325
44000	-7232.5867673588045
44500	-6874.828884603599
45000	-7188.758350864935
45500	-7422.65145019803
46000	-7693.530207013221
46500	-7159.059642533887
47000	-7232.224089985043
47500	-6903.227611454773
48000	-6918.755191290091
48500	-7117.20774984687
49000	-7001.668674552552
49500	-6964.871803287185
50000	-7205.091494099313
50500	-7024.5581428944315
51000	-7102.6246380779685
51500	-6889.491877959443
52000	-6817.4025869198485
52500	-7097.322239423967
53000	-7259.125421633061
53500	-7263.939077242893
54000	-7144.477961991411
54500	-7313.890810387883
55000	-7108.596673833837
55500	-7106.305129186021
56000	-6971.283572860058
56500	-7058.2040503705475
57000	-6949.541546005132
57500	-6720.8529239501695
58000	-6752.864786680191
58500	-7118.521796715464
59000	-6850.405280975733
59500	-7237.675386314941
60000	-6810.549697395919
60500	-6953.666452220345
61000	-6931.465189674412
61500	-7104.122211363464
62000	-7186.015278531562
62500	-7164.381714502943
63000	-6895.030452457666
63500	-7500.561657365061
64000	-7311.8102864172715
64500	-7163.582279073554
65000	-6937.110643846043
65500	-6945.553748313293
66000	-7083.786513553925
66500	-7143.26550213627
67000	-7083.980229652659
67500	-7023.3251083283085
68000	-7327.164329321952
68500	-6931.640312678662
69000	-7091.302611564733
69500	-7003.925615662449
70000	-6999.576148804393
70500	-7017.478793580471
71000	-7097.900520044737
71500	-7077.459508490013
72000	-7194.356818817309
72500	-7544.335467144261
73000	-7444.522614992626
73500	-7688.67120774152
74000	-7611.008236110683
74500	-7529.983687459619
75000	-7005.315147619847
75500	-6818.972841281941
76000	-7074.1922076268065
76500	-6858.70178071179
77000	-6955.63230473381
77500	-7097.519399916559
78000	-7265.668540251897
78500	-7149.043619215967
79000	-7510.546013927278
79500	-7178.1055982065245
80000	-6936.058803000854
80500	-6797.430308383612
81000	-6975.3412919080365
81500	-6777.048413711156
82000	-6908.775997024862
82500	-7088.295505102761
83000	-7121.354397583878
83500	-7043.649828439615
84000	-7001.281726100452
84500	-7232.43292818587
85000	-7630.457651108894
85500	-7196.697030369294
86000	-7067.613342523442
86500	-7135.078290377673
87000	-6987.702102305607
87500	-6946.7879465601245
88000	-7795.914592670516
88500	-7458.653939804001
89000	-7519.381058050529
89500	-7108.433683715511
90000	-7204.341375670255
90500	-7055.28948631383
91000	-7497.602720972639
91500	-7458.633909454996
92000	-7039.707168138592
92500	-7163.47664647323
93000	-7179.24472997746
93500	-6968.704561933697
94000	-7144.383250027441
94500	-7143.107956954602
95000	-7109.001275314453
95500	-6940.465812907907
96000	-7260.221646474218
96500	-7196.645528711955
97000	-7084.209847786176
97500	-6904.5614688663345
98000	-6785.596790328992
98500	-6758.118597019902
99000	-6862.957233147021
99500	-7161.134842716917
100000	-6840.281148801267
100500	-6586.751600472105
101000	-6901.102012012976
101500	-6819.5578636245655
102000	-7059.422856540811
102500	-7238.114672503755
103000	-7483.670042678114
103500	-7198.389472847423
104000	-6921.476077144278
104500	-7175.878793751079
105000	-7144.48092228496
105500	-6934.44081857983
106000	-6939.657201910737
106500	-7264.882649964742
107000	-7090.876707742662
107500	-6774.789709505932
108000	-7046.974093737924
108500	-6938.167250954625
109000	-7013.79375278398
109500	-6724.725878127839
110000	-6966.33925164229
110500	-7026.222565634701
111000	-6639.614155309079
111500	-6738.165333491732
112000	-6894.162019310541
112500	-6739.461038370423
113000	-7110.226706986384
113500	-6807.554227085442
114000	-7249.758622096939
114500	-7556.57235717438
115000	-6608.696521129809
115500	-6548.875467549892
116000	-6898.698699125732
116500	-7032.188027473294
117000	-6774.5370682739685
117500	-6853.713024863569
118000	-6940.950626848867
118500	-6776.86819401673
119000	-6750.131348009049
119500	-7052.395356967178
120000	-6812.5154590548955
120500	-6720.0883536526235
121000	-6857.118363547719
121500	-7273.096372586333
122000	-7110.014965081707
122500	-6915.456709554569
123000	-7105.78859083256
123500	-6837.5574144113
124000	-6761.164346310941
124500	-6837.829307078568
125000	-6797.590417788884
125500	-6583.973299547326
