Sample	likelihood
0	-21461.69725336433
500	-21436.758827512243
1000	-21422.54941377358
1500	-21454.34635054192
2000	-21532.834629662735
2500	-21494.51603918071
3000	-21516.350740419213
3500	-21595.44762234431
4000	-21501.178553601723
4500	-21509.83183981822
5000	-21519.263834366906
5500	-21526.876400500627
6000	-21485.91302535973
6500	-21474.644693616883
7000	-21549.255711313468
7500	-21483.339676000334
8000	-21493.451315214308
8500	-21489.688301966373
9000	-21461.95263246992
9500	-21507.23852014962
10000	-21492.822790893613
10500	-21471.61870027895
11000	-21467.517042867497
11500	-21487.148448154014
12000	-21442.555540182344
12500	-21509.494316572996
13000	-21496.171428335638
13500	-21445.15715370084
14000	-21509.165798754904
14500	-21422.801702060508
15000	-21435.381528489408
15500	-21445.49982836149
16000	-21428.706445423093
16500	-21443.578960643317
17000	-21453.5989243942
17500	-21444.242945372076
18000	-21454.626237905686
18500	-21485.263893583437
19000	-21434.644134276994
19500	-21497.75346294639
20000	-21437.185757084713
20500	-21435.51787693653
21000	-21423.052651088834
21500	-21512.622509086945
22000	-21480.250135012448
22500	-21404.584286364778
23000	-21446.40097794133
23500	-21400.70729362669
24000	-21431.75747901918
24500	-21401.689351371624
25000	-21458.523040350843
25500	-21409.449012059027
26000	-21417.067615946355
26500	-21463.70857181258
27000	-21473.52865271139
27500	-21491.837272639656
28000	-21457.273108022713
28500	-21484.407180454742
29000	-21444.38608320199
29500	-21479.573689538283
30000	-21478.373601482075
30500	-21512.126530643767
31000	-21424.288312580393
31500	-21402.675788327593
32000	-21442.132856132077
32500	-21496.684430466416
33000	-21496.63746755855
33500	-21417.706163483806
34000	-21423.636797553805
34500	-21441.863887922125
35000	-21399.54971329296
35500	-21459.175229876735
36000	-21419.771761278244
36500	-21531.298372461293
37000	-21460.880781520256
37500	-21476.69502971452
38000	-21445.392774908458
38500	-21492.41991952237
39000	-21508.18061337459
39500	-21463.501275931536
40000	-21479.654476786007
40500	-21399.527773379843
41000	-21474.012703973593
41500	-21477.236331202123
42000	-21469.322655235213
42500	-21529.767541656318
43000	-21477.180679748686
43500	-21448.400281000446
44000	-21437.115608251654
44500	-21396.221294991214
45000	-21447.842792055286
45500	-21430.95132248491
46000	-21479.668296675834
46500	-21491.76077285755
47000	-21441.745698542978
47500	-21395.88480966654
48000	-21416.798151659783
48500	-21424.149472549558
49000	-21444.98175620873
49500	-21395.36827506444
50000	-21446.453085435383
50500	-21461.01568039967
51000	-21416.218566891155
51500	-21389.539414587904
52000	-21456.72084362083
52500	-21434.78984933861
53000	-21480.702453393347
53500	-21407.98422653149
54000	-21464.795823056775
54500	-21526.544137296434
55000	-21561.642100714274
55500	-21527.560994443313
56000	-21493.78762938946
56500	-21539.027343211226
57000	-21491.12396419754
57500	-21472.847363737797
58000	-21480.44525382383
58500	-21517.17765866361
59000	-21505.268742461572
59500	-21508.687762869085
60000	-21466.226056814885
60500	-21448.147181011034
61000	-21404.48476975226
61500	-21452.04820816952
