#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" parameter="@bPopSizes.t:HRTV_S_BEAST" shape="1.5" spec="beast.base.inference.distribution.MarkovChainDistribution" useLogNormal="true"/>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
0	-19074.533837745286	-3424.77219181313	-15649.761645932156	-3424.77219181313	9.715344496342245E307	Infinity	0.7169643055871207	0.16389790269219623	2.4687200640510643	0.36738203325674174	0.16389790269219623	2.4687200640510643	0.36738203325674174	0.12344688092308176	0.0	0.0	0.0	1.84302350992876E-310	-13488.48350474984	1.6312405084891782E308	7.654213905353272E307	9.005969848895838E307	3.749859245184496E307	2.6653810202902825E307	5	1	10	1	2
1000	-19052.383215646252	-3421.0554875335556	-15631.327728112696	-3421.0554875335556	1.104424949653705E308	Infinity	0.7169643055871207	0.16389790269219623	2.4687200640510643	0.36738203325674174	0.16389790269219623	2.4687200640510643	0.36738203325674174	0.05303085682600803	0.0	0.0	0.0	1.9998659521025E-310	-13489.31840020295	9.156423323288328E307	7.638137921619352E307	1.5751392656042033E308	1.284525860476824E308	9.296240437948743E307	7	1	9	1	1
2000	-19073.981729380208	-3423.3353653573154	-15650.646364022892	-3423.3353653573154	1.3786095151873465E308	Infinity	0.7169643055871207	0.16389790269219623	2.4687200640510643	0.36738203325674174	0.16389790269219623	2.4687200640510643	0.36738203325674174	0.0773448804435403	0.0	0.0	0.0	1.60567519970175E-310	-13492.645698444243	4.2983365624217693E307	3.463726991161462E307	1.3548679704239745E308	5.196033618981527E307	2.014322546988415E307	7	1	6	3	2
3000	-19073.05399392868	-3429.6521264553094	-15643.40186747337	-3429.6521264553094	3.7134034725646305E307	Infinity	0.7169643055871207	0.16389790269219623	2.4687200640510643	0.36738203325674174	0.16389790269219623	2.4687200640510643	0.36738203325674174	0.11977297859724109	0.0	0.0	0.0	5.20019747656284E-310	-13478.206295612405	9.246421971819788E307	4.0079361456901483E307	4.028043910536796E307	4.1851262686715256E307	1.1041824106627542E307	1	2	7	5	4
4000	-19106.036045665343	-3424.277352614919	-15681.758693050424	-3424.277352614919	5.066602347522184E307	Infinity	0.7169643055871207	0.16389790269219623	2.4687200640510643	0.36738203325674174	0.16389790269219623	2.4687200640510643	0.36738203325674174	0.25504696702365287	0.0	0.0	0.0	3.69278552309706E-310	-13478.80632346796	4.929173966737938E307	2.871446170426139E307	6.732064936066786E307	3.332594934426055E307	3.121482486949793E307	2	4	7	1	5
5000	-19098.543565734646	-3424.390050707685	-15674.153515026961	-3424.390050707685	4.3007262716150506E307	Infinity	0.7169643055871207	0.16389790269219623	2.5611113023676193	0.2749907949401868	0.16389790269219623	2.5611113023676193	0.2749907949401868	0.2372642093526775	0.0	0.0	0.0	4.7523153322939E-310	-13476.774240565708	4.1881385559858393E307	2.7048166234551175E307	3.276673186424812E307	4.637114621212063E307	6.416966175326095E307	3	2	6	1	7
6000	-19073.32478908825	-3423.6143327365294	-15649.71045635172	-3423.6143327365294	2.3812918458344613E307	1.1315920647423354E308	0.7169643055871207	0.16389790269219623	2.5611113023676193	0.2749907949401868	0.16389790269219623	2.5611113023676193	0.2749907949401868	0.20684051582036128	8.25900636222893E-310	0.0	0.0	8.6995130461485E-310	-13461.300098858863	2.925462281428604E307	1.0171291190673014E307	1.7639280737296445E307	3.7912099382058243E307	2.517440065089317E307	3	2	6	1	7
7000	-19104.425934134182	-3421.2115404541173	-15683.214393680064	-3421.2115404541173	2.6046279933787016E307	1.3151580700975765E308	0.7169643055871207	0.16389790269219623	2.5611113023676193	0.2749907949401868	0.16389790269219623	2.5611113023676193	0.2749907949401868	0.3560346149455114	7.3952558306306E-310	0.0	0.0	7.95598112336315E-310	-13466.543033991684	1.8708254017749003E307	2.5528605107683946E307	1.6172418932464468E307	2.9748130496994133E307	2.2200696026289988E307	4	3	3	1	8
8000	-19092.504568817614	-3418.2686595744867	-15674.235909243127	-3418.2686595744867	3.0224180519497496E307	1.5317601858738286E308	0.7169643055871207	0.16389790269219623	2.5611113023676193	0.2749907949401868	0.16389790269219623	2.5611113023676193	0.2749907949401868	0.34080944957578774	6.97828167026273E-310	0.0	0.0	7.8164983085611E-310	-13468.420171352274	2.742770196242058E307	2.286498836879341E307	2.0849521103643816E307	1.3987977022027775E307	2.1780884076842282E307	2	4	2	1	10
9000	-19102.175483228075	-3417.6313984493677	-15684.544084778709	-3417.6313984493677	5.615352041881659E307	Infinity	0.7169643055871207	0.16389790269219623	2.5611113023676193	0.2749907949401868	0.16389790269219623	2.5611113023676193	0.2749907949401868	0.34080944957578774	0.0	0.0	0.0	3.89133671290705E-310	-13479.00167377999	8.430295394644966E307	6.017663368019831E307	7.312749053604705E307	4.994249613818861E307	3.841842403292438E307	1	5	1	3	9
10000	-19066.453926896178	-3418.127662473438	-15648.32626442274	-3418.127662473438	4.586052428639649E307	Infinity	0.7169643055871207	0.16389790269219623	2.5611113023676193	0.2749907949401868	0.16389790269219623	2.5611113023676193	0.2749907949401868	0.14260077228468393	0.0	0.0	0.0	4.00639227358587E-310	-13480.485562896993	3.243039917327791E307	2.20823663610626E307	4.55652373872507E307	3.1545180585597615E307	2.492951794886003E307	4	1	1	6	7
11000	-19034.34168484429	-3424.6141694408047	-15609.727515403487	-3424.6141694408047	3.8676940623383103E307	Infinity	0.7169643055871207	0.2432011357658886	2.481808069293927	0.2749907949401868	0.2432011357658886	2.481808069293927	0.2749907949401868	0.0566395628484283	0.0	0.0	0.0	5.1168764268337E-310	-13475.493696266474	7.031254743730287E307	6.346387219737254E307	4.944525923053787E307	1.76997835939821E307	3.2116068070983303E307	5	1	5	2	6
12000	-19086.36876831421	-3428.1513216660583	-15658.21744664815	-3428.1513216660583	6.996029210944664E307	Infinity	0.7169643055871207	0.12307051937398315	2.481808069293927	0.3951214113320922	0.12307051937398315	2.481808069293927	0.3951214113320922	0.1332130070641699	0.0	0.0	0.0	3.0343728167164E-310	-13485.500484839411	1.0092648903633368E308	5.615412215381786E307	2.9018379273956153E307	7.8216789161656E307	6.790160135099027E307	4	7	3	3	2
13000	-19103.982266831743	-3425.878752856463	-15678.10351397528	-3425.878752856463	6.013469974377133E307	Infinity	0.7169643055871207	0.12307051937398315	2.415518022493189	0.4614114581328302	0.12307051937398315	2.415518022493189	0.4614114581328302	0.19288569701119673	0.0	0.0	0.0	4.17457981343877E-310	-13478.94033192007	8.37596138495423E307	4.478646902059884E307	2.9314000868245945E307	1.0236688325437608E308	1.2553198036741078E308	1	13	1	3	1
