Sample	likelihood
0	-21781.157146230147
500	-21742.451825891185
1000	-21834.756650211784
1500	-21714.0464588083
2000	-21786.064026410804
2500	-21765.149030690667
3000	-21742.462887297246
3500	-21639.273612919646
4000	-21687.676051988
4500	-21778.16610897078
5000	-21789.785199822156
5500	-21767.153313754
6000	-21690.532738936978
6500	-21759.49420233952
7000	-21711.356334562566
7500	-21691.880302229485
8000	-21795.45656121467
8500	-21689.255682916624
9000	-21842.3711470797
9500	-21718.605307163944
10000	-21791.954920001754
10500	-21783.01799248563
11000	-21739.657583783133
11500	-21883.484045364945
12000	-21944.452415619322
12500	-21789.72508544143
13000	-21863.00773618493
13500	-21788.465389314486
14000	-21935.645004563186
14500	-21981.14649548612
15000	-21912.239898341635
15500	-21904.476687738414
16000	-21865.18598569933
16500	-21913.95880894977
17000	-21858.91389079084
17500	-21856.191185168787
18000	-21955.233392683036
18500	-21887.039514920227
19000	-21872.06029495066
19500	-21827.651274729324
20000	-21842.43649461757
20500	-21811.636068614564
21000	-21843.22899101269
21500	-22003.7676357082
22000	-21824.587424927482
22500	-21819.281238728414
23000	-21814.689484281404
23500	-21815.281604705455
24000	-21776.35365412383
24500	-21691.205471844853
25000	-21636.556038939143
25500	-21737.98944758793
26000	-21679.690271582167
26500	-21792.05314895394
27000	-21832.447152763292
27500	-21888.9233594153
28000	-21850.852683637433
28500	-21821.35960680596
29000	-21797.55965029068
29500	-21785.216038876664
30000	-21854.82722853235
30500	-21909.156995021665
31000	-21978.049485488362
31500	-21806.15167902889
32000	-21814.98105720195
32500	-21943.504761410906
33000	-21854.323477329326
33500	-21992.19709226026
34000	-21892.77357878334
34500	-21936.82954743212
35000	-21849.234033216213
35500	-21766.945478184636
36000	-21861.514820620818
36500	-21796.312305389427
37000	-21863.657386660198
37500	-21750.322770038027
38000	-21856.02502119617
38500	-21919.25025296151
39000	-21860.920722882514
39500	-21805.415597458246
40000	-21823.639132804117
40500	-21839.270890814045
41000	-21738.266422186432
41500	-21767.5392316393
42000	-21686.59132956882
42500	-21714.943471305036
43000	-21819.166352002416
43500	-21751.712224957973
44000	-21834.102712639527
44500	-21766.21275719418
45000	-21918.22317234669
45500	-21870.278860092407
46000	-21947.320917256664
46500	-21949.665871234265
47000	-22036.320847631123
47500	-21930.797613441817
48000	-21860.133891171605
48500	-21877.440105366983
49000	-21832.175905724846
49500	-21946.945752524414
50000	-21813.767788375895
50500	-21803.91990452545
51000	-21776.05113615654
51500	-21708.78176711104
52000	-21676.814675165537
52500	-21772.809154915914
53000	-21723.04944005553
53500	-21765.972839476613
54000	-21775.494720529077
54500	-21972.069175132434
55000	-21948.559752100417
55500	-21931.858632939497
56000	-21999.377687325985
56500	-21864.074300996526
57000	-21801.03530944211
57500	-21771.800240544733
58000	-21708.530896250697
58500	-21732.448769361326
59000	-21851.406202016708
59500	-21851.375066639153
60000	-21685.258901465913
60500	-21755.016865818354
61000	-21754.30319260433
61500	-21955.65601296427
62000	-21881.851117695478
62500	-21942.175387162853
63000	-21754.084479762554
63500	-21889.639295035293
64000	-21802.58025016295
64500	-21918.481423199526
65000	-21840.10757456838
65500	-21828.4766864586
66000	-21914.742102072498
66500	-21900.3131934752
67000	-21947.22484021055
67500	-21873.33591281512
68000	-22026.437351044016
68500	-21882.922049582172
69000	-21701.088479981925
69500	-21695.736830623384
70000	-21894.297690543364
70500	-21953.11442062348
71000	-21738.625978682932
71500	-21743.100196598945
72000	-21687.120700093772
72500	-21842.786769606806
73000	-21838.92546933959
73500	-21980.94586835118
74000	-21932.494571895855
74500	-21936.556692373328
75000	-21794.132402886087
75500	-21719.554344669134
76000	-21777.739537313508
76500	-21849.82360100671
77000	-21824.832810950444
77500	-21684.42429231845
78000	-21807.089914012024
78500	-21782.696088754266
79000	-21748.740940343065
79500	-21712.115123478812
80000	-21576.612315522354
80500	-21605.55373438629
81000	-21905.249981620735
81500	-21721.42403452015
82000	-21728.353302524363
82500	-21733.081729610076
83000	-21847.700229776226
83500	-21882.479322985197
84000	-21767.231524380855
84500	-21910.10663589615
85000	-21776.708798574313
85500	-21774.313824397163
86000	-21857.477180145757
86500	-21808.532565290785
87000	-21757.79115630462
87500	-21779.88644742923
88000	-21903.481241345566
88500	-21994.79385338282
89000	-21916.146782288797
89500	-21799.494347362812
90000	-21992.61775956403
90500	-21999.239402117695
91000	-21887.058094223667
91500	-21925.713117847976
92000	-21794.76344724631
92500	-21845.306887420156
93000	-21762.23251471378
93500	-21743.9852255975
94000	-21672.38357594119
94500	-21682.80978606365
95000	-21809.116472653015
95500	-21855.461435008398
96000	-21824.00515471599
96500	-21722.18426245132
97000	-21729.62657193381
97500	-21780.045769201573
98000	-21889.992468799715
98500	-21913.983243183837
99000	-21738.180855039438
99500	-21633.318204407668
100000	-21819.220158395383
100500	-21729.392507835262
101000	-21756.371803774535
101500	-21757.237429574907
102000	-21872.72390804928
102500	-21982.22970995455
103000	-21785.672553362772
103500	-21850.966845591265
104000	-21858.137648065585
104500	-21816.8101883028
105000	-21843.84026819947
105500	-21941.541265866217
106000	-21755.42671090939
106500	-21773.33738567973
107000	-21679.947750882075
107500	-21995.152261485022
108000	-21792.604988311825
108500	-21998.90899868633
109000	-21826.627305073256
109500	-21859.938167815075
110000	-21696.800708811246
110500	-21726.8713451959
111000	-21841.47618119123
111500	-21789.76107912092
112000	-21854.207659331594
112500	-21900.70640422392
113000	-21729.015427587117
113500	-21830.824401955033
114000	-21784.507099816645
114500	-21704.20005263161
115000	-21915.03725239679
115500	-21770.279140893374
116000	-21726.305221817725
116500	-21756.388361572503
117000	-21803.89402532599
117500	-21965.44407396505
118000	-21650.56702648903
118500	-21629.52979258534
119000	-21827.130946949954
119500	-21895.45315987721
120000	-21947.436284833144
120500	-22054.1820249376
121000	-21844.1353555132
121500	-21865.280477460023
122000	-21893.742863857937
122500	-21732.41569543871
123000	-21819.05011035737
123500	-21837.111940307608
124000	-21742.06073737884
124500	-21905.114974118864
125000	-21715.75317749304
125500	-21806.008032060567
126000	-21727.72470599046
126500	-21815.74599557177
127000	-21759.935302675207
127500	-21724.485847691518
128000	-21675.7404298304
128500	-21725.10365811852
129000	-21700.568491560476
129500	-21741.597461984125
130000	-22009.581510717137
130500	-21809.335392088622
131000	-21877.130265901138
131500	-21845.342019743744
132000	-21900.867180584966
132500	-21906.967673487525
133000	-21853.936357436112
133500	-21822.653380196516
134000	-21905.782845645015
134500	-21751.547933815484
135000	-21831.439322147347
135500	-21816.10834522678
136000	-21748.531699793657
136500	-21711.32090208399
137000	-21623.44390118131
137500	-21759.25824465588
138000	-21795.58966985483
138500	-21711.368255072943
139000	-21708.83001695157
139500	-21763.248066158765
140000	-21814.49302782179
140500	-21834.45486237848
141000	-21833.158321946736
141500	-21774.609000852062
142000	-21675.620418865317
142500	-21941.530704455807
143000	-21722.769782322757
143500	-21650.424028761405
144000	-21834.664119663594
144500	-21796.361927732025
145000	-21774.972371167176
145500	-21782.063287490048
146000	-21933.716933368287
146500	-21945.912631212435
147000	-21877.567332881026
147500	-21741.37920625376
148000	-21765.353020272803
148500	-21797.48767085473
149000	-21769.43397939
149500	-21807.42495094763
150000	-21793.848066640112
150500	-21897.660530892794
151000	-21809.049855884165
151500	-21760.150833616583
152000	-21795.99484984329
152500	-21821.104235032442
153000	-21963.54155317616
153500	-21865.598712971263
154000	-21900.01418687756
154500	-21935.54026496182
155000	-21934.362524349104
155500	-21918.348610305104
156000	-21811.36856466764
156500	-21796.050155025874
157000	-21836.12923586277
157500	-21699.415686974306
158000	-21691.70763481477
158500	-21858.158439805033
159000	-21744.704430173395
159500	-21792.99959980812
160000	-21703.824669645648
160500	-21799.96386442894
161000	-21752.181532463408
161500	-21818.774822070438
162000	-21726.806403137707
162500	-21812.357987008843
163000	-22057.30434203943
163500	-21954.104892928382
164000	-21867.741586580076
164500	-21859.621677333802
165000	-21903.55093083688
165500	-21786.61802303579
166000	-21824.43583028772
166500	-21789.411219488033
167000	-21795.28319780018
167500	-21836.452879937904
168000	-21748.02816681931
168500	-21920.22797474143
169000	-21955.535246970954
169500	-21870.608204560307
170000	-21843.00954705769
170500	-21846.9923870906
171000	-21757.868017545297
171500	-21765.562498900366
172000	-21856.517769185655
172500	-21907.67716637031
173000	-21775.36300457417
173500	-21726.480722548822
174000	-21764.262982168926
174500	-21628.50993520633
175000	-21792.828967092446
175500	-21835.934127663026
176000	-21837.270254793657
176500	-21810.622637929897
177000	-21869.63559360001
177500	-21828.203302851438
