#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" parameter="@bPopSizes.t:HRTV_S_BEAST" shape="1.5" spec="beast.base.inference.distribution.MarkovChainDistribution" useLogNormal="true"/>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
0	-19199.083744553674	-3588.8649941910007	-15610.218750362674	-3588.8649941910007	9.876145067449545E306	7.678123662343199E307	0.40311527153095855	0.49031498411127517	1.926468759870402	0.5832162560183182	0.49031498411127517	1.926468759870402	0.5832162560183182	0.07836812938998369	1.58413212777823E-309	0.0	0.0	1.56836245422821E-309	-13462.08741826125	5.364679982603565E307	4.2095056517827993E307	1.8405422139440712E307	2.1221753463116645E307	5.302895400143644E306	6	1	3	8	1
1000	-19410.28476892929	-3778.1523318077448	-15632.132437121547	-3778.1523318077448	2.1911412103787056E307	1.1536248692871697E308	0.40311527153095855	0.49031498411127517	1.926468759870402	0.5832162560183182	0.49031498411127517	1.926468759870402	0.5832162560183182	0.10062847140348877	1.08006552005781E-309	0.0	0.0	1.091277547826693E-309	-13466.649988669886	4.4171238065768667E307	3.086356552157138E307	1.42772619035509E307	3.0347752263484873E307	1.8775095554009567E307	6	4	1	5	3
2000	-19323.47797255075	-3664.895668393247	-15658.582304157502	-3664.895668393247	3.761560527868502E307	Infinity	0.40311527153095855	0.5667722432928897	1.926468759870402	0.5067589968367037	0.5667722432928897	1.926468759870402	0.5067589968367037	0.15540827350002603	0.0	0.0	0.0	3.1298092279724E-310	-13481.422086003817	4.2660780495061245E307	8.642147019906602E307	4.0467700174922247E307	5.573793760634297E307	5.027679481438505E307	2	5	1	8	3
3000	-19458.619407169153	-3784.1673853807783	-15674.452021788375	-3784.1673853807783	1.7538074943613896E307	1.1116510240981117E308	0.40311527153095855	0.5667722432928897	1.926468759870402	0.5067589968367037	0.5667722432928897	1.926468759870402	0.5067589968367037	0.30690133722199475	8.37077494474457E-310	0.0	0.0	7.8637129030712E-310	-13468.069503360188	9.037555009562346E307	6.080027120765744E307	2.9669532475569194E307	3.1180937139647435E307	1.681910219042154E307	1	2	5	9	2
4000	-19283.763450647104	-3630.438902297788	-15653.324548349317	-3630.438902297788	8.647513936789708E306	5.291613224590114E307	0.40311527153095855	0.5667722432928897	1.926468759870402	0.5067589968367037	0.5667722432928897	1.926468759870402	0.5067589968367037	0.4387023385577952	1.73520379289176E-309	0.0	0.0	2.006100505468464E-309	-13452.570758166456	1.7807256560200144E307	1.5475770381922504E307	8.324228788624055E306	1.166425898075226E307	7.51368510255454E306	2	1	1	11	4
5000	-19285.266778244415	-3665.7158485522987	-15619.550929692117	-3665.7158485522987	3.085650154081796E306	1.9979381372613524E307	0.2491308178192085	0.5667722432928897	1.926468759870402	0.5067589968367037	0.5667722432928897	1.926468759870402	0.5067589968367037	0.2214359328139963	4.251203715015553E-309	0.0	0.0	4.214365413926083E-309	-13435.22735084643	1.362427139250345E307	9.215924349985953E306	7.459150758493249E306	5.753149776702542E306	6.474528074108993E306	1	3	2	12	1
6000	-19347.841580856	-3669.5767343211987	-15678.2648465348	-3669.5767343211987	1.4840024148852514E307	1.04812300096686E308	0.2491308178192085	0.5667722432928897	1.926468759870402	0.5067589968367037	0.5667722432928897	1.926468759870402	0.5067589968367037	0.4025173353302296	1.872022102593155E-309	0.0	0.0	1.95046566923742E-309	-13465.161531792857	9.411049628880219E307	3.60304778556365E307	1.1908787583982984E307	1.4580280511401123E307	8.476513023985886E306	2	3	5	7	2
7000	-19297.599160903108	-3653.592465251125	-15644.006695651984	-3653.592465251125	2.0047854689059479E307	1.3030062321737453E308	0.2491308178192085	0.5667722432928897	1.926468759870402	0.5067589968367037	0.5667722432928897	1.926468759870402	0.5067589968367037	0.1625025638212615	9.8067863100947E-310	0.0	0.0	1.038066495424303E-309	-13467.562612005095	4.4075022654731045E307	9.43579539718651E306	3.053974030513718E307	1.380549952236432E307	8.919225894490032E306	3	4	2	9	1
8000	-19311.189008239424	-3645.7953881801805	-15665.393620059245	-3645.7953881801805	1.518390922157326E307	1.0320586406580653E308	0.11699828344779327	0.5667722432928897	1.926468759870402	0.5067589968367037	0.5667722432928897	1.926468759870402	0.5067589968367037	0.3545251276270923	4.60224832908367E-310	0.0	0.0	4.86975522085455E-310	-13461.56155900394	2.7732918334722687E307	1.2794610794120498E307	1.1991240553680762E307	3.2927828246032447E307	6.315668326462254E306	3	1	2	10	3
9000	-19313.182089918813	-3647.129180677063	-15666.052909241751	-3647.129180677063	1.4114465125227368E307	1.1174379621484955E308	0.11699828344779327	0.5667722432928897	1.926468759870402	0.5067589968367037	0.5667722432928897	1.926468759870402	0.5067589968367037	0.265376518339607	3.9442062824706E-310	0.0	0.0	3.7734421972179E-310	-13469.255286712125	7.893376226480799E307	3.949982701103657E307	4.878329615545931E307	3.2203487929233014E307	2.2082665611038043E307	1	3	2	7	6
10000	-19316.560460172972	-3638.133589206078	-15678.426870966892	-3638.133589206078	1.710335970573433E307	1.3606552266781114E308	0.2269434125411361	0.5013364364178238	1.991904566745468	0.5067589968367037	0.5013364364178238	1.991904566745468	0.5067589968367037	0.31655104230151176	1.23852267570594E-309	0.0	0.0	1.2051381444961E-309	-13472.399998729104	2.6979771846109055E307	7.503239811644957E307	7.759746519790837E307	2.3873789402787386E307	2.7461347426337903E307	5	1	2	7	4
11000	-19248.929423823512	-3578.7514835529487	-15670.177940270563	-3578.7514835529487	2.890610732376333E307	Infinity	0.4611606763588224	0.4498613838776582	2.0433796192856337	0.5067589968367037	0.4498613838776582	2.0433796192856337	0.5067589968367037	0.14443276738751804	0.0	0.0	0.0	3.0363241438347E-310	-13479.868154252188	5.589854471066852E307	1.371994631442357E308	9.462882135268404E307	5.405677315775361E307	2.453469229730041E307	2	4	3	5	5
12000	-19289.187371922337	-3625.3584455846276	-15663.828926337708	-3625.3584455846276	2.28552789780088E307	Infinity	0.4611606763588224	0.3297307674857528	2.0433796192856337	0.6268896132286091	0.3297307674857528	2.0433796192856337	0.6268896132286091	0.18628586938261113	0.0	0.0	0.0	5.66275028366896E-310	-13477.018045048531	1.1923109863376464E308	7.322674492268122E307	6.921360888003021E307	3.686477661640271E307	1.0767825912949699E307	5	3	2	4	5
13000	-19295.60431482009	-3619.499479104122	-15676.104835715969	-3619.499479104122	8.09625264238468E307	Infinity	0.4611606763588224	0.23887618592080093	2.0433796192856337	0.717744194793561	0.23887618592080093	2.0433796192856337	0.717744194793561	0.2444357091019631	0.0	0.0	0.0	3.0698567709683E-310	-13482.526276874	7.903053406243737E307	9.139798296391003E307	2.8247851701892743E307	6.910424087153952E307	3.859273699176065E307	5	5	3	1	5
