Sample	likelihood
0	-3473.577172879799
500	-3466.1348649932634
1000	-3466.5057935389873
1500	-3495.0061872545202
2000	-3471.6982585041305
2500	-3477.3261137660324
3000	-3479.7391694913563
3500	-3492.751708299793
4000	-3463.9209355047606
4500	-3468.3449720540816
5000	-3472.5805874241546
5500	-3455.15582412348
6000	-3450.9447872352207
6500	-3482.5675461040487
7000	-3482.882255284917
7500	-3475.0345645908965
8000	-3453.059832191048
8500	-3463.5890555162905
9000	-3459.3676694742967
9500	-3446.3404869678243
10000	-3459.5744715438536
10500	-3454.1131059175104
11000	-3461.758931939978
11500	-3436.9047290787125
12000	-3440.342331174204
12500	-3450.685690207403
13000	-3462.993354505883
13500	-3473.5521802434805
14000	-3451.2970441602674
14500	-3454.0868164846147
15000	-3448.772505354644
15500	-3431.48449896922
16000	-3464.976861886773
16500	-3455.0906238922257
17000	-3468.1907948601006
17500	-3452.426866666527
18000	-3468.0744000570257
18500	-3483.147678895226
19000	-3462.7691329252666
19500	-3450.6551601886067
20000	-3452.27233664482
20500	-3483.004681117503
21000	-3487.060469308146
21500	-3483.4600546601478
22000	-3464.3888882276065
22500	-3503.3609559036477
23000	-3486.3565265295274
23500	-3475.4911505525547
24000	-3457.380743725101
24500	-3448.1284831133066
25000	-3442.7118881558067
25500	-3457.8589169077864
26000	-3447.0765676635747
26500	-3447.620121675379
27000	-3441.2263663121325
27500	-3453.4900864822584
28000	-3439.883614146388
28500	-3452.873258959299
29000	-3439.2872942320096
29500	-3461.3514201511257
30000	-3471.757569317295
30500	-3440.7085707101237
31000	-3442.7723435465596
31500	-3448.2008410953167
32000	-3458.46570158447
32500	-3466.5523835389117
33000	-3447.1954662458024
33500	-3473.8972019141665
34000	-3481.9755752558867
34500	-3487.77612252557
35000	-3476.0224007107204
35500	-3464.913881311393
36000	-3489.3463921232465
36500	-3481.307374116732
37000	-3432.8316398409024
37500	-3464.825670493661
38000	-3467.777640412051
38500	-3441.752699767507
39000	-3466.64155687012
39500	-3470.6150008221666
40000	-3473.2643170739752
40500	-3496.744181531329
41000	-3460.9039237242537
41500	-3452.423083507951
42000	-3441.473226593869
42500	-3442.055614781308
43000	-3440.0471258323037
43500	-3448.8210849040315
