Sample	likelihood
0	-21324.41258393654
500	-21335.114350923483
1000	-21330.47724364959
1500	-21325.821719684973
2000	-21326.74703487916
2500	-21317.532183402276
3000	-21318.748220081598
3500	-21314.35499168458
4000	-21327.331846570945
4500	-21318.892821097026
5000	-21324.289526618373
5500	-21331.295667792758
6000	-21327.601004198088
6500	-21330.38817296888
7000	-21340.843775020403
7500	-21333.719278504075
8000	-21331.415359290982
8500	-21323.886605181113
9000	-21325.169527917144
9500	-21321.20680485784
10000	-21321.41926592542
10500	-21326.728461971907
11000	-21328.178141018154
11500	-21341.155836667815
12000	-21335.53469067427
12500	-21320.006646964644
13000	-21329.43297278748
13500	-21327.770564258873
14000	-21324.92099785355
14500	-21331.351845886962
15000	-21321.19385641971
15500	-21328.43035539865
16000	-21324.150810136303
16500	-21345.91198224737
17000	-21334.576631311556
17500	-21340.268448897146
18000	-21322.079418726513
18500	-21327.874385863484
19000	-21324.797516303304
19500	-21332.801101807217
20000	-21338.700580603218
20500	-21329.193351983078
21000	-21332.662147851894
21500	-21335.834235204748
22000	-21323.165138193912
22500	-21327.695054167492
23000	-21328.74927641249
23500	-21324.513950169006
24000	-21326.812051806766
24500	-21336.471470810004
25000	-21328.652114040106
25500	-21330.516090674835
26000	-21328.925918083438
26500	-21324.133565927074
27000	-21325.28270363763
27500	-21324.24984209418
28000	-21340.861778091956
28500	-21334.149287719974
29000	-21326.165210203606
29500	-21341.202282017915
30000	-21337.327825141077
30500	-21332.258082938693
31000	-21328.55761467802
31500	-21328.19105099891
32000	-21324.99274128744
32500	-21335.70385991354
33000	-21322.785144359594
33500	-21322.203524879904
34000	-21318.06950013426
34500	-21323.346691858816
35000	-21327.988893907423
35500	-21326.474781888148
36000	-21324.769518179575
36500	-21330.852483225946
37000	-21326.874238511642
37500	-21327.927672014757
38000	-21326.756911925815
38500	-21318.83478321861
39000	-21321.993060736342
39500	-21332.303077546017
40000	-21334.14246628944
40500	-21338.820983683694
41000	-21331.134137582525
41500	-21335.48367467843
42000	-21343.636299011352
42500	-21328.600441891165
43000	-21338.267382176386
43500	-21327.54595784216
44000	-21318.182834081294
44500	-21324.5156941987
45000	-21322.941886521396
45500	-21318.696339878054
46000	-21328.19992139443
46500	-21327.338409302196
47000	-21336.741908265503
47500	-21328.30657732689
48000	-21317.710492265254
48500	-21322.531784161234
49000	-21334.859643128824
49500	-21317.73929616966
50000	-21320.202473951882
50500	-21312.87826296025
51000	-21320.687947999926
51500	-21320.09834980207
52000	-21333.116947948813
52500	-21320.647285634237
53000	-21321.091170763786
53500	-21318.51746695712
54000	-21317.939219209566
54500	-21327.605926664713
55000	-21336.47344754224
55500	-21320.06405436675
56000	-21326.457256390746
56500	-21328.37987769052
57000	-21332.32333054511
57500	-21323.208544551973
58000	-21329.821641560615
58500	-21324.82203309532
59000	-21324.571202670988
59500	-21329.243482881677
60000	-21320.30520998124
60500	-21321.03998931996
